time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-779.25700	-169.41100	-26.51420	37.78070	189.27800	101.01500	-2.23038	-136.63700	-30.60980	25.30600	123.73100	104.75400	20.22570	-71.17130	-78.08630	-21.62000	-24.17850	121.36700	75.47960
-779.15700	-169.39100	-26.50380	37.78040	189.28500	101.01600	-2.23212	-136.62500	-30.59910	25.30810	123.74300	104.75600	20.22350	-71.17380	-78.07390	-21.61230	-24.16400	121.38300	75.48400
-779.05700	-169.37200	-26.49350	37.78020	189.29300	101.01700	-2.23386	-136.61200	-30.58840	25.31010	123.75400	104.75900	20.22140	-71.17630	-78.06150	-21.60460	-24.14960	121.39900	75.48840
-778.95700	-169.35300	-26.48320	37.78000	189.30100	101.01800	-2.23561	-136.60000	-30.57770	25.31220	123.76600	104.76100	20.21930	-71.17870	-78.04910	-21.59680	-24.13510	121.41500	75.49270
-778.85700	-169.33300	-26.47280	37.77980	189.30800	101.01900	-2.23735	-136.58700	-30.56700	25.31430	123.77700	104.76400	20.21720	-71.18120	-78.03670	-21.58910	-24.12060	121.43000	75.49710
-778.75700	-169.31400	-26.46250	37.77950	189.31600	101.02000	-2.23910	-136.57400	-30.55630	25.31630	123.78900	104.76700	20.21500	-71.18370	-78.02420	-21.58140	-24.10620	121.44600	75.50150
-778.65700	-169.29500	-26.45220	37.77930	189.32300	101.02200	-2.24084	-136.56200	-30.54550	25.31840	123.80000	104.76900	20.21290	-71.18610	-78.01180	-21.57370	-24.09170	121.46200	75.50590
-778.55700	-169.27500	-26.44180	37.77910	189.33100	101.02300	-2.24259	-136.54900	-30.53480	25.32050	123.81200	104.77200	20.21080	-71.18860	-77.99940	-21.56590	-24.07720	121.47800	75.51030
-778.45700	-169.25600	-26.43150	37.77880	189.33800	101.02400	-2.24433	-136.53600	-30.52410	25.32250	123.82300	104.77400	20.20870	-71.19110	-77.98700	-21.55820	-24.06270	121.49400	75.51470
-778.35700	-169.23600	-26.42120	37.77860	189.34600	101.02500	-2.24608	-136.52400	-30.51340	25.32460	123.83400	104.77700	20.20650	-71.19350	-77.97460	-21.55050	-24.04820	121.51000	75.51910
-778.25700	-169.21700	-26.41080	37.77840	189.35400	101.02600	-2.24783	-136.51100	-30.50270	25.32670	123.84600	104.77900	20.20440	-71.19600	-77.96210	-21.54280	-24.03380	121.52600	75.52350
-778.15700	-169.19800	-26.40050	37.77820	189.36100	101.02700	-2.24958	-136.49800	-30.49200	25.32870	123.85700	104.78200	20.20230	-71.19840	-77.94970	-21.53500	-24.01930	121.54100	75.52780
-778.05700	-169.17800	-26.39020	37.77790	189.36900	101.02800	-2.25133	-136.48600	-30.48130	25.33080	123.86900	104.78500	20.20010	-71.20090	-77.93730	-21.52730	-24.00480	121.55700	75.53220
-777.95700	-169.15900	-26.37980	37.77770	189.37700	101.02900	-2.25308	-136.47300	-30.47050	25.33290	123.88000	104.78700	20.19800	-71.20330	-77.92480	-21.51960	-23.99030	121.57300	75.53660
-777.85700	-169.14000	-26.36950	37.77750	189.38400	101.03000	-2.25483	-136.46000	-30.45980	25.33490	123.89200	104.79000	20.19590	-71.20580	-77.91240	-21.51190	-23.97580	121.58900	75.54100
-777.75700	-169.12000	-26.35920	37.77720	189.39200	101.03100	-2.25658	-136.44800	-30.44910	25.33700	123.90300	104.79200	20.19370	-71.20820	-77.90000	-21.50410	-23.96120	121.60500	75.54540
-777.65700	-169.10100	-26.34880	37.77700	189.39900	101.03300	-2.25833	-136.43500	-30.43840	25.33910	123.91500	104.79500	20.19160	-71.21070	-77.88750	-21.49640	-23.94670	121.62100	75.54980
-777.55700	-169.08100	-26.33850	37.77680	189.40700	101.03400	-2.26008	-136.42200	-30.42770	25.34110	123.92600	104.79700	20.18950	-71.21320	-77.87510	-21.48870	-23.93220	121.63700	75.55410
-777.45700	-169.06200	-26.32820	37.77650	189.41500	101.03500	-2.26183	-136.41000	-30.41690	25.34320	123.93800	104.80000	20.18730	-71.21560	-77.86260	-21.48100	-23.91770	121.65300	75.55850
-777.35700	-169.04300	-26.31790	37.77630	189.42200	101.03600	-2.26358	-136.39700	-30.40620	25.34530	123.94900	104.80300	20.18520	-71.21800	-77.85020	-21.47320	-23.90320	121.66900	75.56290
-777.25700	-169.02300	-26.30750	37.77610	189.43000	101.03700	-2.26534	-136.38400	-30.39550	25.34730	123.96100	104.80500	20.18310	-71.22050	-77.83780	-21.46550	-23.88860	121.68400	75.56730
-777.15700	-169.00400	-26.29720	37.77580	189.43700	101.03800	-2.26709	-136.37200	-30.38480	25.34940	123.97200	104.80800	20.18090	-71.22290	-77.82530	-21.45780	-23.87410	121.70000	75.57170
-777.05700	-168.98500	-26.28690	37.77560	189.44500	101.03900	-2.26885	-136.35900	-30.37410	25.35140	123.98400	104.81000	20.17880	-71.22540	-77.81290	-21.45010	-23.85960	121.71600	75.57600
-776.95700	-168.96500	-26.27650	37.77540	189.45300	101.04000	-2.27060	-136.34600	-30.36340	25.35350	123.99500	104.81300	20.17670	-71.22780	-77.80040	-21.44230	-23.84500	121.73200	75.58040
-776.85700	-168.94600	-26.26620	37.77510	189.46000	101.04100	-2.27236	-136.33300	-30.35260	25.35560	124.00700	104.81500	20.17450	-71.23020	-77.78800	-21.43460	-23.83050	121.74800	75.58480
-776.75700	-168.92600	-26.25590	37.77490	189.46800	101.04200	-2.27411	-136.32100	-30.34190	25.35760	124.01800	104.81800	20.17240	-71.23270	-77.77550	-21.42690	-23.81590	121.76400	75.58920
-776.65700	-168.90700	-26.24550	37.77470	189.47600	101.04300	-2.27587	-136.30800	-30.33120	25.35970	124.03000	104.82000	20.17020	-71.23510	-77.76310	-21.41910	-23.80140	121.78000	75.59360
-776.55700	-168.88800	-26.23520	37.77440	189.48300	101.04500	-2.27763	-136.29500	-30.32050	25.36180	124.04100	104.82300	20.16810	-71.23750	-77.75060	-21.41140	-23.78680	121.79600	75.59790
-776.45700	-168.86800	-26.22490	37.77420	189.49100	101.04600	-2.27938	-136.28300	-30.30980	25.36380	124.05300	104.82600	20.16590	-71.24000	-77.73820	-21.40370	-23.77220	121.81200	75.60230
-776.35700	-168.84900	-26.21450	37.77400	189.49800	101.04700	-2.28114	-136.27000	-30.29900	25.36590	124.06400	104.82800	20.16380	-71.24240	-77.72570	-21.39590	-23.75770	121.82700	75.60670
-776.25800	-168.83000	-26.20420	37.77370	189.50600	101.04800	-2.28290	-136.25700	-30.28830	25.36790	124.07600	104.83100	20.16170	-71.24490	-77.71320	-21.38820	-23.74310	121.84300	75.61110
-776.15800	-168.81000	-26.19390	37.77350	189.51400	101.04900	-2.28466	-136.24500	-30.27760	25.37000	124.08700	104.83300	20.15950	-71.24730	-77.70080	-21.38050	-23.72850	121.85900	75.61540
-776.05800	-168.79100	-26.18350	37.77330	189.52100	101.05000	-2.28642	-136.23200	-30.26690	25.37210	124.09900	104.83600	20.15740	-71.24970	-77.68830	-21.37270	-23.71390	121.87500	75.61980
-775.95800	-168.77100	-26.17320	37.77300	189.52900	101.05100	-2.28818	-136.21900	-30.25620	25.37410	124.11100	104.83800	20.15520	-71.25210	-77.67580	-21.36500	-23.69940	121.89100	75.62420
-775.85800	-168.75200	-26.16280	37.77280	189.53700	101.05200	-2.28994	-136.20700	-30.24540	25.37620	124.12200	104.84100	20.15310	-71.25450	-77.66340	-21.35730	-23.68480	121.90700	75.62860
-775.75800	-168.73300	-26.15250	37.77260	189.54400	101.05300	-2.29171	-136.19400	-30.23470	25.37830	124.13400	104.84400	20.15090	-71.25700	-77.65090	-21.34950	-23.67020	121.92300	75.63290
-775.65800	-168.71300	-26.14220	37.77230	189.55200	101.05400	-2.29347	-136.18100	-30.22400	25.38030	124.14500	104.84600	20.14880	-71.25940	-77.63840	-21.34180	-23.65560	121.93900	75.63730
-775.55800	-168.69400	-26.13180	37.77210	189.56000	101.05600	-2.29523	-136.16900	-30.21330	25.38240	124.15700	104.84900	20.14660	-71.26180	-77.62600	-21.33410	-23.64100	121.95500	75.64170
-775.45800	-168.67500	-26.12150	37.77190	189.56700	101.05700	-2.29699	-136.15600	-30.20250	25.38440	124.16800	104.85100	20.14450	-71.26420	-77.61350	-21.32630	-23.62640	121.97100	75.64600
-775.35800	-168.65500	-26.11120	37.77160	189.57500	101.05800	-2.29876	-136.14300	-30.19180	25.38650	124.18000	104.85400	20.14230	-71.26660	-77.60100	-21.31860	-23.61180	121.98600	75.65040
-775.25800	-168.63600	-26.10080	37.77140	189.58300	101.05900	-2.30052	-136.13000	-30.18110	25.38860	124.19100	104.85600	20.14020	-71.26910	-77.58850	-21.31090	-23.59720	122.00200	75.65480
-775.15800	-168.61600	-26.09050	37.77120	189.59000	101.06000	-2.30229	-136.11800	-30.17040	25.39060	124.20300	104.85900	20.13800	-71.27150	-77.57610	-21.30310	-23.58250	122.01800	75.65920
-775.05800	-168.59700	-26.08020	37.77090	189.59800	101.06100	-2.30405	-136.10500	-30.15960	25.39270	124.21400	104.86100	20.13590	-71.27390	-77.56360	-21.29540	-23.56790	122.03400	75.66350
-774.95800	-168.57800	-26.06980	37.77070	189.60600	101.06200	-2.30582	-136.09200	-30.14890	25.39470	124.22600	104.86400	20.13370	-71.27630	-77.55110	-21.28760	-23.55330	122.05000	75.66790
-774.85800	-168.55800	-26.05950	37.77050	189.61300	101.06300	-2.30759	-136.08000	-30.13820	25.39680	124.23700	104.86700	20.13150	-71.27870	-77.53860	-21.27990	-23.53870	122.06600	75.67230
-774.75800	-168.53900	-26.04920	37.77020	189.62100	101.06400	-2.30936	-136.06700	-30.12750	25.39880	124.24900	104.86900	20.12940	-71.28110	-77.52610	-21.27220	-23.52400	122.08200	75.67660
-774.65800	-168.51900	-26.03880	37.77000	189.62800	101.06500	-2.31112	-136.05400	-30.11670	25.40090	124.26100	104.87200	20.12720	-71.28350	-77.51360	-21.26440	-23.50940	122.09800	75.68100
-774.55800	-168.50000	-26.02850	37.76970	189.63600	101.06600	-2.31289	-136.04200	-30.10600	25.40300	124.27200	104.87400	20.12510	-71.28590	-77.50120	-21.25670	-23.49470	122.11400	75.68540
-774.45800	-168.48100	-26.01810	37.76950	189.64400	101.06800	-2.31466	-136.02900	-30.09530	25.40500	124.28400	104.87700	20.12290	-71.28830	-77.48870	-21.24890	-23.48010	122.13000	75.68970
-774.35800	-168.46100	-26.00780	37.76930	189.65200	101.06900	-2.31643	-136.01600	-30.08460	25.40710	124.29500	104.87900	20.12080	-71.29070	-77.47620	-21.24120	-23.46540	122.14600	75.69410
-774.25800	-168.44200	-25.99750	37.76900	189.65900	101.07000	-2.31820	-136.00300	-30.07380	25.40910	124.30700	104.88200	20.11860	-71.29310	-77.46370	-21.23350	-23.45080	122.16200	75.69850
-774.15800	-168.42200	-25.98710	37.76880	189.66700	101.07100	-2.31997	-135.99100	-30.06310	25.41120	124.31800	104.88400	20.11640	-71.29550	-77.45120	-21.22570	-23.43610	122.17700	75.70280
-774.05800	-168.40300	-25.97680	37.76860	189.67400	101.07200	-2.32174	-135.97800	-30.05240	25.41330	124.33000	104.88700	20.11430	-71.29790	-77.43870	-21.21800	-23.42150	122.19300	75.70720
-773.95800	-168.38400	-25.96650	37.76830	189.68200	101.07300	-2.32352	-135.96500	-30.04170	25.41530	124.34200	104.89000	20.11210	-71.30030	-77.42620	-21.21020	-23.40680	122.20900	75.71160
-773.85800	-168.36400	-25.95610	37.76810	189.69000	101.07400	-2.32529	-135.95200	-30.03090	25.41740	124.35300	104.89200	20.10990	-71.30270	-77.41370	-21.20250	-23.39210	122.22500	75.71590
-773.75800	-168.34500	-25.94580	37.76790	189.69800	101.07500	-2.32706	-135.94000	-30.02020	25.41940	124.36500	104.89500	20.10780	-71.30510	-77.40120	-21.19470	-23.37750	122.24100	75.72030
-773.65800	-168.32500	-25.93550	37.76760	189.70500	101.07600	-2.32884	-135.92700	-30.00950	25.42150	124.37600	104.89700	20.10560	-71.30750	-77.38870	-21.18700	-23.36280	122.25700	75.72460
-773.55800	-168.30600	-25.92510	37.76740	189.71300	101.07700	-2.33061	-135.91400	-29.99880	25.42350	124.38800	104.90000	20.10350	-71.30990	-77.37620	-21.17930	-23.34810	122.27300	75.72900
-773.45800	-168.28700	-25.91480	37.76720	189.72100	101.07800	-2.33239	-135.90200	-29.98800	25.42560	124.39900	104.90200	20.10130	-71.31220	-77.36370	-21.17150	-23.33340	122.28900	75.73340
-773.35800	-168.26700	-25.90440	37.76690	189.72800	101.08000	-2.33416	-135.88900	-29.97730	25.42760	124.41100	104.90500	20.09910	-71.31460	-77.35120	-21.16380	-23.31870	122.30500	75.73770
-773.25800	-168.24800	-25.89410	37.76670	189.73600	101.08100	-2.33594	-135.87600	-29.96660	25.42970	124.42300	104.90700	20.09690	-71.31700	-77.33870	-21.15600	-23.30400	122.32100	75.74210
-773.15800	-168.22800	-25.88380	37.76640	189.74400	101.08200	-2.33771	-135.86300	-29.95580	25.43180	124.43400	104.91000	20.09480	-71.31940	-77.32620	-21.14830	-23.28930	122.33700	75.74650
-773.05800	-168.20900	-25.87340	37.76620	189.75100	101.08300	-2.33949	-135.85100	-29.94510	25.43380	124.44600	104.91300	20.09260	-71.32180	-77.31360	-21.14050	-23.27460	122.35300	75.75080
-772.95800	-168.18900	-25.86310	37.76590	189.75900	101.08400	-2.34127	-135.83800	-29.93440	25.43590	124.45700	104.91500	20.09040	-71.32420	-77.30110	-21.13280	-23.25990	122.36900	75.75520
-772.85800	-168.17000	-25.85280	37.76570	189.76700	101.08500	-2.34305	-135.82500	-29.92360	25.43790	124.46900	104.91800	20.08830	-71.32650	-77.28860	-21.12500	-23.24520	122.38500	75.75950
-772.75800	-168.15100	-25.84240	37.76550	189.77400	101.08600	-2.34483	-135.81300	-29.91290	25.44000	124.48100	104.92000	20.08610	-71.32890	-77.27610	-21.11730	-23.23050	122.40100	75.76390
-772.65800	-168.13100	-25.83210	37.76520	189.78200	101.08700	-2.34661	-135.80000	-29.90220	25.44200	124.49200	104.92300	20.08390	-71.33130	-77.26360	-21.10950	-23.21570	122.41700	75.76820
-772.55800	-168.11200	-25.82170	37.76500	189.79000	101.08800	-2.34839	-135.78700	-29.89150	25.44410	124.50400	104.92500	20.08170	-71.33370	-77.25110	-21.10180	-23.20100	122.43200	75.77260
-772.45800	-168.09200	-25.81140	37.76470	189.79700	101.08900	-2.35017	-135.77400	-29.88070	25.44610	124.51500	104.92800	20.07960	-71.33600	-77.23850	-21.09400	-23.18630	122.44800	75.77700
-772.35800	-168.07300	-25.80110	37.76450	189.80500	101.09000	-2.35195	-135.76200	-29.87000	25.44820	124.52700	104.93000	20.07740	-71.33840	-77.22600	-21.08630	-23.17160	122.46400	75.78130
-772.25800	-168.05400	-25.79070	37.76430	189.81300	101.09200	-2.35373	-135.74900	-29.85930	25.45030	124.53900	104.93300	20.07520	-71.34080	-77.21350	-21.07850	-23.15680	122.48000	75.78570
-772.15900	-168.03400	-25.78040	37.76400	189.82100	101.09300	-2.35551	-135.73600	-29.84850	25.45230	124.55000	104.93600	20.07300	-71.34310	-77.20100	-21.07080	-23.14210	122.49600	75.79000
-772.05900	-168.01500	-25.77000	37.76380	189.82800	101.09400	-2.35730	-135.72300	-29.83780	25.45440	124.56200	104.93800	20.07090	-71.34550	-77.18840	-21.06300	-23.12730	122.51200	75.79440
-771.95900	-167.99500	-25.75970	37.76350	189.83600	101.09500	-2.35908	-135.71100	-29.82710	25.45640	124.57300	104.94100	20.06870	-71.34790	-77.17590	-21.05530	-23.11260	122.52800	75.79870
-771.85900	-167.97600	-25.74940	37.76330	189.84400	101.09600	-2.36086	-135.69800	-29.81630	25.45850	124.58500	104.94300	20.06650	-71.35020	-77.16340	-21.04750	-23.09780	122.54400	75.80310
-771.75900	-167.95700	-25.73900	37.76300	189.85100	101.09700	-2.36265	-135.68500	-29.80560	25.46050	124.59700	104.94600	20.06430	-71.35260	-77.15080	-21.03980	-23.08310	122.56000	75.80740
-771.65900	-167.93700	-25.72870	37.76280	189.85900	101.09800	-2.36443	-135.67200	-29.79490	25.46260	124.60800	104.94800	20.06220	-71.35490	-77.13830	-21.03200	-23.06830	122.57600	75.81180
-771.55900	-167.91800	-25.71830	37.76260	189.86700	101.09900	-2.36622	-135.66000	-29.78410	25.46460	124.62000	104.95100	20.06000	-71.35730	-77.12580	-21.02430	-23.05350	122.59200	75.81610
-771.45900	-167.89800	-25.70800	37.76230	189.87500	101.10000	-2.36801	-135.64700	-29.77340	25.46670	124.63200	104.95300	20.05780	-71.35970	-77.11320	-21.01650	-23.03880	122.60800	75.82050
-771.35900	-167.87900	-25.69770	37.76210	189.88200	101.10100	-2.36979	-135.63400	-29.76270	25.46870	124.64300	104.95600	20.05560	-71.36200	-77.10070	-21.00880	-23.02400	122.62400	75.82490
-771.25900	-167.86000	-25.68730	37.76180	189.89000	101.10200	-2.37158	-135.62100	-29.75190	25.47080	124.65500	104.95900	20.05340	-71.36440	-77.08810	-21.00100	-23.00920	122.64000	75.82920
-771.15900	-167.84000	-25.67700	37.76160	189.89800	101.10400	-2.37337	-135.60900	-29.74120	25.47280	124.66600	104.96100	20.05120	-71.36670	-77.07560	-20.99330	-22.99440	122.65600	75.83350
-771.05900	-167.82100	-25.66660	37.76130	189.90500	101.10500	-2.37516	-135.59600	-29.73050	25.47490	124.67800	104.96400	20.04900	-71.36910	-77.06300	-20.98550	-22.97960	122.67200	75.83790
-770.95900	-167.80100	-25.65630	37.76110	189.91300	101.10600	-2.37695	-135.58300	-29.71970	25.47690	124.69000	104.96600	20.04690	-71.37140	-77.05050	-20.97770	-22.96480	122.68800	75.84220
-770.85900	-167.78200	-25.64600	37.76090	189.92100	101.10700	-2.37874	-135.57000	-29.70900	25.47900	124.70100	104.96900	20.04470	-71.37380	-77.03800	-20.97000	-22.95000	122.70400	75.84660
-770.75900	-167.76200	-25.63560	37.76060	189.92900	101.10800	-2.38053	-135.55800	-29.69830	25.48100	124.71300	104.97100	20.04250	-71.37610	-77.02540	-20.96220	-22.93520	122.72000	75.85090
-770.65900	-167.74300	-25.62530	37.76040	189.93600	101.10900	-2.38232	-135.54500	-29.68750	25.48310	124.72500	104.97400	20.04030	-71.37850	-77.01290	-20.95450	-22.92040	122.73600	75.85530
-770.55900	-167.72400	-25.61490	37.76010	189.94400	101.11000	-2.38411	-135.53200	-29.67680	25.48510	124.73600	104.97600	20.03810	-71.38080	-77.00030	-20.94670	-22.90560	122.75200	75.85960
-770.45900	-167.70400	-25.60460	37.75990	189.95200	101.11100	-2.38591	-135.51900	-29.66610	25.48720	124.74800	104.97900	20.03590	-71.38320	-76.98780	-20.93890	-22.89080	122.76800	75.86400
-770.35900	-167.68500	-25.59430	37.75960	189.95900	101.11200	-2.38770	-135.50700	-29.65530	25.48920	124.76000	104.98100	20.03370	-71.38550	-76.97520	-20.93120	-22.87600	122.78400	75.86830
-770.25900	-167.66500	-25.58390	37.75940	189.96700	101.11300	-2.38949	-135.49400	-29.64460	25.49130	124.77100	104.98400	20.03150	-71.38780	-76.96260	-20.92340	-22.86120	122.80000	75.87270
-770.15900	-167.64600	-25.57360	37.75920	189.97500	101.11400	-2.39129	-135.48100	-29.63380	25.49330	124.78300	104.98700	20.02930	-71.39020	-76.95010	-20.91570	-22.84630	122.81600	75.87700
-770.05900	-167.62600	-25.56320	37.75890	189.98300	101.11600	-2.39308	-135.46800	-29.62310	25.49540	124.79400	104.98900	20.02720	-71.39250	-76.93750	-20.90790	-22.83150	122.83200	75.88140
-769.95900	-167.60700	-25.55290	37.75870	189.99000	101.11700	-2.39488	-135.45600	-29.61240	25.49740	124.80600	104.99200	20.02500	-71.39490	-76.92490	-20.90020	-22.81670	122.84800	75.88570
-769.85900	-167.58800	-25.54260	37.75840	189.99800	101.11800	-2.39667	-135.44300	-29.60160	25.49950	124.81800	104.99400	20.02280	-71.39720	-76.91240	-20.89240	-22.80180	122.86400	75.89000
-769.75900	-167.56800	-25.53220	37.75820	190.00600	101.11900	-2.39847	-135.43000	-29.59090	25.50150	124.82900	104.99700	20.02060	-71.39950	-76.89980	-20.88460	-22.78700	122.88000	75.89440
-769.65900	-167.54900	-25.52190	37.75800	190.01400	101.12000	-2.40027	-135.41700	-29.58020	25.50360	124.84100	104.99900	20.01840	-71.40180	-76.88730	-20.87690	-22.77220	122.89600	75.89870
-769.55900	-167.52900	-25.51150	37.75770	190.02100	101.12100	-2.40206	-135.40500	-29.56940	25.50560	124.85300	105.00200	20.01620	-71.40420	-76.87470	-20.86910	-22.75730	122.91200	75.90310
-769.45900	-167.51000	-25.50120	37.75750	190.02900	101.12200	-2.40386	-135.39200	-29.55870	25.50760	124.86400	105.00400	20.01400	-71.40650	-76.86210	-20.86130	-22.74240	122.92800	75.90740
-769.35900	-167.49000	-25.49090	37.75720	190.03700	101.12300	-2.40566	-135.37900	-29.54790	25.50970	124.87600	105.00700	20.01180	-71.40880	-76.84950	-20.85360	-22.72760	122.94400	75.91180
-769.25900	-167.47100	-25.48050	37.75700	190.04500	101.12400	-2.40746	-135.36600	-29.53720	25.51170	124.88800	105.01000	20.00960	-71.41110	-76.83700	-20.84580	-22.71270	122.96000	75.91610
-769.15900	-167.45100	-25.47020	37.75670	190.05200	101.12500	-2.40926	-135.35300	-29.52650	25.51380	124.89900	105.01200	20.00740	-71.41350	-76.82440	-20.83810	-22.69790	122.97600	75.92040
-769.05900	-167.43200	-25.45980	37.75650	190.06000	101.12600	-2.41106	-135.34100	-29.51570	25.51580	124.91100	105.01500	20.00520	-71.41580	-76.81180	-20.83030	-22.68300	122.99200	75.92480
-768.95900	-167.41300	-25.44950	37.75620	190.06800	101.12700	-2.41286	-135.32800	-29.50500	25.51790	124.92300	105.01700	20.00300	-71.41810	-76.79920	-20.82250	-22.66810	123.00800	75.92910
-768.85900	-167.39300	-25.43910	37.75600	190.07600	101.12900	-2.41466	-135.31500	-29.49420	25.51990	124.93500	105.02000	20.00080	-71.42040	-76.78660	-20.81480	-22.65320	123.02400	75.93350
-768.75900	-167.37400	-25.42880	37.75570	190.08300	101.13000	-2.41647	-135.30200	-29.48350	25.52200	124.94600	105.02200	19.99860	-71.42270	-76.77410	-20.80700	-22.63830	123.04000	75.93780
-768.65900	-167.35400	-25.41850	37.75550	190.09100	101.13100	-2.41827	-135.29000	-29.47280	25.52400	124.95800	105.02500	19.99640	-71.42500	-76.76150	-20.79920	-22.62340	123.05600	75.94210
-768.55900	-167.33500	-25.40810	37.75520	190.09900	101.13200	-2.42007	-135.27700	-29.46200	25.52610	124.97000	105.02700	19.99420	-71.42740	-76.74890	-20.79150	-22.60850	123.07200	75.94650
-768.45900	-167.31500	-25.39780	37.75500	190.10700	101.13300	-2.42188	-135.26400	-29.45130	25.52810	124.98100	105.03000	19.99190	-71.42970	-76.73630	-20.78370	-22.59370	123.08800	75.95080
-768.35900	-167.29600	-25.38740	37.75470	190.11400	101.13400	-2.42368	-135.25100	-29.44050	25.53010	124.99300	105.03200	19.98970	-71.43200	-76.72370	-20.77590	-22.57870	123.10400	75.95510
-768.25900	-167.27700	-25.37710	37.75450	190.12200	101.13500	-2.42549	-135.23800	-29.42980	25.53220	125.00500	105.03500	19.98750	-71.43430	-76.71110	-20.76820	-22.56380	123.12000	75.95950
-768.15900	-167.25700	-25.36670	37.75420	190.13000	101.13600	-2.42729	-135.22600	-29.41910	25.53420	125.01600	105.03800	19.98530	-71.43660	-76.69850	-20.76040	-22.54890	123.13600	75.96380
-768.06000	-167.23800	-25.35640	37.75400	190.13800	101.13700	-2.42910	-135.21300	-29.40830	25.53630	125.02800	105.04000	19.98310	-71.43890	-76.68590	-20.75260	-22.53400	123.15200	75.96810
-767.96000	-167.21800	-25.34600	37.75370	190.14600	101.13800	-2.43091	-135.20000	-29.39760	25.53830	125.04000	105.04300	19.98090	-71.44120	-76.67330	-20.74480	-22.51910	123.16800	75.97250
-767.86000	-167.19900	-25.33570	37.75350	190.15300	101.13900	-2.43271	-135.18700	-29.38680	25.54040	125.05100	105.04500	19.97870	-71.44350	-76.66070	-20.73710	-22.50420	123.18400	75.97680
-767.76000	-167.17900	-25.32540	37.75320	190.16100	101.14000	-2.43452	-135.17500	-29.37610	25.54240	125.06300	105.04800	19.97650	-71.44580	-76.64810	-20.72930	-22.48920	123.20000	75.98110
-767.66000	-167.16000	-25.31500	37.75300	190.16900	101.14200	-2.43633	-135.16200	-29.36530	25.54450	125.07500	105.05000	19.97430	-71.44810	-76.63560	-20.72150	-22.47430	123.21600	75.98550
-767.56000	-167.14000	-25.30470	37.75270	190.17700	101.14300	-2.43814	-135.14900	-29.35460	25.54650	125.08700	105.05300	19.97210	-71.45040	-76.62300	-20.71380	-22.45940	123.23200	75.98980
-767.46000	-167.12100	-25.29430	37.75250	190.18400	101.14400	-2.43995	-135.13600	-29.34390	25.54850	125.09800	105.05500	19.96980	-71.45270	-76.61030	-20.70600	-22.44440	123.24800	75.99410
-767.36000	-167.10200	-25.28400	37.75220	190.19200	101.14500	-2.44176	-135.12300	-29.33310	25.55060	125.11000	105.05800	19.96760	-71.45500	-76.59770	-20.69820	-22.42950	123.26400	75.99850
-767.26000	-167.08200	-25.27360	37.75200	190.20000	101.14600	-2.44357	-135.11100	-29.32240	25.55260	125.12200	105.06000	19.96540	-71.45730	-76.58510	-20.69040	-22.41450	123.28000	76.00280
-767.16000	-167.06300	-25.26330	37.75170	190.20800	101.14700	-2.44538	-135.09800	-29.31160	25.55470	125.13300	105.06300	19.96320	-71.45960	-76.57250	-20.68270	-22.39960	123.29600	76.00710
-767.06000	-167.04300	-25.25300	37.75150	190.21600	101.14800	-2.44720	-135.08500	-29.30090	25.55670	125.14500	105.06600	19.96100	-71.46190	-76.55990	-20.67490	-22.38460	123.31200	76.01140
-766.96000	-167.02400	-25.24260	37.75120	190.22300	101.14900	-2.44901	-135.07200	-29.29010	25.55880	125.15700	105.06800	19.95880	-71.46420	-76.54730	-20.66710	-22.36970	123.32800	76.01580
-766.86000	-167.00400	-25.23230	37.75100	190.23100	101.15000	-2.45082	-135.05900	-29.27940	25.56080	125.16900	105.07100	19.95650	-71.46650	-76.53470	-20.65930	-22.35470	123.34400	76.02010
-766.76000	-166.98500	-25.22190	37.75070	190.23900	101.15100	-2.45264	-135.04700	-29.26860	25.56280	125.18000	105.07300	19.95430	-71.46870	-76.52210	-20.65160	-22.33970	123.36000	76.02440
-766.66000	-166.96500	-25.21160	37.75050	190.24700	101.15200	-2.45445	-135.03400	-29.25790	25.56490	125.19200	105.07600	19.95210	-71.47100	-76.50950	-20.64380	-22.32480	123.37600	76.02880
-766.56000	-166.94600	-25.20120	37.75020	190.25500	101.15300	-2.45627	-135.02100	-29.24710	25.56690	125.20400	105.07800	19.94990	-71.47330	-76.49680	-20.63600	-22.30980	123.39200	76.03310
-766.46000	-166.92600	-25.19090	37.75000	190.26200	101.15500	-2.45808	-135.00800	-29.23640	25.56890	125.21600	105.08100	19.94770	-71.47560	-76.48420	-20.62820	-22.29480	123.40800	76.03740
-766.36000	-166.90700	-25.18050	37.74970	190.27000	101.15600	-2.45990	-134.99500	-29.22570	25.57100	125.22700	105.08300	19.94540	-71.47790	-76.47160	-20.62050	-22.27980	123.42400	76.04170
-766.26000	-166.88800	-25.17020	37.74950	190.27800	101.15700	-2.46172	-134.98300	-29.21490	25.57300	125.23900	105.08600	19.94320	-71.48010	-76.45900	-20.61270	-22.26480	123.44000	76.04610
-766.16000	-166.86800	-25.15990	37.74920	190.28600	101.15800	-2.46353	-134.97000	-29.20420	25.57510	125.25100	105.08800	19.94100	-71.48240	-76.44630	-20.60490	-22.24980	123.45600	76.05040
