time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-764.46000	-164.43500	-28.91810	26.18120	184.73700	104.79200	16.14010	-131.87300	-31.90950	15.50390	117.34800	106.57300	35.46010	-66.02210	-74.80080	-29.30060	-34.36820	117.21700	83.13210
-764.36000	-164.41600	-28.90740	26.18280	184.74500	104.79300	16.13870	-131.86100	-31.89860	15.50750	117.36000	106.57600	35.45860	-66.02560	-74.78880	-29.29210	-34.35320	117.23400	83.13880
-764.26000	-164.39700	-28.89670	26.18450	184.75300	104.79400	16.13730	-131.84900	-31.88770	15.51120	117.37200	106.57900	35.45710	-66.02910	-74.77690	-29.28360	-34.33830	117.25100	83.14540
-764.16000	-164.37800	-28.88600	26.18610	184.76200	104.79600	16.13600	-131.83700	-31.87680	15.51480	117.38500	106.58200	35.45570	-66.03270	-74.76490	-29.27510	-34.32330	117.26800	83.15210
-764.06000	-164.35900	-28.87530	26.18770	184.77000	104.79700	16.13460	-131.82500	-31.86590	15.51840	117.39700	106.58500	35.45420	-66.03620	-74.75290	-29.26660	-34.30830	117.28500	83.15870
-763.96100	-164.34000	-28.86450	26.18940	184.77800	104.79800	16.13320	-131.81300	-31.85500	15.52200	117.41000	106.58800	35.45280	-66.03970	-74.74090	-29.25810	-34.29340	117.30200	83.16530
-763.86100	-164.32100	-28.85380	26.19100	184.78600	104.80000	16.13180	-131.80100	-31.84410	15.52570	117.42200	106.59100	35.45130	-66.04320	-74.72890	-29.24960	-34.27840	117.31900	83.17200
-763.76100	-164.30200	-28.84310	26.19270	184.79400	104.80100	16.13050	-131.78900	-31.83320	15.52930	117.43500	106.59400	35.44980	-66.04670	-74.71690	-29.24110	-34.26340	117.33600	83.17860
-763.66100	-164.28300	-28.83240	26.19430	184.80300	104.80200	16.12910	-131.77700	-31.82230	15.53290	117.44700	106.59700	35.44840	-66.05020	-74.70490	-29.23260	-34.24840	117.35300	83.18520
-763.56100	-164.26500	-28.82170	26.19600	184.81100	104.80400	16.12770	-131.76500	-31.81140	15.53650	117.45900	106.60000	35.44690	-66.05370	-74.69290	-29.22410	-34.23340	117.37000	83.19190
-763.46100	-164.24600	-28.81090	26.19760	184.81900	104.80500	16.12630	-131.75300	-31.80050	15.54020	117.47200	106.60300	35.44540	-66.05720	-74.68090	-29.21560	-34.21840	117.38700	83.19850
-763.36100	-164.22700	-28.80020	26.19930	184.82700	104.80600	16.12490	-131.74100	-31.78960	15.54380	117.48400	106.60600	35.44400	-66.06070	-74.66890	-29.20710	-34.20340	117.40400	83.20510
-763.26100	-164.20800	-28.78950	26.20090	184.83500	104.80800	16.12360	-131.72900	-31.77870	15.54740	117.49700	106.60900	35.44250	-66.06420	-74.65690	-29.19860	-34.18840	117.42100	83.21170
-763.16100	-164.18900	-28.77880	26.20260	184.84400	104.80900	16.12220	-131.71700	-31.76780	15.55110	117.50900	106.61200	35.44100	-66.06770	-74.64480	-29.19010	-34.17340	117.43800	83.21840
-763.06100	-164.17000	-28.76810	26.20420	184.85200	104.81000	16.12080	-131.70500	-31.75690	15.55470	117.52200	106.61500	35.43960	-66.07120	-74.63280	-29.18150	-34.15840	117.45500	83.22500
-762.96100	-164.15100	-28.75740	26.20590	184.86000	104.81200	16.11940	-131.69300	-31.74600	15.55830	117.53400	106.61800	35.43810	-66.07470	-74.62080	-29.17300	-34.14340	117.47200	83.23160
-762.86100	-164.13200	-28.74660	26.20750	184.86800	104.81300	16.11800	-131.68100	-31.73510	15.56190	117.54700	106.62100	35.43660	-66.07820	-74.60880	-29.16450	-34.12830	117.48800	83.23830
-762.76100	-164.11300	-28.73590	26.20920	184.87700	104.81400	16.11670	-131.66900	-31.72420	15.56550	117.55900	106.62400	35.43510	-66.08160	-74.59680	-29.15600	-34.11330	117.50500	83.24490
-762.66100	-164.09400	-28.72520	26.21080	184.88500	104.81600	16.11530	-131.65700	-31.71320	15.56920	117.57100	106.62700	35.43370	-66.08510	-74.58480	-29.14750	-34.09830	117.52200	83.25150
-762.56100	-164.07600	-28.71450	26.21250	184.89300	104.81700	16.11390	-131.64500	-31.70230	15.57280	117.58400	106.63000	35.43220	-66.08860	-74.57270	-29.13900	-34.08320	117.53900	83.25820
-762.46100	-164.05700	-28.70380	26.21410	184.90100	104.81800	16.11250	-131.63300	-31.69140	15.57640	117.59600	106.63300	35.43070	-66.09210	-74.56070	-29.13050	-34.06820	117.55600	83.26480
-762.36100	-164.03800	-28.69300	26.21580	184.91000	104.82000	16.11110	-131.62100	-31.68050	15.58000	117.60900	106.63600	35.42920	-66.09560	-74.54870	-29.12190	-34.05310	117.57300	83.27140
-762.26100	-164.01900	-28.68230	26.21740	184.91800	104.82100	16.10980	-131.60900	-31.66960	15.58370	117.62100	106.63900	35.42780	-66.09910	-74.53670	-29.11340	-34.03810	117.59000	83.27810
-762.16100	-164.00000	-28.67160	26.21910	184.92600	104.82200	16.10840	-131.59700	-31.65870	15.58730	117.63400	106.64200	35.42630	-66.10250	-74.52470	-29.10490	-34.02300	117.60700	83.28470
-762.06100	-163.98100	-28.66090	26.22070	184.93400	104.82400	16.10700	-131.58500	-31.64780	15.59090	117.64600	106.64500	35.42480	-66.10600	-74.51260	-29.09640	-34.00800	117.62400	83.29130
-761.96100	-163.96200	-28.65020	26.22240	184.94300	104.82500	16.10560	-131.57300	-31.63690	15.59450	117.65900	106.64800	35.42330	-66.10950	-74.50060	-29.08790	-33.99290	117.64100	83.29800
-761.86100	-163.94300	-28.63940	26.22400	184.95100	104.82600	16.10420	-131.56100	-31.62600	15.59820	117.67100	106.65100	35.42190	-66.11300	-74.48860	-29.07940	-33.97780	117.65800	83.30460
-761.76100	-163.92400	-28.62870	26.22570	184.95900	104.82800	16.10280	-131.54900	-31.61510	15.60180	117.68400	106.65400	35.42040	-66.11640	-74.47650	-29.07080	-33.96280	117.67500	83.31120
-761.66100	-163.90500	-28.61800	26.22730	184.96700	104.82900	16.10140	-131.53700	-31.60420	15.60540	117.69600	106.65700	35.41890	-66.11990	-74.46450	-29.06230	-33.94770	117.69200	83.31790
-761.56100	-163.88600	-28.60730	26.22900	184.97600	104.83000	16.10010	-131.52500	-31.59330	15.60900	117.70900	106.66000	35.41740	-66.12340	-74.45250	-29.05380	-33.93260	117.70900	83.32450
-761.46100	-163.86800	-28.59660	26.23060	184.98400	104.83200	16.09870	-131.51300	-31.58240	15.61260	117.72100	106.66300	35.41590	-66.12690	-74.44040	-29.04530	-33.91750	117.72600	83.33110
-761.36100	-163.84900	-28.58580	26.23230	184.99200	104.83300	16.09730	-131.50100	-31.57150	15.61630	117.73400	106.66600	35.41440	-66.13030	-74.42840	-29.03670	-33.90240	117.74300	83.33780
-761.26100	-163.83000	-28.57510	26.23390	185.00000	104.83400	16.09590	-131.48900	-31.56050	15.61990	117.74600	106.66900	35.41300	-66.13380	-74.41630	-29.02820	-33.88730	117.76000	83.34440
-761.16100	-163.81100	-28.56440	26.23550	185.00900	104.83600	16.09450	-131.47700	-31.54960	15.62350	117.75900	106.67200	35.41150	-66.13730	-74.40430	-29.01970	-33.87220	117.77700	83.35100
-761.06100	-163.79200	-28.55370	26.23720	185.01700	104.83700	16.09310	-131.46500	-31.53870	15.62710	117.77100	106.67500	35.41000	-66.14070	-74.39220	-29.01120	-33.85710	117.79400	83.35770
-760.96100	-163.77300	-28.54290	26.23880	185.02500	104.83800	16.09170	-131.45300	-31.52780	15.63080	117.78400	106.67800	35.40850	-66.14420	-74.38020	-29.00270	-33.84200	117.81100	83.36430
-760.86100	-163.75400	-28.53220	26.24050	185.03300	104.84000	16.09030	-131.44100	-31.51690	15.63440	117.79600	106.68100	35.40700	-66.14770	-74.36810	-28.99410	-33.82690	117.82800	83.37090
-760.76100	-163.73500	-28.52150	26.24210	185.04200	104.84100	16.08890	-131.42900	-31.50600	15.63800	117.80900	106.68400	35.40550	-66.15110	-74.35610	-28.98560	-33.81170	117.84500	83.37750
-760.66100	-163.71600	-28.51080	26.24380	185.05000	104.84200	16.08750	-131.41600	-31.49510	15.64160	117.82100	106.68700	35.40400	-66.15460	-74.34400	-28.97710	-33.79660	117.86200	83.38410
-760.56100	-163.69700	-28.50000	26.24540	185.05800	104.84400	16.08610	-131.40400	-31.48420	15.64520	117.83400	106.69000	35.40260	-66.15800	-74.33200	-28.96850	-33.78150	117.87900	83.39080
-760.46100	-163.67800	-28.48930	26.24710	185.06600	104.84500	16.08480	-131.39200	-31.47330	15.64890	117.84600	106.69300	35.40110	-66.16150	-74.31990	-28.96000	-33.76630	117.89600	83.39740
-760.36100	-163.65900	-28.47860	26.24870	185.07500	104.84600	16.08340	-131.38000	-31.46240	15.65250	117.85900	106.69600	35.39960	-66.16490	-74.30790	-28.95150	-33.75120	117.91300	83.40400
-760.26100	-163.64000	-28.46790	26.25030	185.08300	104.84800	16.08200	-131.36800	-31.45140	15.65610	117.87100	106.69900	35.39810	-66.16840	-74.29580	-28.94300	-33.73610	117.93000	83.41060
-760.16100	-163.62100	-28.45720	26.25200	185.09100	104.84900	16.08060	-131.35600	-31.44050	15.65970	117.88400	106.70200	35.39660	-66.17180	-74.28370	-28.93440	-33.72090	117.94700	83.41730
-760.06100	-163.60300	-28.44640	26.25360	185.09900	104.85000	16.07920	-131.34400	-31.42960	15.66330	117.89600	106.70500	35.39510	-66.17530	-74.27170	-28.92590	-33.70570	117.96400	83.42390
-759.96100	-163.58400	-28.43570	26.25530	185.10800	104.85200	16.07780	-131.33200	-31.41870	15.66700	117.90900	106.70800	35.39360	-66.17870	-74.25960	-28.91740	-33.69060	117.98100	83.43050
-759.86200	-163.56500	-28.42500	26.25690	185.11600	104.85300	16.07640	-131.32000	-31.40780	15.67060	117.92100	106.71100	35.39210	-66.18220	-74.24760	-28.90880	-33.67540	117.99800	83.43710
-759.76200	-163.54600	-28.41430	26.25860	185.12400	104.85400	16.07500	-131.30800	-31.39690	15.67420	117.93400	106.71400	35.39060	-66.18560	-74.23550	-28.90030	-33.66030	118.01500	83.44380
-759.66200	-163.52700	-28.40350	26.26020	185.13300	104.85600	16.07360	-131.29600	-31.38600	15.67780	117.94600	106.71700	35.38910	-66.18910	-74.22340	-28.89180	-33.64510	118.03200	83.45040
-759.56200	-163.50800	-28.39280	26.26190	185.14100	104.85700	16.07220	-131.28400	-31.37500	15.68140	117.95900	106.72000	35.38760	-66.19250	-74.21130	-28.88320	-33.62990	118.04900	83.45700
-759.46200	-163.48900	-28.38210	26.26350	185.14900	104.85800	16.07080	-131.27200	-31.36410	15.68510	117.97100	106.72300	35.38610	-66.19590	-74.19930	-28.87470	-33.61470	118.06600	83.46360
-759.36200	-163.47000	-28.37140	26.26510	185.15700	104.86000	16.06940	-131.26000	-31.35320	15.68870	117.98400	106.72600	35.38460	-66.19940	-74.18720	-28.86610	-33.59950	118.08300	83.47030
-759.26200	-163.45100	-28.36070	26.26680	185.16600	104.86100	16.06800	-131.24800	-31.34230	15.69230	117.99600	106.72900	35.38310	-66.20280	-74.17510	-28.85760	-33.58430	118.10000	83.47690
-759.16200	-163.43200	-28.34990	26.26840	185.17400	104.86200	16.06660	-131.23600	-31.33140	15.69590	118.00900	106.73200	35.38160	-66.20620	-74.16300	-28.84910	-33.56910	118.11700	83.48350
-759.06200	-163.41300	-28.33920	26.27010	185.18200	104.86400	16.06520	-131.22300	-31.32050	15.69950	118.02200	106.73500	35.38010	-66.20970	-74.15100	-28.84050	-33.55390	118.13400	83.49010
-758.96200	-163.39400	-28.32850	26.27170	185.19100	104.86500	16.06380	-131.21100	-31.30960	15.70320	118.03400	106.73800	35.37860	-66.21310	-74.13890	-28.83200	-33.53870	118.15100	83.49680
-758.86200	-163.37500	-28.31780	26.27340	185.19900	104.86600	16.06240	-131.19900	-31.29860	15.70680	118.04700	106.74100	35.37710	-66.21650	-74.12680	-28.82350	-33.52350	118.16800	83.50340
-758.76200	-163.35600	-28.30700	26.27500	185.20700	104.86800	16.06100	-131.18700	-31.28770	15.71040	118.05900	106.74400	35.37560	-66.22000	-74.11470	-28.81490	-33.50830	118.18600	83.51000
-758.66200	-163.33700	-28.29630	26.27660	185.21600	104.86900	16.05960	-131.17500	-31.27680	15.71400	118.07200	106.74700	35.37410	-66.22340	-74.10260	-28.80640	-33.49310	118.20300	83.51660
-758.56200	-163.31800	-28.28560	26.27830	185.22400	104.87000	16.05820	-131.16300	-31.26590	15.71760	118.08400	106.75000	35.37260	-66.22680	-74.09050	-28.79780	-33.47790	118.22000	83.52330
-758.46200	-163.30000	-28.27490	26.27990	185.23200	104.87200	16.05680	-131.15100	-31.25500	15.72120	118.09700	106.75300	35.37110	-66.23020	-74.07840	-28.78930	-33.46260	118.23700	83.52990
-758.36200	-163.28100	-28.26410	26.28160	185.24000	104.87300	16.05540	-131.13900	-31.24410	15.72490	118.10900	106.75600	35.36960	-66.23370	-74.06630	-28.78070	-33.44740	118.25400	83.53650
-758.26200	-163.26200	-28.25340	26.28320	185.24900	104.87400	16.05400	-131.12700	-31.23310	15.72850	118.12200	106.75900	35.36810	-66.23710	-74.05420	-28.77220	-33.43220	118.27100	83.54310
-758.16200	-163.24300	-28.24270	26.28490	185.25700	104.87600	16.05250	-131.11500	-31.22220	15.73210	118.13500	106.76200	35.36660	-66.24050	-74.04210	-28.76370	-33.41690	118.28800	83.54980
-758.06200	-163.22400	-28.23190	26.28650	185.26500	104.87700	16.05110	-131.10300	-31.21130	15.73570	118.14700	106.76500	35.36510	-66.24390	-74.03010	-28.75510	-33.40170	118.30500	83.55640
-757.96200	-163.20500	-28.22120	26.28810	185.27400	104.87800	16.04970	-131.09100	-31.20040	15.73930	118.16000	106.76800	35.36360	-66.24730	-74.01800	-28.74660	-33.38640	118.32200	83.56300
-757.86200	-163.18600	-28.21050	26.28980	185.28200	104.88000	16.04830	-131.07900	-31.18950	15.74290	118.17200	106.77100	35.36210	-66.25080	-74.00590	-28.73800	-33.37110	118.33900	83.56960
-757.76200	-163.16700	-28.19980	26.29140	185.29000	104.88100	16.04690	-131.06600	-31.17850	15.74660	118.18500	106.77400	35.36060	-66.25420	-73.99380	-28.72950	-33.35590	118.35600	83.57620
-757.66200	-163.14800	-28.18900	26.29310	185.29900	104.88200	16.04550	-131.05400	-31.16760	15.75020	118.19700	106.77700	35.35900	-66.25760	-73.98160	-28.72090	-33.34060	118.37300	83.58280
-757.56200	-163.12900	-28.17830	26.29470	185.30700	104.88400	16.04410	-131.04200	-31.15670	15.75380	118.21000	106.78000	35.35750	-66.26100	-73.96950	-28.71240	-33.32530	118.39000	83.58950
-757.46200	-163.11000	-28.16760	26.29630	185.31500	104.88500	16.04270	-131.03000	-31.14580	15.75740	118.22300	106.78300	35.35600	-66.26440	-73.95740	-28.70380	-33.31010	118.40700	83.59610
-757.36200	-163.09100	-28.15690	26.29800	185.32400	104.88600	16.04130	-131.01800	-31.13490	15.76100	118.23500	106.78600	35.35450	-66.26780	-73.94530	-28.69530	-33.29480	118.42400	83.60270
-757.26200	-163.07200	-28.14610	26.29960	185.33200	104.88800	16.03990	-131.00600	-31.12390	15.76460	118.24800	106.78900	35.35300	-66.27120	-73.93320	-28.68670	-33.27950	118.44100	83.60930
-757.16200	-163.05300	-28.13540	26.30130	185.34000	104.88900	16.03840	-130.99400	-31.11300	15.76830	118.26000	106.79200	35.35150	-66.27460	-73.92110	-28.67820	-33.26420	118.45800	83.61590
-757.06200	-163.03400	-28.12470	26.30290	185.34900	104.89000	16.03700	-130.98200	-31.10210	15.77190	118.27300	106.79500	35.35000	-66.27800	-73.90900	-28.66960	-33.24890	118.47500	83.62260
-756.96200	-163.01500	-28.11400	26.30450	185.35700	104.89200	16.03560	-130.97000	-31.09120	15.77550	118.28500	106.79800	35.34840	-66.28140	-73.89690	-28.66110	-33.23360	118.49200	83.62920
-756.86200	-162.99600	-28.10320	26.30620	185.36500	104.89300	16.03420	-130.95800	-31.08020	15.77910	118.29800	106.80100	35.34690	-66.28480	-73.88470	-28.65250	-33.21830	118.50900	83.63580
-756.76200	-162.97700	-28.09250	26.30780	185.37400	104.89400	16.03280	-130.94600	-31.06930	15.78270	118.31100	106.80400	35.34540	-66.28820	-73.87260	-28.64400	-33.20300	118.52600	83.64240
-756.66200	-162.95800	-28.08180	26.30950	185.38200	104.89500	16.03140	-130.93300	-31.05840	15.78630	118.32300	106.80700	35.34390	-66.29160	-73.86050	-28.63540	-33.18770	118.54400	83.64900
-756.56200	-162.93900	-28.07100	26.31110	185.39000	104.89700	16.03000	-130.92100	-31.04750	15.78990	118.33600	106.81000	35.34240	-66.29500	-73.84840	-28.62690	-33.17240	118.56100	83.65560
-756.46200	-162.92000	-28.06030	26.31270	185.39900	104.89800	16.02850	-130.90900	-31.03660	15.79360	118.34900	106.81300	35.34080	-66.29840	-73.83620	-28.61830	-33.15700	118.57800	83.66220
-756.36200	-162.90200	-28.04960	26.31440	185.40700	104.89900	16.02710	-130.89700	-31.02560	15.79720	118.36100	106.81600	35.33930	-66.30180	-73.82410	-28.60970	-33.14170	118.59500	83.66890
-756.26200	-162.88300	-28.03890	26.31600	185.41500	104.90100	16.02570	-130.88500	-31.01470	15.80080	118.37400	106.81900	35.33780	-66.30520	-73.81200	-28.60120	-33.12640	118.61200	83.67550
-756.16200	-162.86400	-28.02810	26.31770	185.42400	104.90200	16.02430	-130.87300	-31.00380	15.80440	118.38600	106.82200	35.33630	-66.30850	-73.79990	-28.59260	-33.11100	118.62900	83.68210
-756.06200	-162.84500	-28.01740	26.31930	185.43200	104.90300	16.02290	-130.86100	-30.99290	15.80800	118.39900	106.82500	35.33480	-66.31190	-73.78770	-28.58410	-33.09570	118.64600	83.68870
-755.96200	-162.82600	-28.00670	26.32090	185.44000	104.90500	16.02150	-130.84900	-30.98190	15.81160	118.41200	106.82800	35.33320	-66.31530	-73.77560	-28.57550	-33.08030	118.66300	83.69530
-755.86200	-162.80700	-27.99600	26.32260	185.44900	104.90600	16.02000	-130.83700	-30.97100	15.81520	118.42400	106.83100	35.33170	-66.31870	-73.76350	-28.56700	-33.06500	118.68000	83.70200
-755.76300	-162.78800	-27.98520	26.32420	185.45700	104.90700	16.01860	-130.82400	-30.96010	15.81890	118.43700	106.83400	35.33020	-66.32210	-73.75130	-28.55840	-33.04960	118.69700	83.70860
-755.66300	-162.76900	-27.97450	26.32590	185.46600	104.90900	16.01720	-130.81200	-30.94920	15.82250	118.44900	106.83700	35.32870	-66.32550	-73.73920	-28.54980	-33.03430	118.71400	83.71520
-755.56300	-162.75000	-27.96380	26.32750	185.47400	104.91000	16.01580	-130.80000	-30.93820	15.82610	118.46200	106.84000	35.32710	-66.32880	-73.72700	-28.54130	-33.01890	118.73100	83.72180
-755.46300	-162.73100	-27.95300	26.32910	185.48200	104.91100	16.01440	-130.78800	-30.92730	15.82970	118.47500	106.84300	35.32560	-66.33220	-73.71490	-28.53270	-33.00350	118.74800	83.72840
-755.36300	-162.71200	-27.94230	26.33080	185.49100	104.91300	16.01290	-130.77600	-30.91640	15.83330	118.48700	106.84600	35.32410	-66.33560	-73.70280	-28.52410	-32.98820	118.76600	83.73500
-755.26300	-162.69300	-27.93160	26.33240	185.49900	104.91400	16.01150	-130.76400	-30.90550	15.83690	118.50000	106.84900	35.32250	-66.33900	-73.69060	-28.51560	-32.97280	118.78300	83.74160
-755.16300	-162.67400	-27.92080	26.33400	185.50700	104.91500	16.01010	-130.75200	-30.89450	15.84050	118.51300	106.85200	35.32100	-66.34230	-73.67850	-28.50700	-32.95740	118.80000	83.74820
-755.06300	-162.65500	-27.91010	26.33570	185.51600	104.91700	16.00870	-130.74000	-30.88360	15.84410	118.52500	106.85500	35.31950	-66.34570	-73.66630	-28.49850	-32.94200	118.81700	83.75490
-754.96300	-162.63600	-27.89940	26.33730	185.52400	104.91800	16.00720	-130.72800	-30.87270	15.84780	118.53800	106.85800	35.31790	-66.34910	-73.65420	-28.48990	-32.92660	118.83400	83.76150
-754.86300	-162.61700	-27.88860	26.33890	185.53200	104.91900	16.00580	-130.71500	-30.86170	15.85140	118.55100	106.86100	35.31640	-66.35250	-73.64200	-28.48130	-32.91120	118.85100	83.76810
-754.76300	-162.59800	-27.87790	26.34060	185.54100	104.92100	16.00440	-130.70300	-30.85080	15.85500	118.56300	106.86400	35.31490	-66.35580	-73.62980	-28.47280	-32.89580	118.86800	83.77470
-754.66300	-162.57900	-27.86720	26.34220	185.54900	104.92200	16.00300	-130.69100	-30.83990	15.85860	118.57600	106.86700	35.31330	-66.35920	-73.61770	-28.46420	-32.88040	118.88500	83.78130
-754.56300	-162.56000	-27.85650	26.34390	185.55800	104.92300	16.00150	-130.67900	-30.82890	15.86220	118.58900	106.87000	35.31180	-66.36250	-73.60550	-28.45560	-32.86500	118.90200	83.78790
-754.46300	-162.54100	-27.84570	26.34550	185.56600	104.92500	16.00010	-130.66700	-30.81800	15.86580	118.60100	106.87300	35.31030	-66.36590	-73.59340	-28.44700	-32.84950	118.91900	83.79450
-754.36300	-162.52200	-27.83500	26.34710	185.57400	104.92600	15.99870	-130.65500	-30.80710	15.86940	118.61400	106.87600	35.30870	-66.36920	-73.58120	-28.43850	-32.83410	118.93600	83.80110
-754.26300	-162.50300	-27.82430	26.34880	185.58300	104.92700	15.99730	-130.64300	-30.79620	15.87300	118.62600	106.87900	35.30720	-66.37260	-73.56900	-28.42990	-32.81870	118.95400	83.80770
-754.16300	-162.48400	-27.81350	26.35040	185.59100	104.92900	15.99580	-130.63100	-30.78520	15.87660	118.63900	106.88200	35.30570	-66.37600	-73.55690	-28.42130	-32.80330	118.97100	83.81430
-754.06300	-162.46500	-27.80280	26.35200	185.60000	104.93000	15.99440	-130.61800	-30.77430	15.88030	118.65200	106.88500	35.30410	-66.37930	-73.54470	-28.41280	-32.78780	118.98800	83.82100
-753.96300	-162.44600	-27.79210	26.35370	185.60800	104.93100	15.99300	-130.60600	-30.76340	15.88390	118.66400	106.88800	35.30260	-66.38270	-73.53250	-28.40420	-32.77240	119.00500	83.82760
-753.86300	-162.42700	-27.78130	26.35530	185.61600	104.93300	15.99150	-130.59400	-30.75240	15.88750	118.67700	106.89100	35.30100	-66.38600	-73.52040	-28.39560	-32.75690	119.02200	83.83420
-753.76300	-162.40800	-27.77060	26.35700	185.62500	104.93400	15.99010	-130.58200	-30.74150	15.89110	118.69000	106.89400	35.29950	-66.38940	-73.50820	-28.38700	-32.74150	119.03900	83.84080
-753.66300	-162.38900	-27.75990	26.35860	185.63300	104.93500	15.98870	-130.57000	-30.73060	15.89470	118.70300	106.89700	35.29790	-66.39270	-73.49600	-28.37850	-32.72600	119.05600	83.84740
-753.56300	-162.37000	-27.74920	26.36020	185.64100	104.93700	15.98720	-130.55800	-30.71960	15.89830	118.71500	106.90000	35.29640	-66.39610	-73.48380	-28.36990	-32.71060	119.07300	83.85400
-753.46300	-162.35100	-27.73840	26.36190	185.65000	104.93800	15.98580	-130.54600	-30.70870	15.90190	118.72800	106.90300	35.29490	-66.39940	-73.47170	-28.36130	-32.69510	119.09000	83.86060
-753.36300	-162.33200	-27.72770	26.36350	185.65800	104.93900	15.98440	-130.53300	-30.69780	15.90550	118.74100	106.90500	35.29330	-66.40280	-73.45950	-28.35270	-32.67960	119.10800	83.86720
-753.26300	-162.31300	-27.71700	26.36510	185.66700	104.94100	15.98290	-130.52100	-30.68680	15.90910	118.75300	106.90800	35.29180	-66.40610	-73.44730	-28.34420	-32.66410	119.12500	83.87380
-753.16300	-162.29400	-27.70620	26.36680	185.67500	104.94200	15.98150	-130.50900	-30.67590	15.91270	118.76600	106.91100	35.29020	-66.40940	-73.43510	-28.33560	-32.64870	119.14200	83.88040
-753.06300	-162.27500	-27.69550	26.36840	185.68300	104.94300	15.98010	-130.49700	-30.66500	15.91640	118.77900	106.91400	35.28870	-66.41280	-73.42290	-28.32700	-32.63320	119.15900	83.88700
-752.96300	-162.25600	-27.68480	26.37000	185.69200	104.94500	15.97860	-130.48500	-30.65400	15.92000	118.79100	106.91700	35.28710	-66.41610	-73.41070	-28.31840	-32.61770	119.17600	83.89370
-752.86300	-162.23700	-27.67400	26.37170	185.70000	104.94600	15.97720	-130.47300	-30.64310	15.92360	118.80400	106.92000	35.28560	-66.41950	-73.39860	-28.30980	-32.60220	119.19300	83.90030
-752.76300	-162.21800	-27.66330	26.37330	185.70900	104.94700	15.97580	-130.46000	-30.63220	15.92720	118.81700	106.92300	35.28400	-66.42280	-73.38640	-28.30130	-32.58670	119.21000	83.90690
-752.66300	-162.19900	-27.65260	26.37490	185.71700	104.94900	15.97430	-130.44800	-30.62120	15.93080	118.82900	106.92600	35.28250	-66.42610	-73.37420	-28.29270	-32.57120	119.22700	83.91350
-752.56300	-162.18000	-27.64180	26.37660	185.72600	104.95000	15.97290	-130.43600	-30.61030	15.93440	118.84200	106.92900	35.28090	-66.42940	-73.36200	-28.28410	-32.55570	119.24500	83.92010
-752.46300	-162.16100	-27.63110	26.37820	185.73400	104.95100	15.97140	-130.42400	-30.59940	15.93800	118.85500	106.93200	35.27940	-66.43280	-73.34980	-28.27550	-32.54010	119.26200	83.92670
-752.36300	-162.14200	-27.62040	26.37980	185.74200	104.95300	15.97000	-130.41200	-30.58840	15.94160	118.86800	106.93500	35.27780	-66.43610	-73.33760	-28.26690	-32.52460	119.27900	83.93330
-752.26300	-162.12300	-27.60960	26.38150	185.75100	104.95400	15.96860	-130.40000	-30.57750	15.94520	118.88000	106.93800	35.27630	-66.43940	-73.32540	-28.25830	-32.50910	119.29600	83.93990
-752.16300	-162.10400	-27.59890	26.38310	185.75900	104.95500	15.96710	-130.38800	-30.56650	15.94880	118.89300	106.94100	35.27470	-66.44270	-73.31320	-28.24980	-32.49360	119.31300	83.94650
-752.06300	-162.08500	-27.58810	26.38470	185.76800	104.95600	15.96570	-130.37500	-30.55560	15.95240	118.90600	106.94400	35.27320	-66.44610	-73.30100	-28.24120	-32.47800	119.33000	83.95310
-751.96300	-162.06600	-27.57740	26.38640	185.77600	104.95800	15.96420	-130.36300	-30.54470	15.95600	118.91800	106.94700	35.27160	-66.44940	-73.28880	-28.23260	-32.46250	119.34700	83.95970
-751.86300	-162.04700	-27.56670	26.38800	185.78400	104.95900	15.96280	-130.35100	-30.53370	15.95970	118.93100	106.95000	35.27000	-66.45270	-73.27660	-28.22400	-32.44700	119.36500	83.96630
-751.76300	-162.02800	-27.55590	26.38960	185.79300	104.96000	15.96130	-130.33900	-30.52280	15.96330	118.94400	106.95300	35.26850	-66.45600	-73.26440	-28.21540	-32.43140	119.38200	83.97290
-751.66400	-162.00900	-27.54520	26.39130	185.80100	104.96200	15.95990	-130.32700	-30.51190	15.96690	118.95700	106.95600	35.26690	-66.45930	-73.25220	-28.20680	-32.41590	119.39900	83.97950
-751.56400	-161.99000	-27.53450	26.39290	185.81000	104.96300	15.95850	-130.31500	-30.50090	15.97050	118.96900	106.95900	35.26540	-66.46260	-73.23990	-28.19820	-32.40030	119.41600	83.98610
-751.46400	-161.97100	-27.52370	26.39450	185.81800	104.96400	15.95700	-130.30200	-30.49000	15.97410	118.98200	106.96200	35.26380	-66.46600	-73.22770	-28.18960	-32.38470	119.43300	83.99270
-751.36400	-161.95200	-27.51300	26.39620	185.82700	104.96600	15.95560	-130.29000	-30.47900	15.97770	118.99500	106.96500	35.26220	-66.46930	-73.21550	-28.18110	-32.36920	119.45000	83.99930
-751.26400	-161.93300	-27.50230	26.39780	185.83500	104.96700	15.95410	-130.27800	-30.46810	15.98130	119.00700	106.96800	35.26070	-66.47260	-73.20330	-28.17250	-32.35360	119.46700	84.00590
