time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-816.14800	-205.17000	-8.71636	49.90840	231.56900	72.88560	-16.60760	-181.76800	-12.71820	41.06810	191.05400	78.50090	-2.12977	-143.77200	-61.96720	-0.22078	109.56100	129.56800	52.04960
-816.04800	-205.14600	-8.70891	49.90670	231.57500	72.88580	-16.60900	-181.74800	-12.71020	41.06790	191.06100	78.50140	-2.13136	-143.76100	-61.95400	-0.21546	109.57100	129.57200	52.04960
-815.94800	-205.12200	-8.70145	49.90500	231.58000	72.88600	-16.61030	-181.72900	-12.70220	41.06770	191.06800	78.50190	-2.13295	-143.74900	-61.94070	-0.21013	109.58000	129.57600	52.04960
-815.84800	-205.09900	-8.69400	49.90330	231.58600	72.88620	-16.61170	-181.70900	-12.69410	41.06750	191.07500	78.50230	-2.13455	-143.73800	-61.92750	-0.20481	109.59000	129.58000	52.04960
-815.74800	-205.07500	-8.68654	49.90160	231.59100	72.88640	-16.61300	-181.69000	-12.68610	41.06720	191.08300	78.50280	-2.13614	-143.72700	-61.91420	-0.19949	109.59900	129.58400	52.04960
-815.64800	-205.05100	-8.67909	49.89990	231.59700	72.88660	-16.61440	-181.67000	-12.67810	41.06700	191.09000	78.50330	-2.13773	-143.71600	-61.90100	-0.19416	109.60900	129.58800	52.04970
-815.54800	-205.02700	-8.67163	49.89820	231.60200	72.88680	-16.61570	-181.65100	-12.67010	41.06680	191.09700	78.50380	-2.13932	-143.70500	-61.88770	-0.18884	109.61800	129.59200	52.04970
-815.44800	-205.00400	-8.66418	49.89650	231.60800	72.88700	-16.61710	-181.63100	-12.66200	41.06660	191.10400	78.50430	-2.14091	-143.69300	-61.87450	-0.18352	109.62800	129.59700	52.04970
-815.34800	-204.98000	-8.65672	49.89480	231.61300	72.88720	-16.61840	-181.61200	-12.65400	41.06640	191.11100	78.50480	-2.14251	-143.68200	-61.86120	-0.17819	109.63700	129.60100	52.04970
-815.24800	-204.95600	-8.64927	49.89310	231.61900	72.88740	-16.61980	-181.59200	-12.64600	41.06620	191.11800	78.50530	-2.14410	-143.67100	-61.84790	-0.17287	109.64700	129.60500	52.04970
-815.14800	-204.93300	-8.64181	49.89140	231.62400	72.88760	-16.62120	-181.57200	-12.63790	41.06590	191.12500	78.50580	-2.14570	-143.66000	-61.83470	-0.16755	109.65700	129.60900	52.04970
-815.04800	-204.90900	-8.63436	49.88970	231.63000	72.88780	-16.62250	-181.55300	-12.62990	41.06570	191.13200	78.50630	-2.14729	-143.64800	-61.82140	-0.16222	109.66600	129.61300	52.04970
-814.94800	-204.88500	-8.62690	49.88800	231.63500	72.88800	-16.62390	-181.53300	-12.62190	41.06550	191.13900	78.50680	-2.14889	-143.63700	-61.80820	-0.15690	109.67600	129.61700	52.04970
-814.84800	-204.86200	-8.61945	49.88630	231.64100	72.88820	-16.62520	-181.51400	-12.61390	41.06530	191.14600	78.50730	-2.15048	-143.62600	-61.79490	-0.15158	109.68500	129.62100	52.04970
-814.74800	-204.83800	-8.61199	49.88460	231.64600	72.88840	-16.62660	-181.49400	-12.60580	41.06510	191.15300	78.50780	-2.15208	-143.61500	-61.78170	-0.14625	109.69500	129.62500	52.04980
-814.64800	-204.81400	-8.60454	49.88290	231.65200	72.88860	-16.62790	-181.47500	-12.59780	41.06480	191.16000	78.50830	-2.15368	-143.60400	-61.76840	-0.14093	109.70400	129.62900	52.04980
-814.54800	-204.79100	-8.59708	49.88120	231.65700	72.88880	-16.62930	-181.45500	-12.58980	41.06460	191.16700	78.50880	-2.15527	-143.59200	-61.75510	-0.13561	109.71400	129.63400	52.04980
-814.44800	-204.76700	-8.58963	49.87940	231.66300	72.88900	-16.63060	-181.43600	-12.58170	41.06440	191.17400	78.50920	-2.15687	-143.58100	-61.74190	-0.13028	109.72400	129.63800	52.04980
-814.34800	-204.74300	-8.58217	49.87770	231.66800	72.88920	-16.63200	-181.41600	-12.57370	41.06420	191.18100	78.50970	-2.15847	-143.57000	-61.72860	-0.12496	109.73300	129.64200	52.04980
-814.24800	-204.72000	-8.57472	49.87600	231.67300	72.88940	-16.63330	-181.39600	-12.56570	41.06400	191.18800	78.51020	-2.16007	-143.55900	-61.71540	-0.11964	109.74300	129.64600	52.04980
-814.14800	-204.69600	-8.56726	49.87430	231.67900	72.88960	-16.63470	-181.37700	-12.55760	41.06380	191.19500	78.51070	-2.16167	-143.54700	-61.70210	-0.11431	109.75200	129.65000	52.04980
-814.04800	-204.67200	-8.55981	49.87260	231.68400	72.88980	-16.63610	-181.35700	-12.54960	41.06350	191.20200	78.51120	-2.16327	-143.53600	-61.68890	-0.10899	109.76200	129.65400	52.04980
-813.94800	-204.64800	-8.55235	49.87090	231.69000	72.89000	-16.63740	-181.33800	-12.54160	41.06330	191.21000	78.51170	-2.16487	-143.52500	-61.67560	-0.10367	109.77100	129.65800	52.04980
-813.84800	-204.62500	-8.54490	49.86920	231.69500	72.89030	-16.63880	-181.31800	-12.53360	41.06310	191.21700	78.51220	-2.16647	-143.51400	-61.66230	-0.09835	109.78100	129.66200	52.04980
-813.74800	-204.60100	-8.53744	49.86750	231.70100	72.89040	-16.64010	-181.29900	-12.52550	41.06290	191.22400	78.51270	-2.16807	-143.50300	-61.64910	-0.09302	109.79100	129.66700	52.04980
-813.64800	-204.57700	-8.52999	49.86580	231.70600	72.89060	-16.64150	-181.27900	-12.51750	41.06270	191.23100	78.51320	-2.16967	-143.49100	-61.63580	-0.08770	109.80000	129.67100	52.04980
-813.54800	-204.55400	-8.52253	49.86410	231.71200	72.89090	-16.64280	-181.25900	-12.50950	41.06240	191.23800	78.51360	-2.17127	-143.48000	-61.62260	-0.08238	109.81000	129.67500	52.04980
-813.44800	-204.53000	-8.51508	49.86240	231.71700	72.89110	-16.64420	-181.24000	-12.50140	41.06220	191.24500	78.51410	-2.17288	-143.46900	-61.60930	-0.07705	109.81900	129.67900	52.04990
-813.34800	-204.50600	-8.50762	49.86070	231.72300	72.89130	-16.64560	-181.22000	-12.49340	41.06200	191.25200	78.51460	-2.17448	-143.45800	-61.59600	-0.07173	109.82900	129.68300	52.04990
-813.24800	-204.48300	-8.50017	49.85900	231.72800	72.89150	-16.64690	-181.20100	-12.48540	41.06180	191.25900	78.51510	-2.17608	-143.44700	-61.58280	-0.06641	109.83900	129.68700	52.04990
-813.14800	-204.45900	-8.49271	49.85730	231.73400	72.89170	-16.64830	-181.18100	-12.47740	41.06160	191.26600	78.51560	-2.17769	-143.43500	-61.56950	-0.06108	109.84800	129.69100	52.04990
-813.04900	-204.43500	-8.48526	49.85560	231.73900	72.89190	-16.64960	-181.16200	-12.46930	41.06130	191.27300	78.51610	-2.17929	-143.42400	-61.55620	-0.05576	109.85800	129.69500	52.04990
-812.94900	-204.41200	-8.47780	49.85390	231.74500	72.89210	-16.65100	-181.14200	-12.46130	41.06110	191.28000	78.51660	-2.18090	-143.41300	-61.54300	-0.05044	109.86700	129.69900	52.04990
-812.84900	-204.38800	-8.47035	49.85220	231.75000	72.89230	-16.65240	-181.12300	-12.45330	41.06090	191.28700	78.51700	-2.18250	-143.40200	-61.52970	-0.04511	109.87700	129.70400	52.04990
-812.74900	-204.36400	-8.46289	49.85050	231.75600	72.89250	-16.65370	-181.10300	-12.44520	41.06070	191.29400	78.51750	-2.18411	-143.39000	-61.51640	-0.03979	109.88700	129.70800	52.04990
-812.64900	-204.34100	-8.45544	49.84880	231.76100	72.89270	-16.65510	-181.08300	-12.43720	41.06040	191.30200	78.51800	-2.18571	-143.37900	-61.50320	-0.03447	109.89600	129.71200	52.04990
-812.54900	-204.31700	-8.44798	49.84710	231.76700	72.89290	-16.65640	-181.06400	-12.42920	41.06020	191.30900	78.51850	-2.18732	-143.36800	-61.48990	-0.02914	109.90600	129.71600	52.04990
-812.44900	-204.29300	-8.44053	49.84540	231.77200	72.89310	-16.65780	-181.04400	-12.42110	41.06000	191.31600	78.51900	-2.18893	-143.35700	-61.47660	-0.02382	109.91600	129.72000	52.04990
-812.34900	-204.26900	-8.43307	49.84370	231.77800	72.89330	-16.65920	-181.02500	-12.41310	41.05970	191.32300	78.51950	-2.19053	-143.34500	-61.46340	-0.01850	109.92500	129.72400	52.04990
-812.24900	-204.24600	-8.42562	49.84200	231.78300	72.89350	-16.66050	-181.00500	-12.40510	41.05950	191.33000	78.52000	-2.19214	-143.33400	-61.45010	-0.01317	109.93500	129.72800	52.04990
-812.14900	-204.22200	-8.41816	49.84030	231.78900	72.89370	-16.66190	-180.98600	-12.39710	41.05930	191.33700	78.52040	-2.19375	-143.32300	-61.43680	-0.00785	109.94400	129.73200	52.04990
-812.04900	-204.19800	-8.41070	49.83860	231.79500	72.89390	-16.66330	-180.96600	-12.38900	41.05910	191.34400	78.52090	-2.19536	-143.31200	-61.42360	-0.00253	109.95400	129.73700	52.04990
-811.94900	-204.17500	-8.40325	49.83690	231.80000	72.89410	-16.66460	-180.94600	-12.38100	41.05880	191.35100	78.52140	-2.19697	-143.30000	-61.41030	0.00280	109.96400	129.74100	52.04990
-811.84900	-204.15100	-8.39579	49.83520	231.80600	72.89430	-16.66600	-180.92700	-12.37300	41.05860	191.35800	78.52190	-2.19858	-143.28900	-61.39700	0.00812	109.97300	129.74500	52.04990
-811.74900	-204.12700	-8.38834	49.83350	231.81100	72.89450	-16.66740	-180.90700	-12.36490	41.05840	191.36500	78.52240	-2.20019	-143.27800	-61.38380	0.01344	109.98300	129.74900	52.04990
-811.64900	-204.10300	-8.38089	49.83180	231.81700	72.89470	-16.66870	-180.88800	-12.35690	41.05820	191.37200	78.52290	-2.20180	-143.26700	-61.37050	0.01877	109.99300	129.75300	52.04990
-811.54900	-204.08000	-8.37343	49.83010	231.82200	72.89490	-16.67010	-180.86800	-12.34890	41.05790	191.38000	78.52330	-2.20341	-143.25500	-61.35720	0.02409	110.00200	129.75700	52.04990
-811.44900	-204.05600	-8.36597	49.82840	231.82800	72.89500	-16.67150	-180.84900	-12.34080	41.05770	191.38700	78.52380	-2.20502	-143.24400	-61.34400	0.02941	110.01200	129.76100	52.04990
-811.34900	-204.03200	-8.35852	49.82670	231.83300	72.89520	-16.67280	-180.82900	-12.33280	41.05750	191.39400	78.52430	-2.20664	-143.23300	-61.33070	0.03473	110.02100	129.76600	52.04990
-811.24900	-204.00900	-8.35106	49.82490	231.83900	72.89540	-16.67420	-180.81000	-12.32480	41.05730	191.40100	78.52480	-2.20825	-143.22200	-61.31740	0.04006	110.03100	129.77000	52.04990
-811.14900	-203.98500	-8.34361	49.82320	231.84400	72.89560	-16.67560	-180.79000	-12.31670	41.05700	191.40800	78.52530	-2.20986	-143.21000	-61.30410	0.04538	110.04100	129.77400	52.04990
-811.04900	-203.96100	-8.33615	49.82150	231.85000	72.89580	-16.67690	-180.77000	-12.30870	41.05680	191.41500	78.52580	-2.21148	-143.19900	-61.29090	0.05070	110.05000	129.77800	52.04990
-810.94900	-203.93700	-8.32870	49.81980	231.85500	72.89600	-16.67830	-180.75100	-12.30070	41.05660	191.42200	78.52630	-2.21309	-143.18800	-61.27760	0.05603	110.06000	129.78200	52.04990
-810.84900	-203.91400	-8.32124	49.81810	231.86100	72.89620	-16.67970	-180.73100	-12.29260	41.05630	191.42900	78.52670	-2.21471	-143.17700	-61.26430	0.06135	110.07000	129.78600	52.04990
-810.74900	-203.89000	-8.31379	49.81640	231.86600	72.89640	-16.68100	-180.71200	-12.28460	41.05610	191.43600	78.52720	-2.21632	-143.16500	-61.25100	0.06667	110.07900	129.79000	52.04990
-810.64900	-203.86600	-8.30633	49.81470	231.87200	72.89660	-16.68240	-180.69200	-12.27660	41.05590	191.44300	78.52770	-2.21794	-143.15400	-61.23780	0.07200	110.08900	129.79400	52.04990
-810.54900	-203.84200	-8.29888	49.81300	231.87700	72.89680	-16.68380	-180.67300	-12.26860	41.05570	191.45100	78.52820	-2.21955	-143.14300	-61.22450	0.07732	110.09900	129.79900	52.04990
-810.44900	-203.81900	-8.29142	49.81130	231.88300	72.89700	-16.68520	-180.65300	-12.26050	41.05540	191.45800	78.52870	-2.22117	-143.13200	-61.21120	0.08264	110.10800	129.80300	52.04980
-810.34900	-203.79500	-8.28397	49.80960	231.88800	72.89720	-16.68650	-180.63300	-12.25250	41.05520	191.46500	78.52920	-2.22279	-143.12000	-61.19790	0.08797	110.11800	129.80700	52.04980
-810.24900	-203.77100	-8.27651	49.80790	231.89400	72.89740	-16.68790	-180.61400	-12.24450	41.05500	191.47200	78.52970	-2.22441	-143.10900	-61.18470	0.09329	110.12800	129.81100	52.04980
-810.14900	-203.74800	-8.26906	49.80620	231.90000	72.89760	-16.68930	-180.59400	-12.23640	41.05480	191.47900	78.53010	-2.22602	-143.09800	-61.17140	0.09861	110.13700	129.81500	52.04980
-810.04900	-203.72400	-8.26160	49.80450	231.90500	72.89780	-16.69060	-180.57500	-12.22840	41.05450	191.48600	78.53060	-2.22764	-143.08700	-61.15810	0.10394	110.14700	129.81900	52.04980
-809.94900	-203.70000	-8.25415	49.80280	231.91100	72.89800	-16.69200	-180.55500	-12.22040	41.05430	191.49300	78.53110	-2.22926	-143.07500	-61.14490	0.10926	110.15700	129.82300	52.04980
-809.84900	-203.67600	-8.24669	49.80110	231.91600	72.89810	-16.69340	-180.53500	-12.21230	41.05410	191.50000	78.53160	-2.23088	-143.06400	-61.13160	0.11458	110.16600	129.82700	52.04980
-809.74900	-203.65300	-8.23924	49.79940	231.92200	72.89830	-16.69480	-180.51600	-12.20430	41.05390	191.50800	78.53210	-2.23250	-143.05300	-61.11830	0.11991	110.17600	129.83200	52.04980
-809.64900	-203.62900	-8.23178	49.79770	231.92700	72.89850	-16.69610	-180.49600	-12.19630	41.05360	191.51500	78.53260	-2.23412	-143.04100	-61.10500	0.12523	110.18600	129.83600	52.04980
-809.54900	-203.60500	-8.22433	49.79600	231.93300	72.89870	-16.69750	-180.47700	-12.18820	41.05340	191.52200	78.53300	-2.23574	-143.03000	-61.09170	0.13055	110.19500	129.84000	52.04980
-809.44900	-203.58200	-8.21687	49.79430	231.93800	72.89890	-16.69890	-180.45700	-12.18020	41.05320	191.52900	78.53350	-2.23737	-143.01900	-61.07840	0.13588	110.20500	129.84400	52.04980
-809.34900	-203.55800	-8.20942	49.79250	231.94400	72.89910	-16.70030	-180.43700	-12.17220	41.05290	191.53600	78.53400	-2.23899	-143.00800	-61.06520	0.14120	110.21500	129.84800	52.04980
-809.24900	-203.53400	-8.20196	49.79080	231.94900	72.89930	-16.70160	-180.41800	-12.16410	41.05270	191.54300	78.53450	-2.24061	-142.99600	-61.05190	0.14652	110.22400	129.85200	52.04980
-809.14900	-203.51000	-8.19451	49.78910	231.95500	72.89950	-16.70300	-180.39800	-12.15610	41.05250	191.55000	78.53500	-2.24223	-142.98500	-61.03860	0.15185	110.23400	129.85600	52.04970
-809.04900	-203.48700	-8.18705	49.78740	231.96100	72.89970	-16.70440	-180.37900	-12.14810	41.05230	191.55700	78.53540	-2.24386	-142.97400	-61.02530	0.15717	110.24400	129.86100	52.04970
-808.95000	-203.46300	-8.17960	49.78570	231.96600	72.89990	-16.70580	-180.35900	-12.14010	41.05200	191.56500	78.53590	-2.24548	-142.96200	-61.01200	0.16249	110.25400	129.86500	52.04970
-808.85000	-203.43900	-8.17214	49.78400	231.97200	72.90010	-16.70710	-180.33900	-12.13200	41.05180	191.57200	78.53640	-2.24711	-142.95100	-60.99880	0.16781	110.26300	129.86900	52.04970
-808.75000	-203.41600	-8.16469	49.78230	231.97700	72.90030	-16.70850	-180.32000	-12.12400	41.05160	191.57900	78.53690	-2.24873	-142.94000	-60.98550	0.17314	110.27300	129.87300	52.04970
-808.65000	-203.39200	-8.15723	49.78060	231.98300	72.90050	-16.70990	-180.30000	-12.11600	41.05140	191.58600	78.53740	-2.25036	-142.92900	-60.97220	0.17846	110.28300	129.87700	52.04970
-808.55000	-203.36800	-8.14977	49.77890	231.98800	72.90070	-16.71130	-180.28100	-12.10790	41.05110	191.59300	78.53780	-2.25198	-142.91700	-60.95890	0.18378	110.29200	129.88100	52.04970
-808.45000	-203.34400	-8.14232	49.77710	231.99400	72.90090	-16.71260	-180.26100	-12.09990	41.05090	191.60000	78.53830	-2.25361	-142.90600	-60.94560	0.18911	110.30200	129.88500	52.04970
-808.35000	-203.32100	-8.13486	49.77540	231.99900	72.90110	-16.71400	-180.24100	-12.09190	41.05070	191.60700	78.53880	-2.25524	-142.89500	-60.93240	0.19443	110.31200	129.88900	52.04960
-808.25000	-203.29700	-8.12741	49.77370	232.00500	72.90130	-16.71540	-180.22200	-12.08380	41.05040	191.61500	78.53930	-2.25686	-142.88400	-60.91910	0.19975	110.32100	129.89400	52.04960
-808.15000	-203.27300	-8.11995	49.77200	232.01000	72.90140	-16.71680	-180.20200	-12.07580	41.05020	191.62200	78.53970	-2.25849	-142.87200	-60.90580	0.20508	110.33100	129.89800	52.04960
-808.05000	-203.25000	-8.11249	49.77030	232.01600	72.90160	-16.71820	-180.18300	-12.06780	41.05000	191.62900	78.54020	-2.26012	-142.86100	-60.89250	0.21040	110.34100	129.90200	52.04960
-807.95000	-203.22600	-8.10504	49.76860	232.02200	72.90180	-16.71950	-180.16300	-12.05970	41.04970	191.63600	78.54070	-2.26175	-142.85000	-60.87920	0.21572	110.35100	129.90600	52.04960
-807.85000	-203.20200	-8.09758	49.76690	232.02700	72.90200	-16.72090	-180.14300	-12.05170	41.04950	191.64300	78.54120	-2.26338	-142.83800	-60.86590	0.22105	110.36000	129.91000	52.04960
-807.75000	-203.17800	-8.09013	49.76520	232.03300	72.90220	-16.72230	-180.12400	-12.04370	41.04930	191.65000	78.54160	-2.26501	-142.82700	-60.85260	0.22637	110.37000	129.91400	52.04960
-807.65000	-203.15500	-8.08267	49.76350	232.03800	72.90240	-16.72370	-180.10400	-12.03560	41.04900	191.65700	78.54210	-2.26664	-142.81600	-60.83940	0.23169	110.38000	129.91800	52.04950
-807.55000	-203.13100	-8.07521	49.76170	232.04400	72.90260	-16.72510	-180.08500	-12.02760	41.04880	191.66500	78.54260	-2.26827	-142.80500	-60.82610	0.23702	110.38900	129.92300	52.04950
-807.45000	-203.10700	-8.06776	49.76000	232.04900	72.90280	-16.72650	-180.06500	-12.01960	41.04860	191.67200	78.54310	-2.26990	-142.79300	-60.81280	0.24234	110.39900	129.92700	52.04950
-807.35000	-203.08300	-8.06030	49.75830	232.05500	72.90300	-16.72780	-180.04600	-12.01150	41.04830	191.67900	78.54360	-2.27153	-142.78200	-60.79950	0.24766	110.40900	129.93100	52.04950
-807.25000	-203.06000	-8.05285	49.75660	232.06100	72.90320	-16.72920	-180.02600	-12.00350	41.04810	191.68600	78.54400	-2.27316	-142.77100	-60.78620	0.25299	110.41900	129.93500	52.04950
-807.15000	-203.03600	-8.04539	49.75490	232.06600	72.90340	-16.73060	-180.00600	-11.99550	41.04790	191.69300	78.54450	-2.27480	-142.75900	-60.77290	0.25831	110.42800	129.93900	52.04950
-807.05000	-203.01200	-8.03793	49.75320	232.07200	72.90360	-16.73200	-179.98700	-11.98740	41.04760	191.70000	78.54500	-2.27643	-142.74800	-60.75960	0.26363	110.43800	129.94300	52.04940
-806.95000	-202.98900	-8.03048	49.75150	232.07700	72.90380	-16.73340	-179.96700	-11.97940	41.04740	191.70800	78.54550	-2.27806	-142.73700	-60.74630	0.26895	110.44800	129.94800	52.04940
-806.85000	-202.96500	-8.02302	49.74980	232.08300	72.90400	-16.73480	-179.94800	-11.97140	41.04720	191.71500	78.54590	-2.27970	-142.72600	-60.73300	0.27428	110.45800	129.95200	52.04940
-806.75000	-202.94100	-8.01556	49.74810	232.08800	72.90420	-16.73610	-179.92800	-11.96330	41.04690	191.72200	78.54640	-2.28133	-142.71400	-60.71970	0.27960	110.46700	129.95600	52.04940
-806.65000	-202.91700	-8.00811	49.74630	232.09400	72.90430	-16.73750	-179.90800	-11.95530	41.04670	191.72900	78.54690	-2.28297	-142.70300	-60.70650	0.28492	110.47700	129.96000	52.04940
-806.55000	-202.89400	-8.00065	49.74460	232.10000	72.90450	-16.73890	-179.88900	-11.94730	41.04650	191.73600	78.54740	-2.28460	-142.69200	-60.69320	0.29025	110.48700	129.96400	52.04940
-806.45000	-202.87000	-7.99320	49.74290	232.10500	72.90470	-16.74030	-179.86900	-11.93920	41.04620	191.74300	78.54790	-2.28624	-142.68000	-60.67990	0.29557	110.49700	129.96800	52.04930
-806.35000	-202.84600	-7.98574	49.74120	232.11100	72.90490	-16.74170	-179.85000	-11.93120	41.04600	191.75100	78.54830	-2.28788	-142.66900	-60.66660	0.30089	110.50600	129.97200	52.04930
-806.25000	-202.82200	-7.97828	49.73950	232.11600	72.90510	-16.74310	-179.83000	-11.92320	41.04570	191.75800	78.54880	-2.28951	-142.65800	-60.65330	0.30622	110.51600	129.97700	52.04930
-806.15000	-202.79900	-7.97083	49.73780	232.12200	72.90530	-16.74450	-179.81000	-11.91510	41.04550	191.76500	78.54930	-2.29115	-142.64600	-60.64000	0.31154	110.52600	129.98100	52.04930
-806.05000	-202.77500	-7.96337	49.73610	232.12800	72.90550	-16.74590	-179.79100	-11.90710	41.04530	191.77200	78.54980	-2.29279	-142.63500	-60.62670	0.31686	110.53600	129.98500	52.04920
-805.95000	-202.75100	-7.95592	49.73440	232.13300	72.90560	-16.74720	-179.77100	-11.89910	41.04500	191.77900	78.55020	-2.29443	-142.62400	-60.61340	0.32219	110.54500	129.98900	52.04920
-805.85000	-202.72700	-7.94846	49.73270	232.13900	72.90580	-16.74860	-179.75100	-11.89100	41.04480	191.78600	78.55070	-2.29607	-142.61200	-60.60010	0.32751	110.55500	129.99300	52.04920
-805.75000	-202.70400	-7.94100	49.73090	232.14400	72.90600	-16.75000	-179.73200	-11.88300	41.04460	191.79400	78.55120	-2.29771	-142.60100	-60.58680	0.33283	110.56500	129.99700	52.04920
-805.65000	-202.68000	-7.93355	49.72920	232.15000	72.90620	-16.75140	-179.71200	-11.87500	41.04430	191.80100	78.55170	-2.29935	-142.59000	-60.57350	0.33816	110.57500	130.00100	52.04920
-805.55000	-202.65600	-7.92609	49.72750	232.15500	72.90640	-16.75280	-179.69300	-11.86690	41.04410	191.80800	78.55220	-2.30099	-142.57900	-60.56020	0.34348	110.58400	130.00600	52.04910
-805.45000	-202.63200	-7.91864	49.72580	232.16100	72.90660	-16.75420	-179.67300	-11.85890	41.04390	191.81500	78.55260	-2.30263	-142.56700	-60.54690	0.34880	110.59400	130.01000	52.04910
-805.35000	-202.60900	-7.91118	49.72410	232.16700	72.90680	-16.75560	-179.65300	-11.85090	41.04360	191.82200	78.55310	-2.30427	-142.55600	-60.53360	0.35413	110.60400	130.01400	52.04910
-805.25000	-202.58500	-7.90372	49.72240	232.17200	72.90700	-16.75700	-179.63400	-11.84280	41.04340	191.83000	78.55360	-2.30591	-142.54500	-60.52030	0.35945	110.61400	130.01800	52.04910
-805.15000	-202.56100	-7.89627	49.72070	232.17800	72.90710	-16.75840	-179.61400	-11.83480	41.04320	191.83700	78.55410	-2.30755	-142.53300	-60.50700	0.36477	110.62400	130.02200	52.04900
-805.05000	-202.53700	-7.88881	49.71900	232.18300	72.90730	-16.75980	-179.59400	-11.82680	41.04290	191.84400	78.55450	-2.30920	-142.52200	-60.49370	0.37010	110.63300	130.02600	52.04900
-804.95100	-202.51400	-7.88136	49.71730	232.18900	72.90750	-16.76120	-179.57500	-11.81870	41.04270	191.85100	78.55500	-2.31084	-142.51100	-60.48040	0.37542	110.64300	130.03000	52.04900
-804.85100	-202.49000	-7.87390	49.71550	232.19500	72.90770	-16.76250	-179.55500	-11.81070	41.04250	191.85800	78.55550	-2.31248	-142.49900	-60.46720	0.38074	110.65300	130.03500	52.04900
-804.75100	-202.46600	-7.86644	49.71380	232.20000	72.90790	-16.76390	-179.53600	-11.80270	41.04220	191.86600	78.55590	-2.31413	-142.48800	-60.45390	0.38606	110.66300	130.03900	52.04890
-804.65100	-202.44200	-7.85899	49.71210	232.20600	72.90810	-16.76530	-179.51600	-11.79460	41.04200	191.87300	78.55640	-2.31577	-142.47700	-60.44060	0.39139	110.67200	130.04300	52.04890
-804.55100	-202.41900	-7.85153	49.71040	232.21100	72.90830	-16.76670	-179.49600	-11.78660	41.04180	191.88000	78.55690	-2.31742	-142.46500	-60.42730	0.39671	110.68200	130.04700	52.04890
-804.45100	-202.39500	-7.84408	49.70870	232.21700	72.90840	-16.76810	-179.47700	-11.77860	41.04150	191.88700	78.55740	-2.31906	-142.45400	-60.41400	0.40203	110.69200	130.05100	52.04890
-804.35100	-202.37100	-7.83662	49.70700	232.22300	72.90860	-16.76950	-179.45700	-11.77050	41.04130	191.89400	78.55780	-2.32071	-142.44300	-60.40070	0.40736	110.70200	130.05500	52.04880
-804.25100	-202.34700	-7.82916	49.70530	232.22800	72.90880	-16.77090	-179.43700	-11.76250	41.04110	191.90200	78.55830	-2.32236	-142.43100	-60.38740	0.41268	110.71200	130.06000	52.04880
-804.15100	-202.32400	-7.82171	49.70350	232.23400	72.90900	-16.77230	-179.41800	-11.75450	41.04080	191.90900	78.55880	-2.32401	-142.42000	-60.37410	0.41800	110.72100	130.06400	52.04880
-804.05100	-202.30000	-7.81425	49.70180	232.23900	72.90920	-16.77370	-179.39800	-11.74640	41.04060	191.91600	78.55920	-2.32565	-142.40900	-60.36070	0.42333	110.73100	130.06800	52.04870
-803.95100	-202.27600	-7.80680	49.70010	232.24500	72.90940	-16.77510	-179.37900	-11.73840	41.04040	191.92300	78.55970	-2.32730	-142.39800	-60.34740	0.42865	110.74100	130.07200	52.04870
-803.85100	-202.25200	-7.79934	49.69840	232.25100	72.90960	-16.77650	-179.35900	-11.73040	41.04010	191.93000	78.56020	-2.32895	-142.38600	-60.33410	0.43397	110.75100	130.07600	52.04870
-803.75100	-202.22900	-7.79188	49.69670	232.25600	72.90980	-16.77790	-179.33900	-11.72230	41.03990	191.93800	78.56060	-2.33060	-142.37500	-60.32080	0.43929	110.76100	130.08000	52.04860
-803.65100	-202.20500	-7.78442	49.69500	232.26200	72.90990	-16.77930	-179.32000	-11.71430	41.03960	191.94500	78.56110	-2.33225	-142.36400	-60.30750	0.44462	110.77000	130.08400	52.04860
-803.55100	-202.18100	-7.77697	49.69320	232.26700	72.91010	-16.78070	-179.30000	-11.70630	41.03940	191.95200	78.56160	-2.33390	-142.35200	-60.29420	0.44994	110.78000	130.08900	52.04860
-803.45100	-202.15700	-7.76951	49.69150	232.27300	72.91030	-16.78210	-179.28000	-11.69820	41.03920	191.95900	78.56200	-2.33555	-142.34100	-60.28090	0.45526	110.79000	130.09300	52.04860
-803.35100	-202.13400	-7.76205	49.68980	232.27900	72.91050	-16.78350	-179.26100	-11.69020	41.03890	191.96600	78.56250	-2.33720	-142.33000	-60.26760	0.46059	110.80000	130.09700	52.04850
-803.25100	-202.11000	-7.75460	49.68810	232.28400	72.91070	-16.78490	-179.24100	-11.68220	41.03870	191.97400	78.56300	-2.33885	-142.31800	-60.25430	0.46591	110.81000	130.10100	52.04850
-803.15100	-202.08600	-7.74714	49.68640	232.29000	72.91090	-16.78630	-179.22200	-11.67410	41.03840	191.98100	78.56350	-2.34051	-142.30700	-60.24100	0.47123	110.81900	130.10500	52.04850
-803.05100	-202.06200	-7.73968	49.68460	232.29600	72.91110	-16.78770	-179.20200	-11.66610	41.03820	191.98800	78.56390	-2.34216	-142.29600	-60.22770	0.47656	110.82900	130.10900	52.04840
-802.95100	-202.03900	-7.73222	49.68290	232.30100	72.91120	-16.78910	-179.18200	-11.65800	41.03790	191.99500	78.56440	-2.34381	-142.28400	-60.21440	0.48188	110.83900	130.11400	52.04840
