time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
66.89960	12.70030	47.84160	-25.64140	-207.54000	199.55100	-67.91890	12.54110	48.02520	-25.70870	-211.94600	204.49600	-69.71210	12.20520	47.46080	-25.37840	-219.99300	188.63400	-60.63630
66.99950	12.67900	47.86200	-25.64840	-207.54800	199.49400	-67.88940	12.51950	48.04610	-25.71580	-211.95900	204.44400	-69.68460	12.18270	47.48010	-25.38460	-220.01100	188.56200	-60.59780
67.09950	12.65780	47.88240	-25.65530	-207.55600	199.43700	-67.86000	12.49780	48.06700	-25.72300	-211.97300	204.39300	-69.65710	12.16020	47.49930	-25.39080	-220.03000	188.49100	-60.55940
67.19950	12.63660	47.90280	-25.66230	-207.56400	199.38000	-67.83050	12.47610	48.08790	-25.73010	-211.98600	204.34200	-69.62960	12.13770	47.51860	-25.39700	-220.04800	188.41900	-60.52100
67.29950	12.61540	47.92310	-25.66920	-207.57200	199.32400	-67.80110	12.45440	48.10880	-25.73720	-211.99900	204.29000	-69.60220	12.11520	47.53790	-25.40320	-220.06600	188.34700	-60.48260
67.39950	12.59410	47.94350	-25.67610	-207.57900	199.26700	-67.77170	12.43270	48.12970	-25.74430	-212.01300	204.23900	-69.57480	12.09270	47.55710	-25.40930	-220.08500	188.27500	-60.44430
67.49950	12.57290	47.96390	-25.68310	-207.58700	199.21000	-67.74230	12.41110	48.15060	-25.75140	-212.02600	204.18800	-69.54730	12.07020	47.57640	-25.41550	-220.10300	188.20300	-60.40590
67.59950	12.55170	47.98430	-25.69000	-207.59500	199.15300	-67.71290	12.38940	48.17150	-25.75860	-212.03900	204.13700	-69.51990	12.04770	47.59560	-25.42170	-220.12100	188.13200	-60.36760
67.69950	12.53040	48.00460	-25.69690	-207.60300	199.09600	-67.68350	12.36770	48.19230	-25.76570	-212.05200	204.08500	-69.49250	12.02520	47.61490	-25.42790	-220.13900	188.06000	-60.32930
67.79950	12.50920	48.02500	-25.70380	-207.61100	199.03900	-67.65420	12.34600	48.21320	-25.77280	-212.06500	204.03400	-69.46520	12.00270	47.63410	-25.43400	-220.15700	187.98800	-60.29100
67.89950	12.48800	48.04540	-25.71080	-207.61800	198.98200	-67.62480	12.32430	48.23410	-25.77990	-212.07800	203.98300	-69.43780	11.98010	47.65330	-25.44020	-220.17500	187.91700	-60.25280
67.99950	12.46670	48.06570	-25.71770	-207.62600	198.92600	-67.59550	12.30260	48.25490	-25.78700	-212.09100	203.93200	-69.41050	11.95760	47.67260	-25.44640	-220.19300	187.84500	-60.21460
68.09950	12.44550	48.08600	-25.72460	-207.63400	198.86900	-67.56620	12.28090	48.27580	-25.79410	-212.10400	203.88100	-69.38310	11.93510	47.69180	-25.45250	-220.21100	187.77300	-60.17630
68.19950	12.42430	48.10640	-25.73150	-207.64100	198.81200	-67.53690	12.25920	48.29660	-25.80120	-212.11700	203.82900	-69.35580	11.91260	47.71100	-25.45870	-220.22900	187.70200	-60.13820
68.29950	12.40300	48.12670	-25.73840	-207.64900	198.75500	-67.50760	12.23750	48.31750	-25.80830	-212.13000	203.77800	-69.32850	11.89010	47.73010	-25.46480	-220.24700	187.63000	-60.10000
68.39950	12.38180	48.14700	-25.74530	-207.65600	198.69900	-67.47830	12.21580	48.33830	-25.81530	-212.14300	203.72700	-69.30120	11.86750	47.74930	-25.47100	-220.26500	187.55900	-60.06180
68.49950	12.36060	48.16740	-25.75220	-207.66400	198.64200	-67.44910	12.19410	48.35920	-25.82240	-212.15600	203.67600	-69.27390	11.84500	47.76850	-25.47710	-220.28200	187.48700	-60.02370
68.59950	12.33930	48.18770	-25.75910	-207.67100	198.58500	-67.41990	12.17250	48.38000	-25.82950	-212.16900	203.62500	-69.24660	11.82250	47.78770	-25.48330	-220.30000	187.41600	-59.98560
68.69950	12.31810	48.20800	-25.76600	-207.67900	198.52900	-67.39060	12.15080	48.40080	-25.83660	-212.18200	203.57400	-69.21940	11.79990	47.80680	-25.48940	-220.31800	187.34400	-59.94750
68.79950	12.29680	48.22830	-25.77290	-207.68600	198.47200	-67.36140	12.12910	48.42160	-25.84370	-212.19500	203.52300	-69.19210	11.77740	47.82600	-25.49550	-220.33500	187.27300	-59.90940
68.89950	12.27560	48.24860	-25.77980	-207.69400	198.41600	-67.33220	12.10730	48.44240	-25.85070	-212.20700	203.47200	-69.16490	11.75490	47.84510	-25.50170	-220.35300	187.20200	-59.87140
68.99950	12.25440	48.26890	-25.78670	-207.70100	198.35900	-67.30310	12.08560	48.46320	-25.85780	-212.22000	203.42100	-69.13770	11.73230	47.86430	-25.50780	-220.37000	187.13000	-59.83340
69.09950	12.23310	48.28910	-25.79350	-207.70800	198.30200	-67.27390	12.06390	48.48400	-25.86490	-212.23300	203.37000	-69.11050	11.70980	47.88340	-25.51390	-220.38800	187.05900	-59.79540
69.19950	12.21190	48.30940	-25.80040	-207.71600	198.24600	-67.24480	12.04220	48.50480	-25.87200	-212.24600	203.31900	-69.08330	11.68730	47.90260	-25.52000	-220.40500	186.98800	-59.75740
69.29950	12.19060	48.32970	-25.80730	-207.72300	198.18900	-67.21560	12.02050	48.52560	-25.87900	-212.25800	203.26800	-69.05610	11.66470	47.92170	-25.52610	-220.42300	186.91600	-59.71940
69.39950	12.16940	48.35000	-25.81420	-207.73000	198.13300	-67.18650	11.99880	48.54640	-25.88610	-212.27100	203.21700	-69.02890	11.64220	47.94080	-25.53220	-220.44000	186.84500	-59.68150
69.49950	12.14810	48.37020	-25.82100	-207.73800	198.07600	-67.15740	11.97710	48.56720	-25.89310	-212.28300	203.16600	-69.00180	11.61960	47.95990	-25.53830	-220.45700	186.77400	-59.64350
69.59950	12.12690	48.39050	-25.82790	-207.74500	198.02000	-67.12830	11.95540	48.58800	-25.90020	-212.29600	203.11500	-68.97470	11.59710	47.97900	-25.54440	-220.47500	186.70300	-59.60560
69.69950	12.10560	48.41070	-25.83480	-207.75200	197.96400	-67.09930	11.93370	48.60870	-25.90720	-212.30800	203.06400	-68.94750	11.57450	47.99810	-25.55050	-220.49200	186.63200	-59.56780
69.79950	12.08440	48.43100	-25.84160	-207.75900	197.90700	-67.07020	11.91200	48.62950	-25.91430	-212.32100	203.01300	-68.92040	11.55200	48.01720	-25.55660	-220.50900	186.56000	-59.52990
69.89950	12.06320	48.45120	-25.84850	-207.76600	197.85100	-67.04120	11.89030	48.65030	-25.92130	-212.33300	202.96300	-68.89330	11.52940	48.03620	-25.56270	-220.52600	186.48900	-59.49210
69.99950	12.04190	48.47140	-25.85530	-207.77300	197.79500	-67.01210	11.86850	48.67100	-25.92840	-212.34600	202.91200	-68.86630	11.50690	48.05530	-25.56880	-220.54300	186.41800	-59.45420
70.09950	12.02070	48.49170	-25.86220	-207.78000	197.73800	-66.98310	11.84680	48.69180	-25.93540	-212.35800	202.86100	-68.83920	11.48430	48.07440	-25.57490	-220.56000	186.34700	-59.41640
70.19950	11.99940	48.51190	-25.86900	-207.78700	197.68200	-66.95410	11.82510	48.71250	-25.94250	-212.37000	202.81000	-68.81210	11.46180	48.09340	-25.58100	-220.57700	186.27600	-59.37870
70.29950	11.97820	48.53210	-25.87590	-207.79400	197.62600	-66.92510	11.80340	48.73330	-25.94950	-212.38300	202.75900	-68.78510	11.43920	48.11250	-25.58700	-220.59400	186.20500	-59.34090
70.39950	11.95690	48.55230	-25.88270	-207.80100	197.56900	-66.89620	11.78170	48.75400	-25.95650	-212.39500	202.70900	-68.75810	11.41660	48.13150	-25.59310	-220.61100	186.13400	-59.30320
70.49950	11.93560	48.57250	-25.88960	-207.80800	197.51300	-66.86720	11.75990	48.77470	-25.96360	-212.40700	202.65800	-68.73100	11.39410	48.15050	-25.59920	-220.62700	186.06300	-59.26550
70.59950	11.91440	48.59270	-25.89640	-207.81500	197.45700	-66.83830	11.73820	48.79550	-25.97060	-212.42000	202.60700	-68.70400	11.37150	48.16960	-25.60520	-220.64400	185.99200	-59.22780
70.69950	11.89310	48.61290	-25.90320	-207.82200	197.40100	-66.80940	11.71650	48.81620	-25.97760	-212.43200	202.55600	-68.67700	11.34890	48.18860	-25.61130	-220.66100	185.92100	-59.19010
70.79950	11.87190	48.63310	-25.91010	-207.82900	197.34400	-66.78050	11.69480	48.83690	-25.98460	-212.44400	202.50600	-68.65010	11.32640	48.20760	-25.61730	-220.67800	185.85100	-59.15240
70.89950	11.85060	48.65330	-25.91690	-207.83600	197.28800	-66.75160	11.67300	48.85760	-25.99170	-212.45600	202.45500	-68.62310	11.30380	48.22660	-25.62340	-220.69400	185.78000	-59.11480
70.99950	11.82940	48.67340	-25.92370	-207.84300	197.23200	-66.72270	11.65130	48.87830	-25.99870	-212.46800	202.40400	-68.59620	11.28120	48.24560	-25.62940	-220.71100	185.70900	-59.07720
71.09950	11.80810	48.69360	-25.93050	-207.85000	197.17600	-66.69380	11.62960	48.89900	-26.00570	-212.48000	202.35400	-68.56920	11.25870	48.26460	-25.63550	-220.72700	185.63800	-59.03960
71.19950	11.78690	48.71380	-25.93740	-207.85600	197.12000	-66.66500	11.60790	48.91970	-26.01270	-212.49200	202.30300	-68.54230	11.23610	48.28360	-25.64150	-220.74400	185.56800	-59.00200
71.29950	11.76560	48.73390	-25.94420	-207.86300	197.06400	-66.63610	11.58610	48.94040	-26.01970	-212.50400	202.25200	-68.51540	11.21350	48.30250	-25.64750	-220.76000	185.49700	-58.96450
71.39950	11.74430	48.75410	-25.95100	-207.87000	197.00800	-66.60730	11.56440	48.96110	-26.02670	-212.51600	202.20200	-68.48850	11.19090	48.32150	-25.65360	-220.77700	185.42600	-58.92690
71.49950	11.72310	48.77420	-25.95780	-207.87600	196.95200	-66.57850	11.54260	48.98170	-26.03370	-212.52800	202.15100	-68.46160	11.16840	48.34050	-25.65960	-220.79300	185.35500	-58.88940
71.59950	11.70180	48.79430	-25.96460	-207.88300	196.89600	-66.54970	11.52090	49.00240	-26.04070	-212.54000	202.10100	-68.43470	11.14580	48.35940	-25.66560	-220.80900	185.28500	-58.85200
71.69950	11.68060	48.81450	-25.97140	-207.89000	196.84000	-66.52100	11.49920	49.02310	-26.04770	-212.55200	202.05000	-68.40790	11.12320	48.37840	-25.67160	-220.82600	185.21400	-58.81450
71.79950	11.65930	48.83460	-25.97820	-207.89600	196.78400	-66.49220	11.47740	49.04370	-26.05470	-212.56400	202.00000	-68.38100	11.10060	48.39730	-25.67760	-220.84200	185.14400	-58.77700
71.89950	11.63800	48.85470	-25.98500	-207.90300	196.72800	-66.46350	11.45570	49.06440	-26.06170	-212.57500	201.94900	-68.35420	11.07800	48.41620	-25.68360	-220.85800	185.07300	-58.73960
71.99950	11.61680	48.87490	-25.99180	-207.90900	196.67200	-66.43470	11.43400	49.08500	-26.06870	-212.58700	201.89900	-68.32740	11.05540	48.43520	-25.68970	-220.87400	185.00300	-58.70220
72.09950	11.59550	48.89500	-25.99860	-207.91600	196.61600	-66.40600	11.41220	49.10570	-26.07570	-212.59900	201.84800	-68.30060	11.03280	48.45410	-25.69570	-220.89000	184.93200	-58.66480
72.19950	11.57430	48.91510	-26.00540	-207.92200	196.56000	-66.37730	11.39050	49.12630	-26.08270	-212.61100	201.79800	-68.27380	11.01020	48.47300	-25.70170	-220.90600	184.86200	-58.62750
72.29950	11.55300	48.93520	-26.01220	-207.92900	196.50400	-66.34860	11.36870	49.14700	-26.08970	-212.62200	201.74700	-68.24700	10.98770	48.49190	-25.70760	-220.92200	184.79100	-58.59010
72.39950	11.53170	48.95530	-26.01900	-207.93500	196.44900	-66.32000	11.34700	49.16760	-26.09660	-212.63400	201.69700	-68.22030	10.96510	48.51080	-25.71360	-220.93800	184.72100	-58.55280
72.49950	11.51050	48.97540	-26.02570	-207.94200	196.39300	-66.29130	11.32520	49.18820	-26.10360	-212.64600	201.64700	-68.19350	10.94250	48.52970	-25.71960	-220.95400	184.65000	-58.51550
72.59950	11.48920	48.99540	-26.03250	-207.94800	196.33700	-66.26270	11.30350	49.20880	-26.11060	-212.65700	201.59600	-68.16680	10.91990	48.54860	-25.72560	-220.97000	184.58000	-58.47820
72.69950	11.46790	49.01550	-26.03930	-207.95400	196.28100	-66.23400	11.28170	49.22950	-26.11750	-212.66900	201.54600	-68.14010	10.89730	48.56740	-25.73160	-220.98600	184.51000	-58.44100
72.79950	11.44670	49.03560	-26.04610	-207.96100	196.22500	-66.20540	11.26000	49.25010	-26.12450	-212.68000	201.49500	-68.11330	10.87470	48.58630	-25.73760	-221.00100	184.43900	-58.40370
72.89950	11.42540	49.05560	-26.05280	-207.96700	196.17000	-66.17680	11.23820	49.27070	-26.13150	-212.69200	201.44500	-68.08670	10.85210	48.60510	-25.74350	-221.01700	184.36900	-58.36650
72.99950	11.40410	49.07570	-26.05960	-207.97300	196.11400	-66.14830	11.21650	49.29130	-26.13840	-212.70300	201.39500	-68.06000	10.82950	48.62400	-25.74950	-221.03300	184.29900	-58.32930
73.09950	11.38280	49.09580	-26.06640	-207.97900	196.05800	-66.11970	11.19470	49.31190	-26.14540	-212.71500	201.34400	-68.03330	10.80680	48.64290	-25.75550	-221.04800	184.22900	-58.29210
73.19950	11.36160	49.11580	-26.07310	-207.98500	196.00300	-66.09120	11.17300	49.33250	-26.15240	-212.72600	201.29400	-68.00670	10.78420	48.66170	-25.76140	-221.06400	184.15900	-58.25500
73.29950	11.34030	49.13590	-26.07990	-207.99200	195.94700	-66.06260	11.15120	49.35300	-26.15930	-212.73700	201.24400	-67.98000	10.76160	48.68050	-25.76740	-221.07900	184.08800	-58.21780
73.39950	11.31900	49.15590	-26.08660	-207.99800	195.89100	-66.03410	11.12950	49.37360	-26.16630	-212.74900	201.19400	-67.95340	10.73900	48.69930	-25.77330	-221.09500	184.01800	-58.18070
73.49950	11.29780	49.17590	-26.09340	-208.00400	195.83600	-66.00560	11.10770	49.39420	-26.17320	-212.76000	201.14400	-67.92680	10.71640	48.71820	-25.77930	-221.11000	183.94800	-58.14360
73.59940	11.27650	49.19590	-26.10010	-208.01000	195.78000	-65.97710	11.08590	49.41470	-26.18020	-212.77100	201.09300	-67.90020	10.69380	48.73700	-25.78520	-221.12600	183.87800	-58.10660
73.69940	11.25520	49.21600	-26.10690	-208.01600	195.72500	-65.94860	11.06420	49.43530	-26.18710	-212.78300	201.04300	-67.87360	10.67120	48.75580	-25.79120	-221.14100	183.80800	-58.06950
73.79940	11.23390	49.23600	-26.11360	-208.02200	195.66900	-65.92020	11.04240	49.45590	-26.19400	-212.79400	200.99300	-67.84700	10.64860	48.77460	-25.79710	-221.15600	183.73800	-58.03250
73.89940	11.21270	49.25600	-26.12040	-208.02800	195.61400	-65.89170	11.02070	49.47640	-26.20100	-212.80500	200.94300	-67.82040	10.62590	48.79340	-25.80300	-221.17200	183.66800	-57.99550
73.99940	11.19140	49.27600	-26.12710	-208.03400	195.55800	-65.86330	10.99890	49.49700	-26.20790	-212.81600	200.89300	-67.79390	10.60330	48.81210	-25.80900	-221.18700	183.59800	-57.95850
74.09940	11.17010	49.29600	-26.13380	-208.04000	195.50300	-65.83490	10.97710	49.51750	-26.21480	-212.82700	200.84300	-67.76740	10.58070	48.83090	-25.81490	-221.20200	183.52800	-57.92150
74.19940	11.14880	49.31600	-26.14060	-208.04600	195.44700	-65.80650	10.95540	49.53810	-26.22180	-212.83800	200.79200	-67.74080	10.55810	48.84970	-25.82080	-221.21700	183.45800	-57.88450
74.29940	11.12760	49.33600	-26.14730	-208.05200	195.39200	-65.77810	10.93360	49.55860	-26.22870	-212.84900	200.74200	-67.71430	10.53550	48.86840	-25.82670	-221.23200	183.38800	-57.84760
74.39940	11.10630	49.35590	-26.15400	-208.05800	195.33600	-65.74970	10.91180	49.57910	-26.23560	-212.86100	200.69200	-67.68790	10.51280	48.88720	-25.83260	-221.24700	183.31900	-57.81070
74.49940	11.08500	49.37590	-26.16080	-208.06400	195.28100	-65.72140	10.89000	49.59960	-26.24250	-212.87200	200.64200	-67.66140	10.49020	48.90590	-25.83850	-221.26200	183.24900	-57.77380
74.59940	11.06370	49.39590	-26.16750	-208.06900	195.22600	-65.69300	10.86830	49.62020	-26.24950	-212.88200	200.59200	-67.63490	10.46760	48.92470	-25.84450	-221.27700	183.17900	-57.73700
74.69940	11.04240	49.41590	-26.17420	-208.07500	195.17000	-65.66470	10.84650	49.64070	-26.25640	-212.89300	200.54200	-67.60840	10.44490	48.94340	-25.85040	-221.29200	183.10900	-57.70010
74.79940	11.02120	49.43580	-26.18090	-208.08100	195.11500	-65.63640	10.82470	49.66120	-26.26330	-212.90400	200.49200	-67.58200	10.42230	48.96210	-25.85630	-221.30700	183.04000	-57.66330
74.89940	10.99990	49.45580	-26.18760	-208.08700	195.06000	-65.60810	10.80300	49.68170	-26.27020	-212.91500	200.44200	-67.55560	10.39970	48.98080	-25.86220	-221.32200	182.97000	-57.62650
74.99940	10.97860	49.47570	-26.19430	-208.09200	195.00400	-65.57980	10.78120	49.70220	-26.27710	-212.92600	200.39200	-67.52920	10.37700	48.99950	-25.86800	-221.33700	182.90000	-57.58970
75.09940	10.95730	49.49560	-26.20100	-208.09800	194.94900	-65.55160	10.75940	49.72270	-26.28400	-212.93700	200.34200	-67.50280	10.35440	49.01820	-25.87390	-221.35100	182.83100	-57.55290
75.19940	10.93600	49.51560	-26.20770	-208.10400	194.89400	-65.52330	10.73760	49.74320	-26.29090	-212.94800	200.29200	-67.47640	10.33180	49.03690	-25.87980	-221.36600	182.76100	-57.51620
75.29940	10.91480	49.53550	-26.21440	-208.10900	194.83900	-65.49510	10.71580	49.76360	-26.29780	-212.95800	200.24300	-67.45000	10.30910	49.05560	-25.88570	-221.38100	182.69100	-57.47950
75.39940	10.89350	49.55540	-26.22110	-208.11500	194.78300	-65.46680	10.69410	49.78410	-26.30470	-212.96900	200.19300	-67.42370	10.28650	49.07430	-25.89160	-221.39500	182.62200	-57.44280
75.49940	10.87220	49.57540	-26.22780	-208.12100	194.72800	-65.43860	10.67230	49.80460	-26.31160	-212.98000	200.14300	-67.39730	10.26380	49.09300	-25.89750	-221.41000	182.55200	-57.40610
75.59940	10.85090	49.59530	-26.23450	-208.12600	194.67300	-65.41040	10.65050	49.82510	-26.31850	-212.99000	200.09300	-67.37100	10.24120	49.11170	-25.90330	-221.42400	182.48300	-57.36940
75.69940	10.82960	49.61520	-26.24120	-208.13200	194.61800	-65.38230	10.62870	49.84550	-26.32540	-213.00100	200.04300	-67.34470	10.21850	49.13030	-25.90920	-221.43900	182.41300	-57.33280
75.79940	10.80830	49.63510	-26.24790	-208.13700	194.56300	-65.35410	10.60690	49.86600	-26.33230	-213.01200	199.99300	-67.31840	10.19590	49.14900	-25.91500	-221.45300	182.34400	-57.29620
75.89940	10.78700	49.65500	-26.25460	-208.14300	194.50800	-65.32600	10.58520	49.88640	-26.33920	-213.02200	199.94400	-67.29210	10.17320	49.16760	-25.92090	-221.46800	182.27400	-57.25960
75.99940	10.76580	49.67490	-26.26120	-208.14800	194.45300	-65.29780	10.56340	49.90690	-26.34600	-213.03300	199.89400	-67.26580	10.15060	49.18620	-25.92680	-221.48200	182.20500	-57.22300
76.09940	10.74450	49.69470	-26.26790	-208.15300	194.39800	-65.26970	10.54160	49.92730	-26.35290	-213.04300	199.84400	-67.23950	10.12790	49.20490	-25.93260	-221.49600	182.13600	-57.18640
76.19940	10.72320	49.71460	-26.27460	-208.15900	194.34300	-65.24160	10.51980	49.94770	-26.35980	-213.05400	199.79400	-67.21330	10.10530	49.22350	-25.93850	-221.51000	182.06600	-57.14990
76.29940	10.70190	49.73450	-26.28130	-208.16400	194.28800	-65.21350	10.49800	49.96820	-26.36670	-213.06400	199.74500	-67.18700	10.08260	49.24210	-25.94430	-221.52500	181.99700	-57.11340
76.39940	10.68060	49.75440	-26.28790	-208.17000	194.23300	-65.18540	10.47620	49.98860	-26.37350	-213.07500	199.69500	-67.16080	10.06000	49.26070	-25.95010	-221.53900	181.92800	-57.07690
76.49940	10.65930	49.77420	-26.29460	-208.17500	194.17800	-65.15740	10.45440	50.00900	-26.38040	-213.08500	199.64500	-67.13460	10.03730	49.27930	-25.95600	-221.55300	181.85800	-57.04040
76.59940	10.63800	49.79410	-26.30130	-208.18000	194.12300	-65.12930	10.43260	50.02940	-26.38730	-213.09600	199.59500	-67.10840	10.01470	49.29790	-25.96180	-221.56700	181.78900	-57.00390
76.69940	10.61670	49.81390	-26.30790	-208.18500	194.06800	-65.10130	10.41080	50.04980	-26.39410	-213.10600	199.54600	-67.08220	9.99200	49.31650	-25.96760	-221.58100	181.72000	-56.96750
76.79940	10.59540	49.83380	-26.31460	-208.19100	194.01300	-65.07330	10.38900	50.07020	-26.40100	-213.11600	199.49600	-67.05600	9.96934	49.33510	-25.97340	-221.59500	181.65100	-56.93110
76.89940	10.57410	49.85360	-26.32120	-208.19600	193.95800	-65.04530	10.36720	50.09060	-26.40780	-213.12600	199.44700	-67.02990	9.94668	49.35370	-25.97930	-221.60900	181.58200	-56.89470
76.99940	10.55280	49.87340	-26.32790	-208.20100	193.90300	-65.01730	10.34540	50.11100	-26.41470	-213.13700	199.39700	-67.00370	9.92401	49.37220	-25.98510	-221.62300	181.51300	-56.85830
77.09940	10.53160	49.89330	-26.33450	-208.20600	193.84900	-64.98930	10.32360	50.13140	-26.42150	-213.14700	199.34700	-66.97760	9.90135	49.39080	-25.99090	-221.63700	181.44400	-56.82200
77.19940	10.51030	49.91310	-26.34120	-208.21100	193.79400	-64.96130	10.30180	50.15180	-26.42840	-213.15700	199.29800	-66.95150	9.87868	49.40930	-25.99670	-221.65100	181.37500	-56.78560
77.29940	10.48900	49.93290	-26.34780	-208.21600	193.73900	-64.93340	10.28000	50.17220	-26.43520	-213.16700	199.24800	-66.92540	9.85601	49.42790	-26.00250	-221.66400	181.30500	-56.74930
77.39940	10.46770	49.95270	-26.35450	-208.22100	193.68400	-64.90550	10.25820	50.19260	-26.44210	-213.17700	199.19900	-66.89930	9.83334	49.44640	-26.00830	-221.67800	181.23600	-56.71300
77.49940	10.44640	49.97250	-26.36110	-208.22700	193.63000	-64.87760	10.23640	50.21290	-26.44890	-213.18800	199.14900	-66.87320	9.81067	49.46500	-26.01410	-221.69200	181.16800	-56.67680
77.59940	10.42510	49.99230	-26.36770	-208.23200	193.57500	-64.84970	10.21460	50.23330	-26.45580	-213.19800	199.10000	-66.84710	9.78799	49.48350	-26.01990	-221.70600	181.09900	-56.64050
77.69940	10.40380	50.01210	-26.37440	-208.23700	193.52000	-64.82180	10.19280	50.25370	-26.46260	-213.20800	199.05000	-66.82110	9.76532	49.50200	-26.02570	-221.71900	181.03000	-56.60430
77.79940	10.38250	50.03190	-26.38100	-208.24100	193.46500	-64.79390	10.17100	50.27400	-26.46940	-213.21800	199.00100	-66.79500	9.74264	49.52050	-26.03150	-221.73300	180.96100	-56.56810
77.89940	10.36120	50.05170	-26.38760	-208.24600	193.41100	-64.76600	10.14920	50.29440	-26.47630	-213.22800	198.95100	-66.76900	9.71996	49.53900	-26.03730	-221.74600	180.89200	-56.53190
77.99940	10.33990	50.07150	-26.39420	-208.25100	193.35600	-64.73820	10.12740	50.31470	-26.48310	-213.23800	198.90200	-66.74300	9.69728	49.55750	-26.04310	-221.76000	180.82300	-56.49570
78.09940	10.31860	50.09120	-26.40090	-208.25600	193.30200	-64.71040	10.10560	50.33510	-26.48990	-213.24800	198.85300	-66.71700	9.67460	49.57600	-26.04880	-221.77300	180.75400	-56.45960
78.19940	10.29730	50.11100	-26.40750	-208.26100	193.24700	-64.68260	10.08380	50.35540	-26.49670	-213.25700	198.80300	-66.69100	9.65192	49.59450	-26.05460	-221.78700	180.68600	-56.42340
78.29940	10.27600	50.13080	-26.41410	-208.26600	193.19200	-64.65480	10.06200	50.37570	-26.50360	-213.26700	198.75400	-66.66510	9.62924	49.61300	-26.06040	-221.80000	180.61700	-56.38730
78.39940	10.25470	50.15050	-26.42070	-208.27100	193.13800	-64.62700	10.04020	50.39600	-26.51040	-213.27700	198.70500	-66.63910	9.60656	49.63140	-26.06610	-221.81300	180.54800	-56.35120
78.49940	10.23340	50.17030	-26.42730	-208.27600	193.08300	-64.59920	10.01840	50.41640	-26.51720	-213.28700	198.65500	-66.61320	9.58387	49.64990	-26.07190	-221.82700	180.47900	-56.31520
78.59940	10.21210	50.19000	-26.43390	-208.28000	193.02900	-64.57150	9.99654	50.43670	-26.52400	-213.29700	198.60600	-66.58720	9.56118	49.66840	-26.07770	-221.84000	180.41100	-56.27910
78.69940	10.19080	50.20980	-26.44050	-208.28500	192.97400	-64.54370	9.97473	50.45700	-26.53080	-213.30700	198.55700	-66.56130	9.53850	49.68680	-26.08340	-221.85300	180.34200	-56.24310
78.79940	10.16950	50.22950	-26.44710	-208.29000	192.92000	-64.51600	9.95291	50.47730	-26.53760	-213.31600	198.50700	-66.53540	9.51580	49.70520	-26.08920	-221.86600	180.27400	-56.20710
78.89940	10.14820	50.24920	-26.45370	-208.29400	192.86600	-64.48830	9.93110	50.49760	-26.54440	-213.32600	198.45800	-66.50950	9.49311	49.72370	-26.09490	-221.87900	180.20500	-56.17110
78.99940	10.12690	50.26890	-26.46030	-208.29900	192.81100	-64.46060	9.90928	50.51790	-26.55120	-213.33600	198.40900	-66.48360	9.47042	49.74210	-26.10060	-221.89200	180.13600	-56.13510
79.09940	10.10560	50.28870	-26.46690	-208.30400	192.75700	-64.43290	9.88746	50.53820	-26.55800	-213.34500	198.36000	-66.45780	9.44773	49.76050	-26.10640	-221.90500	180.06800	-56.09920
79.19940	10.08430	50.30840	-26.47350	-208.30800	192.70200	-64.40530	9.86564	50.55850	-26.56480	-213.35500	198.31000	-66.43190	9.42503	49.77890	-26.11210	-221.91800	179.99900	-56.06330
79.29940	10.06300	50.32810	-26.48010	-208.31300	192.64800	-64.37760	9.84382	50.57870	-26.57160	-213.36400	198.26100	-66.40610	9.40234	49.79730	-26.11790	-221.93100	179.93100	-56.02740
79.39940	10.04170	50.34780	-26.48670	-208.31800	192.59400	-64.35000	9.82200	50.59900	-26.57840	-213.37400	198.21200	-66.38020	9.37964	49.81570	-26.12360	-221.94400	179.86300	-55.99150
79.49940	10.02040	50.36750	-26.49320	-208.32200	192.53900	-64.32240	9.80018	50.61930	-26.58520	-213.38400	198.16300	-66.35440	9.35694	49.83410	-26.12930	-221.95700	179.79400	-55.95560
79.59940	9.99906	50.38710	-26.49980	-208.32700	192.48500	-64.29480	9.77836	50.63950	-26.59200	-213.39300	198.11400	-66.32860	9.33424	49.85250	-26.13500	-221.97000	179.72600	-55.91980
79.69940	9.97775	50.40680	-26.50640	-208.33100	192.43100	-64.26720	9.75653	50.65980	-26.59870	-213.40200	198.06500	-66.30290	9.31153	49.87090	-26.14070	-221.98300	179.65800	-55.88400
79.79940	9.95645	50.42650	-26.51300	-208.33600	192.37700	-64.23960	9.73471	50.68000	-26.60550	-213.41200	198.01600	-66.27710	9.28883	49.88930	-26.14650	-221.99500	179.58900	-55.84820
79.89940	9.93514	50.44620	-26.51950	-208.34000	192.32200	-64.21200	9.71288	50.70030	-26.61230	-213.42100	197.96700	-66.25130	9.26613	49.90760	-26.15220	-222.00800	179.52100	-55.81240
79.99940	9.91383	50.46580	-26.52610	-208.34400	192.26800	-64.18450	9.69105	50.72050	-26.61910	-213.43100	197.91800	-66.22560	9.24342	49.92600	-26.15790	-222.02100	179.45300	-55.77660
80.09930	9.89253	50.48550	-26.53260	-208.34900	192.21400	-64.15690	9.66922	50.74080	-26.62580	-213.44000	197.86800	-66.19990	9.22071	49.94430	-26.16360	-222.03300	179.38400	-55.74090
