time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-207.60300	56.32630	-25.48990	18.24060	-76.73090	281.64800	-137.29900	54.72640	-23.34730	17.07650	-63.43450	264.39400	-127.87700	44.82770	-26.89530	17.52680	26.46410	273.86100	-121.60300
-207.50300	56.31840	-25.46110	18.22660	-76.77120	281.66200	-137.31100	54.71990	-23.32030	17.06340	-63.47930	264.41300	-127.89100	44.83040	-26.86730	17.51430	26.39590	273.90200	-121.62900
-207.40300	56.31060	-25.43230	18.21250	-76.81160	281.67700	-137.32200	54.71340	-23.29320	17.05030	-63.52420	264.43200	-127.90400	44.83310	-26.83930	17.50190	26.32770	273.94300	-121.65600
-207.30300	56.30270	-25.40350	18.19850	-76.85200	281.69200	-137.33400	54.70690	-23.26620	17.03720	-63.56900	264.45100	-127.91800	44.83580	-26.81130	17.48940	26.25950	273.98300	-121.68300
-207.20300	56.29490	-25.37470	18.18440	-76.89250	281.70700	-137.34500	54.70040	-23.23910	17.02410	-63.61390	264.47000	-127.93200	44.83840	-26.78330	17.47700	26.19110	274.02400	-121.70900
-207.10300	56.28700	-25.34590	18.17040	-76.93300	281.72100	-137.35700	54.69390	-23.21210	17.01110	-63.65890	264.48900	-127.94600	44.84110	-26.75520	17.46450	26.12280	274.06500	-121.73600
-207.00300	56.27910	-25.31700	18.15640	-76.97350	281.73600	-137.36800	54.68740	-23.18500	16.99800	-63.70380	264.50800	-127.96000	44.84380	-26.72720	17.45210	26.05430	274.10600	-121.76300
-206.90300	56.27120	-25.28820	18.14230	-77.01400	281.75100	-137.38000	54.68080	-23.15800	16.98490	-63.74880	264.52700	-127.97400	44.84640	-26.69920	17.43960	25.98580	274.14700	-121.78900
-206.80300	56.26340	-25.25940	18.12830	-77.05460	281.76600	-137.39100	54.67430	-23.13090	16.97180	-63.79380	264.54700	-127.98800	44.84910	-26.67110	17.42720	25.91720	274.18700	-121.81600
-206.70300	56.25550	-25.23060	18.11420	-77.09520	281.78000	-137.40300	54.66780	-23.10390	16.95870	-63.83890	264.56600	-128.00200	44.85170	-26.64310	17.41470	25.84860	274.22800	-121.84300
-206.60300	56.24760	-25.20180	18.10020	-77.13580	281.79500	-137.41400	54.66130	-23.07680	16.94560	-63.88400	264.58500	-128.01600	44.85440	-26.61500	17.40230	25.77990	274.26900	-121.86900
-206.50300	56.23970	-25.17300	18.08610	-77.17650	281.81000	-137.42600	54.65470	-23.04980	16.93250	-63.92910	264.60400	-128.03000	44.85700	-26.58700	17.38980	25.71120	274.31000	-121.89600
-206.40300	56.23180	-25.14410	18.07200	-77.21720	281.82400	-137.43700	54.64820	-23.02270	16.91940	-63.97430	264.62300	-128.04400	44.85960	-26.55890	17.37730	25.64230	274.35100	-121.92300
-206.30300	56.22390	-25.11530	18.05800	-77.25790	281.83900	-137.44900	54.64160	-22.99560	16.90630	-64.01950	264.64200	-128.05800	44.86230	-26.53090	17.36480	25.57350	274.39100	-121.94900
-206.20300	56.21600	-25.08650	18.04390	-77.29860	281.85400	-137.46000	54.63510	-22.96860	16.89320	-64.06470	264.66100	-128.07200	44.86490	-26.50280	17.35240	25.50450	274.43200	-121.97600
-206.10300	56.20810	-25.05770	18.02990	-77.33940	281.86900	-137.47200	54.62850	-22.94150	16.88010	-64.11000	264.68000	-128.08600	44.86750	-26.47470	17.33990	25.43550	274.47300	-122.00300
-206.00300	56.20020	-25.02880	18.01580	-77.38020	281.88300	-137.48300	54.62200	-22.91440	16.86700	-64.15520	264.69900	-128.10000	44.87010	-26.44670	17.32740	25.36650	274.51400	-122.02900
-205.90300	56.19230	-25.00000	18.00170	-77.42110	281.89800	-137.49500	54.61540	-22.88740	16.85390	-64.20060	264.71800	-128.11400	44.87270	-26.41860	17.31490	25.29730	274.55400	-122.05600
-205.80300	56.18440	-24.97120	17.98770	-77.46200	281.91200	-137.50600	54.60890	-22.86030	16.84080	-64.24590	264.73700	-128.12800	44.87520	-26.39050	17.30250	25.22820	274.59500	-122.08300
-205.70300	56.17640	-24.94230	17.97360	-77.50290	281.92700	-137.51800	54.60230	-22.83320	16.82770	-64.29130	264.75600	-128.14200	44.87780	-26.36240	17.29000	25.15890	274.63600	-122.10900
-205.60300	56.16850	-24.91350	17.95960	-77.54380	281.94200	-137.52900	54.59570	-22.80610	16.81460	-64.33670	264.77500	-128.15600	44.88040	-26.33430	17.27750	25.08960	274.67600	-122.13600
-205.50300	56.16060	-24.88470	17.94550	-77.58480	281.95600	-137.54100	54.58910	-22.77900	16.80150	-64.38220	264.79400	-128.17000	44.88290	-26.30620	17.26500	25.02020	274.71700	-122.16300
-205.40300	56.15260	-24.85580	17.93140	-77.62580	281.97100	-137.55200	54.58250	-22.75200	16.78840	-64.42760	264.81300	-128.18400	44.88550	-26.27810	17.25250	24.95080	274.75800	-122.18900
-205.30300	56.14470	-24.82700	17.91740	-77.66680	281.98600	-137.56400	54.57590	-22.72490	16.77530	-64.47320	264.83200	-128.19800	44.88810	-26.25000	17.24000	24.88130	274.79800	-122.21600
-205.20300	56.13670	-24.79820	17.90330	-77.70790	282.00000	-137.57500	54.56930	-22.69780	16.76220	-64.51870	264.85100	-128.21200	44.89060	-26.22190	17.22750	24.81170	274.83900	-122.24300
-205.10300	56.12880	-24.76930	17.88920	-77.74900	282.01500	-137.58700	54.56270	-22.67070	16.74910	-64.56430	264.87000	-128.22600	44.89310	-26.19380	17.21500	24.74210	274.88000	-122.27000
-205.00300	56.12080	-24.74050	17.87510	-77.79010	282.02900	-137.59800	54.55610	-22.64360	16.73600	-64.60990	264.88900	-128.24000	44.89570	-26.16570	17.20250	24.67240	274.92000	-122.29600
-204.90300	56.11290	-24.71160	17.86110	-77.83120	282.04400	-137.61000	54.54950	-22.61650	16.72280	-64.65550	264.90700	-128.25400	44.89820	-26.13760	17.19000	24.60270	274.96100	-122.32300
-204.80300	56.10490	-24.68280	17.84700	-77.87240	282.05900	-137.62100	54.54290	-22.58940	16.70970	-64.70120	264.92600	-128.26800	44.90070	-26.10950	17.17750	24.53290	275.00200	-122.35000
-204.70300	56.09700	-24.65390	17.83290	-77.91360	282.07300	-137.63200	54.53630	-22.56230	16.69660	-64.74690	264.94500	-128.28200	44.90320	-26.08130	17.16490	24.46300	275.04200	-122.37600
-204.60300	56.08900	-24.62510	17.81880	-77.95490	282.08800	-137.64400	54.52970	-22.53520	16.68350	-64.79270	264.96400	-128.29600	44.90570	-26.05320	17.15240	24.39310	275.08300	-122.40300
-204.50300	56.08100	-24.59620	17.80480	-77.99620	282.10200	-137.65500	54.52300	-22.50810	16.67040	-64.83840	264.98300	-128.31000	44.90820	-26.02510	17.13990	24.32310	275.12300	-122.43000
-204.40300	56.07300	-24.56740	17.79070	-78.03750	282.11700	-137.66700	54.51640	-22.48100	16.65720	-64.88420	265.00200	-128.32400	44.91070	-25.99690	17.12740	24.25300	275.16400	-122.45700
-204.30300	56.06510	-24.53850	17.77660	-78.07880	282.13100	-137.67800	54.50980	-22.45390	16.64410	-64.93010	265.02100	-128.33800	44.91310	-25.96880	17.11490	24.18290	275.20400	-122.48300
-204.20300	56.05710	-24.50970	17.76250	-78.12020	282.14600	-137.69000	54.50310	-22.42680	16.63100	-64.97600	265.04000	-128.35200	44.91560	-25.94060	17.10230	24.11270	275.24500	-122.51000
-204.10300	56.04910	-24.48080	17.74840	-78.16160	282.16000	-137.70100	54.49650	-22.39970	16.61790	-65.02190	265.05900	-128.36600	44.91810	-25.91250	17.08980	24.04250	275.28600	-122.53700
-204.00300	56.04110	-24.45200	17.73440	-78.20300	282.17500	-137.71300	54.48980	-22.37260	16.60470	-65.06780	265.07800	-128.38000	44.92050	-25.88430	17.07730	23.97220	275.32600	-122.56400
-203.90300	56.03310	-24.42310	17.72030	-78.24450	282.18900	-137.72400	54.48320	-22.34550	16.59160	-65.11380	265.09600	-128.39400	44.92300	-25.85620	17.06470	23.90180	275.36700	-122.59000
-203.80300	56.02510	-24.39430	17.70620	-78.28600	282.20400	-137.73600	54.47650	-22.31840	16.57850	-65.15980	265.11500	-128.40800	44.92540	-25.82800	17.05220	23.83140	275.40700	-122.61700
-203.70300	56.01710	-24.36540	17.69210	-78.32750	282.21800	-137.74700	54.46980	-22.29130	16.56530	-65.20580	265.13400	-128.42200	44.92790	-25.79980	17.03970	23.76090	275.44800	-122.64400
-203.60300	56.00910	-24.33650	17.67800	-78.36910	282.23300	-137.75900	54.46320	-22.26420	16.55220	-65.25190	265.15300	-128.43600	44.93030	-25.77170	17.02710	23.69030	275.48800	-122.67000
-203.50300	56.00100	-24.30770	17.66390	-78.41070	282.24700	-137.77000	54.45650	-22.23700	16.53910	-65.29800	265.17200	-128.45000	44.93270	-25.74350	17.01460	23.61970	275.52900	-122.69700
-203.40300	55.99300	-24.27880	17.64980	-78.45230	282.26100	-137.78200	54.44980	-22.20990	16.52590	-65.34410	265.19100	-128.46400	44.93510	-25.71530	17.00200	23.54900	275.56900	-122.72400
-203.30300	55.98500	-24.24990	17.63570	-78.49400	282.27600	-137.79300	54.44310	-22.18280	16.51280	-65.39030	265.20900	-128.47800	44.93750	-25.68710	16.98950	23.47820	275.61000	-122.75100
-203.20300	55.97700	-24.22110	17.62160	-78.53570	282.29000	-137.80500	54.43640	-22.15570	16.49970	-65.43650	265.22800	-128.49200	44.93990	-25.65890	16.97690	23.40740	275.65000	-122.77800
-203.10300	55.96890	-24.19220	17.60760	-78.57740	282.30500	-137.81600	54.42970	-22.12850	16.48650	-65.48270	265.24700	-128.50600	44.94230	-25.63070	16.96440	23.33660	275.69000	-122.80400
-203.00300	55.96090	-24.16330	17.59350	-78.61910	282.31900	-137.82800	54.42300	-22.10140	16.47340	-65.52900	265.26600	-128.52000	44.94470	-25.60250	16.95180	23.26560	275.73100	-122.83100
-202.90300	55.95280	-24.13440	17.57940	-78.66090	282.33300	-137.83900	54.41630	-22.07430	16.46020	-65.57530	265.28500	-128.53400	44.94710	-25.57430	16.93920	23.19460	275.77100	-122.85800
-202.80300	55.94480	-24.10560	17.56530	-78.70270	282.34800	-137.85000	54.40960	-22.04710	16.44710	-65.62160	265.30300	-128.54800	44.94940	-25.54610	16.92670	23.12350	275.81200	-122.88500
-202.70300	55.93670	-24.07670	17.55120	-78.74460	282.36200	-137.86200	54.40290	-22.02000	16.43390	-65.66800	265.32200	-128.56200	44.95180	-25.51790	16.91410	23.05240	275.85200	-122.91100
-202.60300	55.92870	-24.04780	17.53710	-78.78640	282.37700	-137.87300	54.39620	-21.99290	16.42080	-65.71440	265.34100	-128.57600	44.95410	-25.48970	16.90150	22.98120	275.89200	-122.93800
-202.50300	55.92060	-24.01890	17.52300	-78.82830	282.39100	-137.88500	54.38950	-21.96570	16.40760	-65.76080	265.36000	-128.59000	44.95650	-25.46150	16.88890	22.91000	275.93300	-122.96500
-202.40300	55.91260	-23.99000	17.50890	-78.87030	282.40500	-137.89600	54.38280	-21.93860	16.39450	-65.80730	265.37900	-128.60400	44.95880	-25.43330	16.87640	22.83870	275.97300	-122.99200
-202.30300	55.90450	-23.96120	17.49480	-78.91230	282.42000	-137.90800	54.37600	-21.91150	16.38130	-65.85380	265.39700	-128.61800	44.96120	-25.40510	16.86380	22.76730	276.01400	-123.01800
-202.20300	55.89640	-23.93230	17.48070	-78.95430	282.43400	-137.91900	54.36930	-21.88430	16.36820	-65.90030	265.41600	-128.63200	44.96350	-25.37680	16.85120	22.69580	276.05400	-123.04500
-202.10300	55.88840	-23.90340	17.46650	-78.99630	282.44800	-137.93100	54.36250	-21.85720	16.35500	-65.94680	265.43500	-128.64600	44.96580	-25.34860	16.83860	22.62430	276.09400	-123.07200
-202.00300	55.88030	-23.87450	17.45240	-79.03840	282.46300	-137.94200	54.35580	-21.83000	16.34190	-65.99340	265.45300	-128.66000	44.96810	-25.32040	16.82600	22.55270	276.13500	-123.09900
-201.90300	55.87220	-23.84560	17.43830	-79.08050	282.47700	-137.95400	54.34900	-21.80290	16.32870	-66.04010	265.47200	-128.67400	44.97040	-25.29210	16.81340	22.48110	276.17500	-123.12600
-201.80300	55.86410	-23.81670	17.42420	-79.12260	282.49100	-137.96500	54.34230	-21.77570	16.31550	-66.08670	265.49100	-128.68800	44.97270	-25.26390	16.80080	22.40940	276.21500	-123.15200
-201.70300	55.85600	-23.78780	17.41010	-79.16470	282.50500	-137.97700	54.33550	-21.74860	16.30240	-66.13340	265.51000	-128.70200	44.97500	-25.23560	16.78830	22.33760	276.25500	-123.17900
-201.60300	55.84790	-23.75890	17.39600	-79.20690	282.52000	-137.98800	54.32880	-21.72140	16.28920	-66.18020	265.52800	-128.71600	44.97730	-25.20740	16.77570	22.26580	276.29600	-123.20600
-201.50300	55.83980	-23.73000	17.38190	-79.24920	282.53400	-138.00000	54.32200	-21.69430	16.27600	-66.22690	265.54700	-128.73000	44.97950	-25.17910	16.76310	22.19390	276.33600	-123.23300
-201.40300	55.83170	-23.70120	17.36780	-79.29140	282.54800	-138.01100	54.31520	-21.66710	16.26290	-66.27370	265.56600	-128.74400	44.98180	-25.15080	16.75040	22.12200	276.37600	-123.26000
-201.30300	55.82360	-23.67230	17.35370	-79.33370	282.56200	-138.02300	54.30840	-21.63990	16.24970	-66.32050	265.58400	-128.75800	44.98410	-25.12260	16.73780	22.04990	276.41700	-123.28600
-201.20300	55.81550	-23.64340	17.33950	-79.37600	282.57700	-138.03400	54.30160	-21.61280	16.23650	-66.36740	265.60300	-128.77200	44.98630	-25.09430	16.72520	21.97790	276.45700	-123.31300
-201.10300	55.80730	-23.61450	17.32540	-79.41840	282.59100	-138.04500	54.29490	-21.58560	16.22340	-66.41430	265.62200	-128.78600	44.98860	-25.06600	16.71260	21.90570	276.49700	-123.34000
-201.00300	55.79920	-23.58560	17.31130	-79.46080	282.60500	-138.05700	54.28810	-21.55850	16.21020	-66.46120	265.64000	-128.80000	44.99080	-25.03770	16.70000	21.83350	276.53700	-123.36700
-200.90300	55.79110	-23.55670	17.29720	-79.50320	282.61900	-138.06800	54.28130	-21.53130	16.19700	-66.50820	265.65900	-128.81500	44.99300	-25.00950	16.68740	21.76120	276.57700	-123.39400
-200.80300	55.78300	-23.52770	17.28310	-79.54560	282.63400	-138.08000	54.27450	-21.50410	16.18390	-66.55520	265.67800	-128.82900	44.99530	-24.98120	16.67480	21.68890	276.61800	-123.42100
-200.70300	55.77480	-23.49880	17.26890	-79.58810	282.64800	-138.09100	54.26760	-21.47690	16.17070	-66.60220	265.69600	-128.84300	44.99750	-24.95290	16.66210	21.61650	276.65800	-123.44700
-200.60300	55.76670	-23.46990	17.25480	-79.63060	282.66200	-138.10300	54.26080	-21.44980	16.15750	-66.64930	265.71500	-128.85700	44.99970	-24.92460	16.64950	21.54400	276.69800	-123.47400
-200.50300	55.75850	-23.44100	17.24070	-79.67320	282.67600	-138.11400	54.25400	-21.42260	16.14430	-66.69640	265.73300	-128.87100	45.00190	-24.89630	16.63690	21.47150	276.73800	-123.50100
-200.40300	55.75040	-23.41210	17.22660	-79.71570	282.69000	-138.12600	54.24720	-21.39540	16.13110	-66.74350	265.75200	-128.88500	45.00410	-24.86800	16.62430	21.39890	276.77800	-123.52800
-200.30300	55.74220	-23.38320	17.21240	-79.75840	282.70400	-138.13700	54.24040	-21.36820	16.11800	-66.79070	265.77100	-128.89900	45.00630	-24.83970	16.61160	21.32620	276.81800	-123.55500
-200.20300	55.73410	-23.35430	17.19830	-79.80100	282.71900	-138.14900	54.23350	-21.34110	16.10480	-66.83790	265.78900	-128.91300	45.00840	-24.81140	16.59900	21.25350	276.85800	-123.58200
-200.10300	55.72590	-23.32540	17.18420	-79.84370	282.73300	-138.16000	54.22670	-21.31390	16.09160	-66.88510	265.80800	-128.92700	45.01060	-24.78300	16.58630	21.18070	276.89900	-123.60800
-200.00300	55.71770	-23.29650	17.17010	-79.88640	282.74700	-138.17100	54.21990	-21.28670	16.07840	-66.93240	265.82600	-128.94100	45.01280	-24.75470	16.57370	21.10780	276.93900	-123.63500
-199.90300	55.70960	-23.26750	17.15590	-79.92910	282.76100	-138.18300	54.21300	-21.25950	16.06520	-66.97970	265.84500	-128.95500	45.01490	-24.72640	16.56100	21.03490	276.97900	-123.66200
-199.80300	55.70140	-23.23860	17.14180	-79.97190	282.77500	-138.19400	54.20620	-21.23230	16.05200	-67.02700	265.86300	-128.96900	45.01710	-24.69810	16.54840	20.96190	277.01900	-123.68900
-199.70300	55.69320	-23.20970	17.12770	-80.01470	282.78900	-138.20600	54.19930	-21.20510	16.03880	-67.07440	265.88200	-128.98300	45.01920	-24.66970	16.53570	20.88890	277.05900	-123.71600
-199.60300	55.68500	-23.18080	17.11350	-80.05750	282.80300	-138.21700	54.19240	-21.17790	16.02560	-67.12180	265.90000	-128.99700	45.02130	-24.64140	16.52310	20.81580	277.09900	-123.74300
-199.50300	55.67680	-23.15190	17.09940	-80.10040	282.81700	-138.22900	54.18560	-21.15070	16.01240	-67.16920	265.91900	-129.01100	45.02350	-24.61300	16.51040	20.74260	277.13900	-123.76900
-199.40300	55.66860	-23.12290	17.08520	-80.14330	282.83100	-138.24000	54.17870	-21.12350	15.99930	-67.21670	265.93800	-129.02500	45.02560	-24.58470	16.49780	20.66930	277.17900	-123.79600
-199.30300	55.66040	-23.09400	17.07110	-80.18620	282.84500	-138.25200	54.17180	-21.09630	15.98610	-67.26420	265.95600	-129.03900	45.02770	-24.55630	16.48510	20.59600	277.21900	-123.82300
-199.20300	55.65220	-23.06510	17.05700	-80.22920	282.85900	-138.26300	54.16490	-21.06910	15.97290	-67.31170	265.97500	-129.05300	45.02980	-24.52800	16.47250	20.52270	277.25900	-123.85000
-199.10300	55.64400	-23.03610	17.04280	-80.27210	282.87300	-138.27500	54.15800	-21.04190	15.95970	-67.35930	265.99300	-129.06700	45.03190	-24.49960	16.45980	20.44920	277.29900	-123.87700
-199.00300	55.63580	-23.00720	17.02870	-80.31520	282.88700	-138.28600	54.15120	-21.01470	15.94650	-67.40690	266.01100	-129.08100	45.03400	-24.47130	16.44710	20.37570	277.33900	-123.90400
-198.90300	55.62760	-22.97830	17.01450	-80.35820	282.90100	-138.29700	54.14430	-20.98750	15.93330	-67.45450	266.03000	-129.09500	45.03610	-24.44290	16.43440	20.30220	277.37900	-123.93100
-198.80300	55.61940	-22.94940	17.00040	-80.40130	282.91500	-138.30900	54.13740	-20.96030	15.92010	-67.50220	266.04800	-129.10900	45.03810	-24.41450	16.42180	20.22850	277.41900	-123.95700
-198.70300	55.61120	-22.92040	16.98620	-80.44450	282.92900	-138.32000	54.13050	-20.93310	15.90690	-67.54990	266.06700	-129.12300	45.04020	-24.38620	16.40910	20.15480	277.45900	-123.98400
-198.60300	55.60290	-22.89150	16.97210	-80.48760	282.94300	-138.33200	54.12350	-20.90590	15.89360	-67.59760	266.08500	-129.13700	45.04230	-24.35780	16.39640	20.08110	277.49900	-124.01100
-198.50300	55.59470	-22.86250	16.95800	-80.53080	282.95700	-138.34300	54.11660	-20.87870	15.88040	-67.64540	266.10400	-129.15100	45.04430	-24.32940	16.38370	20.00720	277.53900	-124.03800
-198.40300	55.58640	-22.83360	16.94380	-80.57400	282.97100	-138.35500	54.10970	-20.85150	15.86720	-67.69320	266.12200	-129.16500	45.04640	-24.30100	16.37100	19.93330	277.57800	-124.06500
-198.30300	55.57820	-22.80470	16.92970	-80.61730	282.98500	-138.36600	54.10280	-20.82420	15.85400	-67.74100	266.14100	-129.17900	45.04840	-24.27260	16.35830	19.85940	277.61800	-124.09200
-198.20300	55.57000	-22.77570	16.91550	-80.66060	282.99900	-138.37800	54.09580	-20.79700	15.84080	-67.78890	266.15900	-129.19300	45.05040	-24.24420	16.34570	19.78540	277.65800	-124.11900
-198.10300	55.56170	-22.74680	16.90140	-80.70390	283.01300	-138.38900	54.08890	-20.76980	15.82760	-67.83680	266.17700	-129.20700	45.05240	-24.21580	16.33300	19.71130	277.69800	-124.14500
-198.00300	55.55350	-22.71780	16.88720	-80.74720	283.02700	-138.40000	54.08200	-20.74260	15.81440	-67.88470	266.19600	-129.22100	45.05450	-24.18740	16.32030	19.63710	277.73800	-124.17200
-197.90300	55.54520	-22.68890	16.87300	-80.79060	283.04100	-138.41200	54.07500	-20.71540	15.80120	-67.93270	266.21400	-129.23500	45.05650	-24.15900	16.30760	19.56290	277.77800	-124.19900
-197.80300	55.53690	-22.65990	16.85890	-80.83400	283.05500	-138.42300	54.06810	-20.68810	15.78790	-67.98070	266.23300	-129.24900	45.05840	-24.13060	16.29490	19.48860	277.81700	-124.22600
-197.70300	55.52870	-22.63100	16.84470	-80.87750	283.06900	-138.43500	54.06110	-20.66090	15.77470	-68.02870	266.25100	-129.26300	45.06040	-24.10220	16.28220	19.41430	277.85700	-124.25300
-197.60300	55.52040	-22.60200	16.83060	-80.92100	283.08200	-138.44600	54.05420	-20.63370	15.76150	-68.07680	266.26900	-129.27700	45.06240	-24.07380	16.26940	19.33980	277.89700	-124.28000
-197.50300	55.51210	-22.57310	16.81640	-80.96450	283.09600	-138.45800	54.04720	-20.60640	15.74830	-68.12490	266.28800	-129.29100	45.06440	-24.04540	16.25670	19.26540	277.93700	-124.30700
-197.40300	55.50380	-22.54410	16.80220	-81.00800	283.11000	-138.46900	54.04020	-20.57920	15.73510	-68.17310	266.30600	-129.30500	45.06640	-24.01690	16.24400	19.19080	277.97700	-124.33400
-197.30300	55.49550	-22.51520	16.78810	-81.05160	283.12400	-138.48000	54.03330	-20.55200	15.72180	-68.22130	266.32400	-129.31900	45.06830	-23.98850	16.23130	19.11620	278.01600	-124.36000
-197.20300	55.48730	-22.48620	16.77390	-81.09520	283.13800	-138.49200	54.02630	-20.52470	15.70860	-68.26950	266.34300	-129.33300	45.07030	-23.96010	16.21860	19.04150	278.05600	-124.38700
-197.10300	55.47900	-22.45730	16.75980	-81.13890	283.15200	-138.50300	54.01930	-20.49750	15.69540	-68.31770	266.36100	-129.34700	45.07220	-23.93160	16.20590	18.96680	278.09600	-124.41400
-197.00300	55.47070	-22.42830	16.74560	-81.18250	283.16500	-138.51500	54.01230	-20.47020	15.68210	-68.36600	266.37900	-129.36100	45.07410	-23.90320	16.19310	18.89200	278.13500	-124.44100
-196.90300	55.46230	-22.39930	16.73140	-81.22630	283.17900	-138.52600	54.00530	-20.44300	15.66890	-68.41430	266.39800	-129.37600	45.07610	-23.87470	16.18040	18.81710	278.17500	-124.46800
-196.80300	55.45400	-22.37040	16.71730	-81.27000	283.19300	-138.53800	53.99830	-20.41580	15.65570	-68.46270	266.41600	-129.39000	45.07800	-23.84630	16.16770	18.74210	278.21500	-124.49500
-196.70300	55.44570	-22.34140	16.70310	-81.31380	283.20700	-138.54900	53.99130	-20.38850	15.64250	-68.51100	266.43400	-129.40400	45.07990	-23.81780	16.15490	18.66710	278.25400	-124.52200
-196.60300	55.43740	-22.31250	16.68890	-81.35760	283.22000	-138.56000	53.98430	-20.36130	15.62920	-68.55950	266.45200	-129.41800	45.08180	-23.78940	16.14220	18.59210	278.29400	-124.54900
-196.50300	55.42910	-22.28350	16.67470	-81.40140	283.23400	-138.57200	53.97730	-20.33400	15.61600	-68.60790	266.47100	-129.43200	45.08370	-23.76090	16.12950	18.51690	278.33400	-124.57600
-196.40300	55.42080	-22.25450	16.66060	-81.44530	283.24800	-138.58300	53.97030	-20.30680	15.60270	-68.65640	266.48900	-129.44600	45.08560	-23.73240	16.11670	18.44170	278.37300	-124.60200
-196.30300	55.41240	-22.22560	16.64640	-81.48920	283.26200	-138.59500	53.96320	-20.27950	15.58950	-68.70490	266.50700	-129.46000	45.08750	-23.70400	16.10400	18.36640	278.41300	-124.62900
-196.20300	55.40410	-22.19660	16.63220	-81.53320	283.27500	-138.60600	53.95620	-20.25220	15.57630	-68.75350	266.52500	-129.47400	45.08930	-23.67550	16.09120	18.29110	278.45200	-124.65600
-196.10300	55.39570	-22.16760	16.61810	-81.57710	283.28900	-138.61800	53.94920	-20.22500	15.56300	-68.80210	266.54400	-129.48800	45.09120	-23.64700	16.07850	18.21570	278.49200	-124.68300
-196.00300	55.38740	-22.13860	16.60390	-81.62110	283.30300	-138.62900	53.94210	-20.19770	15.54980	-68.85070	266.56200	-129.50200	45.09300	-23.61850	16.06570	18.14020	278.53200	-124.71000
-195.90300	55.37910	-22.10970	16.58970	-81.66520	283.31600	-138.64000	53.93510	-20.17050	15.53650	-68.89940	266.58000	-129.51600	45.09490	-23.59010	16.05300	18.06470	278.57100	-124.73700
-195.80300	55.37070	-22.08070	16.57550	-81.70930	283.33000	-138.65200	53.92800	-20.14320	15.52330	-68.94800	266.59800	-129.53000	45.09670	-23.56160	16.04020	17.98910	278.61100	-124.76400
-195.70300	55.36230	-22.05170	16.56130	-81.75340	283.34400	-138.66300	53.92100	-20.11590	15.51000	-68.99680	266.61700	-129.54400	45.09860	-23.53310	16.02750	17.91340	278.65000	-124.79100
-195.60300	55.35400	-22.02270	16.54720	-81.79750	283.35700	-138.67500	53.91390	-20.08870	15.49680	-69.04550	266.63500	-129.55800	45.10040	-23.50460	16.01470	17.83770	278.69000	-124.81800
-195.50300	55.34560	-21.99380	16.53300	-81.84170	283.37100	-138.68600	53.90690	-20.06140	15.48350	-69.09430	266.65300	-129.57200	45.10220	-23.47610	16.00190	17.76190	278.72900	-124.84500
-195.40300	55.33720	-21.96480	16.51880	-81.88590	283.38500	-138.69700	53.89980	-20.03410	15.47030	-69.14320	266.67100	-129.58600	45.10400	-23.44760	15.98920	17.68600	278.76900	-124.87100
-195.30300	55.32890	-21.93580	16.50460	-81.93010	283.39800	-138.70900	53.89270	-20.00680	15.45700	-69.19200	266.68900	-129.60000	45.10580	-23.41900	15.97640	17.61010	278.80800	-124.89800
-195.20300	55.32050	-21.90680	16.49040	-81.97440	283.41200	-138.72000	53.88560	-19.97960	15.44380	-69.24090	266.70700	-129.61400	45.10760	-23.39050	15.96360	17.53410	278.84800	-124.92500
-195.10300	55.31210	-21.87780	16.47620	-82.01870	283.42500	-138.73200	53.87860	-19.95230	15.43050	-69.28990	266.72500	-129.62800	45.10940	-23.36200	15.95080	17.45800	278.88700	-124.95200
-195.00300	55.30370	-21.84880	16.46200	-82.06310	283.43900	-138.74300	53.87150	-19.92500	15.41730	-69.33880	266.74400	-129.64200	45.11120	-23.33350	15.93800	17.38190	278.92600	-124.97900
-194.90300	55.29530	-21.81980	16.44780	-82.10740	283.45300	-138.75400	53.86440	-19.89770	15.40400	-69.38780	266.76200	-129.65600	45.11300	-23.30490	15.92530	17.30570	278.96600	-125.00600
-194.80300	55.28690	-21.79090	16.43370	-82.15180	283.46600	-138.76600	53.85730	-19.87050	15.39070	-69.43690	266.78000	-129.67000	45.11480	-23.27640	15.91250	17.22940	279.00500	-125.03300
-194.70300	55.27850	-21.76190	16.41950	-82.19630	283.48000	-138.77700	53.85020	-19.84320	15.37750	-69.48600	266.79800	-129.68400	45.11650	-23.24790	15.89970	17.15310	279.04500	-125.06000
-194.60300	55.27010	-21.73290	16.40530	-82.24080	283.49300	-138.78900	53.84310	-19.81590	15.36420	-69.53510	266.81600	-129.69800	45.11830	-23.21930	15.88690	17.07670	279.08400	-125.08700
-194.50300	55.26170	-21.70390	16.39110	-82.28530	283.50700	-138.80000	53.83600	-19.78860	15.35100	-69.58420	266.83400	-129.71200	45.12000	-23.19080	15.87410	17.00020	279.12300	-125.11400
-194.40300	55.25330	-21.67490	16.37690	-82.32980	283.52000	-138.81100	53.82880	-19.76130	15.33770	-69.63340	266.85200	-129.72600	45.12180	-23.16220	15.86130	16.92370	279.16200	-125.14100
