time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-524.41900	67.20180	-105.94400	60.42320	-17.26140	233.34400	-123.36400	59.77210	-96.44910	54.90330	3.91018	206.00600	-107.48800	16.96180	-93.64760	50.25550	105.19400	167.39400	-79.75850
-524.31900	67.20000	-105.92100	60.41060	-17.26740	233.35300	-123.37000	59.77250	-96.42800	54.89230	3.90313	206.01800	-107.49500	16.97260	-93.63050	50.24730	105.19100	167.41300	-79.76880
-524.21900	67.19830	-105.89700	60.39800	-17.27330	233.36200	-123.37500	59.77290	-96.40690	54.88130	3.89608	206.02900	-107.50100	16.98340	-93.61340	50.23920	105.18800	167.43200	-79.77910
-524.11900	67.19650	-105.87300	60.38530	-17.27930	233.37100	-123.38000	59.77330	-96.38580	54.87030	3.88903	206.04100	-107.50800	16.99410	-93.59630	50.23100	105.18400	167.45100	-79.78930
-524.01900	67.19470	-105.84900	60.37270	-17.28530	233.38000	-123.38500	59.77370	-96.36480	54.85930	3.88197	206.05200	-107.51400	17.00490	-93.57910	50.22280	105.18100	167.47000	-79.79960
-523.91900	67.19300	-105.82500	60.36010	-17.29120	233.38900	-123.39000	59.77410	-96.34370	54.84830	3.87491	206.06300	-107.52100	17.01560	-93.56200	50.21470	105.17700	167.49000	-79.80990
-523.81900	67.19120	-105.80100	60.34750	-17.29720	233.39800	-123.39500	59.77450	-96.32260	54.83730	3.86785	206.07500	-107.52700	17.02640	-93.54490	50.20650	105.17400	167.50900	-79.82020
-523.71900	67.18940	-105.77700	60.33490	-17.30320	233.40700	-123.40100	59.77490	-96.30150	54.82630	3.86078	206.08600	-107.53400	17.03710	-93.52780	50.19830	105.17000	167.52800	-79.83050
-523.61900	67.18770	-105.75300	60.32230	-17.30920	233.41600	-123.40600	59.77530	-96.28050	54.81530	3.85371	206.09700	-107.54000	17.04790	-93.51060	50.19020	105.16700	167.54700	-79.84080
-523.51900	67.18590	-105.73000	60.30960	-17.31510	233.42500	-123.41100	59.77570	-96.25940	54.80430	3.84664	206.10900	-107.54700	17.05870	-93.49350	50.18200	105.16300	167.56600	-79.85110
-523.41900	67.18410	-105.70600	60.29700	-17.32110	233.43500	-123.41600	59.77610	-96.23830	54.79330	3.83956	206.12000	-107.55300	17.06940	-93.47630	50.17390	105.16000	167.58500	-79.86130
-523.31900	67.18240	-105.68200	60.28440	-17.32710	233.44400	-123.42100	59.77650	-96.21720	54.78230	3.83248	206.13200	-107.56000	17.08020	-93.45920	50.16570	105.15600	167.60500	-79.87170
-523.21900	67.18060	-105.65800	60.27180	-17.33310	233.45300	-123.42700	59.77680	-96.19620	54.77130	3.82540	206.14300	-107.56600	17.09090	-93.44210	50.15750	105.15300	167.62400	-79.88200
-523.11900	67.17880	-105.63400	60.25910	-17.33910	233.46200	-123.43200	59.77720	-96.17510	54.76030	3.81831	206.15400	-107.57300	17.10170	-93.42490	50.14930	105.14900	167.64300	-79.89230
-523.01900	67.17710	-105.61000	60.24650	-17.34510	233.47100	-123.43700	59.77760	-96.15400	54.74930	3.81122	206.16600	-107.57900	17.11240	-93.40780	50.14120	105.14600	167.66200	-79.90260
-522.91900	67.17530	-105.58600	60.23390	-17.35110	233.48000	-123.44200	59.77800	-96.13290	54.73830	3.80413	206.17700	-107.58600	17.12320	-93.39060	50.13300	105.14200	167.68100	-79.91290
-522.81900	67.17350	-105.56200	60.22130	-17.35710	233.48900	-123.44700	59.77840	-96.11180	54.72730	3.79703	206.18900	-107.59200	17.13390	-93.37350	50.12480	105.13900	167.70100	-79.92320
-522.71900	67.17170	-105.53900	60.20860	-17.36310	233.49800	-123.45300	59.77880	-96.09070	54.71630	3.78993	206.20000	-107.59900	17.14470	-93.35630	50.11670	105.13500	167.72000	-79.93350
-522.61900	67.16990	-105.51500	60.19600	-17.36910	233.50700	-123.45800	59.77920	-96.06960	54.70530	3.78283	206.21200	-107.60500	17.15540	-93.33920	50.10850	105.13100	167.73900	-79.94380
-522.51900	67.16820	-105.49100	60.18340	-17.37510	233.51600	-123.46300	59.77960	-96.04850	54.69430	3.77572	206.22300	-107.61200	17.16620	-93.32200	50.10030	105.12800	167.75800	-79.95420
-522.41900	67.16640	-105.46700	60.17080	-17.38110	233.52500	-123.46800	59.78000	-96.02740	54.68330	3.76861	206.23400	-107.61800	17.17690	-93.30480	50.09210	105.12400	167.77800	-79.96450
-522.32000	67.16460	-105.44300	60.15810	-17.38720	233.53400	-123.47300	59.78030	-96.00630	54.67230	3.76150	206.24600	-107.62500	17.18770	-93.28770	50.08390	105.12100	167.79700	-79.97480
-522.22000	67.16280	-105.41900	60.14550	-17.39320	233.54400	-123.47900	59.78070	-95.98530	54.66130	3.75438	206.25700	-107.63100	17.19840	-93.27050	50.07580	105.11700	167.81600	-79.98520
-522.12000	67.16100	-105.39500	60.13290	-17.39920	233.55300	-123.48400	59.78110	-95.96420	54.65030	3.74726	206.26900	-107.63800	17.20920	-93.25340	50.06760	105.11400	167.83500	-79.99550
-522.02000	67.15920	-105.37100	60.12030	-17.40520	233.56200	-123.48900	59.78150	-95.94310	54.63930	3.74014	206.28000	-107.64400	17.21990	-93.23620	50.05940	105.11000	167.85500	-80.00580
-521.92000	67.15750	-105.34800	60.10760	-17.41130	233.57100	-123.49400	59.78190	-95.92200	54.62820	3.73301	206.29200	-107.65100	17.23070	-93.21900	50.05120	105.10700	167.87400	-80.01620
-521.82000	67.15570	-105.32400	60.09500	-17.41730	233.58000	-123.50000	59.78230	-95.90090	54.61720	3.72588	206.30300	-107.65700	17.24140	-93.20190	50.04300	105.10300	167.89300	-80.02650
-521.72000	67.15390	-105.30000	60.08240	-17.42330	233.58900	-123.50500	59.78260	-95.87980	54.60620	3.71875	206.31400	-107.66400	17.25220	-93.18470	50.03490	105.09900	167.91200	-80.03690
-521.62000	67.15210	-105.27600	60.06970	-17.42940	233.59800	-123.51000	59.78300	-95.85870	54.59520	3.71161	206.32600	-107.67000	17.26290	-93.16750	50.02670	105.09600	167.93200	-80.04720
-521.52000	67.15030	-105.25200	60.05710	-17.43540	233.60700	-123.51500	59.78340	-95.83760	54.58420	3.70447	206.33700	-107.67700	17.27370	-93.15030	50.01850	105.09200	167.95100	-80.05760
-521.42000	67.14860	-105.22800	60.04450	-17.44150	233.61600	-123.52000	59.78380	-95.81650	54.57320	3.69733	206.34900	-107.68300	17.28440	-93.13320	50.01030	105.08900	167.97000	-80.06800
-521.32000	67.14680	-105.20400	60.03180	-17.44750	233.62600	-123.52600	59.78410	-95.79540	54.56220	3.69018	206.36000	-107.69000	17.29520	-93.11600	50.00210	105.08500	167.99000	-80.07830
-521.22000	67.14500	-105.18000	60.01920	-17.45350	233.63500	-123.53100	59.78450	-95.77430	54.55120	3.68303	206.37200	-107.69600	17.30590	-93.09880	49.99390	105.08200	168.00900	-80.08870
-521.12000	67.14320	-105.15600	60.00660	-17.45960	233.64400	-123.53600	59.78490	-95.75320	54.54010	3.67588	206.38300	-107.70300	17.31670	-93.08160	49.98570	105.07800	168.02800	-80.09910
-521.02000	67.14140	-105.13200	59.99390	-17.46570	233.65300	-123.54100	59.78530	-95.73200	54.52910	3.66872	206.39500	-107.70900	17.32740	-93.06440	49.97750	105.07400	168.04800	-80.10940
-520.92000	67.13970	-105.10900	59.98130	-17.47170	233.66200	-123.54700	59.78560	-95.71090	54.51810	3.66156	206.40600	-107.71600	17.33820	-93.04720	49.96930	105.07100	168.06700	-80.11980
-520.82000	67.13790	-105.08500	59.96870	-17.47780	233.67100	-123.55200	59.78600	-95.68980	54.50710	3.65440	206.41700	-107.72200	17.34890	-93.03000	49.96110	105.06700	168.08600	-80.13020
-520.72000	67.13610	-105.06100	59.95600	-17.48380	233.68000	-123.55700	59.78640	-95.66870	54.49610	3.64723	206.42900	-107.72900	17.35970	-93.01290	49.95290	105.06400	168.10600	-80.14060
-520.62000	67.13430	-105.03700	59.94340	-17.48990	233.69000	-123.56200	59.78680	-95.64760	54.48510	3.64006	206.44000	-107.73600	17.37040	-92.99570	49.94470	105.06000	168.12500	-80.15100
-520.52000	67.13250	-105.01300	59.93080	-17.49600	233.69900	-123.56700	59.78710	-95.62650	54.47410	3.63289	206.45200	-107.74200	17.38110	-92.97850	49.93660	105.05600	168.14400	-80.16140
-520.42000	67.13070	-104.98900	59.91810	-17.50200	233.70800	-123.57300	59.78750	-95.60540	54.46300	3.62571	206.46300	-107.74900	17.39190	-92.96130	49.92840	105.05300	168.16400	-80.17170
-520.32000	67.12890	-104.96500	59.90550	-17.50810	233.71700	-123.57800	59.78790	-95.58430	54.45200	3.61853	206.47500	-107.75500	17.40260	-92.94410	49.92010	105.04900	168.18300	-80.18210
-520.22000	67.12710	-104.94100	59.89280	-17.51420	233.72600	-123.58300	59.78830	-95.56320	54.44100	3.61135	206.48600	-107.76200	17.41340	-92.92690	49.91190	105.04600	168.20200	-80.19250
-520.12000	67.12530	-104.91700	59.88020	-17.52030	233.73500	-123.58800	59.78860	-95.54200	54.43000	3.60416	206.49800	-107.76800	17.42410	-92.90970	49.90370	105.04200	168.22200	-80.20290
-520.02000	67.12350	-104.89300	59.86750	-17.52630	233.74400	-123.59400	59.78900	-95.52090	54.41890	3.59697	206.50900	-107.77500	17.43490	-92.89250	49.89550	105.03800	168.24100	-80.21340
-519.92000	67.12170	-104.87000	59.85490	-17.53240	233.75400	-123.59900	59.78940	-95.49980	54.40790	3.58978	206.52100	-107.78100	17.44560	-92.87530	49.88730	105.03500	168.26000	-80.22380
-519.82000	67.11990	-104.84600	59.84230	-17.53850	233.76300	-123.60400	59.78970	-95.47870	54.39690	3.58258	206.53200	-107.78800	17.45630	-92.85810	49.87910	105.03100	168.28000	-80.23420
-519.72000	67.11810	-104.82200	59.82960	-17.54460	233.77200	-123.60900	59.79010	-95.45750	54.38590	3.57538	206.54400	-107.79400	17.46710	-92.84080	49.87090	105.02700	168.29900	-80.24460
-519.62000	67.11630	-104.79800	59.81700	-17.55070	233.78100	-123.61500	59.79050	-95.43640	54.37480	3.56817	206.55500	-107.80100	17.47780	-92.82360	49.86270	105.02400	168.31900	-80.25500
-519.52000	67.11460	-104.77400	59.80430	-17.55680	233.79000	-123.62000	59.79080	-95.41530	54.36380	3.56097	206.56700	-107.80800	17.48860	-92.80640	49.85450	105.02000	168.33800	-80.26540
-519.42000	67.11280	-104.75000	59.79170	-17.56290	233.79900	-123.62500	59.79120	-95.39420	54.35280	3.55376	206.57800	-107.81400	17.49930	-92.78920	49.84630	105.01600	168.35700	-80.27590
-519.32000	67.11100	-104.72600	59.77910	-17.56900	233.80900	-123.63000	59.79160	-95.37300	54.34180	3.54654	206.59000	-107.82100	17.51000	-92.77200	49.83810	105.01300	168.37700	-80.28630
-519.22000	67.10920	-104.70200	59.76640	-17.57510	233.81800	-123.63600	59.79190	-95.35190	54.33070	3.53932	206.60100	-107.82700	17.52080	-92.75480	49.82990	105.00900	168.39600	-80.29670
-519.12000	67.10740	-104.67800	59.75380	-17.58120	233.82700	-123.64100	59.79230	-95.33080	54.31970	3.53210	206.61300	-107.83400	17.53150	-92.73750	49.82170	105.00500	168.41600	-80.30720
-519.02000	67.10560	-104.65400	59.74110	-17.58730	233.83600	-123.64600	59.79260	-95.30970	54.30870	3.52488	206.62400	-107.84000	17.54230	-92.72030	49.81350	105.00200	168.43500	-80.31760
-518.92000	67.10380	-104.63000	59.72850	-17.59340	233.84500	-123.65100	59.79300	-95.28850	54.29770	3.51765	206.63600	-107.84700	17.55300	-92.70310	49.80520	104.99800	168.45500	-80.32800
-518.82000	67.10200	-104.60700	59.71580	-17.59960	233.85400	-123.65700	59.79340	-95.26740	54.28660	3.51042	206.64700	-107.85300	17.56370	-92.68590	49.79700	104.99400	168.47400	-80.33850
-518.72000	67.10020	-104.58300	59.70320	-17.60570	233.86400	-123.66200	59.79370	-95.24620	54.27560	3.50319	206.65900	-107.86000	17.57450	-92.66860	49.78880	104.99100	168.49300	-80.34890
-518.62000	67.09840	-104.55900	59.69050	-17.61180	233.87300	-123.66700	59.79410	-95.22510	54.26460	3.49595	206.67000	-107.86700	17.58520	-92.65140	49.78060	104.98700	168.51300	-80.35940
-518.52000	67.09660	-104.53500	59.67790	-17.61790	233.88200	-123.67200	59.79440	-95.20400	54.25350	3.48871	206.68200	-107.87300	17.59600	-92.63410	49.77240	104.98300	168.53200	-80.36990
-518.42000	67.09480	-104.51100	59.66520	-17.62410	233.89100	-123.67800	59.79480	-95.18280	54.24250	3.48146	206.69400	-107.88000	17.60670	-92.61690	49.76410	104.98000	168.55200	-80.38030
-518.32000	67.09300	-104.48700	59.65260	-17.63020	233.90000	-123.68300	59.79510	-95.16170	54.23150	3.47421	206.70500	-107.88600	17.61740	-92.59970	49.75590	104.97600	168.57100	-80.39080
-518.22100	67.09120	-104.46300	59.63990	-17.63630	233.91000	-123.68800	59.79550	-95.14050	54.22040	3.46696	206.71700	-107.89300	17.62820	-92.58240	49.74770	104.97200	168.59100	-80.40120
-518.12100	67.08940	-104.43900	59.62730	-17.64250	233.91900	-123.69400	59.79580	-95.11940	54.20940	3.45971	206.72800	-107.89900	17.63890	-92.56520	49.73950	104.96800	168.61000	-80.41170
-518.02100	67.08760	-104.41500	59.61460	-17.64860	233.92800	-123.69900	59.79620	-95.09830	54.19840	3.45245	206.74000	-107.90600	17.64960	-92.54800	49.73130	104.96500	168.63000	-80.42220
-517.92100	67.08580	-104.39100	59.60200	-17.65470	233.93700	-123.70400	59.79660	-95.07710	54.18730	3.44519	206.75100	-107.91300	17.66040	-92.53070	49.72300	104.96100	168.64900	-80.43270
-517.82100	67.08400	-104.36700	59.58930	-17.66090	233.94600	-123.70900	59.79690	-95.05600	54.17630	3.43792	206.76300	-107.91900	17.67110	-92.51350	49.71480	104.95700	168.66900	-80.44310
-517.72100	67.08220	-104.34300	59.57670	-17.66700	233.95600	-123.71500	59.79730	-95.03480	54.16530	3.43065	206.77400	-107.92600	17.68180	-92.49620	49.70660	104.95400	168.68800	-80.45360
-517.62100	67.08030	-104.31900	59.56400	-17.67320	233.96500	-123.72000	59.79760	-95.01370	54.15420	3.42338	206.78600	-107.93200	17.69260	-92.47900	49.69830	104.95000	168.70800	-80.46410
-517.52100	67.07850	-104.29600	59.55140	-17.67940	233.97400	-123.72500	59.79800	-94.99250	54.14320	3.41611	206.79700	-107.93900	17.70330	-92.46170	49.69010	104.94600	168.72700	-80.47460
-517.42100	67.07670	-104.27200	59.53870	-17.68550	233.98300	-123.73000	59.79830	-94.97140	54.13210	3.40883	206.80900	-107.94600	17.71400	-92.44440	49.68190	104.94200	168.74700	-80.48510
-517.32100	67.07490	-104.24800	59.52610	-17.69170	233.99300	-123.73600	59.79870	-94.95020	54.12110	3.40154	206.82100	-107.95200	17.72480	-92.42720	49.67370	104.93900	168.76600	-80.49560
-517.22100	67.07310	-104.22400	59.51340	-17.69780	234.00200	-123.74100	59.79900	-94.92910	54.11010	3.39426	206.83200	-107.95900	17.73550	-92.40990	49.66540	104.93500	168.78600	-80.50610
-517.12100	67.07130	-104.20000	59.50080	-17.70400	234.01100	-123.74600	59.79940	-94.90790	54.09900	3.38697	206.84400	-107.96500	17.74620	-92.39260	49.65720	104.93100	168.80500	-80.51660
-517.02100	67.06950	-104.17600	59.48810	-17.71020	234.02000	-123.75200	59.79970	-94.88680	54.08800	3.37968	206.85500	-107.97200	17.75700	-92.37540	49.64900	104.92700	168.82500	-80.52710
-516.92100	67.06770	-104.15200	59.47540	-17.71630	234.02900	-123.75700	59.80000	-94.86560	54.07690	3.37238	206.86700	-107.97900	17.76770	-92.35810	49.64070	104.92400	168.84400	-80.53760
-516.82100	67.06580	-104.12800	59.46280	-17.72250	234.03900	-123.76200	59.80040	-94.84450	54.06590	3.36508	206.87800	-107.98500	17.77840	-92.34090	49.63250	104.92000	168.86400	-80.54810
-516.72100	67.06400	-104.10400	59.45010	-17.72870	234.04800	-123.76700	59.80070	-94.82330	54.05480	3.35778	206.89000	-107.99200	17.78920	-92.32360	49.62420	104.91600	168.88400	-80.55860
-516.62100	67.06220	-104.08000	59.43750	-17.73490	234.05700	-123.77300	59.80110	-94.80210	54.04380	3.35047	206.90200	-107.99800	17.79990	-92.30630	49.61600	104.91200	168.90300	-80.56910
-516.52100	67.06040	-104.05600	59.42480	-17.74110	234.06600	-123.77800	59.80140	-94.78100	54.03270	3.34316	206.91300	-108.00500	17.81060	-92.28900	49.60780	104.90800	168.92300	-80.57970
-516.42100	67.05860	-104.03200	59.41220	-17.74720	234.07600	-123.78300	59.80180	-94.75980	54.02170	3.33585	206.92500	-108.01200	17.82130	-92.27180	49.59950	104.90500	168.94200	-80.59020
-516.32100	67.05680	-104.00800	59.39950	-17.75340	234.08500	-123.78900	59.80210	-94.73870	54.01070	3.32853	206.93600	-108.01800	17.83210	-92.25450	49.59130	104.90100	168.96200	-80.60070
-516.22100	67.05500	-103.98400	59.38680	-17.75960	234.09400	-123.79400	59.80240	-94.71750	53.99960	3.32121	206.94800	-108.02500	17.84280	-92.23720	49.58300	104.89700	168.98100	-80.61120
-516.12100	67.05320	-103.96000	59.37420	-17.76580	234.10300	-123.79900	59.80280	-94.69630	53.98860	3.31389	206.96000	-108.03100	17.85350	-92.21990	49.57480	104.89300	169.00100	-80.62180
-516.02100	67.05130	-103.93700	59.36150	-17.77200	234.11300	-123.80500	59.80310	-94.67520	53.97750	3.30656	206.97100	-108.03800	17.86430	-92.20260	49.56650	104.89000	169.02100	-80.63230
-515.92100	67.04950	-103.91300	59.34890	-17.77820	234.12200	-123.81000	59.80340	-94.65400	53.96650	3.29923	206.98300	-108.04500	17.87500	-92.18530	49.55830	104.88600	169.04000	-80.64290
-515.82100	67.04770	-103.88900	59.33620	-17.78440	234.13100	-123.81500	59.80380	-94.63280	53.95540	3.29189	206.99400	-108.05100	17.88570	-92.16810	49.55000	104.88200	169.06000	-80.65340
-515.72100	67.04590	-103.86500	59.32350	-17.79060	234.14000	-123.82000	59.80410	-94.61160	53.94440	3.28456	207.00600	-108.05800	17.89640	-92.15080	49.54180	104.87800	169.08000	-80.66400
-515.62100	67.04410	-103.84100	59.31090	-17.79680	234.15000	-123.82600	59.80450	-94.59050	53.93330	3.27722	207.01800	-108.06400	17.90720	-92.13350	49.53350	104.87400	169.09900	-80.67450
-515.52100	67.04230	-103.81700	59.29820	-17.80310	234.15900	-123.83100	59.80480	-94.56930	53.92230	3.26987	207.02900	-108.07100	17.91790	-92.11620	49.52530	104.87000	169.11900	-80.68510
-515.42100	67.04040	-103.79300	59.28550	-17.80930	234.16800	-123.83600	59.80510	-94.54810	53.91120	3.26252	207.04100	-108.07800	17.92860	-92.09890	49.51700	104.86700	169.13800	-80.69560
-515.32100	67.03860	-103.76900	59.27290	-17.81550	234.17700	-123.84200	59.80550	-94.52700	53.90020	3.25517	207.05200	-108.08400	17.93930	-92.08160	49.50880	104.86300	169.15800	-80.70620
-515.22100	67.03680	-103.74500	59.26020	-17.82170	234.18700	-123.84700	59.80580	-94.50580	53.88910	3.24782	207.06400	-108.09100	17.95010	-92.06430	49.50050	104.85900	169.17800	-80.71670
-515.12100	67.03500	-103.72100	59.24750	-17.82790	234.19600	-123.85200	59.80610	-94.48460	53.87800	3.24046	207.07600	-108.09800	17.96080	-92.04700	49.49230	104.85500	169.19700	-80.72730
-515.02100	67.03310	-103.69700	59.23490	-17.83420	234.20500	-123.85800	59.80650	-94.46340	53.86700	3.23310	207.08700	-108.10400	17.97150	-92.02970	49.48400	104.85100	169.21700	-80.73790
-514.92100	67.03130	-103.67300	59.22220	-17.84040	234.21500	-123.86300	59.80680	-94.44230	53.85590	3.22573	207.09900	-108.11100	17.98220	-92.01240	49.47580	104.84800	169.23700	-80.74850
-514.82100	67.02950	-103.64900	59.20950	-17.84660	234.22400	-123.86800	59.80710	-94.42110	53.84490	3.21836	207.11100	-108.11800	17.99290	-91.99500	49.46750	104.84400	169.25600	-80.75900
-514.72100	67.02760	-103.62500	59.19690	-17.85290	234.23300	-123.87400	59.80740	-94.39990	53.83380	3.21099	207.12200	-108.12400	18.00370	-91.97770	49.45920	104.84000	169.27600	-80.76960
-514.62100	67.02580	-103.60100	59.18420	-17.85910	234.24200	-123.87900	59.80780	-94.37870	53.82280	3.20361	207.13400	-108.13100	18.01440	-91.96040	49.45100	104.83600	169.29600	-80.78020
-514.52100	67.02400	-103.57700	59.17150	-17.86540	234.25200	-123.88400	59.80810	-94.35750	53.81170	3.19623	207.14600	-108.13700	18.02510	-91.94310	49.44270	104.83200	169.31500	-80.79080
-514.42100	67.02220	-103.55300	59.15890	-17.87160	234.26100	-123.89000	59.80840	-94.33630	53.80060	3.18885	207.15700	-108.14400	18.03580	-91.92580	49.43450	104.82800	169.33500	-80.80140
-514.32100	67.02030	-103.52900	59.14620	-17.87790	234.27000	-123.89500	59.80880	-94.31510	53.78960	3.18146	207.16900	-108.15100	18.04660	-91.90850	49.42620	104.82400	169.35500	-80.81200
-514.22100	67.01850	-103.50500	59.13350	-17.88410	234.28000	-123.90000	59.80910	-94.29400	53.77850	3.17407	207.18000	-108.15700	18.05730	-91.89120	49.41790	104.82000	169.37500	-80.82260
-514.12200	67.01670	-103.48100	59.12080	-17.89040	234.28900	-123.90600	59.80940	-94.27280	53.76750	3.16668	207.19200	-108.16400	18.06800	-91.87380	49.40970	104.81700	169.39400	-80.83320
-514.02200	67.01490	-103.45700	59.10820	-17.89660	234.29800	-123.91100	59.80970	-94.25160	53.75640	3.15928	207.20400	-108.17100	18.07870	-91.85650	49.40140	104.81300	169.41400	-80.84380
-513.92200	67.01300	-103.43300	59.09550	-17.90290	234.30700	-123.91600	59.81010	-94.23040	53.74530	3.15188	207.21500	-108.17700	18.08940	-91.83920	49.39310	104.80900	169.43400	-80.85440
-513.82200	67.01120	-103.41000	59.08280	-17.90910	234.31700	-123.92200	59.81040	-94.20920	53.73430	3.14448	207.22700	-108.18400	18.10020	-91.82190	49.38490	104.80500	169.45300	-80.86500
-513.72200	67.00940	-103.38600	59.07020	-17.91540	234.32600	-123.92700	59.81070	-94.18800	53.72320	3.13707	207.23900	-108.19100	18.11090	-91.80450	49.37660	104.80100	169.47300	-80.87560
-513.62200	67.00750	-103.36200	59.05750	-17.92170	234.33500	-123.93200	59.81100	-94.16680	53.71210	3.12966	207.25000	-108.19700	18.12160	-91.78720	49.36830	104.79700	169.49300	-80.88620
-513.52200	67.00570	-103.33800	59.04480	-17.92790	234.34500	-123.93800	59.81130	-94.14560	53.70110	3.12225	207.26200	-108.20400	18.13230	-91.76990	49.36000	104.79300	169.51300	-80.89690
-513.42200	67.00390	-103.31400	59.03210	-17.93420	234.35400	-123.94300	59.81170	-94.12440	53.69000	3.11483	207.27400	-108.21100	18.14300	-91.75250	49.35180	104.78900	169.53200	-80.90750
-513.32200	67.00210	-103.29000	59.01950	-17.94050	234.36300	-123.94800	59.81200	-94.10320	53.67890	3.10741	207.28500	-108.21700	18.15370	-91.73520	49.34350	104.78500	169.55200	-80.91810
-513.22200	67.00020	-103.26600	59.00680	-17.94680	234.37300	-123.95400	59.81230	-94.08200	53.66790	3.09998	207.29700	-108.22400	18.16450	-91.71780	49.33520	104.78200	169.57200	-80.92880
-513.12200	66.99840	-103.24200	58.99410	-17.95310	234.38200	-123.95900	59.81260	-94.06080	53.65680	3.09255	207.30900	-108.23100	18.17520	-91.70050	49.32690	104.77800	169.59200	-80.93940
-513.02200	66.99650	-103.21800	58.98140	-17.95940	234.39100	-123.96400	59.81290	-94.03960	53.64570	3.08512	207.32100	-108.23700	18.18590	-91.68310	49.31870	104.77400	169.61100	-80.95000
-512.92200	66.99470	-103.19400	58.96870	-17.96560	234.40100	-123.97000	59.81320	-94.01840	53.63470	3.07768	207.33200	-108.24400	18.19660	-91.66580	49.31040	104.77000	169.63100	-80.96070
-512.82200	66.99290	-103.17000	58.95610	-17.97190	234.41000	-123.97500	59.81350	-93.99720	53.62360	3.07024	207.34400	-108.25100	18.20730	-91.64850	49.30210	104.76600	169.65100	-80.97130
-512.72200	66.99100	-103.14600	58.94340	-17.97820	234.41900	-123.98000	59.81390	-93.97600	53.61250	3.06280	207.35600	-108.25700	18.21800	-91.63110	49.29380	104.76200	169.67100	-80.98200
-512.62200	66.98920	-103.12200	58.93070	-17.98450	234.42900	-123.98600	59.81420	-93.95480	53.60140	3.05536	207.36700	-108.26400	18.22880	-91.61370	49.28550	104.75800	169.69100	-80.99260
-512.52200	66.98730	-103.09800	58.91800	-17.99080	234.43800	-123.99100	59.81450	-93.93360	53.59040	3.04791	207.37900	-108.27100	18.23950	-91.59640	49.27730	104.75400	169.71000	-81.00330
-512.42200	66.98550	-103.07400	58.90530	-17.99710	234.44700	-123.99600	59.81480	-93.91240	53.57930	3.04045	207.39100	-108.27700	18.25020	-91.57900	49.26900	104.75000	169.73000	-81.01390
-512.32200	66.98360	-103.05000	58.89270	-18.00350	234.45700	-124.00200	59.81510	-93.89120	53.56820	3.03300	207.40200	-108.28400	18.26090	-91.56170	49.26070	104.74600	169.75000	-81.02460
-512.22200	66.98180	-103.02600	58.88000	-18.00980	234.46600	-124.00700	59.81540	-93.86990	53.55720	3.02554	207.41400	-108.29100	18.27160	-91.54430	49.25240	104.74200	169.77000	-81.03530
-512.12200	66.97990	-103.00200	58.86730	-18.01610	234.47500	-124.01200	59.81570	-93.84870	53.54610	3.01807	207.42600	-108.29700	18.28230	-91.52690	49.24410	104.73800	169.79000	-81.04590
-512.02200	66.97810	-102.97800	58.85460	-18.02240	234.48500	-124.01800	59.81600	-93.82750	53.53500	3.01060	207.43800	-108.30400	18.29300	-91.50960	49.23580	104.73400	169.81000	-81.05660
-511.92200	66.97630	-102.95400	58.84190	-18.02870	234.49400	-124.02300	59.81630	-93.80630	53.52390	3.00313	207.44900	-108.31100	18.30370	-91.49220	49.22750	104.73000	169.82900	-81.06730
-511.82200	66.97440	-102.93000	58.82930	-18.03500	234.50300	-124.02800	59.81670	-93.78510	53.51280	2.99566	207.46100	-108.31700	18.31440	-91.47480	49.21920	104.72600	169.84900	-81.07800
-511.72200	66.97260	-102.90600	58.81660	-18.04140	234.51300	-124.03400	59.81700	-93.76390	53.50180	2.98818	207.47300	-108.32400	18.32520	-91.45750	49.21090	104.72200	169.86900	-81.08870
-511.62200	66.97070	-102.88200	58.80390	-18.04770	234.52200	-124.03900	59.81730	-93.74260	53.49070	2.98070	207.48400	-108.33100	18.33590	-91.44010	49.20260	104.71800	169.88900	-81.09930
-511.52200	66.96890	-102.85800	58.79120	-18.05400	234.53100	-124.04500	59.81760	-93.72140	53.47960	2.97321	207.49600	-108.33700	18.34660	-91.42270	49.19440	104.71400	169.90900	-81.11000
-511.42200	66.96700	-102.83400	58.77850	-18.06040	234.54100	-124.05000	59.81790	-93.70020	53.46850	2.96572	207.50800	-108.34400	18.35730	-91.40530	49.18610	104.71000	169.92900	-81.12070
-511.32200	66.96520	-102.81000	58.76580	-18.06670	234.55000	-124.05500	59.81820	-93.67900	53.45750	2.95823	207.52000	-108.35100	18.36800	-91.38800	49.17780	104.70600	169.94900	-81.13140
-511.22200	66.96340	-102.78600	58.75310	-18.07300	234.55900	-124.06100	59.81850	-93.65780	53.44640	2.95074	207.53100	-108.35800	18.37870	-91.37060	49.16950	104.70200	169.96900	-81.14210
-511.12200	66.96150	-102.76200	58.74040	-18.07940	234.56900	-124.06600	59.81880	-93.63650	53.43530	2.94324	207.54300	-108.36400	18.38940	-91.35320	49.16120	104.69800	169.98800	-81.15280
