time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-425.11700	25.24740	-89.24920	25.70730	60.69140	241.31800	25.27630	21.59390	-77.57560	22.08680	75.52640	194.10300	39.96320	-9.15264	-66.05830	-1.43517	164.23900	87.28510	113.72600
-425.01700	25.25360	-89.22450	25.70990	60.68470	241.33900	25.26970	21.60160	-77.55580	22.09090	75.51840	194.13200	39.95510	-9.13585	-66.04940	-1.42353	164.24700	87.34180	113.72700
-424.91700	25.25980	-89.19980	25.71250	60.67800	241.35900	25.26310	21.60940	-77.53590	22.09500	75.51050	194.16000	39.94700	-9.11905	-66.04040	-1.41190	164.25500	87.39850	113.72800
-424.81700	25.26600	-89.17510	25.71510	60.67130	241.38000	25.25650	21.61710	-77.51610	22.09900	75.50250	194.18900	39.93890	-9.10225	-66.03150	-1.40027	164.26200	87.45520	113.72900
-424.71700	25.27220	-89.15040	25.71770	60.66460	241.40100	25.24990	21.62480	-77.49620	22.10310	75.49460	194.21700	39.93080	-9.08545	-66.02260	-1.38864	164.27000	87.51200	113.73000
-424.61700	25.27840	-89.12580	25.72020	60.65780	241.42100	25.24340	21.63250	-77.47630	22.10720	75.48660	194.24600	39.92260	-9.06865	-66.01360	-1.37701	164.27800	87.56870	113.73200
-424.51700	25.28460	-89.10110	25.72280	60.65110	241.44200	25.23670	21.64030	-77.45650	22.11130	75.47870	194.27400	39.91450	-9.05185	-66.00460	-1.36538	164.28600	87.62550	113.73300
-424.41700	25.29080	-89.07640	25.72540	60.64440	241.46200	25.23010	21.64800	-77.43660	22.11540	75.47070	194.30300	39.90630	-9.03504	-65.99570	-1.35375	164.29400	87.68240	113.73400
-424.31700	25.29700	-89.05170	25.72800	60.63760	241.48300	25.22350	21.65570	-77.41670	22.11940	75.46270	194.33100	39.89820	-9.01824	-65.98670	-1.34212	164.30100	87.73920	113.73500
-424.21700	25.30320	-89.02700	25.73060	60.63090	241.50400	25.21690	21.66340	-77.39690	22.12350	75.45470	194.36000	39.89000	-9.00144	-65.97770	-1.33048	164.30900	87.79610	113.73600
-424.11700	25.30940	-89.00230	25.73310	60.62410	241.52400	25.21030	21.67110	-77.37700	22.12760	75.44670	194.38900	39.88190	-8.98463	-65.96880	-1.31885	164.31700	87.85290	113.73700
-424.01700	25.31560	-88.97760	25.73570	60.61740	241.54500	25.20370	21.67880	-77.35710	22.13170	75.43870	194.41700	39.87370	-8.96783	-65.95980	-1.30722	164.32500	87.90980	113.73900
-423.91700	25.32180	-88.95290	25.73830	60.61060	241.56600	25.19700	21.68660	-77.33720	22.13580	75.43070	194.44600	39.86550	-8.95102	-65.95080	-1.29559	164.33200	87.96680	113.74000
-423.81700	25.32800	-88.92820	25.74090	60.60380	241.58600	25.19040	21.69430	-77.31730	22.13980	75.42270	194.47400	39.85730	-8.93421	-65.94180	-1.28396	164.34000	88.02370	113.74100
-423.71700	25.33420	-88.90350	25.74350	60.59700	241.60700	25.18380	21.70200	-77.29740	22.14390	75.41470	194.50300	39.84910	-8.91741	-65.93280	-1.27232	164.34800	88.08070	113.74200
-423.61700	25.34040	-88.87880	25.74600	60.59020	241.62800	25.17710	21.70970	-77.27750	22.14800	75.40660	194.53100	39.84100	-8.90060	-65.92380	-1.26069	164.35600	88.13770	113.74300
-423.51700	25.34660	-88.85400	25.74860	60.58350	241.64800	25.17050	21.71740	-77.25760	22.15210	75.39860	194.56000	39.83280	-8.88379	-65.91470	-1.24906	164.36300	88.19470	113.74400
-423.41700	25.35280	-88.82930	25.75120	60.57670	241.66900	25.16380	21.72510	-77.23770	22.15610	75.39060	194.58900	39.82460	-8.86698	-65.90570	-1.23742	164.37100	88.25170	113.74500
-423.31700	25.35900	-88.80460	25.75380	60.56990	241.69000	25.15720	21.73280	-77.21780	22.16020	75.38250	194.61700	39.81630	-8.85017	-65.89670	-1.22579	164.37900	88.30880	113.74600
-423.21700	25.36520	-88.77990	25.75630	60.56310	241.71000	25.15050	21.74050	-77.19790	22.16430	75.37450	194.64600	39.80810	-8.83336	-65.88760	-1.21416	164.38600	88.36590	113.74700
-423.11700	25.37140	-88.75520	25.75890	60.55620	241.73100	25.14380	21.74820	-77.17800	22.16840	75.36640	194.67400	39.79990	-8.81654	-65.87860	-1.20253	164.39400	88.42300	113.74800
-423.01700	25.37760	-88.73040	25.76150	60.54940	241.75200	25.13720	21.75590	-77.15810	22.17240	75.35830	194.70300	39.79170	-8.79973	-65.86960	-1.19089	164.40200	88.48010	113.74900
-422.91700	25.38370	-88.70570	25.76400	60.54260	241.77200	25.13050	21.76370	-77.13820	22.17650	75.35020	194.73200	39.78350	-8.78292	-65.86050	-1.17926	164.40900	88.53720	113.75000
-422.81700	25.38990	-88.68100	25.76660	60.53580	241.79300	25.12380	21.77140	-77.11830	22.18060	75.34220	194.76000	39.77520	-8.76610	-65.85140	-1.16763	164.41700	88.59440	113.75100
-422.71700	25.39610	-88.65630	25.76920	60.52890	241.81400	25.11710	21.77910	-77.09840	22.18460	75.33410	194.78900	39.76700	-8.74929	-65.84240	-1.15599	164.42400	88.65160	113.75200
-422.61700	25.40230	-88.63150	25.77170	60.52210	241.83500	25.11050	21.78680	-77.07840	22.18870	75.32600	194.81800	39.75870	-8.73247	-65.83330	-1.14436	164.43200	88.70880	113.75300
-422.51700	25.40850	-88.60680	25.77430	60.51530	241.85500	25.10380	21.79450	-77.05850	22.19280	75.31790	194.84600	39.75050	-8.71565	-65.82420	-1.13272	164.44000	88.76600	113.75400
-422.41700	25.41470	-88.58210	25.77690	60.50840	241.87600	25.09710	21.80220	-77.03860	22.19680	75.30970	194.87500	39.74220	-8.69883	-65.81520	-1.12109	164.44700	88.82320	113.75500
-422.31700	25.42090	-88.55730	25.77940	60.50150	241.89700	25.09040	21.80990	-77.01870	22.20090	75.30160	194.90400	39.73390	-8.68202	-65.80610	-1.10946	164.45500	88.88050	113.75600
-422.21700	25.42710	-88.53260	25.78200	60.49470	241.91800	25.08370	21.81760	-76.99870	22.20500	75.29350	194.93200	39.72570	-8.66520	-65.79700	-1.09782	164.46200	88.93780	113.75700
-422.11700	25.43330	-88.50790	25.78460	60.48780	241.93800	25.07690	21.82530	-76.97880	22.20900	75.28540	194.96100	39.71740	-8.64838	-65.78790	-1.08619	164.47000	88.99510	113.75800
-422.01700	25.43940	-88.48310	25.78710	60.48090	241.95900	25.07020	21.83300	-76.95880	22.21310	75.27720	194.99000	39.70910	-8.63155	-65.77880	-1.07455	164.47700	89.05250	113.75900
-421.91700	25.44560	-88.45840	25.78970	60.47410	241.98000	25.06350	21.84070	-76.93890	22.21710	75.26910	195.01900	39.70080	-8.61473	-65.76970	-1.06292	164.48500	89.10980	113.76000
-421.81700	25.45180	-88.43360	25.79230	60.46720	242.00100	25.05680	21.84840	-76.91900	22.22120	75.26090	195.04700	39.69250	-8.59791	-65.76050	-1.05129	164.49200	89.16720	113.76100
-421.71700	25.45800	-88.40890	25.79480	60.46030	242.02100	25.05010	21.85610	-76.89900	22.22530	75.25280	195.07600	39.68420	-8.58109	-65.75140	-1.03965	164.50000	89.22460	113.76200
-421.61700	25.46420	-88.38410	25.79740	60.45340	242.04200	25.04330	21.86380	-76.87910	22.22930	75.24460	195.10500	39.67590	-8.56426	-65.74230	-1.02802	164.50700	89.28200	113.76300
-421.51700	25.47040	-88.35940	25.80000	60.44650	242.06300	25.03660	21.87150	-76.85910	22.23340	75.23640	195.13300	39.66760	-8.54744	-65.73320	-1.01638	164.51500	89.33950	113.76400
-421.41700	25.47650	-88.33460	25.80250	60.43960	242.08400	25.02980	21.87920	-76.83910	22.23740	75.22820	195.16200	39.65930	-8.53061	-65.72400	-1.00475	164.52200	89.39690	113.76500
-421.31600	25.48270	-88.30980	25.80510	60.43270	242.10500	25.02310	21.88690	-76.81920	22.24150	75.22000	195.19100	39.65100	-8.51379	-65.71490	-0.99311	164.53000	89.45440	113.76600
-421.21600	25.48890	-88.28510	25.80760	60.42580	242.12500	25.01630	21.89450	-76.79920	22.24550	75.21180	195.22000	39.64260	-8.49696	-65.70570	-0.98148	164.53700	89.51190	113.76600
-421.11600	25.49510	-88.26030	25.81020	60.41880	242.14600	25.00960	21.90220	-76.77930	22.24960	75.20360	195.24800	39.63430	-8.48013	-65.69660	-0.96984	164.54500	89.56950	113.76700
-421.01600	25.50130	-88.23550	25.81270	60.41190	242.16700	25.00280	21.90990	-76.75930	22.25360	75.19540	195.27700	39.62600	-8.46330	-65.68740	-0.95821	164.55200	89.62700	113.76800
-420.91600	25.50740	-88.21080	25.81530	60.40500	242.18800	24.99610	21.91760	-76.73930	22.25770	75.18720	195.30600	39.61760	-8.44648	-65.67820	-0.94657	164.55900	89.68460	113.76900
-420.81600	25.51360	-88.18600	25.81790	60.39800	242.20900	24.98930	21.92530	-76.71930	22.26170	75.17900	195.33500	39.60930	-8.42964	-65.66900	-0.93494	164.56700	89.74220	113.77000
-420.71600	25.51980	-88.16120	25.82040	60.39110	242.22900	24.98250	21.93300	-76.69930	22.26580	75.17080	195.36400	39.60090	-8.41281	-65.65990	-0.92330	164.57400	89.79980	113.77100
-420.61600	25.52600	-88.13650	25.82300	60.38410	242.25000	24.97570	21.94070	-76.67940	22.26990	75.16250	195.39200	39.59250	-8.39598	-65.65070	-0.91166	164.58200	89.85750	113.77100
-420.51600	25.53210	-88.11170	25.82550	60.37720	242.27100	24.96900	21.94840	-76.65940	22.27390	75.15430	195.42100	39.58420	-8.37915	-65.64150	-0.90003	164.58900	89.91510	113.77200
-420.41600	25.53830	-88.08690	25.82810	60.37020	242.29200	24.96220	21.95610	-76.63940	22.27790	75.14600	195.45000	39.57580	-8.36232	-65.63230	-0.88839	164.59600	89.97280	113.77300
-420.31600	25.54450	-88.06210	25.83060	60.36320	242.31300	24.95540	21.96370	-76.61940	22.28200	75.13780	195.47900	39.56740	-8.34548	-65.62310	-0.87676	164.60400	90.03050	113.77400
-420.21600	25.55070	-88.03730	25.83320	60.35630	242.33400	24.94860	21.97140	-76.59940	22.28600	75.12950	195.50800	39.55900	-8.32865	-65.61390	-0.86512	164.61100	90.08820	113.77400
-420.11600	25.55680	-88.01260	25.83570	60.34930	242.35500	24.94180	21.97910	-76.57940	22.29010	75.12120	195.53700	39.55060	-8.31181	-65.60460	-0.85349	164.61800	90.14600	113.77500
-420.01600	25.56300	-87.98780	25.83830	60.34230	242.37600	24.93500	21.98680	-76.55940	22.29410	75.11300	195.56500	39.54220	-8.29498	-65.59540	-0.84185	164.62600	90.20370	113.77600
-419.91600	25.56920	-87.96300	25.84080	60.33530	242.39600	24.92820	21.99450	-76.53940	22.29820	75.10470	195.59400	39.53380	-8.27814	-65.58620	-0.83022	164.63300	90.26150	113.77700
-419.81600	25.57530	-87.93820	25.84340	60.32830	242.41700	24.92130	22.00210	-76.51940	22.30220	75.09640	195.62300	39.52540	-8.26130	-65.57700	-0.81858	164.64000	90.31930	113.77700
-419.71600	25.58150	-87.91340	25.84590	60.32130	242.43800	24.91450	22.00980	-76.49940	22.30630	75.08810	195.65200	39.51700	-8.24446	-65.56770	-0.80694	164.64800	90.37720	113.77800
-419.61600	25.58770	-87.88860	25.84850	60.31430	242.45900	24.90770	22.01750	-76.47940	22.31030	75.07980	195.68100	39.50860	-8.22762	-65.55850	-0.79531	164.65500	90.43500	113.77900
-419.51600	25.59390	-87.86380	25.85100	60.30730	242.48000	24.90090	22.02520	-76.45940	22.31430	75.07140	195.71000	39.50020	-8.21078	-65.54920	-0.78367	164.66200	90.49290	113.78000
-419.41600	25.60000	-87.83900	25.85360	60.30030	242.50100	24.89400	22.03290	-76.43940	22.31840	75.06310	195.73900	39.49170	-8.19394	-65.54000	-0.77203	164.66900	90.55080	113.78000
-419.31600	25.60620	-87.81420	25.85610	60.29320	242.52200	24.88720	22.04050	-76.41930	22.32240	75.05480	195.76700	39.48330	-8.17710	-65.53070	-0.76040	164.67700	90.60870	113.78100
-419.21600	25.61240	-87.78940	25.85870	60.28620	242.54300	24.88030	22.04820	-76.39930	22.32650	75.04640	195.79600	39.47490	-8.16026	-65.52140	-0.74876	164.68400	90.66670	113.78200
-419.11600	25.61850	-87.76460	25.86120	60.27920	242.56400	24.87350	22.05590	-76.37930	22.33050	75.03810	195.82500	39.46640	-8.14342	-65.51220	-0.73712	164.69100	90.72460	113.78200
-419.01600	25.62470	-87.73980	25.86370	60.27210	242.58500	24.86660	22.06360	-76.35930	22.33450	75.02970	195.85400	39.45800	-8.12657	-65.50290	-0.72549	164.69800	90.78260	113.78300
-418.91600	25.63080	-87.71500	25.86630	60.26510	242.60600	24.85980	22.07120	-76.33920	22.33860	75.02140	195.88300	39.44950	-8.10973	-65.49360	-0.71385	164.70500	90.84060	113.78400
-418.81600	25.63700	-87.69010	25.86880	60.25800	242.62700	24.85290	22.07890	-76.31920	22.34260	75.01300	195.91200	39.44100	-8.09288	-65.48430	-0.70221	164.71300	90.89870	113.78400
-418.71600	25.64320	-87.66530	25.87140	60.25100	242.64800	24.84610	22.08660	-76.29920	22.34660	75.00460	195.94100	39.43260	-8.07604	-65.47500	-0.69058	164.72000	90.95670	113.78500
-418.61600	25.64930	-87.64050	25.87390	60.24390	242.66900	24.83920	22.09430	-76.27910	22.35070	74.99630	195.97000	39.42410	-8.05919	-65.46570	-0.67894	164.72700	91.01480	113.78500
-418.51600	25.65550	-87.61570	25.87650	60.23680	242.68900	24.83230	22.10190	-76.25910	22.35470	74.98790	195.99900	39.41560	-8.04235	-65.45640	-0.66730	164.73400	91.07290	113.78600
-418.41600	25.66170	-87.59090	25.87900	60.22980	242.71000	24.82540	22.10960	-76.23900	22.35870	74.97950	196.02800	39.40710	-8.02550	-65.44710	-0.65567	164.74100	91.13100	113.78700
-418.31600	25.66780	-87.56610	25.88150	60.22270	242.73100	24.81850	22.11730	-76.21900	22.36280	74.97110	196.05700	39.39860	-8.00865	-65.43770	-0.64403	164.74800	91.18920	113.78700
-418.21600	25.67400	-87.54120	25.88410	60.21560	242.75200	24.81160	22.12490	-76.19890	22.36680	74.96270	196.08600	39.39010	-7.99180	-65.42840	-0.63239	164.75500	91.24730	113.78800
-418.11600	25.68010	-87.51640	25.88660	60.20850	242.77300	24.80470	22.13260	-76.17890	22.37080	74.95430	196.11500	39.38160	-7.97495	-65.41910	-0.62075	164.76200	91.30550	113.78800
-418.01600	25.68630	-87.49160	25.88910	60.20140	242.79400	24.79780	22.14030	-76.15880	22.37480	74.94580	196.14400	39.37310	-7.95810	-65.40970	-0.60912	164.77000	91.36370	113.78900
-417.91600	25.69240	-87.46680	25.89170	60.19430	242.81500	24.79090	22.14790	-76.13870	22.37890	74.93740	196.17300	39.36460	-7.94125	-65.40040	-0.59748	164.77700	91.42200	113.78900
-417.81600	25.69860	-87.44190	25.89420	60.18720	242.83600	24.78400	22.15560	-76.11870	22.38290	74.92900	196.20200	39.35600	-7.92439	-65.39100	-0.58584	164.78400	91.48020	113.79000
-417.71600	25.70480	-87.41710	25.89670	60.18010	242.85700	24.77710	22.16320	-76.09860	22.38690	74.92050	196.23100	39.34750	-7.90754	-65.38170	-0.57420	164.79100	91.53850	113.79000
-417.61600	25.71090	-87.39220	25.89930	60.17290	242.87800	24.77020	22.17090	-76.07860	22.39090	74.91210	196.26000	39.33900	-7.89069	-65.37230	-0.56257	164.79800	91.59680	113.79100
-417.51600	25.71710	-87.36740	25.90180	60.16580	242.90000	24.76330	22.17860	-76.05850	22.39500	74.90360	196.28900	39.33040	-7.87383	-65.36290	-0.55093	164.80500	91.65510	113.79100
-417.41600	25.72320	-87.34260	25.90440	60.15870	242.92100	24.75630	22.18620	-76.03840	22.39900	74.89510	196.31800	39.32190	-7.85698	-65.35360	-0.53929	164.81200	91.71340	113.79200
-417.31600	25.72940	-87.31770	25.90690	60.15150	242.94200	24.74940	22.19390	-76.01830	22.40300	74.88670	196.34700	39.31330	-7.84012	-65.34420	-0.52765	164.81900	91.77180	113.79200
-417.21600	25.73550	-87.29290	25.90940	60.14440	242.96300	24.74250	22.20150	-75.99820	22.40700	74.87820	196.37600	39.30480	-7.82327	-65.33480	-0.51602	164.82600	91.83020	113.79300
-417.11600	25.74170	-87.26800	25.91190	60.13720	242.98400	24.73550	22.20920	-75.97820	22.41100	74.86970	196.40500	39.29620	-7.80641	-65.32540	-0.50438	164.83300	91.88860	113.79300
-417.01600	25.74780	-87.24320	25.91450	60.13010	243.00500	24.72860	22.21690	-75.95810	22.41510	74.86120	196.43400	39.28760	-7.78955	-65.31600	-0.49274	164.84000	91.94700	113.79400
-416.91600	25.75400	-87.21830	25.91700	60.12290	243.02600	24.72160	22.22450	-75.93800	22.41910	74.85270	196.46300	39.27910	-7.77269	-65.30660	-0.48110	164.84700	92.00540	113.79400
-416.81600	25.76010	-87.19350	25.91950	60.11580	243.04700	24.71470	22.23220	-75.91790	22.42310	74.84420	196.49200	39.27050	-7.75583	-65.29720	-0.46947	164.85400	92.06390	113.79500
-416.71600	25.76630	-87.16860	25.92210	60.10860	243.06800	24.70770	22.23980	-75.89780	22.42710	74.83570	196.52100	39.26190	-7.73897	-65.28780	-0.45783	164.86100	92.12240	113.79500
-416.61600	25.77240	-87.14370	25.92460	60.10140	243.08900	24.70070	22.24750	-75.87770	22.43110	74.82710	196.55000	39.25330	-7.72211	-65.27830	-0.44619	164.86800	92.18090	113.79500
-416.51600	25.77860	-87.11890	25.92710	60.09420	243.11000	24.69380	22.25510	-75.85760	22.43510	74.81860	196.57900	39.24470	-7.70525	-65.26890	-0.43455	164.87500	92.23950	113.79600
-416.41600	25.78470	-87.09400	25.92960	60.08700	243.13100	24.68680	22.26280	-75.83750	22.43920	74.81010	196.60800	39.23610	-7.68839	-65.25950	-0.42291	164.88100	92.29800	113.79600
-416.31600	25.79080	-87.06910	25.93220	60.07980	243.15200	24.67980	22.27040	-75.81740	22.44320	74.80150	196.63800	39.22750	-7.67152	-65.25000	-0.41128	164.88800	92.35660	113.79700
-416.21600	25.79700	-87.04430	25.93470	60.07260	243.17300	24.67280	22.27810	-75.79730	22.44720	74.79300	196.66700	39.21880	-7.65466	-65.24060	-0.39964	164.89500	92.41520	113.79700
-416.11600	25.80310	-87.01940	25.93720	60.06540	243.19500	24.66580	22.28570	-75.77710	22.45120	74.78440	196.69600	39.21020	-7.63780	-65.23110	-0.38800	164.90200	92.47380	113.79700
-416.01600	25.80930	-86.99450	25.93970	60.05820	243.21600	24.65880	22.29340	-75.75700	22.45520	74.77580	196.72500	39.20160	-7.62093	-65.22170	-0.37636	164.90900	92.53250	113.79800
-415.91600	25.81540	-86.96970	25.94220	60.05100	243.23700	24.65180	22.30100	-75.73690	22.45920	74.76730	196.75400	39.19300	-7.60407	-65.21220	-0.36472	164.91600	92.59120	113.79800
-415.81600	25.82160	-86.94480	25.94480	60.04370	243.25800	24.64480	22.30870	-75.71680	22.46320	74.75870	196.78300	39.18430	-7.58720	-65.20270	-0.35308	164.92300	92.64990	113.79800
-415.71600	25.82770	-86.91990	25.94730	60.03650	243.27900	24.63780	22.31630	-75.69670	22.46720	74.75010	196.81200	39.17570	-7.57033	-65.19330	-0.34145	164.92900	92.70860	113.79900
-415.61600	25.83380	-86.89500	25.94980	60.02930	243.30000	24.63080	22.32400	-75.67650	22.47120	74.74150	196.84100	39.16700	-7.55346	-65.18380	-0.32981	164.93600	92.76730	113.79900
-415.51600	25.84000	-86.87010	25.95230	60.02200	243.32100	24.62380	22.33160	-75.65640	22.47520	74.73290	196.87100	39.15830	-7.53660	-65.17430	-0.31817	164.94300	92.82610	113.79900
-415.41600	25.84610	-86.84530	25.95480	60.01480	243.34300	24.61680	22.33930	-75.63630	22.47920	74.72430	196.90000	39.14970	-7.51973	-65.16480	-0.30653	164.95000	92.88480	113.79900
-415.31600	25.85230	-86.82040	25.95740	60.00750	243.36400	24.60970	22.34690	-75.61610	22.48320	74.71570	196.92900	39.14100	-7.50286	-65.15530	-0.29489	164.95700	92.94360	113.80000
-415.21600	25.85840	-86.79550	25.95990	60.00030	243.38500	24.60270	22.35450	-75.59600	22.48720	74.70700	196.95800	39.13230	-7.48599	-65.14580	-0.28325	164.96300	93.00250	113.80000
-415.11600	25.86450	-86.77060	25.96240	59.99300	243.40600	24.59570	22.36220	-75.57580	22.49120	74.69840	196.98700	39.12360	-7.46911	-65.13630	-0.27161	164.97000	93.06130	113.80000
-415.01600	25.87070	-86.74570	25.96490	59.98570	243.42700	24.58860	22.36980	-75.55570	22.49520	74.68980	197.01700	39.11490	-7.45224	-65.12670	-0.25998	164.97700	93.12020	113.80100
-414.91600	25.87680	-86.72080	25.96740	59.97840	243.44800	24.58160	22.37740	-75.53550	22.49920	74.68110	197.04600	39.10630	-7.43537	-65.11720	-0.24834	164.98400	93.17910	113.80100
-414.81600	25.88290	-86.69590	25.96990	59.97110	243.47000	24.57450	22.38510	-75.51540	22.50320	74.67250	197.07500	39.09750	-7.41850	-65.10770	-0.23670	164.99000	93.23800	113.80100
-414.71600	25.88910	-86.67100	25.97250	59.96390	243.49100	24.56750	22.39270	-75.49520	22.50720	74.66380	197.10400	39.08880	-7.40162	-65.09810	-0.22506	164.99700	93.29690	113.80100
-414.61600	25.89520	-86.64610	25.97500	59.95660	243.51200	24.56040	22.40040	-75.47510	22.51120	74.65510	197.13300	39.08010	-7.38475	-65.08860	-0.21342	165.00400	93.35590	113.80100
-414.51600	25.90130	-86.62120	25.97750	59.94920	243.53300	24.55330	22.40800	-75.45490	22.51520	74.64650	197.16300	39.07140	-7.36787	-65.07900	-0.20178	165.01000	93.41490	113.80200
-414.41600	25.90750	-86.59630	25.98000	59.94190	243.55400	24.54630	22.41560	-75.43470	22.51920	74.63780	197.19200	39.06270	-7.35100	-65.06950	-0.19015	165.01700	93.47390	113.80200
-414.31600	25.91360	-86.57140	25.98250	59.93460	243.57600	24.53920	22.42330	-75.41460	22.52320	74.62910	197.22100	39.05390	-7.33412	-65.05990	-0.17851	165.02400	93.53290	113.80200
-414.21600	25.91970	-86.54650	25.98500	59.92730	243.59700	24.53210	22.43090	-75.39440	22.52720	74.62040	197.25000	39.04520	-7.31724	-65.05040	-0.16687	165.03000	93.59190	113.80200
-414.11600	25.92580	-86.52150	25.98750	59.92000	243.61800	24.52500	22.43850	-75.37420	22.53120	74.61170	197.28000	39.03650	-7.30036	-65.04080	-0.15523	165.03700	93.65100	113.80200
-414.01600	25.93200	-86.49660	25.99000	59.91260	243.63900	24.51790	22.44620	-75.35410	22.53520	74.60300	197.30900	39.02770	-7.28348	-65.03120	-0.14359	165.04400	93.71010	113.80200
-413.91600	25.93810	-86.47170	25.99250	59.90530	243.66100	24.51080	22.45380	-75.33390	22.53920	74.59420	197.33800	39.01900	-7.26660	-65.02160	-0.13195	165.05000	93.76920	113.80200
-413.81600	25.94420	-86.44680	25.99500	59.89800	243.68200	24.50370	22.46140	-75.31370	22.54320	74.58550	197.36700	39.01020	-7.24972	-65.01200	-0.12031	165.05700	93.82830	113.80300
-413.71600	25.95040	-86.42190	25.99750	59.89060	243.70300	24.49660	22.46900	-75.29350	22.54720	74.57680	197.39700	39.00140	-7.23284	-65.00240	-0.10867	165.06400	93.88750	113.80300
-413.61600	25.95650	-86.39690	26.00000	59.88320	243.72400	24.48950	22.47670	-75.27330	22.55120	74.56800	197.42600	38.99260	-7.21596	-64.99280	-0.09704	165.07000	93.94670	113.80300
-413.51600	25.96260	-86.37200	26.00260	59.87590	243.74600	24.48240	22.48430	-75.25310	22.55520	74.55930	197.45500	38.98390	-7.19908	-64.98320	-0.08540	165.07700	94.00590	113.80300
-413.41600	25.96870	-86.34710	26.00510	59.86850	243.76700	24.47530	22.49190	-75.23290	22.55910	74.55050	197.48500	38.97510	-7.18220	-64.97360	-0.07376	165.08300	94.06510	113.80300
-413.31600	25.97480	-86.32220	26.00760	59.86110	243.78800	24.46810	22.49950	-75.21270	22.56310	74.54180	197.51400	38.96630	-7.16531	-64.96400	-0.06212	165.09000	94.12430	113.80300
-413.21600	25.98100	-86.29720	26.01010	59.85380	243.81000	24.46100	22.50720	-75.19250	22.56710	74.53300	197.54300	38.95750	-7.14843	-64.95430	-0.05048	165.09600	94.18360	113.80300
-413.11600	25.98710	-86.27230	26.01260	59.84640	243.83100	24.45390	22.51480	-75.17230	22.57110	74.52420	197.57300	38.94870	-7.13154	-64.94470	-0.03884	165.10300	94.24290	113.80300
-413.01600	25.99320	-86.24730	26.01510	59.83900	243.85200	24.44670	22.52240	-75.15210	22.57510	74.51540	197.60200	38.93990	-7.11466	-64.93510	-0.02720	165.10900	94.30220	113.80300
-412.91600	25.99930	-86.22240	26.01760	59.83160	243.87300	24.43960	22.53000	-75.13190	22.57910	74.50660	197.63100	38.93110	-7.09777	-64.92540	-0.01556	165.11600	94.36160	113.80300
-412.81600	26.00540	-86.19750	26.02010	59.82420	243.89500	24.43240	22.53760	-75.11170	22.58300	74.49780	197.66100	38.92220	-7.08088	-64.91580	-0.00393	165.12200	94.42090	113.80300
-412.71600	26.01160	-86.17250	26.02260	59.81680	243.91600	24.42530	22.54530	-75.09150	22.58700	74.48900	197.69000	38.91340	-7.06400	-64.90610	0.00771	165.12900	94.48030	113.80300
-412.61600	26.01770	-86.14760	26.02510	59.80930	243.93700	24.41810	22.55290	-75.07130	22.59100	74.48020	197.71900	38.90460	-7.04711	-64.89640	0.01935	165.13500	94.53970	113.80300
-412.51600	26.02380	-86.12260	26.02760	59.80190	243.95900	24.41100	22.56050	-75.05100	22.59500	74.47140	197.74900	38.89570	-7.03022	-64.88680	0.03099	165.14200	94.59910	113.80300
-412.41600	26.02990	-86.09770	26.03000	59.79450	243.98000	24.40380	22.56810	-75.03080	22.59900	74.46250	197.77800	38.88690	-7.01333	-64.87710	0.04263	165.14800	94.65860	113.80300
-412.31600	26.03600	-86.07270	26.03250	59.78700	244.00100	24.39660	22.57570	-75.01060	22.60290	74.45370	197.80700	38.87800	-6.99644	-64.86740	0.05427	165.15400	94.71800	113.80300
-412.21600	26.04210	-86.04780	26.03500	59.77960	244.02300	24.38940	22.58330	-74.99030	22.60690	74.44490	197.83700	38.86920	-6.97955	-64.85770	0.06591	165.16100	94.77750	113.80300
-412.11600	26.04830	-86.02280	26.03750	59.77220	244.04400	24.38220	22.59100	-74.97010	22.61090	74.43600	197.86600	38.86030	-6.96266	-64.84800	0.07755	165.16700	94.83710	113.80300
-412.01600	26.05440	-85.99780	26.04000	59.76470	244.06500	24.37510	22.59860	-74.94990	22.61490	74.42710	197.89600	38.85140	-6.94577	-64.83830	0.08918	165.17400	94.89660	113.80300
-411.91600	26.06050	-85.97290	26.04250	59.75720	244.08700	24.36790	22.60620	-74.92960	22.61880	74.41830	197.92500	38.84260	-6.92887	-64.82860	0.10082	165.18000	94.95610	113.80300
-411.81600	26.06660	-85.94790	26.04500	59.74980	244.10800	24.36070	22.61380	-74.90940	22.62280	74.40940	197.95500	38.83370	-6.91198	-64.81890	0.11246	165.18600	95.01570	113.80300
-411.71600	26.07270	-85.92290	26.04750	59.74230	244.13000	24.35350	22.62140	-74.88910	22.62680	74.40050	197.98400	38.82480	-6.89508	-64.80920	0.12410	165.19300	95.07530	113.80300
-411.61600	26.07880	-85.89800	26.05000	59.73480	244.15100	24.34620	22.62900	-74.86890	22.63070	74.39160	198.01300	38.81590	-6.87819	-64.79940	0.13574	165.19900	95.13500	113.80200
-411.51600	26.08490	-85.87300	26.05250	59.72730	244.17200	24.33900	22.63660	-74.84860	22.63470	74.38270	198.04300	38.80700	-6.86129	-64.78970	0.14738	165.20500	95.19460	113.80200
