time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-661.08600	11.06300	-144.01000	23.05530	65.51700	209.12600	23.91160	3.38611	-119.17400	15.02080	81.27630	147.33900	41.54980	-45.59150	-77.53290	-23.85030	134.44100	5.23762	94.02150
-660.98600	11.06970	-143.98900	23.05780	65.51600	209.13700	23.90970	3.39442	-119.15900	15.02510	81.27590	147.35500	41.54780	-45.57770	-77.53230	-23.84070	134.45600	5.26213	94.02910
-660.88600	11.07640	-143.96700	23.06020	65.51500	209.14800	23.90790	3.40273	-119.14400	15.02930	81.27540	147.37100	41.54580	-45.56400	-77.53180	-23.83110	134.47000	5.28665	94.03660
-660.78600	11.08310	-143.94600	23.06270	65.51400	209.15800	23.90600	3.41104	-119.12900	15.03360	81.27500	147.38700	41.54370	-45.55020	-77.53120	-23.82150	134.48500	5.31117	94.04410
-660.68600	11.08980	-143.92400	23.06510	65.51300	209.16900	23.90420	3.41936	-119.11400	15.03780	81.27450	147.40300	41.54170	-45.53650	-77.53070	-23.81180	134.49900	5.33571	94.05170
-660.58600	11.09650	-143.90300	23.06760	65.51200	209.18000	23.90240	3.42767	-119.09900	15.04210	81.27400	147.41900	41.53970	-45.52270	-77.53020	-23.80220	134.51300	5.36024	94.05920
-660.48600	11.10320	-143.88200	23.07000	65.51090	209.19000	23.90050	3.43598	-119.08400	15.04630	81.27360	147.43500	41.53760	-45.50890	-77.52960	-23.79260	134.52800	5.38479	94.06670
-660.38600	11.10990	-143.86000	23.07250	65.50990	209.20100	23.89870	3.44429	-119.06900	15.05060	81.27310	147.45100	41.53560	-45.49520	-77.52910	-23.78300	134.54200	5.40935	94.07430
-660.28600	11.11660	-143.83900	23.07490	65.50890	209.21200	23.89680	3.45260	-119.05400	15.05480	81.27270	147.46800	41.53360	-45.48140	-77.52850	-23.77340	134.55700	5.43391	94.08180
-660.18600	11.12330	-143.81700	23.07730	65.50790	209.22300	23.89500	3.46092	-119.03900	15.05910	81.27220	147.48400	41.53150	-45.46770	-77.52790	-23.76370	134.57100	5.45848	94.08930
-660.08600	11.13000	-143.79600	23.07980	65.50690	209.23300	23.89310	3.46923	-119.02400	15.06330	81.27170	147.50000	41.52950	-45.45390	-77.52740	-23.75410	134.58600	5.48305	94.09690
-659.98600	11.13670	-143.77500	23.08220	65.50590	209.24400	23.89130	3.47754	-119.00900	15.06750	81.27120	147.51600	41.52750	-45.44010	-77.52680	-23.74450	134.60000	5.50764	94.10440
-659.88600	11.14340	-143.75300	23.08470	65.50490	209.25500	23.88940	3.48585	-118.99400	15.07180	81.27080	147.53200	41.52540	-45.42640	-77.52630	-23.73490	134.61400	5.53223	94.11190
-659.78600	11.15010	-143.73200	23.08710	65.50390	209.26600	23.88760	3.49416	-118.97800	15.07600	81.27030	147.54800	41.52340	-45.41260	-77.52570	-23.72520	134.62900	5.55683	94.11950
-659.68600	11.15680	-143.71000	23.08960	65.50280	209.27600	23.88570	3.50247	-118.96300	15.08030	81.26980	147.56400	41.52140	-45.39880	-77.52510	-23.71560	134.64300	5.58144	94.12700
-659.58600	11.16350	-143.68900	23.09200	65.50180	209.28700	23.88380	3.51079	-118.94800	15.08450	81.26940	147.58000	41.51930	-45.38510	-77.52450	-23.70600	134.65800	5.60605	94.13450
-659.48600	11.17020	-143.66800	23.09440	65.50080	209.29800	23.88200	3.51910	-118.93300	15.08880	81.26890	147.59600	41.51730	-45.37130	-77.52400	-23.69640	134.67200	5.63067	94.14210
-659.38600	11.17690	-143.64600	23.09690	65.49980	209.30900	23.88010	3.52741	-118.91800	15.09300	81.26840	147.61200	41.51520	-45.35750	-77.52340	-23.68670	134.68600	5.65530	94.14960
-659.28600	11.18360	-143.62500	23.09930	65.49880	209.31900	23.87830	3.53572	-118.90300	15.09730	81.26790	147.62900	41.51320	-45.34370	-77.52280	-23.67710	134.70100	5.67994	94.15710
-659.18600	11.19030	-143.60300	23.10180	65.49770	209.33000	23.87640	3.54403	-118.88800	15.10150	81.26740	147.64500	41.51110	-45.33000	-77.52220	-23.66750	134.71500	5.70459	94.16460
-659.08600	11.19700	-143.58200	23.10420	65.49670	209.34100	23.87460	3.55234	-118.87300	15.10580	81.26700	147.66100	41.50910	-45.31620	-77.52170	-23.65780	134.73000	5.72924	94.17220
-658.98600	11.20370	-143.56100	23.10670	65.49570	209.35200	23.87270	3.56065	-118.85800	15.11000	81.26650	147.67700	41.50700	-45.30240	-77.52110	-23.64820	134.74400	5.75390	94.17970
-658.88600	11.21040	-143.53900	23.10910	65.49470	209.36200	23.87080	3.56896	-118.84300	15.11430	81.26600	147.69300	41.50500	-45.28860	-77.52050	-23.63860	134.75800	5.77856	94.18720
-658.78600	11.21710	-143.51800	23.11150	65.49370	209.37300	23.86900	3.57728	-118.82700	15.11850	81.26550	147.70900	41.50290	-45.27480	-77.51990	-23.62890	134.77300	5.80324	94.19470
-658.68600	11.22380	-143.49600	23.11400	65.49260	209.38400	23.86710	3.58559	-118.81200	15.12270	81.26500	147.72500	41.50090	-45.26110	-77.51930	-23.61930	134.78700	5.82792	94.20220
-658.58600	11.23050	-143.47500	23.11640	65.49160	209.39500	23.86520	3.59390	-118.79700	15.12700	81.26450	147.74100	41.49880	-45.24730	-77.51870	-23.60970	134.80200	5.85261	94.20980
-658.48600	11.23720	-143.45400	23.11890	65.49060	209.40500	23.86340	3.60221	-118.78200	15.13120	81.26410	147.75800	41.49680	-45.23350	-77.51810	-23.60000	134.81600	5.87731	94.21730
-658.38600	11.24390	-143.43200	23.12130	65.48960	209.41600	23.86150	3.61052	-118.76700	15.13550	81.26360	147.77400	41.49470	-45.21970	-77.51750	-23.59040	134.83100	5.90201	94.22480
-658.28600	11.25060	-143.41100	23.12370	65.48850	209.42700	23.85960	3.61883	-118.75200	15.13970	81.26310	147.79000	41.49270	-45.20590	-77.51690	-23.58080	134.84500	5.92672	94.23230
-658.18600	11.25730	-143.38900	23.12620	65.48750	209.43800	23.85780	3.62714	-118.73700	15.14400	81.26260	147.80600	41.49060	-45.19210	-77.51630	-23.57110	134.85900	5.95144	94.23980
-658.08600	11.26400	-143.36800	23.12860	65.48650	209.44900	23.85590	3.63545	-118.72200	15.14820	81.26210	147.82200	41.48850	-45.17830	-77.51570	-23.56150	134.87400	5.97617	94.24740
-657.98600	11.27070	-143.34700	23.13110	65.48540	209.45900	23.85400	3.64376	-118.70700	15.15240	81.26160	147.83800	41.48650	-45.16450	-77.51510	-23.55180	134.88800	6.00091	94.25490
-657.88600	11.27740	-143.32500	23.13350	65.48440	209.47000	23.85220	3.65207	-118.69100	15.15670	81.26110	147.85400	41.48440	-45.15070	-77.51440	-23.54220	134.90300	6.02565	94.26240
-657.78600	11.28410	-143.30400	23.13590	65.48340	209.48100	23.85030	3.66038	-118.67600	15.16090	81.26060	147.87100	41.48240	-45.13690	-77.51380	-23.53260	134.91700	6.05040	94.26990
-657.68600	11.29080	-143.28200	23.13840	65.48230	209.49200	23.84840	3.66869	-118.66100	15.16520	81.26010	147.88700	41.48030	-45.12310	-77.51320	-23.52290	134.93100	6.07516	94.27740
-657.58600	11.29750	-143.26100	23.14080	65.48130	209.50200	23.84660	3.67701	-118.64600	15.16940	81.25960	147.90300	41.47820	-45.10930	-77.51260	-23.51330	134.94600	6.09992	94.28490
-657.48700	11.30420	-143.23900	23.14330	65.48030	209.51300	23.84470	3.68532	-118.63100	15.17370	81.25910	147.91900	41.47620	-45.09550	-77.51200	-23.50360	134.96000	6.12469	94.29240
-657.38700	11.31090	-143.21800	23.14570	65.47920	209.52400	23.84280	3.69363	-118.61600	15.17790	81.25860	147.93500	41.47410	-45.08170	-77.51130	-23.49400	134.97500	6.14947	94.30000
-657.28700	11.31760	-143.19600	23.14810	65.47820	209.53500	23.84090	3.70194	-118.60100	15.18210	81.25810	147.95100	41.47200	-45.06790	-77.51070	-23.48430	134.98900	6.17426	94.30750
-657.18700	11.32430	-143.17500	23.15060	65.47710	209.54600	23.83910	3.71025	-118.58600	15.18640	81.25760	147.96800	41.46990	-45.05410	-77.51010	-23.47470	135.00400	6.19906	94.31500
-657.08700	11.33090	-143.15400	23.15300	65.47610	209.55600	23.83720	3.71856	-118.57000	15.19060	81.25710	147.98400	41.46790	-45.04030	-77.50940	-23.46510	135.01800	6.22386	94.32250
-656.98700	11.33760	-143.13200	23.15540	65.47510	209.56700	23.83530	3.72687	-118.55500	15.19490	81.25660	148.00000	41.46580	-45.02650	-77.50880	-23.45540	135.03200	6.24867	94.33000
-656.88700	11.34430	-143.11100	23.15790	65.47400	209.57800	23.83340	3.73518	-118.54000	15.19910	81.25610	148.01600	41.46370	-45.01270	-77.50810	-23.44580	135.04700	6.27349	94.33750
-656.78700	11.35100	-143.08900	23.16030	65.47300	209.58900	23.83150	3.74349	-118.52500	15.20330	81.25550	148.03200	41.46160	-44.99890	-77.50750	-23.43610	135.06100	6.29831	94.34500
-656.68700	11.35770	-143.06800	23.16280	65.47190	209.60000	23.82970	3.75180	-118.51000	15.20760	81.25500	148.04900	41.45960	-44.98510	-77.50690	-23.42650	135.07600	6.32315	94.35250
-656.58700	11.36440	-143.04600	23.16520	65.47090	209.61100	23.82780	3.76011	-118.49500	15.21180	81.25450	148.06500	41.45750	-44.97120	-77.50620	-23.41680	135.09000	6.34799	94.36000
-656.48700	11.37110	-143.02500	23.16760	65.46980	209.62100	23.82590	3.76842	-118.48000	15.21610	81.25400	148.08100	41.45540	-44.95740	-77.50560	-23.40720	135.10400	6.37284	94.36750
-656.38700	11.37780	-143.00400	23.17010	65.46880	209.63200	23.82400	3.77673	-118.46400	15.22030	81.25350	148.09700	41.45330	-44.94360	-77.50490	-23.39750	135.11900	6.39769	94.37500
-656.28700	11.38450	-142.98200	23.17250	65.46780	209.64300	23.82210	3.78504	-118.44900	15.22450	81.25300	148.11300	41.45120	-44.92980	-77.50420	-23.38790	135.13300	6.42256	94.38260
-656.18700	11.39120	-142.96100	23.17490	65.46670	209.65400	23.82020	3.79335	-118.43400	15.22880	81.25240	148.13000	41.44910	-44.91600	-77.50360	-23.37820	135.14800	6.44743	94.39010
-656.08700	11.39790	-142.93900	23.17740	65.46570	209.66500	23.81840	3.80166	-118.41900	15.23300	81.25190	148.14600	41.44710	-44.90220	-77.50290	-23.36860	135.16200	6.47231	94.39760
-655.98700	11.40460	-142.91800	23.17980	65.46460	209.67600	23.81650	3.80997	-118.40400	15.23730	81.25140	148.16200	41.44500	-44.88830	-77.50230	-23.35890	135.17600	6.49719	94.40510
-655.88700	11.41130	-142.89600	23.18230	65.46350	209.68600	23.81460	3.81828	-118.38900	15.24150	81.25090	148.17800	41.44290	-44.87450	-77.50160	-23.34920	135.19100	6.52209	94.41260
-655.78700	11.41800	-142.87500	23.18470	65.46250	209.69700	23.81270	3.82659	-118.37300	15.24570	81.25040	148.19500	41.44080	-44.86070	-77.50090	-23.33960	135.20500	6.54699	94.42010
-655.68700	11.42470	-142.85300	23.18710	65.46140	209.70800	23.81080	3.83490	-118.35800	15.25000	81.24980	148.21100	41.43870	-44.84680	-77.50030	-23.32990	135.22000	6.57190	94.42760
-655.58700	11.43140	-142.83200	23.18960	65.46040	209.71900	23.80890	3.84321	-118.34300	15.25420	81.24930	148.22700	41.43660	-44.83300	-77.49960	-23.32030	135.23400	6.59681	94.43510
-655.48700	11.43810	-142.81100	23.19200	65.45930	209.73000	23.80700	3.85152	-118.32800	15.25850	81.24880	148.24300	41.43450	-44.81920	-77.49890	-23.31060	135.24900	6.62174	94.44260
-655.38700	11.44480	-142.78900	23.19440	65.45830	209.74100	23.80510	3.85982	-118.31300	15.26270	81.24830	148.26000	41.43240	-44.80540	-77.49820	-23.30100	135.26300	6.64667	94.45010
-655.28700	11.45150	-142.76800	23.19690	65.45720	209.75100	23.80320	3.86813	-118.29800	15.26690	81.24770	148.27600	41.43030	-44.79150	-77.49750	-23.29130	135.27700	6.67161	94.45760
-655.18700	11.45820	-142.74600	23.19930	65.45620	209.76200	23.80130	3.87644	-118.28300	15.27120	81.24720	148.29200	41.42820	-44.77770	-77.49690	-23.28160	135.29200	6.69656	94.46500
-655.08700	11.46490	-142.72500	23.20170	65.45510	209.77300	23.79940	3.88475	-118.26700	15.27540	81.24670	148.30800	41.42610	-44.76380	-77.49620	-23.27200	135.30600	6.72151	94.47250
-654.98700	11.47150	-142.70300	23.20420	65.45400	209.78400	23.79750	3.89306	-118.25200	15.27960	81.24610	148.32500	41.42400	-44.75000	-77.49550	-23.26230	135.32100	6.74648	94.48000
-654.88700	11.47820	-142.68200	23.20660	65.45300	209.79500	23.79560	3.90137	-118.23700	15.28390	81.24560	148.34100	41.42190	-44.73620	-77.49480	-23.25270	135.33500	6.77145	94.48750
-654.78700	11.48490	-142.66000	23.20900	65.45190	209.80600	23.79370	3.90968	-118.22200	15.28810	81.24500	148.35700	41.41980	-44.72230	-77.49410	-23.24300	135.34900	6.79642	94.49500
-654.68700	11.49160	-142.63900	23.21150	65.45090	209.81700	23.79180	3.91799	-118.20700	15.29230	81.24450	148.37300	41.41770	-44.70850	-77.49340	-23.23330	135.36400	6.82141	94.50250
-654.58700	11.49830	-142.61700	23.21390	65.44980	209.82800	23.78990	3.92630	-118.19200	15.29660	81.24400	148.39000	41.41560	-44.69460	-77.49270	-23.22370	135.37800	6.84640	94.51000
-654.48700	11.50500	-142.59600	23.21630	65.44870	209.83800	23.78800	3.93461	-118.17600	15.30080	81.24340	148.40600	41.41350	-44.68080	-77.49200	-23.21400	135.39300	6.87140	94.51750
-654.38700	11.51170	-142.57500	23.21880	65.44770	209.84900	23.78610	3.94292	-118.16100	15.30510	81.24290	148.42200	41.41140	-44.66700	-77.49130	-23.20430	135.40700	6.89641	94.52500
-654.28700	11.51840	-142.55300	23.22120	65.44660	209.86000	23.78420	3.95122	-118.14600	15.30930	81.24230	148.43800	41.40930	-44.65310	-77.49060	-23.19470	135.42100	6.92143	94.53250
-654.18700	11.52510	-142.53200	23.22360	65.44550	209.87100	23.78230	3.95953	-118.13100	15.31350	81.24180	148.45500	41.40720	-44.63920	-77.48990	-23.18500	135.43600	6.94645	94.54000
-654.08700	11.53180	-142.51000	23.22610	65.44450	209.88200	23.78040	3.96784	-118.11600	15.31780	81.24120	148.47100	41.40510	-44.62540	-77.48920	-23.17530	135.45000	6.97148	94.54750
-653.98700	11.53850	-142.48900	23.22850	65.44340	209.89300	23.77850	3.97615	-118.10000	15.32200	81.24070	148.48700	41.40300	-44.61150	-77.48850	-23.16570	135.46500	6.99652	94.55500
-653.88700	11.54520	-142.46700	23.23090	65.44230	209.90400	23.77660	3.98446	-118.08500	15.32620	81.24020	148.50400	41.40080	-44.59770	-77.48770	-23.15600	135.47900	7.02157	94.56240
-653.78700	11.55190	-142.44600	23.23340	65.44130	209.91500	23.77470	3.99277	-118.07000	15.33050	81.23960	148.52000	41.39870	-44.58380	-77.48700	-23.14630	135.49400	7.04662	94.56990
-653.68700	11.55860	-142.42400	23.23580	65.44020	209.92500	23.77280	4.00108	-118.05500	15.33470	81.23910	148.53600	41.39660	-44.57000	-77.48630	-23.13660	135.50800	7.07169	94.57740
-653.58700	11.56530	-142.40300	23.23820	65.43910	209.93600	23.77090	4.00938	-118.04000	15.33890	81.23850	148.55200	41.39450	-44.55610	-77.48560	-23.12700	135.52200	7.09676	94.58490
-653.48700	11.57190	-142.38100	23.24070	65.43800	209.94700	23.76900	4.01769	-118.02400	15.34320	81.23790	148.56900	41.39240	-44.54230	-77.48490	-23.11730	135.53700	7.12183	94.59240
-653.38800	11.57860	-142.36000	23.24310	65.43700	209.95800	23.76710	4.02600	-118.00900	15.34740	81.23740	148.58500	41.39030	-44.52840	-77.48410	-23.10760	135.55100	7.14692	94.59990
-653.28800	11.58530	-142.33800	23.24550	65.43590	209.96900	23.76510	4.03431	-117.99400	15.35160	81.23680	148.60100	41.38810	-44.51450	-77.48340	-23.09790	135.56600	7.17201	94.60730
-653.18800	11.59200	-142.31700	23.24790	65.43480	209.98000	23.76320	4.04262	-117.97900	15.35590	81.23630	148.61800	41.38600	-44.50070	-77.48270	-23.08830	135.58000	7.19711	94.61480
-653.08800	11.59870	-142.29500	23.25040	65.43370	209.99100	23.76130	4.05093	-117.96400	15.36010	81.23570	148.63400	41.38390	-44.48680	-77.48190	-23.07860	135.59400	7.22222	94.62230
-652.98800	11.60540	-142.27400	23.25280	65.43270	210.00200	23.75940	4.05923	-117.94800	15.36430	81.23520	148.65000	41.38180	-44.47290	-77.48120	-23.06890	135.60900	7.24734	94.62980
-652.88800	11.61210	-142.25300	23.25520	65.43160	210.01300	23.75750	4.06754	-117.93300	15.36860	81.23460	148.66700	41.37960	-44.45910	-77.48050	-23.05920	135.62300	7.27246	94.63730
-652.78800	11.61880	-142.23100	23.25770	65.43050	210.02400	23.75560	4.07585	-117.91800	15.37280	81.23400	148.68300	41.37750	-44.44520	-77.47970	-23.04960	135.63800	7.29759	94.64470
-652.68800	11.62550	-142.21000	23.26010	65.42940	210.03500	23.75360	4.08416	-117.90300	15.37700	81.23350	148.69900	41.37540	-44.43130	-77.47900	-23.03990	135.65200	7.32273	94.65220
-652.58800	11.63220	-142.18800	23.26250	65.42830	210.04600	23.75170	4.09246	-117.88800	15.38130	81.23290	148.71600	41.37320	-44.41740	-77.47820	-23.03020	135.66700	7.34788	94.65970
-652.48800	11.63890	-142.16700	23.26490	65.42720	210.05600	23.74980	4.10077	-117.87200	15.38550	81.23230	148.73200	41.37110	-44.40360	-77.47750	-23.02050	135.68100	7.37303	94.66720
-652.38800	11.64560	-142.14500	23.26740	65.42620	210.06700	23.74790	4.10908	-117.85700	15.38970	81.23180	148.74800	41.36900	-44.38970	-77.47670	-23.01080	135.69500	7.39819	94.67460
-652.28800	11.65220	-142.12400	23.26980	65.42510	210.07800	23.74600	4.11739	-117.84200	15.39390	81.23120	148.76500	41.36680	-44.37580	-77.47590	-23.00110	135.71000	7.42336	94.68210
-652.18800	11.65890	-142.10200	23.27220	65.42400	210.08900	23.74400	4.12570	-117.82700	15.39820	81.23060	148.78100	41.36470	-44.36190	-77.47520	-22.99150	135.72400	7.44854	94.68960
-652.08800	11.66560	-142.08100	23.27470	65.42290	210.10000	23.74210	4.13400	-117.81200	15.40240	81.23000	148.79700	41.36260	-44.34800	-77.47440	-22.98180	135.73900	7.47373	94.69710
-651.98800	11.67230	-142.05900	23.27710	65.42180	210.11100	23.74020	4.14231	-117.79600	15.40660	81.22950	148.81400	41.36040	-44.33420	-77.47360	-22.97210	135.75300	7.49892	94.70450
-651.88800	11.67900	-142.03800	23.27950	65.42070	210.12200	23.73830	4.15062	-117.78100	15.41090	81.22890	148.83000	41.35830	-44.32030	-77.47290	-22.96240	135.76700	7.52412	94.71200
-651.78800	11.68570	-142.01600	23.28200	65.41960	210.13300	23.73630	4.15893	-117.76600	15.41510	81.22830	148.84600	41.35610	-44.30640	-77.47210	-22.95270	135.78200	7.54933	94.71950
-651.68800	11.69240	-141.99500	23.28440	65.41850	210.14400	23.73440	4.16723	-117.75100	15.41930	81.22770	148.86300	41.35400	-44.29250	-77.47130	-22.94300	135.79600	7.57455	94.72690
-651.58800	11.69910	-141.97300	23.28680	65.41750	210.15500	23.73250	4.17554	-117.73500	15.42360	81.22710	148.87900	41.35190	-44.27860	-77.47060	-22.93330	135.81100	7.59977	94.73440
-651.48800	11.70580	-141.95200	23.28920	65.41640	210.16600	23.73050	4.18385	-117.72000	15.42780	81.22660	148.89600	41.34970	-44.26470	-77.46980	-22.92370	135.82500	7.62500	94.74190
-651.38800	11.71250	-141.93000	23.29170	65.41530	210.17700	23.72860	4.19216	-117.70500	15.43200	81.22600	148.91200	41.34760	-44.25080	-77.46900	-22.91400	135.83900	7.65024	94.74930
-651.28800	11.71920	-141.90900	23.29410	65.41420	210.18800	23.72670	4.20046	-117.69000	15.43620	81.22540	148.92800	41.34540	-44.23690	-77.46820	-22.90430	135.85400	7.67549	94.75680
-651.18800	11.72580	-141.88700	23.29650	65.41310	210.19900	23.72470	4.20877	-117.67500	15.44050	81.22480	148.94500	41.34330	-44.22300	-77.46740	-22.89460	135.86800	7.70075	94.76430
-651.08800	11.73250	-141.86600	23.29890	65.41200	210.21000	23.72280	4.21708	-117.65900	15.44470	81.22420	148.96100	41.34110	-44.20920	-77.46670	-22.88490	135.88300	7.72601	94.77170
-650.98800	11.73920	-141.84400	23.30140	65.41090	210.22100	23.72090	4.22538	-117.64400	15.44890	81.22360	148.97800	41.33900	-44.19530	-77.46590	-22.87520	135.89700	7.75128	94.77920
-650.88800	11.74590	-141.82300	23.30380	65.40980	210.23200	23.71890	4.23369	-117.62900	15.45320	81.22310	148.99400	41.33680	-44.18140	-77.46510	-22.86550	135.91200	7.77656	94.78670
-650.78800	11.75260	-141.80100	23.30620	65.40870	210.24300	23.71700	4.24200	-117.61400	15.45740	81.22250	149.01000	41.33470	-44.16750	-77.46430	-22.85580	135.92600	7.80184	94.79410
-650.68800	11.75930	-141.78000	23.30860	65.40760	210.25400	23.71510	4.25030	-117.59800	15.46160	81.22190	149.02700	41.33250	-44.15360	-77.46350	-22.84610	135.94000	7.82714	94.80160
-650.58800	11.76600	-141.75800	23.31110	65.40650	210.26500	23.71310	4.25861	-117.58300	15.46580	81.22130	149.04300	41.33030	-44.13960	-77.46270	-22.83640	135.95500	7.85244	94.80910
-650.48800	11.77270	-141.73700	23.31350	65.40540	210.27500	23.71120	4.26692	-117.56800	15.47010	81.22070	149.06000	41.32820	-44.12570	-77.46190	-22.82670	135.96900	7.87775	94.81650
-650.38800	11.77940	-141.71500	23.31590	65.40430	210.28600	23.70920	4.27522	-117.55300	15.47430	81.22010	149.07600	41.32600	-44.11180	-77.46100	-22.81700	135.98400	7.90307	94.82400
-650.28800	11.78600	-141.69400	23.31830	65.40320	210.29700	23.70730	4.28353	-117.53700	15.47850	81.21950	149.09200	41.32390	-44.09790	-77.46020	-22.80730	135.99800	7.92839	94.83140
-650.18800	11.79270	-141.67200	23.32080	65.40210	210.30800	23.70540	4.29184	-117.52200	15.48270	81.21890	149.10900	41.32170	-44.08400	-77.45940	-22.79760	136.01200	7.95372	94.83890
-650.08800	11.79940	-141.65100	23.32320	65.40100	210.31900	23.70340	4.30014	-117.50700	15.48700	81.21830	149.12500	41.31950	-44.07010	-77.45860	-22.78790	136.02700	7.97906	94.84640
-649.98800	11.80610	-141.62900	23.32560	65.39990	210.33000	23.70150	4.30845	-117.49200	15.49120	81.21770	149.14200	41.31740	-44.05620	-77.45780	-22.77820	136.04100	8.00441	94.85380
-649.88800	11.81280	-141.60800	23.32800	65.39870	210.34100	23.69950	4.31676	-117.47600	15.49540	81.21710	149.15800	41.31520	-44.04230	-77.45700	-22.76850	136.05600	8.02977	94.86130
-649.78800	11.81950	-141.58600	23.33050	65.39760	210.35200	23.69760	4.32506	-117.46100	15.49960	81.21650	149.17400	41.31300	-44.02840	-77.45610	-22.75880	136.07000	8.05513	94.86870
-649.68800	11.82620	-141.56500	23.33290	65.39650	210.36300	23.69560	4.33337	-117.44600	15.50390	81.21590	149.19100	41.31090	-44.01450	-77.45530	-22.74910	136.08400	8.08051	94.87620
-649.58800	11.83290	-141.54300	23.33530	65.39540	210.37400	23.69370	4.34167	-117.43100	15.50810	81.21530	149.20700	41.30870	-44.00050	-77.45450	-22.73940	136.09900	8.10589	94.88360
-649.48800	11.83960	-141.52200	23.33770	65.39430	210.38500	23.69170	4.34998	-117.41500	15.51230	81.21470	149.22400	41.30650	-43.98660	-77.45370	-22.72970	136.11300	8.13127	94.89110
-649.38800	11.84620	-141.50000	23.34020	65.39320	210.39600	23.68980	4.35828	-117.40000	15.51650	81.21410	149.24000	41.30440	-43.97270	-77.45280	-22.72000	136.12800	8.15667	94.89850
-649.28900	11.85290	-141.47900	23.34260	65.39210	210.40700	23.68780	4.36659	-117.38500	15.52080	81.21340	149.25700	41.30220	-43.95880	-77.45200	-22.71030	136.14200	8.18207	94.90600
-649.18900	11.85960	-141.45700	23.34500	65.39100	210.41800	23.68590	4.37490	-117.37000	15.52500	81.21280	149.27300	41.30000	-43.94490	-77.45120	-22.70060	136.15700	8.20748	94.91340
-649.08900	11.86630	-141.43600	23.34740	65.38980	210.42900	23.68390	4.38320	-117.35400	15.52920	81.21220	149.29000	41.29780	-43.93090	-77.45030	-22.69090	136.17100	8.23290	94.92090
-648.98900	11.87300	-141.41400	23.34980	65.38870	210.44000	23.68200	4.39151	-117.33900	15.53340	81.21160	149.30600	41.29570	-43.91700	-77.44950	-22.68120	136.18500	8.25833	94.92830
-648.88900	11.87970	-141.39300	23.35230	65.38760	210.45100	23.68000	4.39981	-117.32400	15.53770	81.21100	149.32200	41.29350	-43.90310	-77.44860	-22.67150	136.20000	8.28376	94.93580
-648.78900	11.88640	-141.37100	23.35470	65.38650	210.46200	23.67810	4.40812	-117.30800	15.54190	81.21040	149.33900	41.29130	-43.88910	-77.44780	-22.66180	136.21400	8.30921	94.94320
-648.68900	11.89310	-141.34900	23.35710	65.38540	210.47400	23.67610	4.41642	-117.29300	15.54610	81.20970	149.35500	41.28910	-43.87520	-77.44690	-22.65210	136.22900	8.33466	94.95070
-648.58900	11.89970	-141.32800	23.35950	65.38420	210.48500	23.67410	4.42473	-117.27800	15.55030	81.20910	149.37200	41.28690	-43.86130	-77.44610	-22.64230	136.24300	8.36011	94.95810
-648.48900	11.90640	-141.30600	23.36190	65.38310	210.49600	23.67220	4.43304	-117.26300	15.55450	81.20850	149.38800	41.28470	-43.84730	-77.44520	-22.63260	136.25800	8.38558	94.96550
-648.38900	11.91310	-141.28500	23.36440	65.38200	210.50700	23.67020	4.44134	-117.24700	15.55880	81.20790	149.40500	41.28260	-43.83340	-77.44440	-22.62290	136.27200	8.41105	94.97300
-648.28900	11.91980	-141.26300	23.36680	65.38090	210.51800	23.66830	4.44965	-117.23200	15.56300	81.20730	149.42100	41.28040	-43.81950	-77.44350	-22.61320	136.28600	8.43653	94.98040
-648.18900	11.92650	-141.24200	23.36920	65.37970	210.52900	23.66630	4.45795	-117.21700	15.56720	81.20660	149.43800	41.27820	-43.80550	-77.44260	-22.60350	136.30100	8.46202	94.98790
-648.08900	11.93320	-141.22000	23.37160	65.37860	210.54000	23.66430	4.46626	-117.20200	15.57140	81.20600	149.45400	41.27600	-43.79160	-77.44180	-22.59380	136.31500	8.48752	94.99530
-647.98900	11.93990	-141.19900	23.37410	65.37750	210.55100	23.66240	4.47456	-117.18600	15.57570	81.20540	149.47100	41.27380	-43.77760	-77.44090	-22.58410	136.33000	8.51303	95.00270
-647.88900	11.94650	-141.17700	23.37650	65.37640	210.56200	23.66040	4.48286	-117.17100	15.57990	81.20470	149.48700	41.27160	-43.76370	-77.44000	-22.57430	136.34400	8.53854	95.01020
-647.78900	11.95320	-141.15600	23.37890	65.37520	210.57300	23.65840	4.49117	-117.15600	15.58410	81.20410	149.50400	41.26940	-43.74980	-77.43910	-22.56460	136.35900	8.56406	95.01760
-647.68900	11.95990	-141.13400	23.38130	65.37410	210.58400	23.65650	4.49947	-117.14000	15.58830	81.20350	149.52000	41.26720	-43.73580	-77.43830	-22.55490	136.37300	8.58959	95.02510
-647.58900	11.96660	-141.11300	23.38370	65.37300	210.59500	23.65450	4.50778	-117.12500	15.59250	81.20280	149.53700	41.26500	-43.72190	-77.43740	-22.54520	136.38700	8.61513	95.03250
-647.48900	11.97330	-141.09100	23.38610	65.37180	210.60600	23.65250	4.51608	-117.11000	15.59680	81.20220	149.55300	41.26280	-43.70790	-77.43650	-22.53550	136.40200	8.64067	95.03990
