time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-717.47200	-72.77630	6.64062	64.97510	41.26970	114.83800	-184.37900	-62.14820	4.09785	57.44300	6.89037	121.95200	-158.63200	-37.57150	-19.89440	62.55570	-78.73480	160.78500	-120.77300
-717.37200	-72.77200	6.65237	64.95620	41.28720	114.83500	-184.39400	-62.14750	4.11032	57.42670	6.91303	121.95000	-158.65300	-37.57960	-19.87800	62.54340	-78.71270	160.79700	-120.81000
-717.27200	-72.76780	6.66411	64.93740	41.30470	114.83300	-184.40800	-62.14680	4.12280	57.41050	6.93571	121.94900	-158.67400	-37.58760	-19.86160	62.53100	-78.69050	160.80800	-120.84700
-717.17200	-72.76360	6.67586	64.91850	41.32220	114.83000	-184.42300	-62.14610	4.13527	57.39430	6.95839	121.94700	-158.69500	-37.59570	-19.84510	62.51870	-78.66840	160.82000	-120.88300
-717.07200	-72.75940	6.68760	64.89970	41.33980	114.82800	-184.43800	-62.14540	4.14774	57.37810	6.98108	121.94600	-158.71600	-37.60370	-19.82870	62.50630	-78.64620	160.83200	-120.92000
-716.97200	-72.75510	6.69934	64.88080	41.35730	114.82600	-184.45200	-62.14460	4.16021	57.36180	7.00378	121.94400	-158.73700	-37.61180	-19.81220	62.49390	-78.62400	160.84300	-120.95700
-716.87200	-72.75090	6.71109	64.86190	41.37490	114.82300	-184.46700	-62.14390	4.17268	57.34560	7.02649	121.94300	-158.75800	-37.61980	-19.79580	62.48160	-78.60190	160.85500	-120.99400
-716.77200	-72.74670	6.72283	64.84310	41.39240	114.82100	-184.48100	-62.14320	4.18515	57.32930	7.04920	121.94100	-158.77900	-37.62780	-19.77930	62.46920	-78.57960	160.86700	-121.03100
-716.67200	-72.74240	6.73457	64.82420	41.41000	114.81800	-184.49600	-62.14250	4.19763	57.31310	7.07192	121.94000	-158.80000	-37.63590	-19.76290	62.45680	-78.55740	160.87800	-121.06800
-716.57200	-72.73820	6.74631	64.80530	41.42750	114.81600	-184.51100	-62.14180	4.21010	57.29690	7.09465	121.93800	-158.82100	-37.64390	-19.74640	62.44440	-78.53520	160.89000	-121.10500
-716.47200	-72.73400	6.75806	64.78650	41.44510	114.81300	-184.52500	-62.14100	4.22257	57.28060	7.11739	121.93700	-158.84200	-37.65190	-19.73000	62.43200	-78.51290	160.90200	-121.14200
-716.37200	-72.72970	6.76980	64.76760	41.46270	114.81100	-184.54000	-62.14030	4.23504	57.26440	7.14014	121.93500	-158.86300	-37.66000	-19.71350	62.41960	-78.49070	160.91300	-121.17800
-716.27200	-72.72550	6.78154	64.74870	41.48030	114.80900	-184.55500	-62.13960	4.24751	57.24810	7.16289	121.93400	-158.88400	-37.66800	-19.69700	62.40720	-78.46840	160.92500	-121.21500
-716.17200	-72.72130	6.79328	64.72980	41.49790	114.80600	-184.56900	-62.13880	4.25998	57.23190	7.18565	121.93200	-158.90500	-37.67600	-19.68060	62.39480	-78.44610	160.93700	-121.25200
-716.07200	-72.71700	6.80502	64.71100	41.51550	114.80400	-184.58400	-62.13810	4.27245	57.21560	7.20842	121.93000	-158.92500	-37.68400	-19.66410	62.38240	-78.42380	160.94800	-121.28900
-715.97200	-72.71280	6.81676	64.69210	41.53310	114.80100	-184.59900	-62.13740	4.28492	57.19940	7.23120	121.92900	-158.94600	-37.69210	-19.64770	62.37000	-78.40150	160.96000	-121.32600
-715.87200	-72.70850	6.82851	64.67320	41.55070	114.79900	-184.61300	-62.13660	4.29739	57.18310	7.25398	121.92700	-158.96700	-37.70010	-19.63120	62.35760	-78.37920	160.97200	-121.36300
-715.77200	-72.70420	6.84025	64.65430	41.56830	114.79600	-184.62800	-62.13590	4.30986	57.16690	7.27678	121.92600	-158.98800	-37.70810	-19.61470	62.34520	-78.35680	160.98300	-121.40000
-715.67200	-72.70000	6.85199	64.63540	41.58590	114.79400	-184.64300	-62.13510	4.32233	57.15060	7.29958	121.92400	-159.00900	-37.71610	-19.59830	62.33280	-78.33450	160.99500	-121.43700
-715.57200	-72.69570	6.86373	64.61650	41.60360	114.79100	-184.65700	-62.13440	4.33480	57.13430	7.32238	121.92300	-159.03000	-37.72410	-19.58180	62.32040	-78.31210	161.00600	-121.47400
-715.47200	-72.69150	6.87547	64.59770	41.62120	114.78900	-184.67200	-62.13360	4.34726	57.11810	7.34520	121.92100	-159.05100	-37.73210	-19.56530	62.30790	-78.28970	161.01800	-121.51100
-715.37200	-72.68720	6.88720	64.57880	41.63890	114.78600	-184.68700	-62.13290	4.35973	57.10180	7.36803	121.91900	-159.07200	-37.74010	-19.54890	62.29550	-78.26730	161.03000	-121.54800
-715.27200	-72.68300	6.89894	64.55990	41.65650	114.78400	-184.70100	-62.13210	4.37220	57.08550	7.39086	121.91800	-159.09300	-37.74810	-19.53240	62.28310	-78.24490	161.04100	-121.58500
-715.17200	-72.67870	6.91068	64.54100	41.67420	114.78100	-184.71600	-62.13140	4.38467	57.06920	7.41370	121.91600	-159.11400	-37.75610	-19.51590	62.27060	-78.22250	161.05300	-121.62200
-715.07200	-72.67440	6.92242	64.52210	41.69180	114.77900	-184.73100	-62.13060	4.39714	57.05300	7.43655	121.91500	-159.13500	-37.76410	-19.49950	62.25820	-78.20000	161.06400	-121.65900
-714.97200	-72.67020	6.93416	64.50320	41.70950	114.77600	-184.74500	-62.12980	4.40961	57.03670	7.45940	121.91300	-159.15600	-37.77210	-19.48300	62.24580	-78.17750	161.07600	-121.69600
-714.87200	-72.66590	6.94590	64.48430	41.72720	114.77400	-184.76000	-62.12910	4.42208	57.02040	7.48227	121.91100	-159.17700	-37.78010	-19.46650	62.23330	-78.15510	161.08800	-121.73300
-714.77300	-72.66170	6.95764	64.46540	41.74490	114.77100	-184.77500	-62.12830	4.43454	57.00410	7.50514	121.91000	-159.19800	-37.78810	-19.45000	62.22090	-78.13260	161.09900	-121.77000
-714.67300	-72.65740	6.96937	64.44650	41.76250	114.76900	-184.78900	-62.12750	4.44701	56.98790	7.52802	121.90800	-159.21900	-37.79610	-19.43360	62.20840	-78.11010	161.11100	-121.80700
-714.57300	-72.65310	6.98111	64.42760	41.78020	114.76600	-184.80400	-62.12680	4.45948	56.97160	7.55090	121.90600	-159.24000	-37.80410	-19.41710	62.19590	-78.08760	161.12200	-121.84400
-714.47300	-72.64880	6.99285	64.40870	41.79790	114.76400	-184.81900	-62.12600	4.47195	56.95530	7.57380	121.90500	-159.26100	-37.81210	-19.40060	62.18350	-78.06500	161.13400	-121.88100
-714.37300	-72.64460	7.00459	64.38980	41.81560	114.76100	-184.83300	-62.12520	4.48441	56.93900	7.59670	121.90300	-159.28200	-37.82010	-19.38410	62.17100	-78.04250	161.14600	-121.91800
-714.27300	-72.64030	7.01632	64.37090	41.83340	114.75900	-184.84800	-62.12450	4.49688	56.92270	7.61962	121.90100	-159.30300	-37.82800	-19.36760	62.15850	-78.01990	161.15700	-121.95500
-714.17300	-72.63600	7.02806	64.35200	41.85110	114.75600	-184.86300	-62.12370	4.50935	56.90640	7.64253	121.90000	-159.32400	-37.83600	-19.35120	62.14610	-77.99740	161.16900	-121.99200
-714.07300	-72.63170	7.03979	64.33310	41.86880	114.75400	-184.87700	-62.12290	4.52181	56.89010	7.66546	121.89800	-159.34500	-37.84400	-19.33470	62.13360	-77.97480	161.18000	-122.02900
-713.97300	-72.62740	7.05153	64.31420	41.88650	114.75100	-184.89200	-62.12210	4.53428	56.87380	7.68840	121.89600	-159.36600	-37.85200	-19.31820	62.12110	-77.95220	161.19200	-122.06700
-713.87300	-72.62320	7.06327	64.29530	41.90430	114.74900	-184.90700	-62.12130	4.54675	56.85750	7.71134	121.89500	-159.38700	-37.85990	-19.30170	62.10860	-77.92960	161.20300	-122.10400
-713.77300	-72.61890	7.07500	64.27640	41.92200	114.74600	-184.92100	-62.12050	4.55921	56.84120	7.73429	121.89300	-159.40800	-37.86790	-19.28520	62.09610	-77.90690	161.21500	-122.14100
-713.67300	-72.61460	7.08674	64.25750	41.93980	114.74300	-184.93600	-62.11970	4.57168	56.82490	7.75725	121.89100	-159.42900	-37.87590	-19.26870	62.08360	-77.88430	161.22600	-122.17800
-713.57300	-72.61030	7.09847	64.23850	41.95750	114.74100	-184.95100	-62.11890	4.58415	56.80860	7.78022	121.89000	-159.45000	-37.88380	-19.25220	62.07110	-77.86160	161.23800	-122.21500
-713.47300	-72.60600	7.11021	64.21960	41.97530	114.73800	-184.96600	-62.11810	4.59661	56.79230	7.80319	121.88800	-159.47100	-37.89180	-19.23570	62.05860	-77.83900	161.24900	-122.25200
-713.37300	-72.60170	7.12194	64.20070	41.99310	114.73600	-184.98000	-62.11730	4.60908	56.77600	7.82617	121.88600	-159.49200	-37.89980	-19.21930	62.04610	-77.81630	161.26100	-122.28900
-713.27300	-72.59740	7.13367	64.18180	42.01090	114.73300	-184.99500	-62.11650	4.62154	56.75970	7.84916	121.88500	-159.51300	-37.90770	-19.20280	62.03360	-77.79360	161.27200	-122.32600
-713.17300	-72.59310	7.14541	64.16290	42.02860	114.73100	-185.01000	-62.11570	4.63401	56.74340	7.87216	121.88300	-159.53400	-37.91570	-19.18630	62.02110	-77.77090	161.28400	-122.36400
-713.07300	-72.58880	7.15714	64.14400	42.04640	114.72800	-185.02400	-62.11490	4.64647	56.72710	7.89517	121.88100	-159.55500	-37.92360	-19.16980	62.00860	-77.74810	161.29500	-122.40100
-712.97300	-72.58450	7.16888	64.12500	42.06420	114.72500	-185.03900	-62.11410	4.65894	56.71070	7.91819	121.87900	-159.57600	-37.93160	-19.15330	61.99610	-77.72540	161.30700	-122.43800
-712.87300	-72.58020	7.18061	64.10610	42.08200	114.72300	-185.05400	-62.11330	4.67140	56.69440	7.94121	121.87800	-159.59700	-37.93950	-19.13680	61.98360	-77.70260	161.31800	-122.47500
-712.77300	-72.57590	7.19234	64.08720	42.09980	114.72000	-185.06800	-62.11250	4.68387	56.67810	7.96424	121.87600	-159.61800	-37.94750	-19.12030	61.97100	-77.67980	161.33000	-122.51200
-712.67300	-72.57160	7.20407	64.06830	42.11770	114.71800	-185.08300	-62.11170	4.69633	56.66180	7.98728	121.87400	-159.63900	-37.95540	-19.10380	61.95850	-77.65710	161.34100	-122.55000
-712.57300	-72.56730	7.21581	64.04930	42.13550	114.71500	-185.09800	-62.11090	4.70880	56.64540	8.01032	121.87300	-159.66000	-37.96330	-19.08730	61.94600	-77.63430	161.35300	-122.58700
-712.47300	-72.56300	7.22754	64.03040	42.15330	114.71200	-185.11300	-62.11000	4.72126	56.62910	8.03338	121.87100	-159.68100	-37.97130	-19.07080	61.93340	-77.61150	161.36400	-122.62400
-712.37300	-72.55870	7.23927	64.01150	42.17120	114.71000	-185.12700	-62.10920	4.73372	56.61280	8.05644	121.86900	-159.70200	-37.97920	-19.05430	61.92090	-77.58860	161.37600	-122.66100
-712.27300	-72.55430	7.25100	63.99250	42.18900	114.70700	-185.14200	-62.10840	4.74619	56.59640	8.07951	121.86700	-159.72300	-37.98720	-19.03780	61.90830	-77.56580	161.38700	-122.69900
-712.17300	-72.55000	7.26273	63.97360	42.20690	114.70500	-185.15700	-62.10760	4.75865	56.58010	8.10259	121.86500	-159.74400	-37.99510	-19.02130	61.89580	-77.54290	161.39900	-122.73600
-712.07300	-72.54570	7.27446	63.95470	42.22470	114.70200	-185.17100	-62.10670	4.77111	56.56380	8.12568	121.86400	-159.76500	-38.00300	-19.00480	61.88320	-77.52010	161.41000	-122.77300
-711.97300	-72.54140	7.28619	63.93570	42.24260	114.69900	-185.18600	-62.10590	4.78358	56.54740	8.14877	121.86200	-159.78600	-38.01090	-18.98820	61.87070	-77.49720	161.42100	-122.81000
-711.87300	-72.53710	7.29792	63.91680	42.26040	114.69700	-185.20100	-62.10510	4.79604	56.53110	8.17187	121.86000	-159.80800	-38.01890	-18.97170	61.85810	-77.47430	161.43300	-122.84800
-711.77300	-72.53280	7.30965	63.89780	42.27830	114.69400	-185.21500	-62.10420	4.80850	56.51470	8.19498	121.85800	-159.82900	-38.02680	-18.95520	61.84560	-77.45130	161.44400	-122.88500
-711.67300	-72.52840	7.32138	63.87890	42.29620	114.69200	-185.23000	-62.10340	4.82096	56.49840	8.21810	121.85700	-159.85000	-38.03470	-18.93870	61.83300	-77.42840	161.45600	-122.92200
-711.57300	-72.52410	7.33311	63.85990	42.31410	114.68900	-185.24500	-62.10260	4.83343	56.48200	8.24123	121.85500	-159.87100	-38.04260	-18.92220	61.82040	-77.40550	161.46700	-122.95900
-711.47300	-72.51980	7.34484	63.84100	42.33200	114.68600	-185.26000	-62.10170	4.84589	56.46570	8.26436	121.85300	-159.89200	-38.05050	-18.90570	61.80780	-77.38250	161.47900	-122.99700
-711.37300	-72.51540	7.35657	63.82210	42.34990	114.68400	-185.27400	-62.10090	4.85835	56.44930	8.28751	121.85100	-159.91300	-38.05840	-18.88920	61.79520	-77.35950	161.49000	-123.03400
-711.27300	-72.51110	7.36830	63.80310	42.36780	114.68100	-185.28900	-62.10000	4.87081	56.43300	8.31066	121.84900	-159.93400	-38.06640	-18.87270	61.78270	-77.33650	161.50100	-123.07100
-711.17300	-72.50680	7.38003	63.78420	42.38570	114.67800	-185.30400	-62.09920	4.88328	56.41660	8.33381	121.84800	-159.95500	-38.07430	-18.85610	61.77010	-77.31350	161.51300	-123.10900
-711.07300	-72.50250	7.39176	63.76520	42.40360	114.67600	-185.31900	-62.09830	4.89574	56.40030	8.35698	121.84600	-159.97600	-38.08220	-18.83960	61.75750	-77.29050	161.52400	-123.14600
-710.97300	-72.49810	7.40348	63.74620	42.42160	114.67300	-185.33300	-62.09750	4.90820	56.38390	8.38015	121.84400	-159.99700	-38.09010	-18.82310	61.74490	-77.26750	161.53600	-123.18300
-710.87300	-72.49380	7.41521	63.72730	42.43950	114.67000	-185.34800	-62.09660	4.92066	56.36750	8.40334	121.84200	-160.01800	-38.09800	-18.80660	61.73230	-77.24450	161.54700	-123.22100
-710.77300	-72.48940	7.42694	63.70830	42.45740	114.66800	-185.36300	-62.09570	4.93312	56.35120	8.42653	121.84000	-160.03900	-38.10590	-18.79010	61.71970	-77.22140	161.55800	-123.25800
-710.67400	-72.48510	7.43867	63.68940	42.47540	114.66500	-185.37800	-62.09490	4.94558	56.33480	8.44973	121.83800	-160.06000	-38.11380	-18.77350	61.70710	-77.19830	161.57000	-123.29500
-710.57400	-72.48070	7.45039	63.67040	42.49330	114.66200	-185.39200	-62.09400	4.95804	56.31840	8.47293	121.83700	-160.08100	-38.12170	-18.75700	61.69450	-77.17520	161.58100	-123.33300
-710.47400	-72.47640	7.46212	63.65150	42.51130	114.66000	-185.40700	-62.09310	4.97050	56.30210	8.49615	121.83500	-160.10200	-38.12960	-18.74050	61.68180	-77.15210	161.59200	-123.37000
-710.37400	-72.47200	7.47385	63.63250	42.52930	114.65700	-185.42200	-62.09230	4.98296	56.28570	8.51937	121.83300	-160.12300	-38.13740	-18.72400	61.66920	-77.12900	161.60400	-123.40800
-710.27400	-72.46770	7.48557	63.61350	42.54720	114.65400	-185.43600	-62.09140	4.99542	56.26930	8.54260	121.83100	-160.14400	-38.14530	-18.70740	61.65660	-77.10590	161.61500	-123.44500
-710.17400	-72.46330	7.49730	63.59460	42.56520	114.65200	-185.45100	-62.09050	5.00788	56.25290	8.56584	121.82900	-160.16500	-38.15320	-18.69090	61.64400	-77.08270	161.62700	-123.48200
-710.07400	-72.45900	7.50902	63.57560	42.58320	114.64900	-185.46600	-62.08960	5.02034	56.23650	8.58908	121.82700	-160.18600	-38.16110	-18.67440	61.63130	-77.05960	161.63800	-123.52000
-709.97400	-72.45460	7.52075	63.55660	42.60120	114.64600	-185.48100	-62.08880	5.03280	56.22020	8.61234	121.82500	-160.20700	-38.16900	-18.65780	61.61870	-77.03640	161.64900	-123.55700
-709.87400	-72.45030	7.53247	63.53770	42.61920	114.64300	-185.49500	-62.08790	5.04526	56.20380	8.63560	121.82300	-160.22800	-38.17690	-18.64130	61.60610	-77.01320	161.66100	-123.59500
-709.77400	-72.44590	7.54420	63.51870	42.63720	114.64100	-185.51000	-62.08700	5.05772	56.18740	8.65887	121.82200	-160.25000	-38.18470	-18.62480	61.59340	-76.99000	161.67200	-123.63200
-709.67400	-72.44160	7.55592	63.49970	42.65520	114.63800	-185.52500	-62.08610	5.07018	56.17100	8.68215	121.82000	-160.27100	-38.19260	-18.60820	61.58080	-76.96680	161.68300	-123.67000
-709.57400	-72.43720	7.56765	63.48070	42.67320	114.63500	-185.54000	-62.08520	5.08263	56.15460	8.70544	121.81800	-160.29200	-38.20050	-18.59170	61.56810	-76.94350	161.69400	-123.70700
-709.47400	-72.43280	7.57937	63.46180	42.69120	114.63300	-185.55400	-62.08430	5.09509	56.13820	8.72873	121.81600	-160.31300	-38.20830	-18.57520	61.55550	-76.92030	161.70600	-123.74400
-709.37400	-72.42850	7.59109	63.44280	42.70930	114.63000	-185.56900	-62.08340	5.10755	56.12180	8.75204	121.81400	-160.33400	-38.21620	-18.55860	61.54280	-76.89700	161.71700	-123.78200
-709.27400	-72.42410	7.60282	63.42380	42.72730	114.62700	-185.58400	-62.08250	5.12001	56.10540	8.77535	121.81200	-160.35500	-38.22410	-18.54210	61.53020	-76.87370	161.72800	-123.81900
-709.17400	-72.41970	7.61454	63.40480	42.74540	114.62400	-185.59900	-62.08160	5.13247	56.08900	8.79867	121.81000	-160.37600	-38.23190	-18.52550	61.51750	-76.85040	161.74000	-123.85700
-709.07400	-72.41530	7.62626	63.38580	42.76340	114.62200	-185.61300	-62.08070	5.14492	56.07260	8.82199	121.80800	-160.39700	-38.23980	-18.50900	61.50480	-76.82710	161.75100	-123.89400
-708.97400	-72.41100	7.63798	63.36690	42.78150	114.61900	-185.62800	-62.07980	5.15738	56.05620	8.84533	121.80600	-160.41800	-38.24760	-18.49250	61.49220	-76.80380	161.76200	-123.93200
-708.87400	-72.40660	7.64971	63.34790	42.79950	114.61600	-185.64300	-62.07890	5.16984	56.03980	8.86867	121.80400	-160.43900	-38.25550	-18.47590	61.47950	-76.78050	161.77400	-123.96900
-708.77400	-72.40220	7.66143	63.32890	42.81760	114.61300	-185.65800	-62.07800	5.18229	56.02340	8.89202	121.80200	-160.46000	-38.26330	-18.45940	61.46680	-76.75710	161.78500	-124.00700
-708.67400	-72.39780	7.67315	63.30990	42.83570	114.61100	-185.67300	-62.07710	5.19475	56.00700	8.91538	121.80000	-160.48100	-38.27120	-18.44280	61.45410	-76.73380	161.79600	-124.04400
-708.57400	-72.39350	7.68487	63.29090	42.85380	114.60800	-185.68700	-62.07620	5.20721	55.99060	8.93875	121.79800	-160.50200	-38.27900	-18.42630	61.44140	-76.71040	161.80700	-124.08200
-708.47400	-72.38910	7.69659	63.27190	42.87180	114.60500	-185.70200	-62.07530	5.21966	55.97410	8.96212	121.79600	-160.52300	-38.28690	-18.40970	61.42870	-76.68700	161.81900	-124.12000
-708.37400	-72.38470	7.70831	63.25290	42.88990	114.60200	-185.71700	-62.07440	5.23212	55.95770	8.98551	121.79400	-160.54500	-38.29470	-18.39320	61.41600	-76.66360	161.83000	-124.15700
-708.27400	-72.38030	7.72003	63.23390	42.90800	114.60000	-185.73200	-62.07340	5.24458	55.94130	9.00890	121.79200	-160.56600	-38.30260	-18.37660	61.40340	-76.64020	161.84100	-124.19500
-708.17400	-72.37590	7.73175	63.21490	42.92620	114.59700	-185.74600	-62.07250	5.25703	55.92490	9.03230	121.79000	-160.58700	-38.31040	-18.36010	61.39060	-76.61670	161.85200	-124.23200
-708.07400	-72.37150	7.74347	63.19590	42.94430	114.59400	-185.76100	-62.07160	5.26949	55.90850	9.05571	121.78800	-160.60800	-38.31820	-18.34350	61.37790	-76.59330	161.86400	-124.27000
-707.97400	-72.36710	7.75519	63.17690	42.96240	114.59100	-185.77600	-62.07070	5.28194	55.89200	9.07912	121.78700	-160.62900	-38.32610	-18.32700	61.36520	-76.56980	161.87500	-124.30700
-707.87400	-72.36270	7.76691	63.15790	42.98050	114.58800	-185.79100	-62.06970	5.29440	55.87560	9.10255	121.78500	-160.65000	-38.33390	-18.31040	61.35250	-76.54630	161.88600	-124.34500
-707.77400	-72.35840	7.77863	63.13890	42.99870	114.58600	-185.80500	-62.06880	5.30685	55.85920	9.12598	121.78300	-160.67100	-38.34170	-18.29390	61.33980	-76.52280	161.89700	-124.38300
-707.67400	-72.35400	7.79035	63.11990	43.01680	114.58300	-185.82000	-62.06790	5.31931	55.84270	9.14942	121.78100	-160.69200	-38.34960	-18.27730	61.32710	-76.49930	161.90800	-124.42000
-707.57400	-72.34950	7.80207	63.10090	43.03500	114.58000	-185.83500	-62.06690	5.33176	55.82630	9.17287	121.77800	-160.71300	-38.35740	-18.26070	61.31430	-76.47580	161.92000	-124.45800
-707.47400	-72.34510	7.81379	63.08190	43.05310	114.57700	-185.85000	-62.06600	5.34422	55.80990	9.19632	121.77600	-160.73400	-38.36520	-18.24420	61.30160	-76.45220	161.93100	-124.49500
-707.37400	-72.34070	7.82550	63.06290	43.07130	114.57400	-185.86500	-62.06510	5.35667	55.79340	9.21979	121.77400	-160.75500	-38.37300	-18.22760	61.28890	-76.42870	161.94200	-124.53300
-707.27400	-72.33630	7.83722	63.04390	43.08940	114.57200	-185.87900	-62.06410	5.36913	55.77700	9.24326	121.77200	-160.77700	-38.38080	-18.21100	61.27610	-76.40510	161.95300	-124.57100
-707.17400	-72.33190	7.84894	63.02490	43.10760	114.56900	-185.89400	-62.06320	5.38158	55.76050	9.26674	121.77000	-160.79800	-38.38860	-18.19450	61.26340	-76.38150	161.96400	-124.60800
-707.07400	-72.32750	7.86066	63.00590	43.12580	114.56600	-185.90900	-62.06220	5.39403	55.74410	9.29023	121.76800	-160.81900	-38.39650	-18.17790	61.25070	-76.35790	161.97600	-124.64600
-706.97400	-72.32310	7.87237	62.98690	43.14400	114.56300	-185.92400	-62.06130	5.40649	55.72770	9.31373	121.76600	-160.84000	-38.40430	-18.16140	61.23790	-76.33430	161.98700	-124.68400
-706.87400	-72.31870	7.88409	62.96790	43.16220	114.56000	-185.93900	-62.06030	5.41894	55.71120	9.33723	121.76400	-160.86100	-38.41210	-18.14480	61.22520	-76.31060	161.99800	-124.72100
-706.77400	-72.31430	7.89580	62.94880	43.18040	114.55800	-185.95300	-62.05940	5.43139	55.69470	9.36075	121.76200	-160.88200	-38.41990	-18.12820	61.21240	-76.28700	162.00900	-124.75900
-706.67400	-72.30990	7.90752	62.92980	43.19860	114.55500	-185.96800	-62.05840	5.44384	55.67830	9.38427	121.76000	-160.90300	-38.42770	-18.11170	61.19960	-76.26330	162.02000	-124.79700
-706.57500	-72.30540	7.91924	62.91080	43.21680	114.55200	-185.98300	-62.05740	5.45630	55.66180	9.40780	121.75800	-160.92400	-38.43550	-18.09510	61.18690	-76.23970	162.03100	-124.83400
-706.47500	-72.30100	7.93095	62.89180	43.23500	114.54900	-185.99800	-62.05650	5.46875	55.64540	9.43133	121.75600	-160.94500	-38.44330	-18.07850	61.17410	-76.21600	162.04300	-124.87200
-706.37500	-72.29660	7.94267	62.87280	43.25330	114.54600	-186.01300	-62.05550	5.48120	55.62890	9.45488	121.75400	-160.96700	-38.45110	-18.06190	61.16130	-76.19230	162.05400	-124.91000
-706.27500	-72.29220	7.95438	62.85370	43.27150	114.54300	-186.02700	-62.05450	5.49365	55.61250	9.47843	121.75200	-160.98800	-38.45880	-18.04540	61.14850	-76.16850	162.06500	-124.94800
-706.17500	-72.28770	7.96610	62.83470	43.28970	114.54000	-186.04200	-62.05360	5.50610	55.59600	9.50200	121.75000	-161.00900	-38.46660	-18.02880	61.13580	-76.14480	162.07600	-124.98500
-706.07500	-72.28330	7.97781	62.81570	43.30800	114.53800	-186.05700	-62.05260	5.51856	55.57950	9.52556	121.74800	-161.03000	-38.47440	-18.01220	61.12300	-76.12100	162.08700	-125.02300
-705.97500	-72.27890	7.98952	62.79670	43.32620	114.53500	-186.07200	-62.05160	5.53101	55.56300	9.54914	121.74600	-161.05100	-38.48220	-17.99560	61.11020	-76.09730	162.09800	-125.06100
-705.87500	-72.27450	8.00124	62.77760	43.34450	114.53200	-186.08700	-62.05060	5.54346	55.54660	9.57273	121.74300	-161.07200	-38.49000	-17.97910	61.09740	-76.07350	162.10900	-125.09800
-705.77500	-72.27000	8.01295	62.75860	43.36280	114.52900	-186.10100	-62.04970	5.55591	55.53010	9.59632	121.74100	-161.09300	-38.49780	-17.96250	61.08460	-76.04970	162.12000	-125.13600
-705.67500	-72.26560	8.02466	62.73960	43.38100	114.52600	-186.11600	-62.04870	5.56836	55.51360	9.61993	121.73900	-161.11400	-38.50550	-17.94590	61.07180	-76.02590	162.13200	-125.17400
-705.57500	-72.26110	8.03638	62.72050	43.39930	114.52300	-186.13100	-62.04770	5.58081	55.49710	9.64354	121.73700	-161.13500	-38.51330	-17.92930	61.05900	-76.00210	162.14300	-125.21200
-705.47500	-72.25670	8.04809	62.70150	43.41760	114.52000	-186.14600	-62.04670	5.59326	55.48070	9.66716	121.73500	-161.15700	-38.52110	-17.91270	61.04620	-75.97820	162.15400	-125.25000
-705.37500	-72.25230	8.05980	62.68240	43.43590	114.51700	-186.16100	-62.04570	5.60571	55.46420	9.69078	121.73300	-161.17800	-38.52890	-17.89610	61.03340	-75.95440	162.16500	-125.28700
-705.27500	-72.24780	8.07151	62.66340	43.45420	114.51500	-186.17500	-62.04470	5.61816	55.44770	9.71442	121.73100	-161.19900	-38.53660	-17.87960	61.02060	-75.93050	162.17600	-125.32500
-705.17500	-72.24340	8.08322	62.64440	43.47250	114.51200	-186.19000	-62.04370	5.63061	55.43120	9.73806	121.72900	-161.22000	-38.54440	-17.86300	61.00770	-75.90660	162.18700	-125.36300
-705.07500	-72.23890	8.09493	62.62530	43.49080	114.50900	-186.20500	-62.04270	5.64306	55.41470	9.76171	121.72600	-161.24100	-38.55220	-17.84640	60.99490	-75.88270	162.19800	-125.40100
-704.97500	-72.23450	8.10664	62.60630	43.50920	114.50600	-186.22000	-62.04170	5.65551	55.39820	9.78537	121.72400	-161.26200	-38.55990	-17.82980	60.98210	-75.85880	162.20900	-125.43900
-704.87500	-72.23000	8.11835	62.58720	43.52750	114.50300	-186.23500	-62.04070	5.66796	55.38170	9.80904	121.72200	-161.28300	-38.56770	-17.81320	60.96930	-75.83490	162.22000	-125.47600
-704.77500	-72.22560	8.13006	62.56820	43.54580	114.50000	-186.25000	-62.03970	5.68040	55.36520	9.83272	121.72000	-161.30400	-38.57540	-17.79660	60.95640	-75.81090	162.23100	-125.51400
-704.67500	-72.22110	8.14178	62.54910	43.56420	114.49700	-186.26400	-62.03870	5.69285	55.34870	9.85640	121.71800	-161.32600	-38.58320	-17.78000	60.94360	-75.78690	162.24200	-125.55200
-704.57500	-72.21670	8.15348	62.53010	43.58250	114.49400	-186.27900	-62.03770	5.70530	55.33220	9.88009	121.71600	-161.34700	-38.59090	-17.76340	60.93070	-75.76300	162.25300	-125.59000
-704.47500	-72.21220	8.16519	62.51100	43.60090	114.49100	-186.29400	-62.03670	5.71775	55.31570	9.90379	121.71300	-161.36800	-38.59870	-17.74680	60.91790	-75.73900	162.26400	-125.62800
-704.37500	-72.20770	8.17690	62.49200	43.61920	114.48800	-186.30900	-62.03570	5.73020	55.29920	9.92750	121.71100	-161.38900	-38.60640	-17.73020	60.90500	-75.71500	162.27500	-125.66600
-704.27500	-72.20330	8.18861	62.47290	43.63760	114.48500	-186.32400	-62.03470	5.74264	55.28270	9.95122	121.70900	-161.41000	-38.61420	-17.71360	60.89220	-75.69090	162.28600	-125.70400
