time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-505.22200	41.62590	-50.95820	21.49930	72.35430	114.21400	-214.88400	39.65820	-46.70240	18.18500	82.09560	95.14350	-200.96500	25.52090	-42.20910	26.82250	153.13300	44.81240	-209.84400
-505.12200	41.63330	-50.94650	21.47730	72.32660	114.24500	-214.89400	39.66660	-46.69270	18.16450	82.06410	95.18050	-200.97900	25.53650	-42.20460	26.80110	153.09600	44.87310	-209.88200
-505.02200	41.64070	-50.93480	21.45530	72.29900	114.27500	-214.90400	39.67500	-46.68290	18.14390	82.03270	95.21750	-200.99400	25.55220	-42.20000	26.77960	153.06000	44.93390	-209.92100
-504.92200	41.64810	-50.92310	21.43330	72.27130	114.30600	-214.91500	39.68340	-46.67320	18.12340	82.00130	95.25450	-201.00800	25.56780	-42.19540	26.75810	153.02300	44.99470	-209.95900
-504.82200	41.65550	-50.91150	21.41130	72.24360	114.33700	-214.92500	39.69170	-46.66350	18.10280	81.96980	95.29150	-201.02200	25.58350	-42.19080	26.73670	152.98600	45.05550	-209.99800
-504.72200	41.66290	-50.89980	21.38940	72.21600	114.36700	-214.93500	39.70010	-46.65370	18.08230	81.93830	95.32850	-201.03700	25.59910	-42.18610	26.71520	152.94900	45.11630	-210.03600
-504.62200	41.67030	-50.88810	21.36740	72.18820	114.39800	-214.94600	39.70850	-46.64400	18.06170	81.90680	95.36550	-201.05100	25.61480	-42.18150	26.69370	152.91200	45.17710	-210.07500
-504.52200	41.67770	-50.87640	21.34540	72.16050	114.42900	-214.95600	39.71690	-46.63420	18.04110	81.87530	95.40250	-201.06500	25.63040	-42.17690	26.67220	152.87500	45.23790	-210.11300
-504.42200	41.68500	-50.86470	21.32340	72.13280	114.46000	-214.96600	39.72520	-46.62450	18.02060	81.84380	95.43960	-201.08000	25.64600	-42.17230	26.65070	152.83800	45.29870	-210.15200
-504.32200	41.69240	-50.85300	21.30140	72.10500	114.49000	-214.97700	39.73360	-46.61470	18.00000	81.81220	95.47660	-201.09400	25.66170	-42.16760	26.62920	152.80100	45.35960	-210.19000
-504.22200	41.69980	-50.84120	21.27940	72.07720	114.52100	-214.98700	39.74200	-46.60490	17.97940	81.78070	95.51360	-201.10800	25.67730	-42.16300	26.60770	152.76400	45.42050	-210.22900
-504.12200	41.70720	-50.82950	21.25750	72.04950	114.55200	-214.99700	39.75030	-46.59520	17.95890	81.74910	95.55060	-201.12300	25.69290	-42.15840	26.58620	152.72700	45.48140	-210.26700
-504.02200	41.71450	-50.81780	21.23550	72.02160	114.58300	-215.00700	39.75870	-46.58540	17.93830	81.71750	95.58770	-201.13700	25.70850	-42.15370	26.56470	152.69000	45.54230	-210.30500
-503.92200	41.72190	-50.80610	21.21350	71.99380	114.61300	-215.01800	39.76710	-46.57560	17.91770	81.68590	95.62470	-201.15100	25.72410	-42.14900	26.54320	152.65300	45.60320	-210.34400
-503.82200	41.72930	-50.79440	21.19150	71.96600	114.64400	-215.02800	39.77540	-46.56580	17.89720	81.65420	95.66180	-201.16500	25.73980	-42.14440	26.52170	152.61600	45.66410	-210.38200
-503.72200	41.73660	-50.78260	21.16950	71.93810	114.67500	-215.03800	39.78380	-46.55600	17.87660	81.62260	95.69880	-201.18000	25.75540	-42.13970	26.50020	152.57800	45.72500	-210.42000
-503.62200	41.74400	-50.77090	21.14750	71.91030	114.70600	-215.04800	39.79210	-46.54630	17.85600	81.59090	95.73590	-201.19400	25.77100	-42.13500	26.47870	152.54100	45.78600	-210.45900
-503.52200	41.75130	-50.75920	21.12550	71.88240	114.73600	-215.05900	39.80040	-46.53650	17.83540	81.55920	95.77290	-201.20800	25.78660	-42.13030	26.45710	152.50400	45.84700	-210.49700
-503.42200	41.75870	-50.74740	21.10350	71.85450	114.76700	-215.06900	39.80880	-46.52670	17.81490	81.52750	95.81000	-201.22200	25.80220	-42.12560	26.43560	152.46600	45.90800	-210.53500
-503.32200	41.76600	-50.73570	21.08150	71.82650	114.79800	-215.07900	39.81710	-46.51690	17.79430	81.49580	95.84710	-201.23600	25.81780	-42.12090	26.41410	152.42900	45.96900	-210.57400
-503.22100	41.77340	-50.72400	21.05950	71.79860	114.82900	-215.08900	39.82550	-46.50710	17.77370	81.46400	95.88410	-201.25100	25.83330	-42.11620	26.39250	152.39200	46.03000	-210.61200
-503.12100	41.78070	-50.71220	21.03750	71.77070	114.86000	-215.09900	39.83380	-46.49720	17.75310	81.43230	95.92120	-201.26500	25.84890	-42.11150	26.37100	152.35400	46.09100	-210.65000
-503.02100	41.78800	-50.70050	21.01550	71.74270	114.89000	-215.11000	39.84210	-46.48740	17.73250	81.40050	95.95830	-201.27900	25.86450	-42.10680	26.34950	152.31700	46.15210	-210.68800
-502.92100	41.79540	-50.68870	20.99350	71.71470	114.92100	-215.12000	39.85040	-46.47760	17.71190	81.36870	95.99540	-201.29300	25.88010	-42.10210	26.32790	152.27900	46.21310	-210.72700
-502.82100	41.80270	-50.67700	20.97150	71.68670	114.95200	-215.13000	39.85880	-46.46780	17.69140	81.33690	96.03240	-201.30700	25.89570	-42.09740	26.30640	152.24200	46.27420	-210.76500
-502.72100	41.81000	-50.66520	20.94950	71.65870	114.98300	-215.14000	39.86710	-46.45800	17.67080	81.30510	96.06950	-201.32100	25.91120	-42.09260	26.28480	152.20400	46.33530	-210.80300
-502.62100	41.81740	-50.65340	20.92750	71.63060	115.01400	-215.15000	39.87540	-46.44810	17.65020	81.27330	96.10660	-201.33500	25.92680	-42.08790	26.26320	152.16600	46.39640	-210.84100
-502.52100	41.82470	-50.64170	20.90550	71.60260	115.04500	-215.16000	39.88370	-46.43830	17.62960	81.24140	96.14370	-201.35000	25.94240	-42.08310	26.24170	152.12900	46.45750	-210.87900
-502.42100	41.83200	-50.62990	20.88350	71.57450	115.07500	-215.17000	39.89200	-46.42850	17.60900	81.20950	96.18080	-201.36400	25.95790	-42.07840	26.22010	152.09100	46.51860	-210.91700
-502.32100	41.83930	-50.61810	20.86150	71.54640	115.10600	-215.18100	39.90030	-46.41860	17.58840	81.17760	96.21800	-201.37800	25.97350	-42.07360	26.19850	152.05300	46.57980	-210.95500
-502.22100	41.84670	-50.60640	20.83950	71.51830	115.13700	-215.19100	39.90860	-46.40880	17.56780	81.14570	96.25510	-201.39200	25.98900	-42.06880	26.17700	152.01600	46.64100	-210.99300
-502.12100	41.85400	-50.59460	20.81750	71.49020	115.16800	-215.20100	39.91690	-46.39890	17.54720	81.11380	96.29220	-201.40600	26.00460	-42.06410	26.15540	151.97800	46.70210	-211.03100
-502.02100	41.86130	-50.58280	20.79550	71.46210	115.19900	-215.21100	39.92520	-46.38910	17.52660	81.08180	96.32930	-201.42000	26.02010	-42.05930	26.13380	151.94000	46.76330	-211.07000
-501.92100	41.86860	-50.57100	20.77350	71.43390	115.23000	-215.22100	39.93350	-46.37920	17.50600	81.04990	96.36640	-201.43400	26.03560	-42.05450	26.11220	151.90200	46.82450	-211.10800
-501.82100	41.87590	-50.55920	20.75150	71.40580	115.26100	-215.23100	39.94180	-46.36940	17.48540	81.01790	96.40360	-201.44800	26.05120	-42.04970	26.09060	151.86400	46.88570	-211.14600
-501.72100	41.88320	-50.54750	20.72940	71.37760	115.29100	-215.24100	39.95010	-46.35950	17.46480	80.98590	96.44070	-201.46200	26.06670	-42.04490	26.06900	151.82600	46.94700	-211.18400
-501.62100	41.89050	-50.53570	20.70740	71.34940	115.32200	-215.25100	39.95830	-46.34970	17.44420	80.95390	96.47780	-201.47600	26.08220	-42.04010	26.04740	151.78800	47.00820	-211.22100
-501.52100	41.89780	-50.52390	20.68540	71.32120	115.35300	-215.26100	39.96660	-46.33980	17.42360	80.92190	96.51500	-201.49000	26.09770	-42.03530	26.02580	151.75000	47.06950	-211.25900
-501.42100	41.90510	-50.51210	20.66340	71.29300	115.38400	-215.27100	39.97490	-46.32990	17.40300	80.88980	96.55210	-201.50400	26.11330	-42.03050	26.00420	151.71200	47.13070	-211.29700
-501.32100	41.91240	-50.50030	20.64140	71.26470	115.41500	-215.28100	39.98320	-46.32000	17.38240	80.85780	96.58930	-201.51800	26.12880	-42.02570	25.98260	151.67400	47.19200	-211.33500
-501.22100	41.91960	-50.48850	20.61940	71.23640	115.44600	-215.29100	39.99140	-46.31020	17.36180	80.82570	96.62640	-201.53200	26.14430	-42.02080	25.96100	151.63600	47.25330	-211.37300
-501.12100	41.92690	-50.47670	20.59730	71.20820	115.47700	-215.30100	39.99970	-46.30030	17.34110	80.79360	96.66360	-201.54600	26.15980	-42.01600	25.93940	151.59800	47.31470	-211.41100
-501.02100	41.93420	-50.46480	20.57530	71.17990	115.50800	-215.31100	40.00800	-46.29040	17.32050	80.76150	96.70080	-201.55900	26.17530	-42.01120	25.91770	151.56000	47.37600	-211.44900
-500.92100	41.94150	-50.45300	20.55330	71.15160	115.53900	-215.32100	40.01620	-46.28050	17.29990	80.72930	96.73790	-201.57300	26.19080	-42.00630	25.89610	151.52100	47.43730	-211.48700
-500.82100	41.94880	-50.44120	20.53130	71.12320	115.57000	-215.33100	40.02450	-46.27060	17.27930	80.69720	96.77510	-201.58700	26.20630	-42.00140	25.87450	151.48300	47.49870	-211.52400
-500.72100	41.95600	-50.42940	20.50930	71.09490	115.60000	-215.34100	40.03270	-46.26070	17.25870	80.66500	96.81230	-201.60100	26.22180	-41.99660	25.85280	151.44500	47.56010	-211.56200
-500.62100	41.96330	-50.41760	20.48720	71.06650	115.63100	-215.35100	40.04100	-46.25080	17.23810	80.63290	96.84950	-201.61500	26.23730	-41.99170	25.83120	151.40600	47.62140	-211.60000
-500.52100	41.97060	-50.40570	20.46520	71.03810	115.66200	-215.36100	40.04920	-46.24090	17.21740	80.60060	96.88670	-201.62900	26.25270	-41.98680	25.80960	151.36800	47.68280	-211.63800
-500.42100	41.97780	-50.39390	20.44320	71.00970	115.69300	-215.37100	40.05750	-46.23100	17.19680	80.56840	96.92390	-201.64300	26.26820	-41.98200	25.78790	151.33000	47.74430	-211.67600
-500.32100	41.98510	-50.38210	20.42120	70.98130	115.72400	-215.38100	40.06570	-46.22110	17.17620	80.53620	96.96100	-201.65700	26.28370	-41.97710	25.76630	151.29100	47.80570	-211.71300
-500.22100	41.99240	-50.37020	20.39910	70.95290	115.75500	-215.39100	40.07390	-46.21120	17.15560	80.50390	96.99820	-201.67000	26.29920	-41.97220	25.74460	151.25300	47.86710	-211.75100
-500.12100	41.99960	-50.35840	20.37710	70.92440	115.78600	-215.40000	40.08220	-46.20120	17.13500	80.47170	97.03540	-201.68400	26.31460	-41.96730	25.72300	151.21400	47.92860	-211.78900
-500.02100	42.00690	-50.34650	20.35510	70.89600	115.81700	-215.41000	40.09040	-46.19130	17.11430	80.43940	97.07260	-201.69800	26.33010	-41.96240	25.70130	151.17600	47.99010	-211.82600
-499.92100	42.01410	-50.33470	20.33300	70.86750	115.84800	-215.42000	40.09860	-46.18140	17.09370	80.40710	97.10990	-201.71200	26.34560	-41.95750	25.67960	151.13700	48.05150	-211.86400
-499.82100	42.02140	-50.32280	20.31100	70.83900	115.87900	-215.43000	40.10680	-46.17150	17.07310	80.37480	97.14710	-201.72500	26.36100	-41.95260	25.65800	151.09800	48.11300	-211.90200
-499.72100	42.02860	-50.31100	20.28900	70.81050	115.91000	-215.44000	40.11510	-46.16150	17.05240	80.34240	97.18430	-201.73900	26.37650	-41.94760	25.63630	151.06000	48.17460	-211.93900
-499.62100	42.03580	-50.29910	20.26690	70.78200	115.94100	-215.45000	40.12330	-46.15160	17.03180	80.31010	97.22150	-201.75300	26.39190	-41.94270	25.61460	151.02100	48.23610	-211.97700
-499.52100	42.04310	-50.28730	20.24490	70.75340	115.97200	-215.46000	40.13150	-46.14160	17.01120	80.27770	97.25870	-201.76700	26.40740	-41.93780	25.59290	150.98200	48.29760	-212.01400
-499.42100	42.05030	-50.27540	20.22290	70.72490	116.00300	-215.46900	40.13970	-46.13170	16.99050	80.24530	97.29600	-201.78000	26.42280	-41.93280	25.57120	150.94300	48.35920	-212.05200
-499.32100	42.05750	-50.26350	20.20080	70.69630	116.03400	-215.47900	40.14790	-46.12170	16.96990	80.21290	97.33320	-201.79400	26.43820	-41.92790	25.54960	150.90500	48.42070	-212.08900
-499.22100	42.06480	-50.25170	20.17880	70.66770	116.06500	-215.48900	40.15610	-46.11180	16.94930	80.18050	97.37040	-201.80800	26.45370	-41.92290	25.52790	150.86600	48.48230	-212.12700
-499.12100	42.07200	-50.23980	20.15680	70.63910	116.09600	-215.49900	40.16430	-46.10180	16.92860	80.14810	97.40770	-201.82200	26.46910	-41.91800	25.50620	150.82700	48.54390	-212.16400
-499.02100	42.07920	-50.22790	20.13470	70.61050	116.12700	-215.50900	40.17250	-46.09180	16.90800	80.11560	97.44490	-201.83500	26.48450	-41.91300	25.48450	150.78800	48.60550	-212.20200
-498.92100	42.08640	-50.21610	20.11270	70.58180	116.15800	-215.51800	40.18070	-46.08190	16.88730	80.08310	97.48220	-201.84900	26.49990	-41.90800	25.46280	150.74900	48.66710	-212.23900
-498.82100	42.09370	-50.20420	20.09060	70.55320	116.18900	-215.52800	40.18890	-46.07190	16.86670	80.05060	97.51940	-201.86200	26.51530	-41.90300	25.44100	150.71000	48.72880	-212.27700
-498.72100	42.10090	-50.19230	20.06860	70.52450	116.22000	-215.53800	40.19710	-46.06190	16.84600	80.01810	97.55670	-201.87600	26.53080	-41.89810	25.41930	150.67100	48.79040	-212.31400
-498.62100	42.10810	-50.18040	20.04660	70.49580	116.25100	-215.54800	40.20520	-46.05190	16.82540	79.98560	97.59400	-201.89000	26.54620	-41.89310	25.39760	150.63200	48.85210	-212.35200
-498.52100	42.11530	-50.16850	20.02450	70.46710	116.28200	-215.55700	40.21340	-46.04200	16.80480	79.95310	97.63120	-201.90300	26.56160	-41.88810	25.37590	150.59300	48.91380	-212.38900
-498.42100	42.12250	-50.15660	20.00250	70.43840	116.31300	-215.56700	40.22160	-46.03200	16.78410	79.92050	97.66850	-201.91700	26.57700	-41.88310	25.35420	150.55400	48.97550	-212.42600
-498.32100	42.12970	-50.14470	19.98040	70.40960	116.34400	-215.57700	40.22980	-46.02200	16.76350	79.88790	97.70580	-201.93100	26.59240	-41.87800	25.33240	150.51500	49.03720	-212.46400
-498.22100	42.13690	-50.13280	19.95840	70.38090	116.37500	-215.58600	40.23790	-46.01200	16.74280	79.85530	97.74310	-201.94400	26.60780	-41.87300	25.31070	150.47500	49.09890	-212.50100
-498.12100	42.14410	-50.12090	19.93630	70.35210	116.40600	-215.59600	40.24610	-46.00200	16.72210	79.82270	97.78030	-201.95800	26.62310	-41.86800	25.28900	150.43600	49.16060	-212.53800
-498.02100	42.15130	-50.10900	19.91430	70.32330	116.43800	-215.60600	40.25430	-45.99200	16.70150	79.79010	97.81760	-201.97100	26.63850	-41.86300	25.26720	150.39700	49.22240	-212.57600
-497.92100	42.15850	-50.09710	19.89220	70.29450	116.46900	-215.61500	40.26240	-45.98200	16.68080	79.75740	97.85490	-201.98500	26.65390	-41.85790	25.24550	150.35800	49.28410	-212.61300
-497.82100	42.16570	-50.08520	19.87020	70.26570	116.50000	-215.62500	40.27060	-45.97200	16.66020	79.72480	97.89220	-201.99800	26.66930	-41.85290	25.22370	150.31800	49.34590	-212.65000
-497.72100	42.17290	-50.07330	19.84810	70.23680	116.53100	-215.63500	40.27870	-45.96200	16.63950	79.69210	97.92950	-202.01200	26.68470	-41.84780	25.20200	150.27900	49.40770	-212.68700
-497.62100	42.18000	-50.06140	19.82610	70.20800	116.56200	-215.64400	40.28690	-45.95190	16.61890	79.65940	97.96680	-202.02500	26.70000	-41.84280	25.18020	150.23900	49.46950	-212.72500
-497.52100	42.18720	-50.04940	19.80400	70.17910	116.59300	-215.65400	40.29500	-45.94190	16.59820	79.62670	98.00410	-202.03900	26.71540	-41.83770	25.15850	150.20000	49.53130	-212.76200
-497.42100	42.19440	-50.03750	19.78190	70.15020	116.62400	-215.66400	40.30320	-45.93190	16.57750	79.59400	98.04140	-202.05200	26.73080	-41.83260	25.13670	150.16000	49.59310	-212.79900
-497.32100	42.20160	-50.02560	19.75990	70.12130	116.65500	-215.67300	40.31130	-45.92190	16.55690	79.56120	98.07870	-202.06600	26.74610	-41.82760	25.11500	150.12100	49.65490	-212.83600
-497.22100	42.20870	-50.01360	19.73780	70.09240	116.68600	-215.68300	40.31940	-45.91180	16.53620	79.52840	98.11610	-202.07900	26.76150	-41.82250	25.09320	150.08100	49.71680	-212.87300
-497.12100	42.21590	-50.00170	19.71580	70.06340	116.71700	-215.69200	40.32760	-45.90180	16.51550	79.49570	98.15340	-202.09300	26.77680	-41.81740	25.07140	150.04200	49.77870	-212.91000
-497.02100	42.22310	-49.98980	19.69370	70.03450	116.74900	-215.70200	40.33570	-45.89180	16.49490	79.46290	98.19070	-202.10600	26.79210	-41.81230	25.04960	150.00200	49.84050	-212.94700
-496.92100	42.23020	-49.97780	19.67170	70.00550	116.78000	-215.71200	40.34380	-45.88170	16.47420	79.43000	98.22800	-202.11900	26.80750	-41.80720	25.02790	149.96200	49.90240	-212.98400
-496.82100	42.23740	-49.96590	19.64960	69.97650	116.81100	-215.72100	40.35190	-45.87170	16.45350	79.39720	98.26540	-202.13300	26.82280	-41.80210	25.00610	149.92300	49.96430	-213.02100
-496.72100	42.24450	-49.95390	19.62750	69.94750	116.84200	-215.73100	40.36010	-45.86160	16.43280	79.36440	98.30270	-202.14600	26.83810	-41.79700	24.98430	149.88300	50.02620	-213.05800
-496.62100	42.25170	-49.94200	19.60550	69.91850	116.87300	-215.74000	40.36820	-45.85160	16.41220	79.33150	98.34000	-202.16000	26.85350	-41.79190	24.96250	149.84300	50.08820	-213.09500
-496.52100	42.25880	-49.93000	19.58340	69.88950	116.90400	-215.75000	40.37630	-45.84150	16.39150	79.29860	98.37740	-202.17300	26.86880	-41.78670	24.94070	149.80300	50.15010	-213.13200
-496.42100	42.26600	-49.91810	19.56130	69.86040	116.93500	-215.75900	40.38440	-45.83140	16.37080	79.26570	98.41470	-202.18600	26.88410	-41.78160	24.91890	149.76400	50.21210	-213.16900
-496.32100	42.27310	-49.90610	19.53930	69.83130	116.96700	-215.76900	40.39250	-45.82140	16.35010	79.23280	98.45210	-202.20000	26.89940	-41.77650	24.89710	149.72400	50.27410	-213.20600
-496.22100	42.28030	-49.89410	19.51720	69.80220	116.99800	-215.77800	40.40060	-45.81130	16.32950	79.19980	98.48950	-202.21300	26.91470	-41.77130	24.87530	149.68400	50.33600	-213.24300
-496.12100	42.28740	-49.88220	19.49510	69.77310	117.02900	-215.78800	40.40870	-45.80120	16.30880	79.16690	98.52680	-202.22600	26.93000	-41.76620	24.85350	149.64400	50.39800	-213.28000
-496.02100	42.29450	-49.87020	19.47310	69.74400	117.06000	-215.79700	40.41680	-45.79120	16.28810	79.13390	98.56420	-202.24000	26.94530	-41.76100	24.83170	149.60400	50.46000	-213.31700
-495.92100	42.30170	-49.85820	19.45100	69.71490	117.09100	-215.80700	40.42490	-45.78110	16.26740	79.10090	98.60150	-202.25300	26.96060	-41.75590	24.80990	149.56400	50.52210	-213.35400
-495.82100	42.30880	-49.84630	19.42890	69.68570	117.12200	-215.81600	40.43300	-45.77100	16.24670	79.06790	98.63890	-202.26600	26.97590	-41.75070	24.78800	149.52400	50.58410	-213.39100
-495.72100	42.31590	-49.83430	19.40690	69.65650	117.15400	-215.82500	40.44110	-45.76090	16.22600	79.03490	98.67630	-202.27900	26.99120	-41.74550	24.76620	149.48400	50.64620	-213.42800
-495.62100	42.32300	-49.82230	19.38480	69.62740	117.18500	-215.83500	40.44910	-45.75080	16.20540	79.00190	98.71370	-202.29300	27.00650	-41.74030	24.74440	149.44300	50.70820	-213.46400
-495.52100	42.33020	-49.81030	19.36270	69.59820	117.21600	-215.84400	40.45720	-45.74070	16.18470	78.96880	98.75110	-202.30600	27.02180	-41.73510	24.72250	149.40300	50.77030	-213.50100
-495.42100	42.33730	-49.79830	19.34060	69.56890	117.24700	-215.85400	40.46530	-45.73060	16.16400	78.93570	98.78850	-202.31900	27.03710	-41.72990	24.70070	149.36300	50.83240	-213.53800
-495.32100	42.34440	-49.78630	19.31860	69.53970	117.27800	-215.86300	40.47340	-45.72050	16.14330	78.90260	98.82580	-202.33200	27.05240	-41.72470	24.67890	149.32300	50.89450	-213.57500
-495.22100	42.35150	-49.77430	19.29650	69.51040	117.31000	-215.87200	40.48140	-45.71040	16.12260	78.86950	98.86320	-202.34500	27.06760	-41.71950	24.65700	149.28300	50.95660	-213.61100
-495.12100	42.35860	-49.76230	19.27440	69.48120	117.34100	-215.88200	40.48950	-45.70030	16.10190	78.83640	98.90060	-202.35900	27.08290	-41.71430	24.63520	149.24200	51.01870	-213.64800
-495.02100	42.36570	-49.75030	19.25230	69.45190	117.37200	-215.89100	40.49760	-45.69020	16.08120	78.80330	98.93800	-202.37200	27.09810	-41.70910	24.61330	149.20200	51.08090	-213.68500
-494.92100	42.37280	-49.73830	19.23020	69.42260	117.40300	-215.90100	40.50560	-45.68000	16.06050	78.77010	98.97540	-202.38500	27.11340	-41.70390	24.59150	149.16100	51.14300	-213.72100
-494.82100	42.37990	-49.72630	19.20820	69.39320	117.43400	-215.91000	40.51370	-45.66990	16.03980	78.73690	99.01290	-202.39800	27.12870	-41.69860	24.56960	149.12100	51.20520	-213.75800
-494.72100	42.38700	-49.71430	19.18610	69.36390	117.46600	-215.91900	40.52170	-45.65980	16.01910	78.70370	99.05030	-202.41100	27.14390	-41.69340	24.54770	149.08100	51.26740	-213.79500
-494.62100	42.39410	-49.70230	19.16400	69.33460	117.49700	-215.92900	40.52980	-45.64970	15.99840	78.67050	99.08770	-202.42400	27.15910	-41.68820	24.52590	149.04000	51.32960	-213.83100
-494.52100	42.40120	-49.69030	19.14190	69.30520	117.52800	-215.93800	40.53780	-45.63950	15.97770	78.63730	99.12510	-202.43700	27.17440	-41.68290	24.50400	148.99900	51.39180	-213.86800
-494.42100	42.40830	-49.67830	19.11980	69.27580	117.55900	-215.94700	40.54580	-45.62940	15.95700	78.60400	99.16250	-202.45100	27.18960	-41.67760	24.48210	148.95900	51.45400	-213.90500
-494.32100	42.41540	-49.66620	19.09770	69.24640	117.59100	-215.95600	40.55390	-45.61920	15.93630	78.57080	99.20000	-202.46400	27.20490	-41.67240	24.46030	148.91800	51.51620	-213.94100
-494.22100	42.42240	-49.65420	19.07570	69.21700	117.62200	-215.96600	40.56190	-45.60910	15.91560	78.53750	99.23740	-202.47700	27.22010	-41.66710	24.43840	148.87800	51.57850	-213.97800
-494.12100	42.42950	-49.64220	19.05360	69.18750	117.65300	-215.97500	40.57000	-45.59890	15.89490	78.50420	99.27480	-202.49000	27.23530	-41.66180	24.41650	148.83700	51.64070	-214.01400
-494.02100	42.43660	-49.63010	19.03150	69.15810	117.68400	-215.98400	40.57800	-45.58880	15.87420	78.47090	99.31230	-202.50300	27.25050	-41.65650	24.39460	148.79600	51.70300	-214.05100
-493.92100	42.44370	-49.61810	19.00940	69.12860	117.71600	-215.99300	40.58600	-45.57860	15.85350	78.43750	99.34970	-202.51600	27.26570	-41.65120	24.37270	148.75500	51.76530	-214.08700
-493.82100	42.45070	-49.60610	18.98730	69.09910	117.74700	-216.00300	40.59400	-45.56850	15.83270	78.40420	99.38720	-202.52900	27.28100	-41.64600	24.35080	148.71500	51.82760	-214.12300
-493.72100	42.45780	-49.59400	18.96520	69.06960	117.77800	-216.01200	40.60200	-45.55830	15.81200	78.37080	99.42460	-202.54200	27.29620	-41.64060	24.32890	148.67400	51.88990	-214.16000
-493.62100	42.46490	-49.58200	18.94310	69.04010	117.81000	-216.02100	40.61010	-45.54810	15.79130	78.33740	99.46210	-202.55500	27.31140	-41.63530	24.30700	148.63300	51.95220	-214.19600
-493.52100	42.47190	-49.56990	18.92100	69.01050	117.84100	-216.03000	40.61810	-45.53790	15.77060	78.30400	99.49950	-202.56800	27.32660	-41.63000	24.28510	148.59200	52.01450	-214.23300
-493.42100	42.47900	-49.55790	18.89890	68.98100	117.87200	-216.04000	40.62610	-45.52780	15.74990	78.27060	99.53700	-202.58100	27.34180	-41.62470	24.26320	148.55100	52.07690	-214.26900
-493.32100	42.48600	-49.54580	18.87680	68.95140	117.90300	-216.04900	40.63410	-45.51760	15.72920	78.23720	99.57440	-202.59400	27.35690	-41.61940	24.24130	148.51000	52.13920	-214.30500
-493.22100	42.49310	-49.53370	18.85470	68.92180	117.93500	-216.05800	40.64210	-45.50740	15.70840	78.20370	99.61190	-202.60700	27.37210	-41.61400	24.21940	148.46900	52.20160	-214.34200
-493.12100	42.50010	-49.52170	18.83260	68.89220	117.96600	-216.06700	40.65010	-45.49720	15.68770	78.17020	99.64940	-202.62000	27.38730	-41.60870	24.19740	148.42800	52.26400	-214.37800
-493.02100	42.50720	-49.50960	18.81050	68.86260	117.99700	-216.07600	40.65810	-45.48700	15.66700	78.13680	99.68680	-202.63300	27.40250	-41.60330	24.17550	148.38700	52.32640	-214.41400
-492.92100	42.51420	-49.49760	18.78840	68.83300	118.02900	-216.08500	40.66600	-45.47680	15.64630	78.10330	99.72430	-202.64500	27.41770	-41.59800	24.15360	148.34600	52.38880	-214.45000
-492.82100	42.52130	-49.48550	18.76630	68.80330	118.06000	-216.09400	40.67400	-45.46660	15.62550	78.06970	99.76180	-202.65800	27.43280	-41.59260	24.13160	148.30500	52.45120	-214.48700
-492.72100	42.52830	-49.47340	18.74420	68.77360	118.09100	-216.10400	40.68200	-45.45640	15.60480	78.03620	99.79930	-202.67100	27.44800	-41.58730	24.10970	148.26400	52.51360	-214.52300
-492.62100	42.53530	-49.46130	18.72210	68.74390	118.12300	-216.11300	40.69000	-45.44620	15.58410	78.00260	99.83680	-202.68400	27.46320	-41.58190	24.08780	148.22200	52.57610	-214.55900
-492.52100	42.54230	-49.44920	18.70000	68.71420	118.15400	-216.12200	40.69800	-45.43600	15.56340	77.96910	99.87430	-202.69700	27.47830	-41.57650	24.06580	148.18100	52.63850	-214.59500
-492.42100	42.54940	-49.43720	18.67790	68.68450	118.18500	-216.13100	40.70590	-45.42580	15.54260	77.93550	99.91180	-202.71000	27.49350	-41.57110	24.04390	148.14000	52.70100	-214.63100
-492.32100	42.55640	-49.42510	18.65580	68.65480	118.21700	-216.14000	40.71390	-45.41560	15.52190	77.90190	99.94920	-202.72300	27.50860	-41.56570	24.02190	148.09800	52.76350	-214.66800
-492.22100	42.56340	-49.41300	18.63370	68.62500	118.24800	-216.14900	40.72190	-45.40530	15.50120	77.86820	99.98680	-202.73500	27.52380	-41.56030	24.00000	148.05700	52.82600	-214.70400
-492.12100	42.57040	-49.40090	18.61160	68.59520	118.27900	-216.15800	40.72980	-45.39510	15.48040	77.83460	100.02400	-202.74800	27.53890	-41.55490	23.97800	148.01600	52.88850	-214.74000
-492.02100	42.57740	-49.38880	18.58950	68.56550	118.31100	-216.16700	40.73780	-45.38490	15.45970	77.80090	100.06200	-202.76100	27.55400	-41.54950	23.95600	147.97400	52.95100	-214.77600
-491.92100	42.58450	-49.37670	18.56740	68.53560	118.34200	-216.17600	40.74580	-45.37460	15.43900	77.76730	100.09900	-202.77400	27.56920	-41.54410	23.93410	147.93300	53.01360	-214.81200
-491.82100	42.59150	-49.36460	18.54530	68.50580	118.37400	-216.18500	40.75370	-45.36440	15.41820	77.73360	100.13700	-202.78600	27.58430	-41.53870	23.91210	147.89100	53.07610	-214.84800
-491.72100	42.59850	-49.35250	18.52320	68.47600	118.40500	-216.19400	40.76170	-45.35420	15.39750	77.69980	100.17400	-202.79900	27.59940	-41.53320	23.89010	147.85000	53.13870	-214.88400
