time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-966.91100	-79.05440	-4.02982	122.19500	45.83960	110.28000	-155.98200	-59.37490	-13.50900	100.04200	5.43625	123.83000	-105.84100	-20.24020	-63.29310	80.38610	-65.33490	155.32000	-24.12720
-966.81100	-79.04970	-4.01854	122.17900	45.84560	110.28000	-155.99200	-59.37440	-13.49630	100.03200	5.44484	123.83200	-105.85500	-20.24690	-63.27720	80.38370	-65.33030	155.33400	-24.14530
-966.71100	-79.04500	-4.00726	122.16300	45.85170	110.28000	-156.00100	-59.37380	-13.48370	100.02100	5.45344	123.83400	-105.87000	-20.25360	-63.26130	80.38120	-65.32580	155.34800	-24.16330
-966.61100	-79.04040	-3.99599	122.14700	45.85780	110.28000	-156.01000	-59.37330	-13.47100	100.01000	5.46204	123.83600	-105.88400	-20.26030	-63.24540	80.37870	-65.32120	155.36200	-24.18140
-966.51100	-79.03570	-3.98471	122.13100	45.86390	110.28000	-156.01900	-59.37270	-13.45840	99.99900	5.47064	123.83800	-105.89900	-20.26700	-63.22950	80.37630	-65.31670	155.37600	-24.19940
-966.41100	-79.03100	-3.97343	122.11500	45.87000	110.28000	-156.02800	-59.37210	-13.44570	99.98820	5.47925	123.84000	-105.91300	-20.27360	-63.21360	80.37380	-65.31210	155.39100	-24.21750
-966.31100	-79.02630	-3.96215	122.09900	45.87610	110.28000	-156.03700	-59.37160	-13.43300	99.97740	5.48785	123.84200	-105.92800	-20.28030	-63.19770	80.37130	-65.30760	155.40500	-24.23560
-966.21100	-79.02160	-3.95087	122.08300	45.88220	110.28000	-156.04700	-59.37100	-13.42040	99.96660	5.49646	123.84400	-105.94200	-20.28700	-63.18180	80.36880	-65.30300	155.41900	-24.25370
-966.11100	-79.01690	-3.93959	122.06700	45.88830	110.28000	-156.05600	-59.37040	-13.40770	99.95570	5.50507	123.84500	-105.95600	-20.29370	-63.16590	80.36630	-65.29840	155.43300	-24.27170
-966.01100	-79.01220	-3.92832	122.05100	45.89440	110.28000	-156.06500	-59.36990	-13.39500	99.94490	5.51368	123.84700	-105.97100	-20.30040	-63.15000	80.36380	-65.29390	155.44800	-24.28980
-965.91100	-79.00750	-3.91704	122.03500	45.90040	110.28000	-156.07400	-59.36930	-13.38240	99.93400	5.52230	123.84900	-105.98500	-20.30700	-63.13410	80.36140	-65.28930	155.46200	-24.30790
-965.81100	-79.00290	-3.90576	122.01900	45.90650	110.28000	-156.08300	-59.36880	-13.36970	99.92320	5.53092	123.85100	-106.00000	-20.31370	-63.11820	80.35890	-65.28470	155.47600	-24.32600
-965.71100	-78.99820	-3.89448	122.00300	45.91260	110.28000	-156.09200	-59.36820	-13.35700	99.91240	5.53954	123.85300	-106.01500	-20.32040	-63.10230	80.35640	-65.28010	155.49000	-24.34410
-965.61100	-78.99350	-3.88320	121.98700	45.91870	110.28000	-156.10200	-59.36760	-13.34440	99.90150	5.54816	123.85500	-106.02900	-20.32710	-63.08640	80.35390	-65.27560	155.50400	-24.36220
-965.51100	-78.98870	-3.87192	121.97100	45.92480	110.28000	-156.11100	-59.36710	-13.33170	99.89070	5.55678	123.85700	-106.04400	-20.33370	-63.07050	80.35140	-65.27100	155.51900	-24.38030
-965.41100	-78.98400	-3.86065	121.95500	45.93090	110.28000	-156.12000	-59.36650	-13.31900	99.87980	5.56541	123.85900	-106.05800	-20.34040	-63.05460	80.34890	-65.26640	155.53300	-24.39840
-965.31100	-78.97930	-3.84937	121.93900	45.93700	110.28000	-156.12900	-59.36590	-13.30640	99.86900	5.57403	123.86100	-106.07300	-20.34710	-63.03870	80.34640	-65.26180	155.54700	-24.41660
-965.21100	-78.97460	-3.83809	121.92400	45.94320	110.28000	-156.13800	-59.36530	-13.29370	99.85810	5.58266	123.86300	-106.08700	-20.35380	-63.02280	80.34390	-65.25720	155.56100	-24.43470
-965.11100	-78.96990	-3.82681	121.90800	45.94930	110.28000	-156.14700	-59.36480	-13.28100	99.84730	5.59130	123.86500	-106.10200	-20.36040	-63.00690	80.34140	-65.25260	155.57600	-24.45280
-965.01100	-78.96520	-3.81553	121.89200	45.95540	110.28000	-156.15700	-59.36420	-13.26840	99.83640	5.59993	123.86700	-106.11600	-20.36710	-62.99100	80.33890	-65.24800	155.59000	-24.47090
-964.91100	-78.96050	-3.80425	121.87600	45.96150	110.28000	-156.16600	-59.36360	-13.25570	99.82560	5.60857	123.86900	-106.13100	-20.37380	-62.97510	80.33640	-65.24340	155.60400	-24.48910
-964.81100	-78.95580	-3.79298	121.86000	45.96760	110.28000	-156.17500	-59.36310	-13.24300	99.81470	5.61721	123.87100	-106.14500	-20.38040	-62.95920	80.33390	-65.23880	155.61800	-24.50720
-964.71100	-78.95110	-3.78170	121.84400	45.97370	110.28000	-156.18400	-59.36250	-13.23030	99.80390	5.62585	123.87300	-106.16000	-20.38710	-62.94320	80.33140	-65.23420	155.63200	-24.52540
-964.61200	-78.94640	-3.77042	121.82800	45.97980	110.28000	-156.19300	-59.36190	-13.21770	99.79300	5.63449	123.87400	-106.17400	-20.39380	-62.92730	80.32890	-65.22960	155.64700	-24.54350
-964.51200	-78.94170	-3.75914	121.81200	45.98590	110.28000	-156.20300	-59.36130	-13.20500	99.78210	5.64314	123.87600	-106.18900	-20.40050	-62.91140	80.32640	-65.22500	155.66100	-24.56170
-964.41200	-78.93700	-3.74786	121.79600	45.99210	110.28000	-156.21200	-59.36070	-13.19230	99.77130	5.65178	123.87800	-106.20300	-20.40710	-62.89550	80.32390	-65.22040	155.67500	-24.57980
-964.31200	-78.93230	-3.73658	121.78000	45.99820	110.28000	-156.22100	-59.36020	-13.17970	99.76040	5.66043	123.88000	-106.21800	-20.41380	-62.87960	80.32130	-65.21580	155.68900	-24.59800
-964.21200	-78.92760	-3.72531	121.76400	46.00430	110.28000	-156.23000	-59.35960	-13.16700	99.74960	5.66909	123.88200	-106.23200	-20.42050	-62.86360	80.31880	-65.21120	155.70400	-24.61620
-964.11200	-78.92290	-3.71403	121.74800	46.01040	110.28000	-156.23900	-59.35900	-13.15430	99.73870	5.67774	123.88400	-106.24700	-20.42710	-62.84770	80.31630	-65.20650	155.71800	-24.63440
-964.01200	-78.91820	-3.70275	121.73200	46.01650	110.28000	-156.24900	-59.35840	-13.14170	99.72780	5.68640	123.88600	-106.26100	-20.43380	-62.83180	80.31380	-65.20190	155.73200	-24.65250
-963.91200	-78.91350	-3.69147	121.71600	46.02270	110.28000	-156.25800	-59.35790	-13.12900	99.71700	5.69506	123.88800	-106.27600	-20.44050	-62.81590	80.31130	-65.19730	155.74600	-24.67070
-963.81200	-78.90880	-3.68019	121.70000	46.02880	110.28000	-156.26700	-59.35730	-13.11630	99.70610	5.70372	123.89000	-106.29100	-20.44710	-62.79990	80.30870	-65.19260	155.76000	-24.68890
-963.71200	-78.90410	-3.66892	121.68400	46.03490	110.28000	-156.27600	-59.35670	-13.10370	99.69520	5.71238	123.89200	-106.30500	-20.45380	-62.78400	80.30620	-65.18800	155.77500	-24.70710
-963.61200	-78.89940	-3.65764	121.66800	46.04110	110.28000	-156.28500	-59.35610	-13.09100	99.68430	5.72104	123.89400	-106.32000	-20.46050	-62.76810	80.30370	-65.18340	155.78900	-24.72530
-963.51200	-78.89470	-3.64636	121.65200	46.04720	110.28000	-156.29500	-59.35550	-13.07830	99.67350	5.72971	123.89600	-106.33400	-20.46710	-62.75210	80.30120	-65.17870	155.80300	-24.74350
-963.41200	-78.89000	-3.63508	121.63600	46.05330	110.28000	-156.30400	-59.35490	-13.06560	99.66260	5.73838	123.89700	-106.34900	-20.47380	-62.73620	80.29860	-65.17410	155.81700	-24.76170
-963.31200	-78.88530	-3.62380	121.62000	46.05950	110.27900	-156.31300	-59.35430	-13.05300	99.65170	5.74705	123.89900	-106.36300	-20.48050	-62.72030	80.29610	-65.16940	155.83200	-24.77990
-963.21200	-78.88060	-3.61252	121.60400	46.06560	110.27900	-156.32200	-59.35370	-13.04030	99.64080	5.75573	123.90100	-106.37800	-20.48710	-62.70430	80.29360	-65.16480	155.84600	-24.79820
-963.11200	-78.87590	-3.60125	121.58800	46.07170	110.27900	-156.33100	-59.35320	-13.02760	99.63000	5.76440	123.90300	-106.39200	-20.49380	-62.68840	80.29100	-65.16010	155.86000	-24.81640
-963.01200	-78.87110	-3.58997	121.57200	46.07790	110.27900	-156.34100	-59.35260	-13.01490	99.61910	5.77308	123.90500	-106.40700	-20.50050	-62.67240	80.28850	-65.15550	155.87400	-24.83460
-962.91200	-78.86640	-3.57869	121.55600	46.08400	110.27900	-156.35000	-59.35200	-13.00230	99.60820	5.78176	123.90700	-106.42200	-20.50710	-62.65650	80.28590	-65.15080	155.88800	-24.85280
-962.81200	-78.86170	-3.56741	121.54000	46.09020	110.27900	-156.35900	-59.35140	-12.98960	99.59730	5.79044	123.90900	-106.43600	-20.51380	-62.64060	80.28340	-65.14620	155.90300	-24.87110
-962.71200	-78.85700	-3.55613	121.52400	46.09630	110.27900	-156.36800	-59.35080	-12.97690	99.58640	5.79913	123.91100	-106.45100	-20.52050	-62.62460	80.28090	-65.14150	155.91700	-24.88930
-962.61200	-78.85230	-3.54485	121.50800	46.10250	110.27900	-156.37800	-59.35020	-12.96430	99.57550	5.80782	123.91300	-106.46500	-20.52710	-62.60870	80.27830	-65.13690	155.93100	-24.90760
-962.51200	-78.84750	-3.53358	121.49200	46.10860	110.27900	-156.38700	-59.34960	-12.95160	99.56460	5.81650	123.91500	-106.48000	-20.53380	-62.59270	80.27580	-65.13220	155.94500	-24.92580
-962.41200	-78.84280	-3.52230	121.47600	46.11470	110.27900	-156.39600	-59.34900	-12.93890	99.55370	5.82520	123.91700	-106.49400	-20.54040	-62.57680	80.27320	-65.12750	155.96000	-24.94410
-962.31200	-78.83810	-3.51102	121.46000	46.12090	110.27900	-156.40500	-59.34840	-12.92620	99.54290	5.83389	123.91800	-106.50900	-20.54710	-62.56080	80.27070	-65.12280	155.97400	-24.96240
-962.21200	-78.83340	-3.49974	121.44400	46.12710	110.27900	-156.41400	-59.34780	-12.91360	99.53200	5.84259	123.92000	-106.52400	-20.55380	-62.54490	80.26810	-65.11820	155.98800	-24.98060
-962.11200	-78.82870	-3.48846	121.42800	46.13320	110.27900	-156.42400	-59.34720	-12.90090	99.52110	5.85128	123.92200	-106.53800	-20.56040	-62.52890	80.26550	-65.11350	156.00200	-24.99890
-962.01200	-78.82390	-3.47718	121.41200	46.13940	110.27900	-156.43300	-59.34660	-12.88820	99.51020	5.85998	123.92400	-106.55300	-20.56710	-62.51300	80.26300	-65.10880	156.01700	-25.01720
-961.91200	-78.81920	-3.46591	121.39600	46.14550	110.27900	-156.44200	-59.34600	-12.87550	99.49930	5.86869	123.92600	-106.56700	-20.57370	-62.49700	80.26040	-65.10410	156.03100	-25.03550
-961.81200	-78.81450	-3.45463	121.38000	46.15170	110.27900	-156.45100	-59.34540	-12.86290	99.48840	5.87739	123.92800	-106.58200	-20.58040	-62.48100	80.25790	-65.09940	156.04500	-25.05370
-961.71200	-78.80980	-3.44335	121.36400	46.15780	110.27900	-156.46100	-59.34480	-12.85020	99.47750	5.88610	123.93000	-106.59700	-20.58710	-62.46510	80.25530	-65.09470	156.05900	-25.07200
-961.61200	-78.80510	-3.43207	121.34800	46.16400	110.27900	-156.47000	-59.34420	-12.83750	99.46660	5.89481	123.93200	-106.61100	-20.59370	-62.44910	80.25270	-65.09000	156.07400	-25.09030
-961.51200	-78.80040	-3.42079	121.33200	46.17020	110.27900	-156.47900	-59.34360	-12.82490	99.45570	5.90352	123.93400	-106.62600	-20.60040	-62.43320	80.25020	-65.08530	156.08800	-25.10860
-961.41200	-78.79560	-3.40951	121.31600	46.17630	110.27900	-156.48800	-59.34300	-12.81220	99.44480	5.91223	123.93500	-106.64000	-20.60700	-62.41720	80.24760	-65.08060	156.10200	-25.12690
-961.31200	-78.79090	-3.39824	121.30000	46.18250	110.27900	-156.49800	-59.34240	-12.79950	99.43390	5.92095	123.93700	-106.65500	-20.61370	-62.40120	80.24500	-65.07590	156.11600	-25.14530
-961.21200	-78.78620	-3.38696	121.28400	46.18870	110.27900	-156.50700	-59.34180	-12.78680	99.42290	5.92967	123.93900	-106.67000	-20.62030	-62.38530	80.24250	-65.07120	156.13000	-25.16360
-961.11200	-78.78150	-3.37568	121.26800	46.19480	110.27800	-156.51600	-59.34120	-12.77410	99.41200	5.93839	123.94100	-106.68400	-20.62700	-62.36930	80.23990	-65.06650	156.14500	-25.18190
-961.01200	-78.77680	-3.36440	121.25200	46.20100	110.27800	-156.52500	-59.34060	-12.76150	99.40110	5.94711	123.94300	-106.69900	-20.63360	-62.35330	80.23730	-65.06180	156.15900	-25.20020
-960.91200	-78.77200	-3.35312	121.23600	46.20720	110.27800	-156.53500	-59.34000	-12.74880	99.39020	5.95583	123.94500	-106.71300	-20.64030	-62.33740	80.23470	-65.05710	156.17300	-25.21850
-960.81200	-78.76730	-3.34184	121.22000	46.21330	110.27800	-156.54400	-59.33940	-12.73610	99.37930	5.96456	123.94700	-106.72800	-20.64700	-62.32140	80.23210	-65.05240	156.18700	-25.23690
-960.71200	-78.76260	-3.33057	121.20400	46.21950	110.27800	-156.55300	-59.33880	-12.72340	99.36840	5.97329	123.94900	-106.74300	-20.65360	-62.30540	80.22960	-65.04770	156.20200	-25.25520
-960.61200	-78.75790	-3.31929	121.18800	46.22570	110.27800	-156.56200	-59.33810	-12.71080	99.35750	5.98202	123.95000	-106.75700	-20.66030	-62.28940	80.22700	-65.04290	156.21600	-25.27360
-960.51300	-78.75310	-3.30801	121.17200	46.23190	110.27800	-156.57200	-59.33750	-12.69810	99.34650	5.99075	123.95200	-106.77200	-20.66690	-62.27350	80.22440	-65.03820	156.23000	-25.29190
-960.41300	-78.74840	-3.29673	121.15600	46.23810	110.27800	-156.58100	-59.33690	-12.68540	99.33560	5.99949	123.95400	-106.78700	-20.67360	-62.25750	80.22180	-65.03350	156.24400	-25.31030
-960.31300	-78.74370	-3.28545	121.14000	46.24420	110.27800	-156.59000	-59.33630	-12.67270	99.32470	6.00823	123.95600	-106.80100	-20.68020	-62.24150	80.21920	-65.02870	156.25900	-25.32860
-960.21300	-78.73890	-3.27417	121.12400	46.25040	110.27800	-156.59900	-59.33570	-12.66010	99.31380	6.01697	123.95800	-106.81600	-20.68690	-62.22550	80.21660	-65.02400	156.27300	-25.34700
-960.11300	-78.73420	-3.26290	121.10800	46.25660	110.27800	-156.60900	-59.33510	-12.64740	99.30290	6.02571	123.96000	-106.83000	-20.69350	-62.20950	80.21400	-65.01930	156.28700	-25.36540
-960.01300	-78.72950	-3.25162	121.09200	46.26280	110.27800	-156.61800	-59.33450	-12.63470	99.29190	6.03445	123.96200	-106.84500	-20.70020	-62.19350	80.21140	-65.01450	156.30100	-25.38370
-959.91300	-78.72470	-3.24034	121.07600	46.26900	110.27800	-156.62700	-59.33380	-12.62200	99.28100	6.04320	123.96300	-106.86000	-20.70680	-62.17760	80.20880	-65.00980	156.31600	-25.40210
-959.81300	-78.72000	-3.22906	121.06000	46.27520	110.27800	-156.63600	-59.33320	-12.60930	99.27010	6.05195	123.96500	-106.87400	-20.71350	-62.16160	80.20630	-65.00500	156.33000	-25.42050
-959.71300	-78.71520	-3.21778	121.04400	46.28140	110.27800	-156.64600	-59.33260	-12.59670	99.25910	6.06070	123.96700	-106.88900	-20.72010	-62.14560	80.20370	-65.00030	156.34400	-25.43890
-959.61300	-78.71050	-3.20650	121.02800	46.28760	110.27800	-156.65500	-59.33200	-12.58400	99.24820	6.06945	123.96900	-106.90400	-20.72680	-62.12960	80.20100	-64.99550	156.35800	-25.45730
-959.51300	-78.70580	-3.19523	121.01200	46.29380	110.27700	-156.66400	-59.33140	-12.57130	99.23730	6.07821	123.97100	-106.91800	-20.73340	-62.11360	80.19840	-64.99080	156.37300	-25.47570
-959.41300	-78.70100	-3.18395	120.99600	46.30000	110.27700	-156.67300	-59.33070	-12.55860	99.22630	6.08697	123.97300	-106.93300	-20.74000	-62.09760	80.19580	-64.98600	156.38700	-25.49410
-959.31300	-78.69630	-3.17267	120.98000	46.30620	110.27700	-156.68300	-59.33010	-12.54600	99.21540	6.09573	123.97500	-106.94800	-20.74670	-62.08160	80.19320	-64.98130	156.40100	-25.51250
-959.21300	-78.69160	-3.16139	120.96400	46.31240	110.27700	-156.69200	-59.32950	-12.53330	99.20450	6.10449	123.97600	-106.96200	-20.75330	-62.06560	80.19060	-64.97650	156.41500	-25.53090
-959.11300	-78.68680	-3.15011	120.94800	46.31860	110.27700	-156.70100	-59.32890	-12.52060	99.19350	6.11325	123.97800	-106.97700	-20.76000	-62.04960	80.18800	-64.97170	156.43000	-25.54930
-959.01300	-78.68210	-3.13883	120.93200	46.32480	110.27700	-156.71100	-59.32820	-12.50790	99.18260	6.12202	123.98000	-106.99200	-20.76660	-62.03360	80.18540	-64.96690	156.44400	-25.56780
-958.91300	-78.67740	-3.12756	120.91600	46.33100	110.27700	-156.72000	-59.32760	-12.49520	99.17160	6.13079	123.98200	-107.00600	-20.77330	-62.01760	80.18280	-64.96220	156.45800	-25.58620
-958.81300	-78.67260	-3.11628	120.90000	46.33720	110.27700	-156.72900	-59.32700	-12.48260	99.16070	6.13956	123.98400	-107.02100	-20.77990	-62.00160	80.18020	-64.95740	156.47200	-25.60460
-958.71300	-78.66790	-3.10500	120.88400	46.34340	110.27700	-156.73800	-59.32640	-12.46990	99.14980	6.14833	123.98600	-107.03600	-20.78660	-61.98560	80.17750	-64.95260	156.48700	-25.62310
-958.61300	-78.66320	-3.09372	120.86800	46.34960	110.27700	-156.74800	-59.32570	-12.45720	99.13880	6.15711	123.98800	-107.05000	-20.79320	-61.96960	80.17490	-64.94780	156.50100	-25.64150
-958.51300	-78.65840	-3.08244	120.85200	46.35580	110.27700	-156.75700	-59.32510	-12.44450	99.12790	6.16588	123.98900	-107.06500	-20.79980	-61.95360	80.17230	-64.94310	156.51500	-25.66000
-958.41300	-78.65370	-3.07116	120.83500	46.36200	110.27700	-156.76600	-59.32450	-12.43180	99.11690	6.17466	123.99100	-107.08000	-20.80650	-61.93760	80.16970	-64.93830	156.53000	-25.67840
-958.31300	-78.64900	-3.05989	120.81900	46.36820	110.27700	-156.77600	-59.32380	-12.41920	99.10590	6.18345	123.99300	-107.09400	-20.81310	-61.92160	80.16700	-64.93350	156.54400	-25.69690
-958.21300	-78.64420	-3.04861	120.80300	46.37440	110.27600	-156.78500	-59.32320	-12.40650	99.09500	6.19223	123.99500	-107.10900	-20.81980	-61.90560	80.16440	-64.92870	156.55800	-25.71530
-958.11300	-78.63950	-3.03733	120.78700	46.38060	110.27600	-156.79400	-59.32260	-12.39380	99.08400	6.20102	123.99700	-107.12400	-20.82640	-61.88960	80.16180	-64.92390	156.57200	-25.73380
-958.01300	-78.63470	-3.02605	120.77100	46.38690	110.27600	-156.80300	-59.32190	-12.38110	99.07310	6.20981	123.99900	-107.13800	-20.83300	-61.87360	80.15910	-64.91910	156.58700	-25.75230
-957.91300	-78.63000	-3.01477	120.75500	46.39310	110.27600	-156.81300	-59.32130	-12.36840	99.06210	6.21860	124.00000	-107.15300	-20.83970	-61.85750	80.15650	-64.91430	156.60100	-25.77080
-957.81300	-78.62520	-3.00349	120.73900	46.39930	110.27600	-156.82200	-59.32070	-12.35580	99.05120	6.22739	124.00200	-107.16800	-20.84630	-61.84150	80.15390	-64.90950	156.61500	-25.78920
-957.71300	-78.62050	-2.99222	120.72300	46.40550	110.27600	-156.83100	-59.32000	-12.34310	99.04020	6.23619	124.00400	-107.18200	-20.85300	-61.82550	80.15120	-64.90470	156.62900	-25.80770
-957.61300	-78.61570	-2.98094	120.70700	46.41180	110.27600	-156.84100	-59.31940	-12.33040	99.02930	6.24498	124.00600	-107.19700	-20.85960	-61.80950	80.14860	-64.89990	156.64400	-25.82620
-957.51300	-78.61100	-2.96966	120.69100	46.41800	110.27600	-156.85000	-59.31870	-12.31770	99.01830	6.25378	124.00800	-107.21200	-20.86620	-61.79350	80.14590	-64.89510	156.65800	-25.84470
-957.41300	-78.60620	-2.95838	120.67500	46.42420	110.27600	-156.85900	-59.31810	-12.30500	99.00730	6.26259	124.01000	-107.22600	-20.87290	-61.77740	80.14330	-64.89020	156.67200	-25.86320
-957.31300	-78.60150	-2.94710	120.65900	46.43040	110.27600	-156.86900	-59.31750	-12.29230	98.99640	6.27139	124.01100	-107.24100	-20.87950	-61.76140	80.14070	-64.88540	156.68600	-25.88170
-957.21300	-78.59670	-2.93583	120.64300	46.43670	110.27600	-156.87800	-59.31680	-12.27970	98.98540	6.28020	124.01300	-107.25600	-20.88610	-61.74540	80.13800	-64.88060	156.70100	-25.90020
-957.11300	-78.59200	-2.92455	120.62700	46.44290	110.27600	-156.88700	-59.31620	-12.26700	98.97440	6.28901	124.01500	-107.27000	-20.89280	-61.72940	80.13540	-64.87580	156.71500	-25.91880
-957.01300	-78.58720	-2.91327	120.61100	46.44910	110.27500	-156.89600	-59.31550	-12.25430	98.96340	6.29782	124.01700	-107.28500	-20.89940	-61.71330	80.13270	-64.87090	156.72900	-25.93730
-956.91300	-78.58250	-2.90199	120.59500	46.45540	110.27500	-156.90600	-59.31490	-12.24160	98.95250	6.30663	124.01900	-107.30000	-20.90610	-61.69730	80.13010	-64.86610	156.74300	-25.95580
-956.81300	-78.57770	-2.89072	120.57900	46.46160	110.27500	-156.91500	-59.31430	-12.22890	98.94150	6.31545	124.02000	-107.31500	-20.91270	-61.68130	80.12740	-64.86130	156.75800	-25.97430
-956.71300	-78.57300	-2.87944	120.56300	46.46790	110.27500	-156.92400	-59.31360	-12.21620	98.93050	6.32426	124.02200	-107.32900	-20.91930	-61.66520	80.12470	-64.85640	156.77200	-25.99290
-956.61300	-78.56820	-2.86816	120.54700	46.47410	110.27500	-156.93400	-59.31300	-12.20360	98.91950	6.33308	124.02400	-107.34400	-20.92590	-61.64920	80.12210	-64.85160	156.78600	-26.01140
-956.51300	-78.56350	-2.85688	120.53100	46.48030	110.27500	-156.94300	-59.31230	-12.19090	98.90860	6.34191	124.02600	-107.35900	-20.93260	-61.63320	80.11940	-64.84670	156.80100	-26.03000
-956.41400	-78.55870	-2.84560	120.51500	46.48660	110.27500	-156.95200	-59.31170	-12.17820	98.89760	6.35073	124.02800	-107.37300	-20.93920	-61.61710	80.11680	-64.84190	156.81500	-26.04850
-956.31400	-78.55400	-2.83433	120.49900	46.49280	110.27500	-156.96200	-59.31100	-12.16550	98.88660	6.35956	124.03000	-107.38800	-20.94580	-61.60110	80.11410	-64.83700	156.82900	-26.06710
-956.21400	-78.54920	-2.82305	120.48300	46.49910	110.27500	-156.97100	-59.31040	-12.15280	98.87560	6.36839	124.03100	-107.40300	-20.95250	-61.58510	80.11140	-64.83220	156.84300	-26.08560
-956.11400	-78.54450	-2.81177	120.46600	46.50530	110.27500	-156.98000	-59.30970	-12.14010	98.86460	6.37722	124.03300	-107.41800	-20.95910	-61.56900	80.10880	-64.82730	156.85800	-26.10420
-956.01400	-78.53970	-2.80049	120.45000	46.51160	110.27400	-156.99000	-59.30910	-12.12740	98.85360	6.38605	124.03500	-107.43200	-20.96570	-61.55300	80.10610	-64.82250	156.87200	-26.12280
-955.91400	-78.53500	-2.78922	120.43400	46.51780	110.27400	-156.99900	-59.30840	-12.11480	98.84270	6.39489	124.03700	-107.44700	-20.97240	-61.53690	80.10340	-64.81760	156.88600	-26.14130
-955.81400	-78.53020	-2.77794	120.41800	46.52410	110.27400	-157.00800	-59.30770	-12.10210	98.83170	6.40373	124.03900	-107.46200	-20.97900	-61.52090	80.10070	-64.81270	156.90000	-26.15990
-955.71400	-78.52550	-2.76666	120.40200	46.53030	110.27400	-157.01800	-59.30710	-12.08940	98.82070	6.41257	124.04000	-107.47600	-20.98560	-61.50480	80.09810	-64.80790	156.91500	-26.17850
-955.61400	-78.52070	-2.75538	120.38600	46.53660	110.27400	-157.02700	-59.30640	-12.07670	98.80970	6.42141	124.04200	-107.49100	-20.99230	-61.48880	80.09540	-64.80300	156.92900	-26.19710
-955.51400	-78.51590	-2.74410	120.37000	46.54290	110.27400	-157.03600	-59.30580	-12.06400	98.79870	6.43025	124.04400	-107.50600	-20.99890	-61.47270	80.09270	-64.79810	156.94300	-26.21570
-955.41400	-78.51120	-2.73283	120.35400	46.54910	110.27400	-157.04600	-59.30510	-12.05130	98.78770	6.43910	124.04600	-107.52100	-21.00550	-61.45670	80.09000	-64.79330	156.95800	-26.23430
-955.31400	-78.50640	-2.72155	120.33800	46.55540	110.27400	-157.05500	-59.30450	-12.03860	98.77670	6.44795	124.04800	-107.53500	-21.01210	-61.44060	80.08730	-64.78840	156.97200	-26.25290
-955.21400	-78.50160	-2.71027	120.32200	46.56160	110.27400	-157.06400	-59.30380	-12.02600	98.76570	6.45680	124.04900	-107.55000	-21.01880	-61.42460	80.08470	-64.78350	156.98600	-26.27150
-955.11400	-78.49690	-2.69899	120.30600	46.56790	110.27400	-157.07400	-59.30310	-12.01330	98.75470	6.46565	124.05100	-107.56500	-21.02540	-61.40850	80.08200	-64.77860	157.00000	-26.29010
-955.01400	-78.49210	-2.68771	120.29000	46.57420	110.27300	-157.08300	-59.30250	-12.00060	98.74370	6.47451	124.05300	-107.58000	-21.03200	-61.39250	80.07930	-64.77370	157.01500	-26.30870
-954.91400	-78.48730	-2.67644	120.27400	46.58040	110.27300	-157.09200	-59.30180	-11.98790	98.73270	6.48337	124.05500	-107.59400	-21.03860	-61.37640	80.07660	-64.76880	157.02900	-26.32740
-954.81400	-78.48260	-2.66516	120.25800	46.58670	110.27300	-157.10200	-59.30110	-11.97520	98.72170	6.49223	124.05700	-107.60900	-21.04530	-61.36030	80.07390	-64.76390	157.04300	-26.34600
-954.71400	-78.47780	-2.65388	120.24200	46.59300	110.27300	-157.11100	-59.30050	-11.96250	98.71070	6.50109	124.05800	-107.62400	-21.05190	-61.34430	80.07120	-64.75900	157.05700	-26.36460
-954.61400	-78.47300	-2.64260	120.22600	46.59920	110.27300	-157.12100	-59.29980	-11.94980	98.69970	6.50996	124.06000	-107.63900	-21.05850	-61.32820	80.06850	-64.75410	157.07200	-26.38330
-954.51400	-78.46830	-2.63133	120.21000	46.60550	110.27300	-157.13000	-59.29920	-11.93710	98.68870	6.51882	124.06200	-107.65300	-21.06510	-61.31220	80.06580	-64.74920	157.08600	-26.40190
-954.41400	-78.46350	-2.62005	120.19300	46.61180	110.27300	-157.13900	-59.29850	-11.92450	98.67770	6.52769	124.06400	-107.66800	-21.07170	-61.29610	80.06310	-64.74430	157.10000	-26.42060
-954.31400	-78.45870	-2.60877	120.17700	46.61810	110.27300	-157.14900	-59.29780	-11.91180	98.66660	6.53657	124.06500	-107.68300	-21.07840	-61.28000	80.06040	-64.73940	157.11500	-26.43920
-954.21400	-78.45400	-2.59749	120.16100	46.62440	110.27200	-157.15800	-59.29720	-11.89910	98.65560	6.54544	124.06700	-107.69800	-21.08500	-61.26400	80.05770	-64.73450	157.12900	-26.45790
-954.11400	-78.44920	-2.58621	120.14500	46.63060	110.27200	-157.16700	-59.29650	-11.88640	98.64460	6.55432	124.06900	-107.71200	-21.09160	-61.24790	80.05500	-64.72960	157.14300	-26.47660
-954.01400	-78.44440	-2.57494	120.12900	46.63690	110.27200	-157.17700	-59.29580	-11.87370	98.63360	6.56319	124.07100	-107.72700	-21.09820	-61.23180	80.05230	-64.72470	157.15700	-26.49520
-953.91400	-78.43970	-2.56366	120.11300	46.64320	110.27200	-157.18600	-59.29510	-11.86100	98.62260	6.57208	124.07300	-107.74200	-21.10480	-61.21570	80.04960	-64.71970	157.17200	-26.51390
