time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-714.87200	57.71500	-135.51300	92.94220	11.66220	197.84600	-138.37000	46.09970	-120.06600	82.48850	34.72270	164.84300	-115.98600	-14.90020	-105.78200	74.22380	126.66300	109.43000	-79.88640
-714.77300	57.71620	-135.49200	92.92800	11.65940	197.85300	-138.37400	46.10320	-120.04900	82.47660	34.71950	164.85100	-115.99200	-14.88720	-105.77100	74.21560	126.66500	109.44200	-79.89500
-714.67300	57.71740	-135.47200	92.91390	11.65670	197.85900	-138.37800	46.10680	-120.03200	82.46480	34.71640	164.86000	-115.99700	-14.87430	-105.76000	74.20740	126.66700	109.45400	-79.90360
-714.57300	57.71860	-135.45200	92.89970	11.65390	197.86500	-138.38300	46.11030	-120.01500	82.45290	34.71320	164.86800	-116.00300	-14.86130	-105.74800	74.19920	126.66900	109.46700	-79.91210
-714.47300	57.71980	-135.43200	92.88560	11.65120	197.87100	-138.38700	46.11390	-119.99800	82.44100	34.71000	164.87600	-116.00900	-14.84840	-105.73700	74.19110	126.67000	109.47900	-79.92070
-714.37300	57.72100	-135.41100	92.87140	11.64840	197.87700	-138.39100	46.11740	-119.98100	82.42920	34.70690	164.88400	-116.01400	-14.83540	-105.72600	74.18290	126.67200	109.49100	-79.92930
-714.27300	57.72210	-135.39100	92.85730	11.64570	197.88400	-138.39500	46.12100	-119.96400	82.41730	34.70370	164.89300	-116.02000	-14.82240	-105.71500	74.17470	126.67400	109.50300	-79.93790
-714.17300	57.72330	-135.37100	92.84310	11.64300	197.89000	-138.40000	46.12450	-119.94800	82.40550	34.70050	164.90100	-116.02600	-14.80950	-105.70400	74.16660	126.67500	109.51600	-79.94650
-714.07300	57.72450	-135.35100	92.82900	11.64020	197.89600	-138.40400	46.12810	-119.93100	82.39360	34.69730	164.90900	-116.03100	-14.79650	-105.69200	74.15840	126.67700	109.52800	-79.95510
-713.97300	57.72570	-135.33000	92.81480	11.63750	197.90200	-138.40800	46.13160	-119.91400	82.38170	34.69420	164.91700	-116.03700	-14.78360	-105.68100	74.15020	126.67900	109.54000	-79.96370
-713.87300	57.72690	-135.31000	92.80060	11.63470	197.90900	-138.41300	46.13520	-119.89700	82.36990	34.69100	164.92600	-116.04300	-14.77060	-105.67000	74.14200	126.68100	109.55200	-79.97240
-713.77300	57.72810	-135.29000	92.78650	11.63200	197.91500	-138.41700	46.13870	-119.88000	82.35800	34.68780	164.93400	-116.04800	-14.75770	-105.65900	74.13390	126.68200	109.56500	-79.98100
-713.67300	57.72930	-135.27000	92.77230	11.62920	197.92100	-138.42100	46.14230	-119.86300	82.34610	34.68460	164.94200	-116.05400	-14.74470	-105.64800	74.12570	126.68400	109.57700	-79.98960
-713.57300	57.73040	-135.24900	92.75820	11.62650	197.92700	-138.42500	46.14580	-119.84600	82.33420	34.68150	164.95000	-116.06000	-14.73180	-105.63600	74.11750	126.68600	109.58900	-79.99820
-713.47300	57.73160	-135.22900	92.74400	11.62370	197.93400	-138.43000	46.14940	-119.83000	82.32230	34.67830	164.95900	-116.06500	-14.71880	-105.62500	74.10930	126.68700	109.60200	-80.00680
-713.37300	57.73280	-135.20900	92.72990	11.62090	197.94000	-138.43400	46.15290	-119.81300	82.31050	34.67510	164.96700	-116.07100	-14.70580	-105.61400	74.10110	126.68900	109.61400	-80.01540
-713.27300	57.73400	-135.18900	92.71570	11.61820	197.94600	-138.43800	46.15650	-119.79600	82.29860	34.67190	164.97500	-116.07700	-14.69290	-105.60300	74.09290	126.69100	109.62600	-80.02400
-713.17300	57.73520	-135.16800	92.70150	11.61540	197.95200	-138.44200	46.16000	-119.77900	82.28670	34.66870	164.98300	-116.08200	-14.67990	-105.59200	74.08470	126.69300	109.63800	-80.03270
-713.07300	57.73640	-135.14800	92.68740	11.61270	197.95900	-138.44700	46.16350	-119.76200	82.27480	34.66560	164.99200	-116.08800	-14.66700	-105.58000	74.07650	126.69400	109.65100	-80.04130
-712.97300	57.73760	-135.12800	92.67320	11.60990	197.96500	-138.45100	46.16710	-119.74500	82.26300	34.66240	165.00000	-116.09400	-14.65400	-105.56900	74.06840	126.69600	109.66300	-80.04990
-712.87300	57.73880	-135.10800	92.65910	11.60720	197.97100	-138.45500	46.17060	-119.72800	82.25110	34.65920	165.00800	-116.09900	-14.64110	-105.55800	74.06020	126.69800	109.67500	-80.05850
-712.77300	57.73990	-135.08700	92.64490	11.60440	197.97700	-138.46000	46.17420	-119.71100	82.23920	34.65600	165.01600	-116.10500	-14.62810	-105.54700	74.05200	126.69900	109.68800	-80.06720
-712.67300	57.74110	-135.06700	92.63080	11.60160	197.98400	-138.46400	46.17770	-119.69500	82.22730	34.65280	165.02500	-116.11100	-14.61510	-105.53500	74.04380	126.70100	109.70000	-80.07580
-712.57300	57.74230	-135.04700	92.61660	11.59890	197.99000	-138.46800	46.18130	-119.67800	82.21550	34.64960	165.03300	-116.11600	-14.60220	-105.52400	74.03560	126.70300	109.71200	-80.08440
-712.47300	57.74350	-135.02700	92.60250	11.59610	197.99600	-138.47200	46.18480	-119.66100	82.20360	34.64640	165.04100	-116.12200	-14.58920	-105.51300	74.02740	126.70500	109.72500	-80.09310
-712.37300	57.74470	-135.00600	92.58830	11.59330	198.00200	-138.47700	46.18840	-119.64400	82.19170	34.64320	165.04900	-116.12800	-14.57630	-105.50200	74.01920	126.70600	109.73700	-80.10170
-712.27300	57.74590	-134.98600	92.57410	11.59060	198.00900	-138.48100	46.19190	-119.62700	82.17990	34.64000	165.05800	-116.13300	-14.56330	-105.49100	74.01100	126.70800	109.74900	-80.11040
-712.17300	57.74710	-134.96600	92.56000	11.58780	198.01500	-138.48500	46.19550	-119.61000	82.16800	34.63680	165.06600	-116.13900	-14.55030	-105.47900	74.00290	126.71000	109.76200	-80.11900
-712.07300	57.74830	-134.94600	92.54580	11.58500	198.02100	-138.49000	46.19900	-119.59300	82.15610	34.63360	165.07400	-116.14500	-14.53740	-105.46800	73.99470	126.71100	109.77400	-80.12760
-711.97300	57.74950	-134.92500	92.53170	11.58230	198.02700	-138.49400	46.20250	-119.57600	82.14420	34.63040	165.08300	-116.15000	-14.52440	-105.45700	73.98650	126.71300	109.78600	-80.13630
-711.87300	57.75060	-134.90500	92.51750	11.57950	198.03400	-138.49800	46.20610	-119.55900	82.13240	34.62720	165.09100	-116.15600	-14.51150	-105.44600	73.97830	126.71500	109.79800	-80.14490
-711.77300	57.75180	-134.88500	92.50330	11.57670	198.04000	-138.50200	46.20960	-119.54300	82.12050	34.62400	165.09900	-116.16200	-14.49850	-105.43400	73.97010	126.71600	109.81100	-80.15360
-711.67300	57.75300	-134.86500	92.48920	11.57390	198.04600	-138.50700	46.21320	-119.52600	82.10860	34.62080	165.10700	-116.16700	-14.48560	-105.42300	73.96190	126.71800	109.82300	-80.16220
-711.57300	57.75420	-134.84400	92.47500	11.57120	198.05200	-138.51100	46.21670	-119.50900	82.09670	34.61760	165.11600	-116.17300	-14.47260	-105.41200	73.95370	126.72000	109.83500	-80.17090
-711.47300	57.75540	-134.82400	92.46080	11.56840	198.05900	-138.51500	46.22020	-119.49200	82.08490	34.61440	165.12400	-116.17900	-14.45960	-105.40100	73.94550	126.72200	109.84800	-80.17960
-711.37300	57.75660	-134.80400	92.44660	11.56560	198.06500	-138.52000	46.22380	-119.47500	82.07300	34.61120	165.13200	-116.18500	-14.44670	-105.38900	73.93730	126.72300	109.86000	-80.18820
-711.27300	57.75770	-134.78400	92.43250	11.56280	198.07100	-138.52400	46.22730	-119.45800	82.06110	34.60800	165.14100	-116.19000	-14.43370	-105.37800	73.92910	126.72500	109.87300	-80.19690
-711.17300	57.75890	-134.76300	92.41830	11.56010	198.07700	-138.52800	46.23080	-119.44100	82.04920	34.60480	165.14900	-116.19600	-14.42080	-105.36700	73.92090	126.72700	109.88500	-80.20550
-711.07300	57.76010	-134.74300	92.40410	11.55730	198.08400	-138.53300	46.23440	-119.42400	82.03730	34.60160	165.15700	-116.20200	-14.40780	-105.35600	73.91270	126.72800	109.89700	-80.21420
-710.97300	57.76130	-134.72300	92.39000	11.55450	198.09000	-138.53700	46.23790	-119.40700	82.02540	34.59840	165.16600	-116.20700	-14.39480	-105.34500	73.90440	126.73000	109.91000	-80.22290
-710.87300	57.76250	-134.70300	92.37580	11.55170	198.09600	-138.54100	46.24150	-119.39100	82.01350	34.59520	165.17400	-116.21300	-14.38190	-105.33300	73.89620	126.73200	109.92200	-80.23150
-710.77300	57.76360	-134.68200	92.36160	11.54890	198.10300	-138.54500	46.24500	-119.37400	82.00160	34.59190	165.18200	-116.21900	-14.36890	-105.32200	73.88800	126.73300	109.93400	-80.24020
-710.67400	57.76480	-134.66200	92.34740	11.54610	198.10900	-138.55000	46.24850	-119.35700	81.98980	34.58870	165.19000	-116.22400	-14.35590	-105.31100	73.87980	126.73500	109.94700	-80.24890
-710.57400	57.76600	-134.64200	92.33330	11.54340	198.11500	-138.55400	46.25210	-119.34000	81.97790	34.58550	165.19900	-116.23000	-14.34300	-105.30000	73.87160	126.73700	109.95900	-80.25760
-710.47400	57.76720	-134.62200	92.31910	11.54060	198.12100	-138.55800	46.25560	-119.32300	81.96600	34.58230	165.20700	-116.23600	-14.33000	-105.28800	73.86340	126.73800	109.97100	-80.26630
-710.37400	57.76840	-134.60100	92.30490	11.53780	198.12800	-138.56300	46.25920	-119.30600	81.95410	34.57910	165.21500	-116.24200	-14.31710	-105.27700	73.85520	126.74000	109.98400	-80.27490
-710.27400	57.76950	-134.58100	92.29080	11.53500	198.13400	-138.56700	46.26270	-119.28900	81.94220	34.57580	165.22400	-116.24700	-14.30410	-105.26600	73.84700	126.74200	109.99600	-80.28360
-710.17400	57.77070	-134.56100	92.27660	11.53220	198.14000	-138.57100	46.26620	-119.27200	81.93030	34.57260	165.23200	-116.25300	-14.29110	-105.25500	73.83880	126.74300	110.00900	-80.29230
-710.07400	57.77190	-134.54100	92.26240	11.52940	198.14600	-138.57600	46.26980	-119.25500	81.91840	34.56940	165.24000	-116.25900	-14.27820	-105.24300	73.83060	126.74500	110.02100	-80.30100
-709.97400	57.77310	-134.52000	92.24820	11.52660	198.15300	-138.58000	46.27330	-119.23900	81.90650	34.56620	165.24900	-116.26400	-14.26520	-105.23200	73.82240	126.74700	110.03300	-80.30970
-709.87400	57.77430	-134.50000	92.23410	11.52380	198.15900	-138.58400	46.27680	-119.22200	81.89460	34.56290	165.25700	-116.27000	-14.25220	-105.22100	73.81420	126.74900	110.04600	-80.31840
-709.77400	57.77540	-134.48000	92.21990	11.52100	198.16500	-138.58800	46.28040	-119.20500	81.88270	34.55970	165.26500	-116.27600	-14.23930	-105.21000	73.80590	126.75000	110.05800	-80.32710
-709.67400	57.77660	-134.46000	92.20570	11.51820	198.17200	-138.59300	46.28390	-119.18800	81.87080	34.55650	165.27400	-116.28200	-14.22630	-105.19800	73.79770	126.75200	110.07000	-80.33580
-709.57400	57.77780	-134.43900	92.19160	11.51540	198.17800	-138.59700	46.28740	-119.17100	81.85900	34.55320	165.28200	-116.28700	-14.21340	-105.18700	73.78950	126.75400	110.08300	-80.34450
-709.47400	57.77900	-134.41900	92.17740	11.51260	198.18400	-138.60100	46.29100	-119.15400	81.84710	34.55000	165.29000	-116.29300	-14.20040	-105.17600	73.78130	126.75500	110.09500	-80.35310
-709.37400	57.78010	-134.39900	92.16320	11.50980	198.19100	-138.60600	46.29450	-119.13700	81.83520	34.54680	165.29900	-116.29900	-14.18740	-105.16400	73.77310	126.75700	110.10800	-80.36180
-709.27400	57.78130	-134.37800	92.14900	11.50700	198.19700	-138.61000	46.29800	-119.12000	81.82330	34.54350	165.30700	-116.30400	-14.17450	-105.15300	73.76480	126.75900	110.12000	-80.37060
-709.17400	57.78250	-134.35800	92.13490	11.50420	198.20300	-138.61400	46.30160	-119.10300	81.81140	34.54030	165.31500	-116.31000	-14.16150	-105.14200	73.75660	126.76000	110.13200	-80.37930
-709.07400	57.78370	-134.33800	92.12070	11.50140	198.20900	-138.61900	46.30510	-119.08600	81.79950	34.53710	165.32400	-116.31600	-14.14850	-105.13100	73.74840	126.76200	110.14500	-80.38800
-708.97400	57.78490	-134.31800	92.10650	11.49860	198.21600	-138.62300	46.30860	-119.06900	81.78760	34.53380	165.33200	-116.32200	-14.13560	-105.11900	73.74020	126.76400	110.15700	-80.39670
-708.87400	57.78600	-134.29700	92.09240	11.49580	198.22200	-138.62700	46.31220	-119.05300	81.77570	34.53060	165.34000	-116.32700	-14.12260	-105.10800	73.73200	126.76500	110.17000	-80.40540
-708.77400	57.78720	-134.27700	92.07820	11.49300	198.22800	-138.63200	46.31570	-119.03600	81.76380	34.52730	165.34900	-116.33300	-14.10960	-105.09700	73.72370	126.76700	110.18200	-80.41410
-708.67400	57.78840	-134.25700	92.06400	11.49020	198.23500	-138.63600	46.31920	-119.01900	81.75190	34.52410	165.35700	-116.33900	-14.09670	-105.08600	73.71550	126.76900	110.19500	-80.42280
-708.57400	57.78960	-134.23600	92.04980	11.48740	198.24100	-138.64000	46.32280	-119.00200	81.74000	34.52090	165.36500	-116.34500	-14.08370	-105.07400	73.70730	126.77000	110.20700	-80.43150
-708.47400	57.79070	-134.21600	92.03570	11.48460	198.24700	-138.64500	46.32630	-118.98500	81.72810	34.51760	165.37400	-116.35000	-14.07080	-105.06300	73.69910	126.77200	110.21900	-80.44030
-708.37400	57.79190	-134.19600	92.02150	11.48180	198.25400	-138.64900	46.32980	-118.96800	81.71620	34.51440	165.38200	-116.35600	-14.05780	-105.05200	73.69080	126.77400	110.23200	-80.44900
-708.27400	57.79310	-134.17600	92.00730	11.47900	198.26000	-138.65300	46.33330	-118.95100	81.70430	34.51110	165.39000	-116.36200	-14.04480	-105.04100	73.68260	126.77500	110.24400	-80.45770
-708.17400	57.79420	-134.15500	91.99310	11.47620	198.26600	-138.65800	46.33690	-118.93400	81.69240	34.50790	165.39900	-116.36700	-14.03190	-105.02900	73.67440	126.77700	110.25700	-80.46640
-708.07400	57.79540	-134.13500	91.97890	11.47340	198.27200	-138.66200	46.34040	-118.91700	81.68050	34.50460	165.40700	-116.37300	-14.01890	-105.01800	73.66610	126.77900	110.26900	-80.47520
-707.97400	57.79660	-134.11500	91.96470	11.47050	198.27900	-138.66600	46.34390	-118.90000	81.66860	34.50130	165.41500	-116.37900	-14.00590	-105.00700	73.65790	126.78000	110.28200	-80.48390
-707.87400	57.79780	-134.09400	91.95050	11.46770	198.28500	-138.67100	46.34750	-118.88300	81.65670	34.49810	165.42400	-116.38500	-13.99300	-104.99500	73.64970	126.78200	110.29400	-80.49260
-707.77400	57.79890	-134.07400	91.93640	11.46490	198.29100	-138.67500	46.35100	-118.86700	81.64480	34.49480	165.43200	-116.39000	-13.98000	-104.98400	73.64140	126.78400	110.30700	-80.50140
-707.67400	57.80010	-134.05400	91.92220	11.46210	198.29800	-138.67900	46.35450	-118.85000	81.63290	34.49160	165.44000	-116.39600	-13.96700	-104.97300	73.63320	126.78500	110.31900	-80.51010
-707.57400	57.80130	-134.03400	91.90800	11.45930	198.30400	-138.68300	46.35810	-118.83300	81.62100	34.48830	165.44900	-116.40200	-13.95410	-104.96200	73.62500	126.78700	110.33100	-80.51880
-707.47400	57.80240	-134.01300	91.89380	11.45640	198.31000	-138.68800	46.36160	-118.81600	81.60910	34.48510	165.45700	-116.40800	-13.94110	-104.95000	73.61670	126.78800	110.34400	-80.52760
-707.37400	57.80360	-133.99300	91.87960	11.45360	198.31700	-138.69200	46.36510	-118.79900	81.59720	34.48180	165.46500	-116.41300	-13.92810	-104.93900	73.60850	126.79000	110.35600	-80.53630
-707.27400	57.80480	-133.97300	91.86540	11.45080	198.32300	-138.69600	46.36860	-118.78200	81.58530	34.47850	165.47400	-116.41900	-13.91520	-104.92800	73.60030	126.79200	110.36900	-80.54510
-707.17400	57.80600	-133.95300	91.85120	11.44800	198.32900	-138.70100	46.37220	-118.76500	81.57330	34.47530	165.48200	-116.42500	-13.90220	-104.91600	73.59200	126.79300	110.38100	-80.55380
-707.07400	57.80710	-133.93200	91.83700	11.44520	198.33600	-138.70500	46.37570	-118.74800	81.56140	34.47200	165.49000	-116.43100	-13.88920	-104.90500	73.58380	126.79500	110.39400	-80.56260
-706.97400	57.80830	-133.91200	91.82290	11.44230	198.34200	-138.70900	46.37920	-118.73100	81.54950	34.46870	165.49900	-116.43600	-13.87630	-104.89400	73.57560	126.79700	110.40600	-80.57130
-706.87400	57.80950	-133.89200	91.80870	11.43950	198.34800	-138.71400	46.38270	-118.71400	81.53760	34.46550	165.50700	-116.44200	-13.86330	-104.88300	73.56730	126.79800	110.41900	-80.58010
-706.77400	57.81070	-133.87100	91.79450	11.43670	198.35500	-138.71800	46.38620	-118.69700	81.52570	34.46220	165.51600	-116.44800	-13.85030	-104.87100	73.55910	126.80000	110.43100	-80.58880
-706.67400	57.81180	-133.85100	91.78030	11.43380	198.36100	-138.72300	46.38980	-118.68000	81.51380	34.45890	165.52400	-116.45400	-13.83740	-104.86000	73.55090	126.80200	110.44400	-80.59760
-706.57500	57.81300	-133.83100	91.76610	11.43100	198.36700	-138.72700	46.39330	-118.66300	81.50190	34.45560	165.53200	-116.45900	-13.82440	-104.84900	73.54260	126.80300	110.45600	-80.60640
-706.47500	57.81420	-133.81100	91.75190	11.42820	198.37400	-138.73100	46.39680	-118.64700	81.49000	34.45240	165.54100	-116.46500	-13.81140	-104.83700	73.53440	126.80500	110.46900	-80.61510
-706.37500	57.81530	-133.79000	91.73770	11.42530	198.38000	-138.73600	46.40030	-118.63000	81.47810	34.44910	165.54900	-116.47100	-13.79850	-104.82600	73.52610	126.80700	110.48100	-80.62390
-706.27500	57.81650	-133.77000	91.72350	11.42250	198.38600	-138.74000	46.40390	-118.61300	81.46620	34.44580	165.55700	-116.47700	-13.78550	-104.81500	73.51790	126.80800	110.49400	-80.63270
-706.17500	57.81770	-133.75000	91.70940	11.41970	198.39300	-138.74400	46.40740	-118.59600	81.45430	34.44250	165.56600	-116.48200	-13.77250	-104.80300	73.50960	126.81000	110.50600	-80.64140
-706.07500	57.81880	-133.72900	91.69520	11.41680	198.39900	-138.74900	46.41090	-118.57900	81.44240	34.43930	165.57400	-116.48800	-13.75950	-104.79200	73.50140	126.81200	110.51900	-80.65020
-705.97500	57.82000	-133.70900	91.68100	11.41400	198.40500	-138.75300	46.41440	-118.56200	81.43050	34.43600	165.58300	-116.49400	-13.74660	-104.78100	73.49310	126.81300	110.53100	-80.65900
-705.87500	57.82120	-133.68900	91.66680	11.41120	198.41200	-138.75700	46.41800	-118.54500	81.41860	34.43270	165.59100	-116.50000	-13.73360	-104.77000	73.48490	126.81500	110.54400	-80.66770
-705.77500	57.82230	-133.66900	91.65260	11.40830	198.41800	-138.76200	46.42150	-118.52800	81.40660	34.42940	165.59900	-116.50500	-13.72060	-104.75800	73.47660	126.81600	110.55600	-80.67650
-705.67500	57.82350	-133.64800	91.63840	11.40550	198.42400	-138.76600	46.42500	-118.51100	81.39470	34.42610	165.60800	-116.51100	-13.70770	-104.74700	73.46840	126.81800	110.56900	-80.68530
-705.57500	57.82470	-133.62800	91.62420	11.40260	198.43100	-138.77000	46.42850	-118.49400	81.38280	34.42280	165.61600	-116.51700	-13.69470	-104.73600	73.46010	126.82000	110.58100	-80.69410
-705.47500	57.82580	-133.60800	91.61000	11.39980	198.43700	-138.77500	46.43210	-118.47700	81.37090	34.41950	165.62500	-116.52300	-13.68170	-104.72400	73.45190	126.82100	110.59400	-80.70290
-705.37500	57.82700	-133.58700	91.59590	11.39700	198.44300	-138.77900	46.43560	-118.46000	81.35900	34.41630	165.63300	-116.52800	-13.66880	-104.71300	73.44360	126.82300	110.60600	-80.71170
-705.27500	57.82820	-133.56700	91.58170	11.39410	198.45000	-138.78300	46.43910	-118.44300	81.34700	34.41300	165.64100	-116.53400	-13.65580	-104.70200	73.43540	126.82500	110.61900	-80.72050
-705.17500	57.82930	-133.54700	91.56750	11.39130	198.45600	-138.78800	46.44260	-118.42600	81.33510	34.40970	165.65000	-116.54000	-13.64280	-104.69000	73.42710	126.82600	110.63100	-80.72920
-705.07500	57.83050	-133.52700	91.55330	11.38840	198.46200	-138.79200	46.44610	-118.40900	81.32320	34.40640	165.65800	-116.54600	-13.62980	-104.67900	73.41890	126.82800	110.64400	-80.73800
-704.97500	57.83160	-133.50600	91.53910	11.38560	198.46900	-138.79600	46.44960	-118.39200	81.31130	34.40310	165.66700	-116.55100	-13.61690	-104.66800	73.41060	126.83000	110.65700	-80.74680
-704.87500	57.83280	-133.48600	91.52490	11.38270	198.47500	-138.80100	46.45320	-118.37600	81.29930	34.39980	165.67500	-116.55700	-13.60390	-104.65600	73.40230	126.83100	110.66900	-80.75560
-704.77500	57.83400	-133.46600	91.51070	11.37990	198.48200	-138.80500	46.45670	-118.35900	81.28740	34.39650	165.68300	-116.56300	-13.59090	-104.64500	73.39410	126.83300	110.68200	-80.76440
-704.67500	57.83510	-133.44500	91.49650	11.37700	198.48800	-138.80900	46.46020	-118.34200	81.27550	34.39320	165.69200	-116.56900	-13.57800	-104.63400	73.38580	126.83400	110.69400	-80.77320
-704.57500	57.83630	-133.42500	91.48230	11.37420	198.49400	-138.81400	46.46370	-118.32500	81.26360	34.38990	165.70000	-116.57500	-13.56500	-104.62300	73.37750	126.83600	110.70700	-80.78200
-704.47500	57.83750	-133.40500	91.46810	11.37130	198.50100	-138.81800	46.46720	-118.30800	81.25170	34.38660	165.70900	-116.58000	-13.55200	-104.61100	73.36930	126.83800	110.71900	-80.79080
-704.37500	57.83860	-133.38400	91.45390	11.36850	198.50700	-138.82300	46.47070	-118.29100	81.23970	34.38330	165.71700	-116.58600	-13.53900	-104.60000	73.36100	126.83900	110.73200	-80.79970
-704.27500	57.83980	-133.36400	91.43970	11.36560	198.51300	-138.82700	46.47430	-118.27400	81.22780	34.38000	165.72500	-116.59200	-13.52610	-104.58900	73.35270	126.84100	110.74400	-80.80850
-704.17500	57.84100	-133.34400	91.42550	11.36270	198.52000	-138.83100	46.47780	-118.25700	81.21590	34.37670	165.73400	-116.59800	-13.51310	-104.57700	73.34450	126.84300	110.75700	-80.81730
-704.07500	57.84210	-133.32300	91.41130	11.35990	198.52600	-138.83600	46.48130	-118.24000	81.20400	34.37340	165.74200	-116.60300	-13.50010	-104.56600	73.33620	126.84400	110.77000	-80.82610
-703.97500	57.84330	-133.30300	91.39710	11.35700	198.53200	-138.84000	46.48480	-118.22300	81.19200	34.37000	165.75100	-116.60900	-13.48720	-104.55500	73.32790	126.84600	110.78200	-80.83490
-703.87500	57.84450	-133.28300	91.38290	11.35420	198.53900	-138.84400	46.48830	-118.20600	81.18010	34.36670	165.75900	-116.61500	-13.47420	-104.54300	73.31970	126.84700	110.79500	-80.84370
-703.77500	57.84560	-133.26300	91.36870	11.35130	198.54500	-138.84900	46.49180	-118.18900	81.16820	34.36340	165.76800	-116.62100	-13.46120	-104.53200	73.31140	126.84900	110.80700	-80.85260
-703.67500	57.84680	-133.24200	91.35450	11.34840	198.55200	-138.85300	46.49530	-118.17200	81.15630	34.36010	165.77600	-116.62700	-13.44820	-104.52100	73.30310	126.85100	110.82000	-80.86140
-703.57500	57.84790	-133.22200	91.34030	11.34560	198.55800	-138.85700	46.49890	-118.15500	81.14440	34.35680	165.78400	-116.63200	-13.43530	-104.50900	73.29490	126.85200	110.83200	-80.87020
-703.47500	57.84910	-133.20200	91.32610	11.34270	198.56400	-138.86200	46.50240	-118.13800	81.13240	34.35350	165.79300	-116.63800	-13.42230	-104.49800	73.28660	126.85400	110.84500	-80.87900
-703.37500	57.85030	-133.18100	91.31190	11.33980	198.57100	-138.86600	46.50590	-118.12100	81.12050	34.35020	165.80100	-116.64400	-13.40930	-104.48700	73.27840	126.85600	110.85800	-80.88790
-703.27500	57.85140	-133.16100	91.29770	11.33700	198.57700	-138.87100	46.50940	-118.10400	81.10860	34.34680	165.81000	-116.65000	-13.39630	-104.47500	73.27010	126.85700	110.87000	-80.89670
-703.17500	57.85260	-133.14100	91.28350	11.33410	198.58300	-138.87500	46.51290	-118.08700	81.09660	34.34350	165.81800	-116.65600	-13.38340	-104.46400	73.26180	126.85900	110.88300	-80.90550
-703.07500	57.85370	-133.12000	91.26930	11.33120	198.59000	-138.87900	46.51640	-118.07000	81.08470	34.34020	165.82700	-116.66100	-13.37040	-104.45300	73.25350	126.86000	110.89500	-80.91440
-702.97500	57.85490	-133.10000	91.25510	11.32840	198.59600	-138.88400	46.52000	-118.05300	81.07280	34.33690	165.83500	-116.66700	-13.35740	-104.44100	73.24520	126.86200	110.90800	-80.92320
-702.87500	57.85600	-133.08000	91.24090	11.32550	198.60300	-138.88800	46.52350	-118.03600	81.06080	34.33350	165.84300	-116.67300	-13.34440	-104.43000	73.23700	126.86400	110.92100	-80.93200
-702.77500	57.85720	-133.05900	91.22660	11.32260	198.60900	-138.89200	46.52700	-118.02000	81.04890	34.33020	165.85200	-116.67900	-13.33150	-104.41800	73.22870	126.86500	110.93300	-80.94090
-702.67500	57.85840	-133.03900	91.21240	11.31970	198.61500	-138.89700	46.53050	-118.00300	81.03700	34.32690	165.86000	-116.68500	-13.31850	-104.40700	73.22040	126.86700	110.94600	-80.94970
-702.57600	57.85950	-133.01900	91.19820	11.31690	198.62200	-138.90100	46.53400	-117.98600	81.02500	34.32360	165.86900	-116.69000	-13.30550	-104.39600	73.21210	126.86800	110.95800	-80.95860
-702.47600	57.86070	-132.99800	91.18400	11.31400	198.62800	-138.90600	46.53750	-117.96900	81.01310	34.32020	165.87700	-116.69600	-13.29250	-104.38400	73.20380	126.87000	110.97100	-80.96740
-702.37600	57.86180	-132.97800	91.16980	11.31110	198.63500	-138.91000	46.54100	-117.95200	81.00120	34.31690	165.88600	-116.70200	-13.27960	-104.37300	73.19560	126.87200	110.98400	-80.97630
-702.27600	57.86300	-132.95800	91.15560	11.30820	198.64100	-138.91400	46.54450	-117.93500	80.98920	34.31360	165.89400	-116.70800	-13.26660	-104.36200	73.18730	126.87300	110.99600	-80.98510
-702.17600	57.86410	-132.93800	91.14140	11.30530	198.64700	-138.91900	46.54800	-117.91800	80.97730	34.31020	165.90200	-116.71400	-13.25360	-104.35000	73.17900	126.87500	111.00900	-80.99400
-702.07600	57.86530	-132.91700	91.12720	11.30250	198.65400	-138.92300	46.55150	-117.90100	80.96530	34.30690	165.91100	-116.71900	-13.24060	-104.33900	73.17070	126.87700	111.02200	-81.00280
-701.97600	57.86640	-132.89700	91.11300	11.29960	198.66000	-138.92800	46.55500	-117.88400	80.95340	34.30360	165.91900	-116.72500	-13.22770	-104.32800	73.16240	126.87800	111.03400	-81.01170
-701.87600	57.86760	-132.87700	91.09880	11.29670	198.66700	-138.93200	46.55850	-117.86700	80.94150	34.30020	165.92800	-116.73100	-13.21470	-104.31600	73.15420	126.88000	111.04700	-81.02060
-701.77600	57.86880	-132.85600	91.08460	11.29380	198.67300	-138.93600	46.56200	-117.85000	80.92950	34.29690	165.93600	-116.73700	-13.20170	-104.30500	73.14590	126.88100	111.06000	-81.02940
-701.67600	57.86990	-132.83600	91.07040	11.29090	198.67900	-138.94100	46.56560	-117.83300	80.91760	34.29350	165.94500	-116.74300	-13.18870	-104.29400	73.13760	126.88300	111.07200	-81.03830
-701.57600	57.87110	-132.81600	91.05620	11.28800	198.68600	-138.94500	46.56910	-117.81600	80.90560	34.29020	165.95300	-116.74800	-13.17580	-104.28200	73.12930	126.88400	111.08500	-81.04720
