time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-630.89300	39.59520	-120.92200	62.94220	40.90400	200.08400	-93.94840	27.01140	-101.78100	52.37410	70.11730	149.94200	-66.62210	-36.97870	-76.40840	33.83020	164.44700	37.27690	-2.47290
-630.79300	39.59930	-120.90100	62.93260	40.90060	200.09400	-93.95350	27.01860	-101.76600	52.36730	70.11350	149.95600	-66.62960	-36.96180	-76.40460	33.82990	164.46000	37.30240	-2.48419
-630.69300	39.60350	-120.88100	62.92300	40.89710	200.10300	-93.95860	27.02580	-101.75100	52.36050	70.10960	149.97100	-66.63710	-36.94500	-76.40080	33.82960	164.47200	37.32790	-2.49549
-630.59300	39.60770	-120.86000	62.91340	40.89370	200.11300	-93.96370	27.03300	-101.73500	52.35370	70.10570	149.98500	-66.64460	-36.92820	-76.39690	33.82940	164.48400	37.35340	-2.50679
-630.49300	39.61190	-120.84000	62.90380	40.89020	200.12300	-93.96880	27.04010	-101.72000	52.34680	70.10190	150.00000	-66.65210	-36.91140	-76.39310	33.82910	164.49700	37.37890	-2.51809
-630.39300	39.61610	-120.81900	62.89420	40.88680	200.13300	-93.97390	27.04730	-101.70500	52.34000	70.09800	150.01400	-66.65960	-36.89460	-76.38930	33.82890	164.50900	37.40450	-2.52940
-630.29300	39.62020	-120.79900	62.88460	40.88330	200.14200	-93.97900	27.05450	-101.68900	52.33320	70.09410	150.02900	-66.66710	-36.87770	-76.38550	33.82860	164.52100	37.43000	-2.54071
-630.19300	39.62440	-120.77900	62.87490	40.87990	200.15200	-93.98410	27.06160	-101.67400	52.32640	70.09020	150.04400	-66.67460	-36.86090	-76.38160	33.82840	164.53400	37.45560	-2.55203
-630.09300	39.62860	-120.75800	62.86530	40.87640	200.16200	-93.98920	27.06880	-101.65900	52.31960	70.08640	150.05800	-66.68210	-36.84410	-76.37780	33.82810	164.54600	37.48110	-2.56335
-629.99300	39.63280	-120.73800	62.85570	40.87300	200.17200	-93.99430	27.07600	-101.64300	52.31270	70.08250	150.07300	-66.68960	-36.82720	-76.37400	33.82780	164.55800	37.50670	-2.57467
-629.89300	39.63700	-120.71700	62.84610	40.86950	200.18100	-93.99940	27.08310	-101.62800	52.30590	70.07860	150.08700	-66.69710	-36.81040	-76.37010	33.82760	164.57100	37.53220	-2.58599
-629.79300	39.64110	-120.69700	62.83650	40.86610	200.19100	-94.00450	27.09030	-101.61300	52.29910	70.07470	150.10200	-66.70460	-36.79360	-76.36630	33.82730	164.58300	37.55780	-2.59732
-629.69300	39.64530	-120.67600	62.82690	40.86260	200.20100	-94.00960	27.09750	-101.59700	52.29230	70.07080	150.11700	-66.71210	-36.77670	-76.36250	33.82700	164.59500	37.58340	-2.60866
-629.59300	39.64950	-120.65600	62.81730	40.85910	200.21100	-94.01470	27.10460	-101.58200	52.28550	70.06690	150.13100	-66.71960	-36.75990	-76.35860	33.82680	164.60800	37.60900	-2.61999
-629.49300	39.65370	-120.63500	62.80760	40.85570	200.22100	-94.01980	27.11180	-101.56700	52.27860	70.06300	150.14600	-66.72710	-36.74310	-76.35480	33.82650	164.62000	37.63460	-2.63133
-629.39300	39.65790	-120.61500	62.79800	40.85220	200.23000	-94.02490	27.11900	-101.55100	52.27180	70.05910	150.16000	-66.73470	-36.72620	-76.35090	33.82620	164.63200	37.66020	-2.64268
-629.29300	39.66200	-120.59400	62.78840	40.84880	200.24000	-94.03000	27.12610	-101.53600	52.26500	70.05520	150.17500	-66.74220	-36.70940	-76.34710	33.82600	164.64500	37.68580	-2.65403
-629.19300	39.66620	-120.57400	62.77880	40.84530	200.25000	-94.03510	27.13330	-101.52000	52.25810	70.05130	150.19000	-66.74970	-36.69260	-76.34320	33.82570	164.65700	37.71140	-2.66538
-629.09300	39.67040	-120.55300	62.76920	40.84180	200.26000	-94.04020	27.14040	-101.50500	52.25130	70.04740	150.20400	-66.75720	-36.67570	-76.33940	33.82540	164.66900	37.73710	-2.67673
-628.99300	39.67460	-120.53300	62.75960	40.83830	200.26900	-94.04540	27.14760	-101.49000	52.24450	70.04350	150.21900	-66.76470	-36.65890	-76.33550	33.82510	164.68200	37.76270	-2.68809
-628.89300	39.67880	-120.51200	62.74990	40.83490	200.27900	-94.05050	27.15480	-101.47400	52.23770	70.03960	150.23300	-66.77230	-36.64200	-76.33160	33.82490	164.69400	37.78830	-2.69946
-628.79400	39.68290	-120.49200	62.74030	40.83140	200.28900	-94.05560	27.16190	-101.45900	52.23080	70.03570	150.24800	-66.77980	-36.62520	-76.32780	33.82460	164.70600	37.81400	-2.71082
-628.69400	39.68710	-120.47100	62.73070	40.82790	200.29900	-94.06070	27.16910	-101.44400	52.22400	70.03180	150.26300	-66.78730	-36.60840	-76.32390	33.82430	164.71900	37.83970	-2.72219
-628.59400	39.69130	-120.45100	62.72110	40.82440	200.30900	-94.06580	27.17630	-101.42800	52.21720	70.02780	150.27700	-66.79490	-36.59150	-76.32000	33.82400	164.73100	37.86530	-2.73357
-628.49400	39.69550	-120.43000	62.71150	40.82100	200.31800	-94.07100	27.18340	-101.41300	52.21040	70.02390	150.29200	-66.80240	-36.57470	-76.31610	33.82370	164.74300	37.89100	-2.74494
-628.39400	39.69960	-120.41000	62.70190	40.81750	200.32800	-94.07610	27.19060	-101.39700	52.20350	70.02000	150.30700	-66.80990	-36.55780	-76.31230	33.82350	164.75600	37.91670	-2.75632
-628.29400	39.70380	-120.38900	62.69220	40.81400	200.33800	-94.08120	27.19770	-101.38200	52.19670	70.01610	150.32100	-66.81750	-36.54100	-76.30840	33.82320	164.76800	37.94230	-2.76771
-628.19400	39.70800	-120.36900	62.68260	40.81050	200.34800	-94.08630	27.20490	-101.36700	52.18980	70.01210	150.33600	-66.82500	-36.52410	-76.30450	33.82290	164.78000	37.96800	-2.77910
-628.09400	39.71210	-120.34800	62.67300	40.80700	200.35800	-94.09150	27.21210	-101.35100	52.18300	70.00820	150.35000	-66.83250	-36.50730	-76.30060	33.82260	164.79200	37.99370	-2.79049
-627.99400	39.71630	-120.32800	62.66340	40.80350	200.36700	-94.09660	27.21920	-101.33600	52.17620	70.00430	150.36500	-66.84010	-36.49040	-76.29670	33.82230	164.80500	38.01940	-2.80188
-627.89400	39.72050	-120.30700	62.65370	40.80010	200.37700	-94.10170	27.22640	-101.32100	52.16930	70.00040	150.38000	-66.84760	-36.47350	-76.29280	33.82200	164.81700	38.04520	-2.81328
-627.79400	39.72470	-120.28700	62.64410	40.79660	200.38700	-94.10680	27.23350	-101.30500	52.16250	69.99640	150.39400	-66.85510	-36.45670	-76.28900	33.82180	164.82900	38.07090	-2.82469
-627.69400	39.72880	-120.26600	62.63450	40.79310	200.39700	-94.11200	27.24070	-101.29000	52.15570	69.99250	150.40900	-66.86270	-36.43980	-76.28510	33.82150	164.84200	38.09660	-2.83609
-627.59400	39.73300	-120.24600	62.62490	40.78960	200.40700	-94.11710	27.24790	-101.27400	52.14880	69.98850	150.42400	-66.87020	-36.42300	-76.28120	33.82120	164.85400	38.12230	-2.84751
-627.49400	39.73720	-120.22500	62.61520	40.78610	200.41600	-94.12220	27.25500	-101.25900	52.14200	69.98460	150.43800	-66.87780	-36.40610	-76.27730	33.82090	164.86600	38.14810	-2.85892
-627.39400	39.74140	-120.20500	62.60560	40.78260	200.42600	-94.12740	27.26220	-101.24400	52.13520	69.98060	150.45300	-66.88530	-36.38930	-76.27340	33.82060	164.87900	38.17380	-2.87034
-627.29400	39.74550	-120.18400	62.59600	40.77910	200.43600	-94.13250	27.26930	-101.22800	52.12830	69.97670	150.46800	-66.89290	-36.37240	-76.26940	33.82030	164.89100	38.19960	-2.88176
-627.19400	39.74970	-120.16400	62.58640	40.77560	200.44600	-94.13770	27.27650	-101.21300	52.12150	69.97270	150.48200	-66.90040	-36.35550	-76.26550	33.82000	164.90300	38.22540	-2.89319
-627.09400	39.75390	-120.14300	62.57670	40.77210	200.45600	-94.14280	27.28360	-101.19800	52.11460	69.96880	150.49700	-66.90800	-36.33870	-76.26160	33.81970	164.91500	38.25110	-2.90461
-626.99400	39.75800	-120.12300	62.56710	40.76860	200.46500	-94.14790	27.29080	-101.18200	52.10780	69.96480	150.51200	-66.91560	-36.32180	-76.25770	33.81940	164.92800	38.27690	-2.91605
-626.89400	39.76220	-120.10200	62.55750	40.76500	200.47500	-94.15310	27.29800	-101.16700	52.10090	69.96090	150.52600	-66.92310	-36.30490	-76.25380	33.81910	164.94000	38.30270	-2.92748
-626.79400	39.76640	-120.08200	62.54780	40.76150	200.48500	-94.15820	27.30510	-101.15100	52.09410	69.95690	150.54100	-66.93070	-36.28810	-76.24990	33.81880	164.95200	38.32850	-2.93892
-626.69400	39.77060	-120.06100	62.53820	40.75800	200.49500	-94.16340	27.31230	-101.13600	52.08720	69.95290	150.55600	-66.93820	-36.27120	-76.24600	33.81850	164.96400	38.35430	-2.95037
-626.59400	39.77470	-120.04100	62.52860	40.75450	200.50500	-94.16850	27.31940	-101.12100	52.08040	69.94900	150.57000	-66.94580	-36.25430	-76.24200	33.81820	164.97700	38.38010	-2.96182
-626.49400	39.77890	-120.02000	62.51890	40.75100	200.51500	-94.17370	27.32660	-101.10500	52.07360	69.94500	150.58500	-66.95340	-36.23740	-76.23810	33.81790	164.98900	38.40590	-2.97327
-626.39400	39.78310	-120.00000	62.50930	40.74750	200.52400	-94.17880	27.33370	-101.09000	52.06670	69.94100	150.60000	-66.96090	-36.22060	-76.23420	33.81760	165.00100	38.43180	-2.98472
-626.29400	39.78720	-119.97900	62.49970	40.74400	200.53400	-94.18400	27.34090	-101.07400	52.05990	69.93710	150.61500	-66.96850	-36.20370	-76.23020	33.81730	165.01400	38.45760	-2.99618
-626.19400	39.79140	-119.95900	62.49000	40.74040	200.54400	-94.18910	27.34800	-101.05900	52.05300	69.93310	150.62900	-66.97610	-36.18680	-76.22630	33.81700	165.02600	38.48340	-3.00764
-626.09400	39.79560	-119.93800	62.48040	40.73690	200.55400	-94.19430	27.35520	-101.04400	52.04620	69.92910	150.64400	-66.98360	-36.16990	-76.22240	33.81670	165.03800	38.50930	-3.01911
-625.99400	39.79970	-119.91800	62.47080	40.73340	200.56400	-94.19940	27.36230	-101.02800	52.03930	69.92510	150.65900	-66.99120	-36.15300	-76.21840	33.81640	165.05000	38.53510	-3.03058
-625.89400	39.80390	-119.89700	62.46110	40.72990	200.57400	-94.20460	27.36950	-101.01300	52.03250	69.92110	150.67300	-66.99880	-36.13620	-76.21450	33.81610	165.06300	38.56100	-3.04206
-625.79400	39.80800	-119.87700	62.45150	40.72630	200.58400	-94.20970	27.37660	-100.99700	52.02560	69.91720	150.68800	-67.00640	-36.11930	-76.21050	33.81570	165.07500	38.58680	-3.05353
-625.69400	39.81220	-119.85600	62.44190	40.72280	200.59300	-94.21490	27.38380	-100.98200	52.01880	69.91320	150.70300	-67.01390	-36.10240	-76.20660	33.81540	165.08700	38.61270	-3.06501
-625.59400	39.81640	-119.83600	62.43220	40.71930	200.60300	-94.22010	27.39090	-100.96700	52.01190	69.90920	150.71700	-67.02150	-36.08550	-76.20260	33.81510	165.09900	38.63860	-3.07650
-625.49400	39.82050	-119.81500	62.42260	40.71570	200.61300	-94.22520	27.39810	-100.95100	52.00510	69.90520	150.73200	-67.02910	-36.06860	-76.19870	33.81480	165.11200	38.66450	-3.08799
-625.39400	39.82470	-119.79500	62.41300	40.71220	200.62300	-94.23040	27.40520	-100.93600	51.99820	69.90120	150.74700	-67.03670	-36.05180	-76.19470	33.81450	165.12400	38.69040	-3.09948
-625.29400	39.82890	-119.77400	62.40330	40.70870	200.63300	-94.23550	27.41240	-100.92000	51.99130	69.89720	150.76200	-67.04430	-36.03490	-76.19080	33.81420	165.13600	38.71630	-3.11098
-625.19400	39.83300	-119.75400	62.39370	40.70510	200.64300	-94.24070	27.41950	-100.90500	51.98450	69.89320	150.77600	-67.05180	-36.01800	-76.18680	33.81380	165.14800	38.74220	-3.12248
-625.09400	39.83720	-119.73300	62.38410	40.70160	200.65300	-94.24590	27.42670	-100.88900	51.97760	69.88920	150.79100	-67.05940	-36.00110	-76.18290	33.81350	165.16100	38.76810	-3.13398
-624.99400	39.84140	-119.71300	62.37440	40.69810	200.66200	-94.25100	27.43380	-100.87400	51.97080	69.88520	150.80600	-67.06700	-35.98420	-76.17890	33.81320	165.17300	38.79410	-3.14549
-624.89400	39.84550	-119.69200	62.36480	40.69450	200.67200	-94.25620	27.44100	-100.85900	51.96390	69.88120	150.82100	-67.07460	-35.96730	-76.17490	33.81290	165.18500	38.82000	-3.15700
-624.79400	39.84970	-119.67200	62.35510	40.69100	200.68200	-94.26140	27.44810	-100.84300	51.95700	69.87720	150.83500	-67.08220	-35.95040	-76.17090	33.81260	165.19700	38.84590	-3.16851
-624.69500	39.85380	-119.65100	62.34550	40.68740	200.69200	-94.26650	27.45530	-100.82800	51.95020	69.87310	150.85000	-67.08980	-35.93350	-76.16700	33.81220	165.21000	38.87190	-3.18003
-624.59500	39.85800	-119.63100	62.33580	40.68390	200.70200	-94.27170	27.46240	-100.81200	51.94330	69.86910	150.86500	-67.09740	-35.91660	-76.16300	33.81190	165.22200	38.89780	-3.19156
-624.49500	39.86220	-119.61000	62.32620	40.68030	200.71200	-94.27690	27.46960	-100.79700	51.93650	69.86510	150.87900	-67.10500	-35.89970	-76.15900	33.81160	165.23400	38.92380	-3.20308
-624.39500	39.86630	-119.59000	62.31660	40.67680	200.72200	-94.28210	27.47670	-100.78100	51.92960	69.86110	150.89400	-67.11260	-35.88280	-76.15500	33.81130	165.24600	38.94980	-3.21461
-624.29500	39.87050	-119.56900	62.30690	40.67320	200.73200	-94.28720	27.48390	-100.76600	51.92270	69.85710	150.90900	-67.12020	-35.86590	-76.15100	33.81090	165.25900	38.97580	-3.22615
-624.19500	39.87460	-119.54900	62.29730	40.66960	200.74100	-94.29240	27.49100	-100.75100	51.91590	69.85300	150.92400	-67.12780	-35.84900	-76.14710	33.81060	165.27100	39.00170	-3.23768
-624.09500	39.87880	-119.52800	62.28760	40.66610	200.75100	-94.29760	27.49810	-100.73500	51.90900	69.84900	150.93800	-67.13540	-35.83210	-76.14310	33.81030	165.28300	39.02770	-3.24923
-623.99500	39.88300	-119.50700	62.27800	40.66250	200.76100	-94.30280	27.50530	-100.72000	51.90210	69.84500	150.95300	-67.14300	-35.81520	-76.13910	33.80990	165.29500	39.05370	-3.26077
-623.89500	39.88710	-119.48700	62.26840	40.65900	200.77100	-94.30800	27.51240	-100.70400	51.89530	69.84100	150.96800	-67.15060	-35.79830	-76.13510	33.80960	165.30800	39.07980	-3.27232
-623.79500	39.89130	-119.46600	62.25870	40.65540	200.78100	-94.31310	27.51960	-100.68900	51.88840	69.83690	150.98300	-67.15820	-35.78140	-76.13110	33.80930	165.32000	39.10580	-3.28387
-623.69500	39.89540	-119.44600	62.24910	40.65180	200.79100	-94.31830	27.52670	-100.67300	51.88150	69.83290	150.99800	-67.16580	-35.76450	-76.12710	33.80890	165.33200	39.13180	-3.29543
-623.59500	39.89960	-119.42500	62.23940	40.64830	200.80100	-94.32350	27.53390	-100.65800	51.87470	69.82880	151.01200	-67.17340	-35.74760	-76.12310	33.80860	165.34400	39.15780	-3.30699
-623.49500	39.90370	-119.40500	62.22980	40.64470	200.81100	-94.32870	27.54100	-100.64200	51.86780	69.82480	151.02700	-67.18110	-35.73070	-76.11910	33.80830	165.35600	39.18380	-3.31855
-623.39500	39.90790	-119.38400	62.22010	40.64110	200.82100	-94.33390	27.54810	-100.62700	51.86090	69.82070	151.04200	-67.18870	-35.71370	-76.11510	33.80790	165.36900	39.20990	-3.33012
-623.29500	39.91210	-119.36400	62.21050	40.63760	200.83100	-94.33910	27.55530	-100.61200	51.85400	69.81670	151.05700	-67.19630	-35.69680	-76.11110	33.80760	165.38100	39.23590	-3.34169
-623.19500	39.91620	-119.34300	62.20080	40.63400	200.84000	-94.34430	27.56240	-100.59600	51.84720	69.81270	151.07100	-67.20390	-35.67990	-76.10700	33.80720	165.39300	39.26200	-3.35327
-623.09500	39.92040	-119.32300	62.19120	40.63040	200.85000	-94.34950	27.56960	-100.58100	51.84030	69.80860	151.08600	-67.21150	-35.66300	-76.10300	33.80690	165.40500	39.28810	-3.36485
-622.99500	39.92450	-119.30200	62.18150	40.62680	200.86000	-94.35470	27.57670	-100.56500	51.83340	69.80460	151.10100	-67.21920	-35.64610	-76.09900	33.80650	165.41800	39.31410	-3.37643
-622.89500	39.92870	-119.28200	62.17190	40.62320	200.87000	-94.35980	27.58380	-100.55000	51.82650	69.80050	151.11600	-67.22680	-35.62920	-76.09500	33.80620	165.43000	39.34020	-3.38802
-622.79500	39.93280	-119.26100	62.16220	40.61970	200.88000	-94.36500	27.59100	-100.53400	51.81970	69.79640	151.13100	-67.23440	-35.61230	-76.09100	33.80580	165.44200	39.36630	-3.39961
-622.69500	39.93700	-119.24000	62.15260	40.61610	200.89000	-94.37020	27.59810	-100.51900	51.81280	69.79240	151.14500	-67.24200	-35.59530	-76.08690	33.80550	165.45400	39.39240	-3.41120
-622.59500	39.94110	-119.22000	62.14290	40.61250	200.90000	-94.37540	27.60520	-100.50300	51.80590	69.78830	151.16000	-67.24970	-35.57840	-76.08290	33.80510	165.46600	39.41850	-3.42280
-622.49500	39.94530	-119.19900	62.13330	40.60890	200.91000	-94.38060	27.61240	-100.48800	51.79900	69.78420	151.17500	-67.25730	-35.56150	-76.07890	33.80480	165.47900	39.44460	-3.43440
-622.39500	39.94950	-119.17900	62.12360	40.60530	200.92000	-94.38580	27.61950	-100.47300	51.79220	69.78020	151.19000	-67.26490	-35.54460	-76.07490	33.80440	165.49100	39.47070	-3.44601
-622.29500	39.95360	-119.15800	62.11400	40.60170	200.93000	-94.39100	27.62670	-100.45700	51.78530	69.77610	151.20500	-67.27260	-35.52760	-76.07080	33.80410	165.50300	39.49680	-3.45762
-622.19500	39.95780	-119.13800	62.10430	40.59810	200.94000	-94.39620	27.63380	-100.44200	51.77840	69.77200	151.21900	-67.28020	-35.51070	-76.06680	33.80370	165.51500	39.52300	-3.46923
-622.09500	39.96190	-119.11700	62.09470	40.59450	200.95000	-94.40140	27.64090	-100.42600	51.77150	69.76800	151.23400	-67.28780	-35.49380	-76.06270	33.80340	165.52700	39.54910	-3.48085
-621.99500	39.96610	-119.09700	62.08500	40.59090	200.96000	-94.40660	27.64810	-100.41100	51.76460	69.76390	151.24900	-67.29550	-35.47680	-76.05870	33.80300	165.54000	39.57530	-3.49247
-621.89500	39.97020	-119.07600	62.07530	40.58730	200.96900	-94.41190	27.65520	-100.39500	51.75780	69.75980	151.26400	-67.30310	-35.45990	-76.05460	33.80270	165.55200	39.60140	-3.50409
-621.79500	39.97440	-119.05600	62.06570	40.58370	200.97900	-94.41710	27.66230	-100.38000	51.75090	69.75570	151.27900	-67.31080	-35.44300	-76.05060	33.80230	165.56400	39.62760	-3.51572
-621.69500	39.97850	-119.03500	62.05600	40.58010	200.98900	-94.42230	27.66950	-100.36400	51.74400	69.75160	151.29400	-67.31840	-35.42610	-76.04650	33.80190	165.57600	39.65380	-3.52735
-621.59500	39.98270	-119.01400	62.04640	40.57650	200.99900	-94.42750	27.67660	-100.34900	51.73710	69.74750	151.30800	-67.32600	-35.40910	-76.04250	33.80160	165.58800	39.67990	-3.53899
-621.49500	39.98680	-118.99400	62.03670	40.57290	201.00900	-94.43270	27.68370	-100.33300	51.73020	69.74350	151.32300	-67.33370	-35.39220	-76.03840	33.80120	165.60100	39.70610	-3.55063
-621.39500	39.99100	-118.97300	62.02710	40.56930	201.01900	-94.43790	27.69090	-100.31800	51.72330	69.73940	151.33800	-67.34130	-35.37520	-76.03430	33.80090	165.61300	39.73230	-3.56227
-621.29500	39.99510	-118.95300	62.01740	40.56570	201.02900	-94.44310	27.69800	-100.30200	51.71640	69.73530	151.35300	-67.34900	-35.35830	-76.03030	33.80050	165.62500	39.75850	-3.57392
-621.19500	39.99930	-118.93200	62.00780	40.56210	201.03900	-94.44830	27.70510	-100.28700	51.70960	69.73120	151.36800	-67.35670	-35.34140	-76.02620	33.80010	165.63700	39.78470	-3.58557
-621.09500	40.00340	-118.91200	61.99810	40.55850	201.04900	-94.45360	27.71230	-100.27100	51.70270	69.72710	151.38300	-67.36430	-35.32440	-76.02210	33.79980	165.64900	39.81090	-3.59723
-620.99500	40.00750	-118.89100	61.98840	40.55490	201.05900	-94.45880	27.71940	-100.25600	51.69580	69.72300	151.39700	-67.37200	-35.30750	-76.01810	33.79940	165.66200	39.83720	-3.60888
-620.89500	40.01170	-118.87000	61.97880	40.55130	201.06900	-94.46400	27.72650	-100.24000	51.68890	69.71890	151.41200	-67.37960	-35.29050	-76.01400	33.79900	165.67400	39.86340	-3.62055
-620.79500	40.01580	-118.85000	61.96910	40.54760	201.07900	-94.46920	27.73370	-100.22500	51.68200	69.71470	151.42700	-67.38730	-35.27360	-76.00990	33.79870	165.68600	39.88960	-3.63221
-620.69500	40.02000	-118.82900	61.95940	40.54400	201.08900	-94.47440	27.74080	-100.20900	51.67510	69.71060	151.44200	-67.39490	-35.25670	-76.00580	33.79830	165.69800	39.91590	-3.64388
-620.59600	40.02410	-118.80900	61.94980	40.54040	201.09900	-94.47970	27.74790	-100.19400	51.66820	69.70650	151.45700	-67.40260	-35.23970	-76.00170	33.79790	165.71000	39.94210	-3.65556
-620.49600	40.02830	-118.78800	61.94010	40.53680	201.10900	-94.48490	27.75500	-100.17800	51.66130	69.70240	151.47200	-67.41030	-35.22280	-75.99770	33.79750	165.72200	39.96840	-3.66724
-620.39600	40.03240	-118.76800	61.93050	40.53310	201.11900	-94.49010	27.76220	-100.16300	51.65440	69.69830	151.48700	-67.41790	-35.20580	-75.99360	33.79720	165.73500	39.99460	-3.67892
-620.29600	40.03660	-118.74700	61.92080	40.52950	201.12900	-94.49530	27.76930	-100.14700	51.64750	69.69420	151.50100	-67.42560	-35.18890	-75.98950	33.79680	165.74700	40.02090	-3.69060
-620.19600	40.04070	-118.72700	61.91110	40.52590	201.13900	-94.50060	27.77640	-100.13200	51.64060	69.69000	151.51600	-67.43330	-35.17190	-75.98540	33.79640	165.75900	40.04720	-3.70229
-620.09600	40.04490	-118.70600	61.90150	40.52220	201.14900	-94.50580	27.78360	-100.11600	51.63370	69.68590	151.53100	-67.44090	-35.15500	-75.98130	33.79600	165.77100	40.07350	-3.71399
-619.99600	40.04900	-118.68500	61.89180	40.51860	201.15900	-94.51100	27.79070	-100.10100	51.62680	69.68180	151.54600	-67.44860	-35.13800	-75.97720	33.79560	165.78300	40.09980	-3.72568
-619.89600	40.05320	-118.66500	61.88210	40.51500	201.16900	-94.51630	27.79780	-100.08500	51.61990	69.67760	151.56100	-67.45630	-35.12100	-75.97310	33.79530	165.79500	40.12610	-3.73738
-619.79600	40.05730	-118.64400	61.87250	40.51130	201.17900	-94.52150	27.80490	-100.07000	51.61300	69.67350	151.57600	-67.46400	-35.10410	-75.96900	33.79490	165.80800	40.15240	-3.74909
-619.69600	40.06140	-118.62400	61.86280	40.50770	201.18900	-94.52670	27.81200	-100.05400	51.60610	69.66940	151.59100	-67.47160	-35.08710	-75.96490	33.79450	165.82000	40.17870	-3.76080
-619.59600	40.06560	-118.60300	61.85310	40.50410	201.19900	-94.53200	27.81920	-100.03900	51.59920	69.66520	151.60600	-67.47930	-35.07020	-75.96080	33.79410	165.83200	40.20500	-3.77251
-619.49600	40.06970	-118.58200	61.84350	40.50040	201.20900	-94.53720	27.82630	-100.02300	51.59230	69.66110	151.62000	-67.48700	-35.05320	-75.95670	33.79370	165.84400	40.23140	-3.78423
-619.39600	40.07390	-118.56200	61.83380	40.49680	201.21900	-94.54240	27.83340	-100.00800	51.58540	69.65690	151.63500	-67.49470	-35.03620	-75.95250	33.79330	165.85600	40.25770	-3.79595
-619.29600	40.07800	-118.54100	61.82410	40.49310	201.22900	-94.54770	27.84060	-99.99240	51.57850	69.65280	151.65000	-67.50240	-35.01930	-75.94840	33.79290	165.86800	40.28410	-3.80767
-619.19600	40.08210	-118.52100	61.81450	40.48950	201.23900	-94.55290	27.84770	-99.97690	51.57160	69.64860	151.66500	-67.51000	-35.00230	-75.94430	33.79260	165.88100	40.31040	-3.81940
-619.09600	40.08630	-118.50000	61.80480	40.48580	201.24900	-94.55820	27.85480	-99.96140	51.56470	69.64450	151.68000	-67.51770	-34.98540	-75.94020	33.79220	165.89300	40.33680	-3.83113
-618.99600	40.09040	-118.48000	61.79510	40.48220	201.25900	-94.56340	27.86190	-99.94590	51.55780	69.64030	151.69500	-67.52540	-34.96840	-75.93600	33.79180	165.90500	40.36320	-3.84286
-618.89600	40.09460	-118.45900	61.78540	40.47850	201.26900	-94.56870	27.86900	-99.93040	51.55090	69.63620	151.71000	-67.53310	-34.95140	-75.93190	33.79140	165.91700	40.38950	-3.85460
-618.79600	40.09870	-118.43800	61.77580	40.47490	201.27900	-94.57390	27.87620	-99.91480	51.54400	69.63200	151.72500	-67.54080	-34.93450	-75.92780	33.79100	165.92900	40.41590	-3.86635
-618.69600	40.10290	-118.41800	61.76610	40.47120	201.28900	-94.57920	27.88330	-99.89930	51.53710	69.62780	151.74000	-67.54850	-34.91750	-75.92360	33.79060	165.94100	40.44230	-3.87809
-618.59600	40.10700	-118.39700	61.75640	40.46750	201.29900	-94.58440	27.89040	-99.88380	51.53020	69.62370	151.75500	-67.55620	-34.90050	-75.91950	33.79020	165.95300	40.46870	-3.88984
-618.49600	40.11110	-118.37700	61.74670	40.46390	201.30900	-94.58970	27.89750	-99.86830	51.52330	69.61950	151.77000	-67.56390	-34.88350	-75.91540	33.78980	165.96600	40.49510	-3.90160
-618.39600	40.11530	-118.35600	61.73710	40.46020	201.31900	-94.59490	27.90460	-99.85280	51.51640	69.61530	151.78400	-67.57160	-34.86660	-75.91120	33.78940	165.97800	40.52150	-3.91336
-618.29600	40.11940	-118.33500	61.72740	40.45660	201.32900	-94.60020	27.91180	-99.83730	51.50950	69.61120	151.79900	-67.57930	-34.84960	-75.90710	33.78900	165.99000	40.54800	-3.92512
-618.19600	40.12360	-118.31500	61.71770	40.45290	201.33900	-94.60540	27.91890	-99.82170	51.50250	69.60700	151.81400	-67.58700	-34.83260	-75.90290	33.78860	166.00200	40.57440	-3.93689
-618.09600	40.12770	-118.29400	61.70810	40.44920	201.34900	-94.61070	27.92600	-99.80620	51.49560	69.60280	151.82900	-67.59470	-34.81560	-75.89880	33.78820	166.01400	40.60080	-3.94866
-617.99600	40.13180	-118.27400	61.69840	40.44550	201.35900	-94.61590	27.93310	-99.79070	51.48870	69.59860	151.84400	-67.60240	-34.79870	-75.89460	33.78780	166.02600	40.62730	-3.96043
-617.89600	40.13600	-118.25300	61.68870	40.44190	201.36900	-94.62120	27.94020	-99.77510	51.48180	69.59450	151.85900	-67.61010	-34.78170	-75.89050	33.78740	166.03800	40.65370	-3.97221
-617.79600	40.14010	-118.23200	61.67900	40.43820	201.37900	-94.62650	27.94740	-99.75960	51.47490	69.59030	151.87400	-67.61780	-34.76470	-75.88630	33.78700	166.05000	40.68020	-3.98399
-617.69600	40.14420	-118.21200	61.66930	40.43450	201.38900	-94.63170	27.95450	-99.74410	51.46800	69.58610	151.88900	-67.62550	-34.74770	-75.88210	33.78660	166.06300	40.70670	-3.99578
-617.59600	40.14840	-118.19100	61.65970	40.43080	201.39900	-94.63700	27.96160	-99.72850	51.46110	69.58190	151.90400	-67.63330	-34.73070	-75.87800	33.78620	166.07500	40.73310	-4.00757
