time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-605.19900	40.59610	-112.74800	62.00500	41.51860	198.27800	-100.64900	28.71220	-95.14700	51.91310	71.00510	149.59500	-72.98780	-32.47630	-72.96610	35.76060	169.28900	40.06260	-8.37797
-605.09900	40.60030	-112.72800	61.99470	41.51450	198.28800	-100.65500	28.71950	-95.13170	51.90570	71.00040	149.61100	-72.99630	-32.45890	-72.96200	35.75980	169.30100	40.09030	-8.39156
-604.99900	40.60460	-112.70800	61.98440	41.51040	198.29900	-100.66100	28.72670	-95.11640	51.89820	70.99570	149.62600	-73.00480	-32.44160	-72.95790	35.75890	169.31300	40.11800	-8.40516
-604.89900	40.60880	-112.68800	61.97410	41.50640	198.30900	-100.66700	28.73400	-95.10110	51.89070	70.99100	149.64200	-73.01330	-32.42430	-72.95380	35.75810	169.32600	40.14580	-8.41876
-604.79900	40.61310	-112.66700	61.96380	41.50230	198.31900	-100.67200	28.74130	-95.08580	51.88330	70.98630	149.65700	-73.02180	-32.40700	-72.94970	35.75720	169.33800	40.17360	-8.43237
-604.69900	40.61730	-112.64700	61.95350	41.49820	198.33000	-100.67800	28.74850	-95.07050	51.87580	70.98160	149.67300	-73.03030	-32.38970	-72.94560	35.75630	169.35100	40.20130	-8.44598
-604.59900	40.62150	-112.62700	61.94320	41.49410	198.34000	-100.68400	28.75580	-95.05520	51.86830	70.97690	149.68800	-73.03870	-32.37240	-72.94150	35.75550	169.36300	40.22910	-8.45960
-604.49900	40.62580	-112.60600	61.93290	41.49000	198.35100	-100.69000	28.76300	-95.03980	51.86090	70.97220	149.70400	-73.04720	-32.35500	-72.93730	35.75460	169.37500	40.25690	-8.47321
-604.39900	40.63000	-112.58600	61.92260	41.48600	198.36100	-100.69500	28.77030	-95.02450	51.85340	70.96750	149.71900	-73.05570	-32.33770	-72.93320	35.75370	169.38700	40.28470	-8.48684
-604.29900	40.63430	-112.56600	61.91230	41.48190	198.37200	-100.70100	28.77760	-95.00920	51.84590	70.96280	149.73500	-73.06420	-32.32040	-72.92910	35.75290	169.40000	40.31250	-8.50047
-604.20000	40.63850	-112.54600	61.90200	41.47780	198.38200	-100.70700	28.78480	-94.99390	51.83850	70.95800	149.75100	-73.07270	-32.30310	-72.92500	35.75200	169.41200	40.34030	-8.51410
-604.10000	40.64280	-112.52500	61.89170	41.47370	198.39300	-100.71300	28.79210	-94.97860	51.83100	70.95330	149.76600	-73.08120	-32.28570	-72.92090	35.75110	169.42400	40.36810	-8.52774
-604.00000	40.64700	-112.50500	61.88140	41.46960	198.40300	-100.71800	28.79930	-94.96330	51.82350	70.94860	149.78200	-73.08980	-32.26840	-72.91670	35.75030	169.43700	40.39590	-8.54138
-603.90000	40.65120	-112.48500	61.87110	41.46550	198.41400	-100.72400	28.80660	-94.94800	51.81600	70.94390	149.79700	-73.09830	-32.25110	-72.91260	35.74940	169.44900	40.42380	-8.55502
-603.80000	40.65550	-112.46400	61.86080	41.46140	198.42400	-100.73000	28.81380	-94.93270	51.80850	70.93910	149.81300	-73.10680	-32.23380	-72.90850	35.74850	169.46100	40.45160	-8.56868
-603.70000	40.65970	-112.44400	61.85050	41.45730	198.43400	-100.73600	28.82110	-94.91730	51.80110	70.93440	149.82900	-73.11530	-32.21640	-72.90430	35.74760	169.47400	40.47940	-8.58233
-603.60000	40.66400	-112.42400	61.84020	41.45320	198.44500	-100.74200	28.82840	-94.90200	51.79360	70.92970	149.84400	-73.12380	-32.19910	-72.90020	35.74680	169.48600	40.50730	-8.59599
-603.50000	40.66820	-112.40400	61.82990	41.44910	198.45500	-100.74700	28.83560	-94.88670	51.78610	70.92490	149.86000	-73.13230	-32.18180	-72.89600	35.74590	169.49800	40.53520	-8.60965
-603.40000	40.67250	-112.38300	61.81960	41.44500	198.46600	-100.75300	28.84290	-94.87130	51.77860	70.92020	149.87500	-73.14080	-32.16440	-72.89190	35.74500	169.51100	40.56300	-8.62332
-603.30000	40.67670	-112.36300	61.80930	41.44090	198.47600	-100.75900	28.85010	-94.85600	51.77120	70.91540	149.89100	-73.14930	-32.14710	-72.88770	35.74410	169.52300	40.59090	-8.63699
-603.20000	40.68090	-112.34300	61.79900	41.43680	198.48700	-100.76500	28.85740	-94.84070	51.76370	70.91070	149.90700	-73.15780	-32.12970	-72.88360	35.74320	169.53500	40.61880	-8.65067
-603.10000	40.68520	-112.32200	61.78870	41.43270	198.49700	-100.77100	28.86460	-94.82540	51.75620	70.90600	149.92200	-73.16640	-32.11240	-72.87940	35.74230	169.54800	40.64670	-8.66435
-603.00000	40.68940	-112.30200	61.77840	41.42860	198.50800	-100.77600	28.87190	-94.81000	51.74870	70.90120	149.93800	-73.17490	-32.09510	-72.87530	35.74150	169.56000	40.67460	-8.67804
-602.90000	40.69360	-112.28200	61.76810	41.42440	198.51800	-100.78200	28.87910	-94.79470	51.74120	70.89640	149.95300	-73.18340	-32.07770	-72.87110	35.74060	169.57200	40.70250	-8.69173
-602.80000	40.69790	-112.26100	61.75780	41.42030	198.52900	-100.78800	28.88640	-94.77940	51.73370	70.89170	149.96900	-73.19190	-32.06040	-72.86700	35.73970	169.58400	40.73040	-8.70543
-602.70000	40.70210	-112.24100	61.74740	41.41620	198.53900	-100.79400	28.89360	-94.76400	51.72630	70.88690	149.98500	-73.20050	-32.04300	-72.86280	35.73880	169.59700	40.75840	-8.71912
-602.60000	40.70630	-112.22100	61.73710	41.41210	198.55000	-100.80000	28.90090	-94.74870	51.71880	70.88210	150.00000	-73.20900	-32.02570	-72.85860	35.73790	169.60900	40.78630	-8.73283
-602.50000	40.71060	-112.20100	61.72680	41.40800	198.56000	-100.80500	28.90810	-94.73330	51.71130	70.87740	150.01600	-73.21750	-32.00830	-72.85440	35.73700	169.62100	40.81430	-8.74654
-602.40000	40.71480	-112.18000	61.71650	41.40380	198.57100	-100.81100	28.91540	-94.71800	51.70380	70.87260	150.03200	-73.22610	-31.99100	-72.85030	35.73610	169.63300	40.84220	-8.76025
-602.30000	40.71900	-112.16000	61.70620	41.39970	198.58100	-100.81700	28.92260	-94.70270	51.69630	70.86780	150.04700	-73.23460	-31.97360	-72.84610	35.73520	169.64600	40.87020	-8.77397
-602.20000	40.72330	-112.14000	61.69590	41.39560	198.59200	-100.82300	28.92990	-94.68730	51.68880	70.86310	150.06300	-73.24310	-31.95630	-72.84190	35.73430	169.65800	40.89820	-8.78769
-602.10000	40.72750	-112.11900	61.68560	41.39140	198.60200	-100.82900	28.93710	-94.67200	51.68130	70.85830	150.07800	-73.25170	-31.93890	-72.83770	35.73340	169.67000	40.92610	-8.80142
-602.00000	40.73170	-112.09900	61.67530	41.38730	198.61300	-100.83400	28.94440	-94.65660	51.67380	70.85350	150.09400	-73.26020	-31.92160	-72.83350	35.73250	169.68300	40.95410	-8.81515
-601.90000	40.73600	-112.07900	61.66500	41.38320	198.62300	-100.84000	28.95160	-94.64130	51.66630	70.84870	150.11000	-73.26880	-31.90420	-72.82930	35.73160	169.69500	40.98210	-8.82888
-601.80000	40.74020	-112.05800	61.65460	41.37900	198.63400	-100.84600	28.95890	-94.62590	51.65880	70.84390	150.12500	-73.27730	-31.88690	-72.82510	35.73070	169.70700	41.01010	-8.84262
-601.70000	40.74440	-112.03800	61.64430	41.37490	198.64400	-100.85200	28.96610	-94.61050	51.65140	70.83910	150.14100	-73.28580	-31.86950	-72.82100	35.72980	169.71900	41.03810	-8.85637
-601.60000	40.74870	-112.01800	61.63400	41.37070	198.65500	-100.85800	28.97330	-94.59520	51.64390	70.83430	150.15700	-73.29440	-31.85220	-72.81670	35.72890	169.73200	41.06620	-8.87012
-601.50000	40.75290	-111.99700	61.62370	41.36660	198.66500	-100.86300	28.98060	-94.57980	51.63640	70.82950	150.17200	-73.30290	-31.83480	-72.81250	35.72800	169.74400	41.09420	-8.88387
-601.40000	40.75710	-111.97700	61.61340	41.36240	198.67600	-100.86900	28.98780	-94.56450	51.62890	70.82470	150.18800	-73.31150	-31.81740	-72.80830	35.72710	169.75600	41.12220	-8.89763
-601.30000	40.76140	-111.95700	61.60310	41.35830	198.68700	-100.87500	28.99510	-94.54910	51.62140	70.81990	150.20400	-73.32000	-31.80010	-72.80410	35.72620	169.76800	41.15030	-8.91139
-601.20000	40.76560	-111.93600	61.59280	41.35410	198.69700	-100.88100	29.00230	-94.53380	51.61390	70.81510	150.21900	-73.32860	-31.78270	-72.79990	35.72530	169.78100	41.17830	-8.92516
-601.10000	40.76980	-111.91600	61.58240	41.35000	198.70800	-100.88700	29.00960	-94.51840	51.60640	70.81030	150.23500	-73.33720	-31.76540	-72.79570	35.72430	169.79300	41.20640	-8.93893
-601.00000	40.77400	-111.89600	61.57210	41.34580	198.71800	-100.89300	29.01680	-94.50300	51.59890	70.80550	150.25100	-73.34570	-31.74800	-72.79150	35.72340	169.80500	41.23450	-8.95270
-600.90000	40.77830	-111.87500	61.56180	41.34170	198.72900	-100.89800	29.02400	-94.48770	51.59140	70.80070	150.26600	-73.35430	-31.73060	-72.78730	35.72250	169.81700	41.26250	-8.96648
-600.80000	40.78250	-111.85500	61.55150	41.33750	198.73900	-100.90400	29.03130	-94.47230	51.58390	70.79590	150.28200	-73.36280	-31.71330	-72.78310	35.72160	169.83000	41.29060	-8.98027
-600.70000	40.78670	-111.83500	61.54120	41.33330	198.75000	-100.91000	29.03850	-94.45690	51.57640	70.79110	150.29800	-73.37140	-31.69590	-72.77880	35.72070	169.84200	41.31870	-8.99406
-600.60000	40.79100	-111.81400	61.53080	41.32920	198.76000	-100.91600	29.04580	-94.44150	51.56890	70.78620	150.31300	-73.38000	-31.67850	-72.77460	35.71970	169.85400	41.34680	-9.00785
-600.50000	40.79520	-111.79400	61.52050	41.32500	198.77100	-100.92200	29.05300	-94.42620	51.56140	70.78140	150.32900	-73.38850	-31.66110	-72.77040	35.71880	169.86600	41.37490	-9.02165
-600.40000	40.79940	-111.77400	61.51020	41.32080	198.78100	-100.92700	29.06020	-94.41080	51.55380	70.77660	150.34500	-73.39710	-31.64380	-72.76610	35.71790	169.87900	41.40310	-9.03545
-600.30000	40.80360	-111.75300	61.49990	41.31660	198.79200	-100.93300	29.06750	-94.39540	51.54630	70.77170	150.36100	-73.40570	-31.62640	-72.76190	35.71700	169.89100	41.43120	-9.04926
-600.20100	40.80790	-111.73300	61.48960	41.31250	198.80300	-100.93900	29.07470	-94.38000	51.53880	70.76690	150.37600	-73.41430	-31.60900	-72.75770	35.71610	169.90300	41.45930	-9.06307
-600.10100	40.81210	-111.71300	61.47920	41.30830	198.81300	-100.94500	29.08200	-94.36470	51.53130	70.76210	150.39200	-73.42280	-31.59160	-72.75340	35.71510	169.91500	41.48750	-9.07689
-600.00100	40.81630	-111.69300	61.46890	41.30410	198.82400	-100.95100	29.08920	-94.34930	51.52380	70.75720	150.40800	-73.43140	-31.57430	-72.74920	35.71420	169.92700	41.51560	-9.09071
-599.90100	40.82050	-111.67200	61.45860	41.29990	198.83400	-100.95700	29.09640	-94.33390	51.51630	70.75240	150.42300	-73.44000	-31.55690	-72.74490	35.71330	169.94000	41.54380	-9.10453
-599.80100	40.82480	-111.65200	61.44820	41.29570	198.84500	-100.96200	29.10370	-94.31850	51.50880	70.74750	150.43900	-73.44860	-31.53950	-72.74070	35.71230	169.95200	41.57190	-9.11836
-599.70100	40.82900	-111.63200	61.43790	41.29160	198.85500	-100.96800	29.11090	-94.30310	51.50130	70.74270	150.45500	-73.45720	-31.52210	-72.73640	35.71140	169.96400	41.60010	-9.13220
-599.60100	40.83320	-111.61100	61.42760	41.28740	198.86600	-100.97400	29.11810	-94.28770	51.49380	70.73780	150.47100	-73.46570	-31.50470	-72.73220	35.71050	169.97600	41.62830	-9.14604
-599.50100	40.83740	-111.59100	61.41730	41.28320	198.87600	-100.98000	29.12540	-94.27230	51.48630	70.73300	150.48600	-73.47430	-31.48740	-72.72790	35.70950	169.98900	41.65650	-9.15988
-599.40100	40.84170	-111.57000	61.40690	41.27900	198.88700	-100.98600	29.13260	-94.25700	51.47870	70.72810	150.50200	-73.48290	-31.47000	-72.72370	35.70860	170.00100	41.68470	-9.17373
-599.30100	40.84590	-111.55000	61.39660	41.27480	198.89800	-100.99200	29.13980	-94.24160	51.47120	70.72330	150.51800	-73.49150	-31.45260	-72.71940	35.70770	170.01300	41.71290	-9.18758
-599.20100	40.85010	-111.53000	61.38630	41.27060	198.90800	-100.99800	29.14710	-94.22620	51.46370	70.71840	150.53300	-73.50010	-31.43520	-72.71510	35.70670	170.02500	41.74110	-9.20144
-599.10100	40.85430	-111.50900	61.37600	41.26640	198.91900	-101.00300	29.15430	-94.21080	51.45620	70.71350	150.54900	-73.50870	-31.41780	-72.71090	35.70580	170.03700	41.76940	-9.21530
-599.00100	40.85850	-111.48900	61.36560	41.26220	198.92900	-101.00900	29.16150	-94.19540	51.44870	70.70860	150.56500	-73.51730	-31.40040	-72.70660	35.70480	170.05000	41.79760	-9.22917
-598.90100	40.86270	-111.46900	61.35530	41.25800	198.94000	-101.01500	29.16880	-94.18000	51.44120	70.70380	150.58100	-73.52590	-31.38300	-72.70230	35.70390	170.06200	41.82590	-9.24304
-598.80100	40.86700	-111.44800	61.34500	41.25380	198.95100	-101.02100	29.17600	-94.16460	51.43360	70.69890	150.59600	-73.53450	-31.36560	-72.69800	35.70290	170.07400	41.85410	-9.25691
-598.70100	40.87120	-111.42800	61.33460	41.24960	198.96100	-101.02700	29.18320	-94.14920	51.42610	70.69400	150.61200	-73.54310	-31.34820	-72.69370	35.70200	170.08600	41.88240	-9.27079
-598.60100	40.87540	-111.40800	61.32430	41.24540	198.97200	-101.03300	29.19050	-94.13380	51.41860	70.68910	150.62800	-73.55170	-31.33080	-72.68950	35.70100	170.09800	41.91060	-9.28468
-598.50100	40.87960	-111.38700	61.31400	41.24120	198.98200	-101.03900	29.19770	-94.11840	51.41110	70.68420	150.64400	-73.56030	-31.31340	-72.68520	35.70010	170.11100	41.93890	-9.29857
-598.40100	40.88380	-111.36700	61.30360	41.23690	198.99300	-101.04400	29.20490	-94.10290	51.40350	70.67940	150.65900	-73.56890	-31.29600	-72.68090	35.69910	170.12300	41.96720	-9.31246
-598.30100	40.88810	-111.34700	61.29330	41.23270	199.00400	-101.05000	29.21210	-94.08750	51.39600	70.67450	150.67500	-73.57750	-31.27860	-72.67660	35.69820	170.13500	41.99550	-9.32636
-598.20100	40.89230	-111.32600	61.28300	41.22850	199.01400	-101.05600	29.21940	-94.07210	51.38850	70.66960	150.69100	-73.58610	-31.26120	-72.67230	35.69720	170.14700	42.02380	-9.34026
-598.10100	40.89650	-111.30600	61.27260	41.22430	199.02500	-101.06200	29.22660	-94.05670	51.38100	70.66470	150.70700	-73.59470	-31.24380	-72.66800	35.69630	170.15900	42.05210	-9.35417
-598.00100	40.90070	-111.28600	61.26230	41.22010	199.03500	-101.06800	29.23380	-94.04130	51.37340	70.65980	150.72200	-73.60340	-31.22640	-72.66370	35.69530	170.17100	42.08040	-9.36808
-597.90100	40.90490	-111.26500	61.25190	41.21580	199.04600	-101.07400	29.24100	-94.02590	51.36590	70.65490	150.73800	-73.61200	-31.20900	-72.65940	35.69440	170.18400	42.10880	-9.38200
-597.80100	40.90910	-111.24500	61.24160	41.21160	199.05700	-101.08000	29.24830	-94.01050	51.35840	70.65000	150.75400	-73.62060	-31.19160	-72.65510	35.69340	170.19600	42.13710	-9.39592
-597.70100	40.91340	-111.22500	61.23130	41.20740	199.06700	-101.08500	29.25550	-93.99500	51.35080	70.64500	150.77000	-73.62920	-31.17420	-72.65080	35.69240	170.20800	42.16550	-9.40984
-597.60100	40.91760	-111.20400	61.22090	41.20310	199.07800	-101.09100	29.26270	-93.97960	51.34330	70.64010	150.78600	-73.63780	-31.15680	-72.64640	35.69150	170.22000	42.19380	-9.42377
-597.50100	40.92180	-111.18400	61.21060	41.19890	199.08800	-101.09700	29.26990	-93.96420	51.33580	70.63520	150.80100	-73.64650	-31.13940	-72.64210	35.69050	170.23200	42.22220	-9.43771
-597.40100	40.92600	-111.16300	61.20030	41.19470	199.09900	-101.10300	29.27720	-93.94880	51.32830	70.63030	150.81700	-73.65510	-31.12200	-72.63780	35.68950	170.24400	42.25050	-9.45165
-597.30100	40.93020	-111.14300	61.18990	41.19040	199.11000	-101.10900	29.28440	-93.93340	51.32070	70.62540	150.83300	-73.66370	-31.10460	-72.63350	35.68860	170.25700	42.27890	-9.46559
-597.20100	40.93440	-111.12300	61.17960	41.18620	199.12000	-101.11500	29.29160	-93.91790	51.31320	70.62050	150.84900	-73.67240	-31.08720	-72.62920	35.68760	170.26900	42.30730	-9.47954
-597.10100	40.93860	-111.10200	61.16920	41.18190	199.13100	-101.12100	29.29880	-93.90250	51.30570	70.61550	150.86500	-73.68100	-31.06980	-72.62480	35.68660	170.28100	42.33570	-9.49349
-597.00100	40.94280	-111.08200	61.15890	41.17770	199.14200	-101.12700	29.30610	-93.88710	51.29810	70.61060	150.88000	-73.68960	-31.05230	-72.62050	35.68570	170.29300	42.36410	-9.50745
-596.90100	40.94700	-111.06200	61.14850	41.17340	199.15200	-101.13200	29.31330	-93.87170	51.29060	70.60570	150.89600	-73.69830	-31.03490	-72.61620	35.68470	170.30500	42.39250	-9.52141
-596.80100	40.95130	-111.04100	61.13820	41.16920	199.16300	-101.13800	29.32050	-93.85620	51.28300	70.60070	150.91200	-73.70690	-31.01750	-72.61180	35.68370	170.31700	42.42090	-9.53538
-596.70100	40.95550	-111.02100	61.12790	41.16490	199.17400	-101.14400	29.32770	-93.84080	51.27550	70.59580	150.92800	-73.71550	-31.00010	-72.60750	35.68270	170.32900	42.44940	-9.54935
-596.60100	40.95970	-111.00100	61.11750	41.16070	199.18400	-101.15000	29.33490	-93.82530	51.26800	70.59080	150.94400	-73.72420	-30.98270	-72.60310	35.68180	170.34200	42.47780	-9.56333
-596.50100	40.96390	-110.98000	61.10720	41.15640	199.19500	-101.15600	29.34220	-93.80990	51.26040	70.58590	150.95900	-73.73280	-30.96520	-72.59880	35.68080	170.35400	42.50630	-9.57731
-596.40100	40.96810	-110.96000	61.09680	41.15220	199.20600	-101.16200	29.34940	-93.79450	51.25290	70.58090	150.97500	-73.74150	-30.94780	-72.59450	35.67980	170.36600	42.53470	-9.59129
-596.30100	40.97230	-110.93900	61.08650	41.14790	199.21600	-101.16800	29.35660	-93.77900	51.24530	70.57600	150.99100	-73.75010	-30.93040	-72.59010	35.67880	170.37800	42.56320	-9.60528
-596.20100	40.97650	-110.91900	61.07610	41.14360	199.22700	-101.17400	29.36380	-93.76360	51.23780	70.57100	151.00700	-73.75880	-30.91300	-72.58570	35.67780	170.39000	42.59160	-9.61928
-596.10200	40.98070	-110.89900	61.06580	41.13940	199.23700	-101.18000	29.37100	-93.74810	51.23030	70.56610	151.02300	-73.76740	-30.89550	-72.58140	35.67690	170.40200	42.62010	-9.63327
-596.00200	40.98490	-110.87800	61.05540	41.13510	199.24800	-101.18500	29.37830	-93.73270	51.22270	70.56110	151.03900	-73.77610	-30.87810	-72.57700	35.67590	170.41400	42.64860	-9.64728
-595.90200	40.98910	-110.85800	61.04510	41.13080	199.25900	-101.19100	29.38550	-93.71720	51.21520	70.55610	151.05400	-73.78470	-30.86070	-72.57270	35.67490	170.42600	42.67710	-9.66129
-595.80200	40.99330	-110.83800	61.03470	41.12660	199.26900	-101.19700	29.39270	-93.70180	51.20760	70.55120	151.07000	-73.79340	-30.84330	-72.56830	35.67390	170.43900	42.70560	-9.67530
-595.70200	40.99760	-110.81700	61.02440	41.12230	199.28000	-101.20300	29.39990	-93.68630	51.20010	70.54620	151.08600	-73.80200	-30.82580	-72.56390	35.67290	170.45100	42.73410	-9.68932
-595.60200	41.00180	-110.79700	61.01400	41.11800	199.29100	-101.20900	29.40710	-93.67090	51.19250	70.54120	151.10200	-73.81070	-30.80840	-72.55960	35.67190	170.46300	42.76260	-9.70334
-595.50200	41.00600	-110.77600	61.00370	41.11370	199.30100	-101.21500	29.41430	-93.65540	51.18500	70.53620	151.11800	-73.81940	-30.79100	-72.55520	35.67090	170.47500	42.79120	-9.71736
-595.40200	41.01020	-110.75600	60.99330	41.10950	199.31200	-101.22100	29.42150	-93.64000	51.17740	70.53130	151.13400	-73.82800	-30.77350	-72.55080	35.66990	170.48700	42.81970	-9.73139
-595.30200	41.01440	-110.73600	60.98300	41.10520	199.32300	-101.22700	29.42880	-93.62450	51.16990	70.52630	151.15000	-73.83670	-30.75610	-72.54640	35.66890	170.49900	42.84830	-9.74543
-595.20200	41.01860	-110.71500	60.97260	41.10090	199.33400	-101.23300	29.43600	-93.60910	51.16230	70.52130	151.16500	-73.84540	-30.73870	-72.54200	35.66790	170.51100	42.87680	-9.75947
-595.10200	41.02280	-110.69500	60.96230	41.09660	199.34400	-101.23900	29.44320	-93.59360	51.15480	70.51630	151.18100	-73.85400	-30.72120	-72.53770	35.66690	170.52300	42.90540	-9.77352
-595.00200	41.02700	-110.67400	60.95190	41.09230	199.35500	-101.24400	29.45040	-93.57810	51.14720	70.51130	151.19700	-73.86270	-30.70380	-72.53330	35.66590	170.53500	42.93400	-9.78757
-594.90200	41.03120	-110.65400	60.94160	41.08800	199.36600	-101.25000	29.45760	-93.56270	51.13970	70.50630	151.21300	-73.87140	-30.68630	-72.52890	35.66490	170.54800	42.96250	-9.80162
-594.80200	41.03540	-110.63400	60.93120	41.08370	199.37600	-101.25600	29.46480	-93.54720	51.13210	70.50130	151.22900	-73.88010	-30.66890	-72.52450	35.66390	170.56000	42.99110	-9.81568
-594.70200	41.03960	-110.61300	60.92090	41.07940	199.38700	-101.26200	29.47200	-93.53170	51.12450	70.49630	151.24500	-73.88870	-30.65140	-72.52010	35.66290	170.57200	43.01970	-9.82974
-594.60200	41.04380	-110.59300	60.91050	41.07510	199.39800	-101.26800	29.47920	-93.51630	51.11700	70.49130	151.26100	-73.89740	-30.63400	-72.51570	35.66190	170.58400	43.04830	-9.84381
-594.50200	41.04800	-110.57200	60.90010	41.07080	199.40800	-101.27400	29.48640	-93.50080	51.10940	70.48630	151.27600	-73.90610	-30.61660	-72.51130	35.66090	170.59600	43.07700	-9.85788
-594.40200	41.05220	-110.55200	60.88980	41.06650	199.41900	-101.28000	29.49360	-93.48530	51.10190	70.48130	151.29200	-73.91480	-30.59910	-72.50690	35.65990	170.60800	43.10560	-9.87196
-594.30200	41.05640	-110.53200	60.87940	41.06220	199.43000	-101.28600	29.50090	-93.46990	51.09430	70.47630	151.30800	-73.92350	-30.58170	-72.50250	35.65890	170.62000	43.13420	-9.88604
-594.20200	41.06060	-110.51100	60.86910	41.05790	199.44000	-101.29200	29.50810	-93.45440	51.08680	70.47130	151.32400	-73.93220	-30.56420	-72.49800	35.65790	170.63200	43.16280	-9.90013
-594.10200	41.06480	-110.49100	60.85870	41.05360	199.45100	-101.29800	29.51530	-93.43890	51.07920	70.46620	151.34000	-73.94080	-30.54680	-72.49360	35.65690	170.64400	43.19150	-9.91422
-594.00200	41.06900	-110.47100	60.84830	41.04930	199.46200	-101.30400	29.52250	-93.42340	51.07160	70.46120	151.35600	-73.94950	-30.52930	-72.48920	35.65590	170.65600	43.22020	-9.92832
-593.90200	41.07320	-110.45000	60.83800	41.04490	199.47300	-101.31000	29.52970	-93.40800	51.06410	70.45620	151.37200	-73.95820	-30.51190	-72.48480	35.65480	170.66800	43.24880	-9.94242
-593.80200	41.07740	-110.43000	60.82760	41.04060	199.48300	-101.31600	29.53690	-93.39250	51.05650	70.45120	151.38800	-73.96690	-30.49440	-72.48040	35.65380	170.68000	43.27750	-9.95652
-593.70200	41.08160	-110.40900	60.81730	41.03630	199.49400	-101.32100	29.54410	-93.37700	51.04890	70.44610	151.40400	-73.97560	-30.47690	-72.47590	35.65280	170.69300	43.30620	-9.97063
-593.60200	41.08580	-110.38900	60.80690	41.03200	199.50500	-101.32700	29.55130	-93.36150	51.04140	70.44110	151.42000	-73.98430	-30.45950	-72.47150	35.65180	170.70500	43.33490	-9.98475
-593.50200	41.09000	-110.36800	60.79650	41.02770	199.51600	-101.33300	29.55850	-93.34600	51.03380	70.43610	151.43500	-73.99300	-30.44200	-72.46710	35.65080	170.71700	43.36360	-9.99886
-593.40200	41.09420	-110.34800	60.78620	41.02330	199.52600	-101.33900	29.56570	-93.33050	51.02620	70.43100	151.45100	-74.00170	-30.42460	-72.46260	35.64970	170.72900	43.39230	-10.01300
-593.30200	41.09840	-110.32800	60.77580	41.01900	199.53700	-101.34500	29.57290	-93.31500	51.01870	70.42600	151.46700	-74.01040	-30.40710	-72.45820	35.64870	170.74100	43.42100	-10.02710
-593.20200	41.10250	-110.30700	60.76540	41.01470	199.54800	-101.35100	29.58010	-93.29960	51.01110	70.42090	151.48300	-74.01910	-30.38960	-72.45380	35.64770	170.75300	43.44970	-10.04120
-593.10200	41.10670	-110.28700	60.75510	41.01030	199.55800	-101.35700	29.58730	-93.28410	51.00350	70.41590	151.49900	-74.02780	-30.37220	-72.44930	35.64670	170.76500	43.47850	-10.05540
-593.00200	41.11090	-110.26600	60.74470	41.00600	199.56900	-101.36300	29.59450	-93.26860	50.99600	70.41080	151.51500	-74.03660	-30.35470	-72.44490	35.64560	170.77700	43.50720	-10.06950
-592.90200	41.11510	-110.24600	60.73430	41.00170	199.58000	-101.36900	29.60170	-93.25310	50.98840	70.40580	151.53100	-74.04530	-30.33720	-72.44040	35.64460	170.78900	43.53590	-10.08370
-592.80200	41.11930	-110.22600	60.72400	40.99730	199.59100	-101.37500	29.60890	-93.23760	50.98080	70.40070	151.54700	-74.05400	-30.31980	-72.43600	35.64360	170.80100	43.56470	-10.09780
-592.70200	41.12350	-110.20500	60.71360	40.99300	199.60100	-101.38100	29.61610	-93.22210	50.97320	70.39560	151.56300	-74.06270	-30.30230	-72.43150	35.64250	170.81300	43.59350	-10.11200
-592.60200	41.12770	-110.18500	60.70320	40.98860	199.61200	-101.38700	29.62330	-93.20660	50.96570	70.39060	151.57900	-74.07140	-30.28480	-72.42700	35.64150	170.82500	43.62230	-10.12610
-592.50200	41.13190	-110.16400	60.69290	40.98430	199.62300	-101.39300	29.63050	-93.19110	50.95810	70.38550	151.59500	-74.08010	-30.26740	-72.42260	35.64050	170.83700	43.65100	-10.14030
-592.40200	41.13610	-110.14400	60.68250	40.97990	199.63400	-101.39900	29.63770	-93.17560	50.95050	70.38040	151.61100	-74.08890	-30.24990	-72.41810	35.63940	170.84900	43.67980	-10.15450
-592.30200	41.14030	-110.12400	60.67210	40.97560	199.64400	-101.40500	29.64490	-93.16010	50.94290	70.37540	151.62700	-74.09760	-30.23240	-72.41360	35.63840	170.86100	43.70860	-10.16870
-592.20200	41.14450	-110.10300	60.66180	40.97120	199.65500	-101.41100	29.65210	-93.14450	50.93530	70.37030	151.64300	-74.10630	-30.21490	-72.40920	35.63730	170.87300	43.73740	-10.18280
-592.10200	41.14870	-110.08300	60.65140	40.96690	199.66600	-101.41700	29.65930	-93.12900	50.92780	70.36520	151.65900	-74.11500	-30.19750	-72.40470	35.63630	170.88500	43.76630	-10.19700
-592.00300	41.15290	-110.06200	60.64100	40.96250	199.67700	-101.42200	29.66650	-93.11350	50.92020	70.36010	151.67500	-74.12380	-30.18000	-72.40020	35.63530	170.89700	43.79510	-10.21120
-591.90300	41.15700	-110.04200	60.63060	40.95810	199.68700	-101.42800	29.67370	-93.09800	50.91260	70.35500	151.69100	-74.13250	-30.16250	-72.39570	35.63420	170.90900	43.82390	-10.22540
