time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-342.91200	-70.93370	42.18520	23.88580	244.25700	41.88070	-145.34200	-65.18160	40.00250	21.53140	215.91200	53.44940	-134.01600	-60.84270	18.54070	26.43610	162.35600	149.74300	-137.70700
-342.81200	-70.90870	42.18950	23.87090	244.27900	41.86610	-145.34900	-65.15950	40.00800	21.51770	215.94000	53.43260	-134.02500	-60.82610	18.55600	26.42200	162.40300	149.72900	-137.72800
-342.71200	-70.88370	42.19380	23.85600	244.30200	41.85140	-145.35700	-65.13740	40.01340	21.50400	215.96700	53.41580	-134.03400	-60.80950	18.57130	26.40790	162.45100	149.71400	-137.74900
-342.61200	-70.85870	42.19810	23.84120	244.32400	41.83670	-145.36400	-65.11540	40.01890	21.49030	215.99500	53.39900	-134.04300	-60.79280	18.58660	26.39390	162.49800	149.70000	-137.76900
-342.51200	-70.83370	42.20240	23.82630	244.34600	41.82210	-145.37100	-65.09330	40.02440	21.47660	216.02200	53.38210	-134.05200	-60.77620	18.60190	26.37980	162.54600	149.68500	-137.79000
-342.41200	-70.80870	42.20660	23.81140	244.36900	41.80740	-145.37800	-65.07120	40.02980	21.46290	216.04900	53.36520	-134.06100	-60.75960	18.61720	26.36570	162.59300	149.67100	-137.81100
-342.31200	-70.78380	42.21090	23.79660	244.39100	41.79270	-145.38500	-65.04910	40.03530	21.44920	216.07700	53.34840	-134.07000	-60.74300	18.63250	26.35160	162.64100	149.65600	-137.83100
-342.21200	-70.75880	42.21520	23.78170	244.41400	41.77800	-145.39200	-65.02700	40.04070	21.43550	216.10400	53.33150	-134.07900	-60.72630	18.64780	26.33750	162.68800	149.64200	-137.85200
-342.11200	-70.73370	42.21950	23.76680	244.43600	41.76320	-145.39900	-65.00490	40.04620	21.42180	216.13200	53.31460	-134.08800	-60.70970	18.66310	26.32340	162.73600	149.62700	-137.87200
-342.01200	-70.70870	42.22370	23.75200	244.45800	41.74850	-145.40600	-64.98280	40.05160	21.40800	216.15900	53.29760	-134.09700	-60.69300	18.67840	26.30930	162.78300	149.61200	-137.89300
-341.91200	-70.68370	42.22800	23.73710	244.48100	41.73370	-145.41300	-64.96070	40.05710	21.39430	216.18700	53.28070	-134.10600	-60.67640	18.69370	26.29520	162.83100	149.59800	-137.91400
-341.81200	-70.65880	42.23230	23.72220	244.50300	41.71900	-145.42000	-64.93850	40.06250	21.38060	216.21400	53.26380	-134.11500	-60.65970	18.70900	26.28110	162.87900	149.58300	-137.93400
-341.71200	-70.63370	42.23650	23.70730	244.52600	41.70420	-145.42700	-64.91640	40.06800	21.36690	216.24200	53.24680	-134.12400	-60.64310	18.72430	26.26700	162.92600	149.56800	-137.95500
-341.61200	-70.60870	42.24080	23.69250	244.54800	41.68940	-145.43400	-64.89430	40.07340	21.35320	216.26900	53.22980	-134.13300	-60.62640	18.73960	26.25290	162.97400	149.55400	-137.97600
-341.51200	-70.58370	42.24510	23.67760	244.57100	41.67460	-145.44100	-64.87220	40.07890	21.33950	216.29700	53.21280	-134.14200	-60.60970	18.75490	26.23870	163.02200	149.53900	-137.99600
-341.41200	-70.55870	42.24930	23.66270	244.59300	41.65980	-145.44800	-64.85010	40.08430	21.32570	216.32400	53.19580	-134.15100	-60.59310	18.77020	26.22460	163.06900	149.52400	-138.01700
-341.31200	-70.53370	42.25360	23.64780	244.61500	41.64500	-145.45600	-64.82790	40.08970	21.31200	216.35200	53.17880	-134.16000	-60.57640	18.78550	26.21050	163.11700	149.50900	-138.03700
-341.21200	-70.50870	42.25780	23.63300	244.63800	41.63010	-145.46300	-64.80580	40.09520	21.29830	216.37900	53.16180	-134.16900	-60.55970	18.80080	26.19640	163.16500	149.49400	-138.05800
-341.11200	-70.48370	42.26210	23.61810	244.66000	41.61530	-145.47000	-64.78370	40.10060	21.28460	216.40700	53.14470	-134.17800	-60.54300	18.81610	26.18230	163.21300	149.48000	-138.07900
-341.01200	-70.45860	42.26640	23.60320	244.68300	41.60040	-145.47700	-64.76160	40.10610	21.27080	216.43400	53.12770	-134.18700	-60.52630	18.83140	26.16810	163.26000	149.46500	-138.09900
-340.91200	-70.43360	42.27060	23.58830	244.70500	41.58560	-145.48400	-64.73940	40.11150	21.25710	216.46200	53.11060	-134.19600	-60.50960	18.84670	26.15400	163.30800	149.45000	-138.12000
-340.81200	-70.40860	42.27490	23.57350	244.72800	41.57070	-145.49100	-64.71730	40.11690	21.24340	216.48900	53.09350	-134.20500	-60.49290	18.86200	26.13990	163.35600	149.43500	-138.14100
-340.71200	-70.38350	42.27910	23.55860	244.75000	41.55580	-145.49800	-64.69510	40.12230	21.22970	216.51700	53.07640	-134.21400	-60.47620	18.87720	26.12580	163.40400	149.42000	-138.16100
-340.61200	-70.35850	42.28340	23.54370	244.77300	41.54090	-145.50500	-64.67300	40.12780	21.21590	216.54500	53.05930	-134.22400	-60.45950	18.89250	26.11160	163.45200	149.40500	-138.18200
-340.51200	-70.33350	42.28760	23.52880	244.79500	41.52590	-145.51200	-64.65080	40.13320	21.20220	216.57200	53.04220	-134.23300	-60.44280	18.90780	26.09750	163.50000	149.39000	-138.20300
-340.41200	-70.30840	42.29190	23.51390	244.81800	41.51100	-145.51900	-64.62870	40.13860	21.18850	216.60000	53.02510	-134.24200	-60.42610	18.92310	26.08340	163.54700	149.37500	-138.22400
-340.31200	-70.28340	42.29610	23.49900	244.84000	41.49610	-145.52600	-64.60650	40.14400	21.17480	216.62700	53.00790	-134.25100	-60.40930	18.93830	26.06920	163.59500	149.36000	-138.24400
-340.21200	-70.25840	42.30030	23.48420	244.86300	41.48110	-145.53300	-64.58440	40.14950	21.16100	216.65500	52.99080	-134.26000	-60.39260	18.95360	26.05510	163.64300	149.34500	-138.26500
-340.11200	-70.23330	42.30460	23.46930	244.88600	41.46610	-145.54000	-64.56220	40.15490	21.14730	216.68300	52.97360	-134.26900	-60.37590	18.96890	26.04100	163.69100	149.33000	-138.28600
-340.01200	-70.20830	42.30880	23.45440	244.90800	41.45120	-145.54700	-64.54010	40.16030	21.13360	216.71000	52.95640	-134.27800	-60.35910	18.98420	26.02680	163.73900	149.31500	-138.30600
-339.91200	-70.18320	42.31310	23.43950	244.93100	41.43620	-145.55500	-64.51790	40.16570	21.11980	216.73800	52.93920	-134.28700	-60.34240	18.99940	26.01270	163.78700	149.30000	-138.32700
-339.81200	-70.15820	42.31730	23.42460	244.95300	41.42120	-145.56200	-64.49570	40.17110	21.10610	216.76600	52.92200	-134.29600	-60.32560	19.01470	25.99850	163.83500	149.28500	-138.34800
-339.71200	-70.13310	42.32150	23.40970	244.97600	41.40620	-145.56900	-64.47360	40.17650	21.09240	216.79300	52.90470	-134.30500	-60.30890	19.03000	25.98440	163.88300	149.27000	-138.36800
-339.61200	-70.10810	42.32580	23.39480	244.99800	41.39110	-145.57600	-64.45140	40.18200	21.07860	216.82100	52.88750	-134.31400	-60.29210	19.04520	25.97020	163.93100	149.25400	-138.38900
-339.51200	-70.08300	42.33000	23.38000	245.02100	41.37610	-145.58300	-64.42920	40.18740	21.06490	216.84900	52.87020	-134.32300	-60.27530	19.06050	25.95610	163.98000	149.23900	-138.41000
-339.41100	-70.05790	42.33420	23.36510	245.04400	41.36100	-145.59000	-64.40700	40.19280	21.05120	216.87600	52.85300	-134.33200	-60.25850	19.07580	25.94190	164.02800	149.22400	-138.43000
-339.31100	-70.03290	42.33850	23.35020	245.06600	41.34600	-145.59700	-64.38480	40.19820	21.03740	216.90400	52.83570	-134.34100	-60.24180	19.09100	25.92770	164.07600	149.20900	-138.45100
-339.21100	-70.00780	42.34270	23.33530	245.08900	41.33090	-145.60400	-64.36270	40.20360	21.02370	216.93200	52.81840	-134.35000	-60.22500	19.10630	25.91360	164.12400	149.19300	-138.47200
-339.11100	-69.98270	42.34690	23.32040	245.11100	41.31580	-145.61100	-64.34050	40.20900	21.00990	216.95900	52.80110	-134.35900	-60.20820	19.12150	25.89940	164.17200	149.17800	-138.49300
-339.01100	-69.95770	42.35110	23.30550	245.13400	41.30070	-145.61800	-64.31830	40.21440	20.99620	216.98700	52.78380	-134.36800	-60.19140	19.13680	25.88530	164.22000	149.16300	-138.51300
-338.91100	-69.93260	42.35540	23.29060	245.15700	41.28560	-145.62500	-64.29610	40.21980	20.98240	217.01500	52.76640	-134.37700	-60.17460	19.15200	25.87110	164.26800	149.14700	-138.53400
-338.81100	-69.90750	42.35960	23.27570	245.17900	41.27040	-145.63200	-64.27390	40.22520	20.96870	217.04300	52.74910	-134.38700	-60.15780	19.16730	25.85690	164.31700	149.13200	-138.55500
-338.71100	-69.88250	42.36380	23.26080	245.20200	41.25530	-145.63900	-64.25170	40.23060	20.95500	217.07000	52.73170	-134.39600	-60.14100	19.18250	25.84270	164.36500	149.11700	-138.57600
-338.61100	-69.85740	42.36800	23.24590	245.22500	41.24020	-145.64600	-64.22950	40.23600	20.94120	217.09800	52.71430	-134.40500	-60.12420	19.19780	25.82860	164.41300	149.10100	-138.59600
-338.51100	-69.83230	42.37220	23.23100	245.24700	41.22500	-145.65400	-64.20730	40.24130	20.92750	217.12600	52.69690	-134.41400	-60.10740	19.21300	25.81440	164.46200	149.08600	-138.61700
-338.41100	-69.80720	42.37650	23.21610	245.27000	41.20980	-145.66100	-64.18510	40.24670	20.91370	217.15400	52.67950	-134.42300	-60.09050	19.22830	25.80020	164.51000	149.07000	-138.63800
-338.31100	-69.78210	42.38070	23.20120	245.29300	41.19460	-145.66800	-64.16290	40.25210	20.90000	217.18100	52.66210	-134.43200	-60.07370	19.24350	25.78600	164.55800	149.05500	-138.65900
-338.21100	-69.75700	42.38490	23.18630	245.31500	41.17940	-145.67500	-64.14070	40.25750	20.88620	217.20900	52.64470	-134.44100	-60.05690	19.25880	25.77190	164.60700	149.03900	-138.67900
-338.11100	-69.73200	42.38910	23.17140	245.33800	41.16420	-145.68200	-64.11840	40.26290	20.87250	217.23700	52.62720	-134.45000	-60.04010	19.27400	25.75770	164.65500	149.02400	-138.70000
-338.01100	-69.70690	42.39330	23.15650	245.36100	41.14900	-145.68900	-64.09620	40.26830	20.85870	217.26500	52.60970	-134.45900	-60.02320	19.28930	25.74350	164.70300	149.00800	-138.72100
-337.91100	-69.68180	42.39750	23.14160	245.38300	41.13370	-145.69600	-64.07400	40.27360	20.84500	217.29200	52.59230	-134.46800	-60.00640	19.30450	25.72930	164.75200	148.99300	-138.74200
-337.81100	-69.65670	42.40170	23.12670	245.40600	41.11850	-145.70300	-64.05180	40.27900	20.83120	217.32000	52.57480	-134.47700	-59.98950	19.31970	25.71510	164.80000	148.97700	-138.76200
-337.71100	-69.63160	42.40590	23.11180	245.42900	41.10320	-145.71000	-64.02960	40.28440	20.81750	217.34800	52.55730	-134.48600	-59.97270	19.33500	25.70090	164.84900	148.96200	-138.78300
-337.61100	-69.60650	42.41010	23.09690	245.45200	41.08790	-145.71700	-64.00730	40.28980	20.80370	217.37600	52.53980	-134.49500	-59.95580	19.35020	25.68670	164.89700	148.94600	-138.80400
-337.51100	-69.58140	42.41430	23.08200	245.47400	41.07270	-145.72400	-63.98510	40.29510	20.79000	217.40400	52.52220	-134.50400	-59.93890	19.36540	25.67250	164.94600	148.93000	-138.82500
-337.41100	-69.55630	42.41850	23.06710	245.49700	41.05740	-145.73100	-63.96290	40.30050	20.77620	217.43200	52.50470	-134.51300	-59.92210	19.38070	25.65830	164.99400	148.91500	-138.84500
-337.31100	-69.53120	42.42270	23.05220	245.52000	41.04200	-145.73800	-63.94060	40.30590	20.76240	217.46000	52.48710	-134.52200	-59.90520	19.39590	25.64410	165.04300	148.89900	-138.86600
-337.21100	-69.50600	42.42690	23.03730	245.54300	41.02670	-145.74500	-63.91840	40.31130	20.74870	217.48700	52.46950	-134.53100	-59.88830	19.41110	25.62990	165.09100	148.88300	-138.88700
-337.11100	-69.48090	42.43110	23.02240	245.56500	41.01140	-145.75200	-63.89610	40.31660	20.73490	217.51500	52.45200	-134.54000	-59.87140	19.42630	25.61570	165.14000	148.86700	-138.90800
-337.01100	-69.45580	42.43530	23.00750	245.58800	40.99600	-145.76000	-63.87390	40.32200	20.72120	217.54300	52.43440	-134.54900	-59.85450	19.44160	25.60150	165.18800	148.85200	-138.92900
-336.91100	-69.43070	42.43950	22.99260	245.61100	40.98070	-145.76700	-63.85160	40.32730	20.70740	217.57100	52.41670	-134.55900	-59.83760	19.45680	25.58730	165.23700	148.83600	-138.94900
-336.81100	-69.40560	42.44370	22.97770	245.63400	40.96530	-145.77400	-63.82940	40.33270	20.69360	217.59900	52.39910	-134.56800	-59.82070	19.47200	25.57310	165.28600	148.82000	-138.97000
-336.71100	-69.38050	42.44790	22.96280	245.65700	40.94990	-145.78100	-63.80710	40.33810	20.67990	217.62700	52.38150	-134.57700	-59.80380	19.48720	25.55890	165.33400	148.80400	-138.99100
-336.61100	-69.35530	42.45210	22.94790	245.67900	40.93450	-145.78800	-63.78490	40.34340	20.66610	217.65500	52.36380	-134.58600	-59.78690	19.50250	25.54470	165.38300	148.78800	-139.01200
-336.51100	-69.33020	42.45620	22.93300	245.70200	40.91910	-145.79500	-63.76260	40.34880	20.65240	217.68300	52.34610	-134.59500	-59.77000	19.51770	25.53040	165.43200	148.77200	-139.03300
-336.41100	-69.30510	42.46040	22.91810	245.72500	40.90370	-145.80200	-63.74030	40.35410	20.63860	217.71100	52.32850	-134.60400	-59.75310	19.53290	25.51620	165.48000	148.75700	-139.05300
-336.31100	-69.27990	42.46460	22.90310	245.74800	40.88820	-145.80900	-63.71810	40.35950	20.62480	217.73900	52.31080	-134.61300	-59.73610	19.54810	25.50200	165.52900	148.74100	-139.07400
-336.21100	-69.25480	42.46880	22.88820	245.77100	40.87280	-145.81600	-63.69580	40.36480	20.61110	217.76700	52.29310	-134.62200	-59.71920	19.56330	25.48780	165.57800	148.72500	-139.09500
-336.11100	-69.22970	42.47300	22.87330	245.79400	40.85730	-145.82300	-63.67350	40.37020	20.59730	217.79500	52.27530	-134.63100	-59.70230	19.57850	25.47350	165.62700	148.70900	-139.11600
-336.01100	-69.20450	42.47710	22.85840	245.81600	40.84180	-145.83000	-63.65130	40.37550	20.58350	217.82300	52.25760	-134.64000	-59.68530	19.59370	25.45930	165.67500	148.69300	-139.13700
-335.91100	-69.17940	42.48130	22.84350	245.83900	40.82630	-145.83700	-63.62900	40.38090	20.56970	217.85100	52.23980	-134.64900	-59.66840	19.60890	25.44510	165.72400	148.67700	-139.15700
-335.81100	-69.15420	42.48550	22.82860	245.86200	40.81080	-145.84400	-63.60670	40.38620	20.55600	217.87900	52.22210	-134.65800	-59.65140	19.62410	25.43090	165.77300	148.66100	-139.17800
-335.71100	-69.12910	42.48970	22.81370	245.88500	40.79530	-145.85100	-63.58440	40.39150	20.54220	217.90700	52.20430	-134.66700	-59.63450	19.63930	25.41660	165.82200	148.64400	-139.19900
-335.61100	-69.10400	42.49380	22.79870	245.90800	40.77980	-145.85800	-63.56210	40.39690	20.52840	217.93500	52.18650	-134.67600	-59.61750	19.65450	25.40240	165.87100	148.62800	-139.22000
-335.51100	-69.07880	42.49800	22.78380	245.93100	40.76430	-145.86500	-63.53980	40.40220	20.51470	217.96300	52.16870	-134.68500	-59.60060	19.66970	25.38810	165.92000	148.61200	-139.24100
-335.41100	-69.05360	42.50220	22.76890	245.95400	40.74870	-145.87200	-63.51750	40.40760	20.50090	217.99100	52.15090	-134.69400	-59.58360	19.68490	25.37390	165.96900	148.59600	-139.26200
-335.31100	-69.02850	42.50630	22.75400	245.97700	40.73310	-145.87900	-63.49520	40.41290	20.48710	218.01900	52.13300	-134.70300	-59.56660	19.70010	25.35970	166.01800	148.58000	-139.28200
-335.21100	-69.00330	42.51050	22.73910	245.99900	40.71760	-145.88700	-63.47290	40.41820	20.47330	218.04700	52.11520	-134.71200	-59.54960	19.71530	25.34540	166.06600	148.56400	-139.30300
-335.11100	-68.97820	42.51470	22.72410	246.02200	40.70200	-145.89400	-63.45060	40.42350	20.45950	218.07500	52.09730	-134.72100	-59.53260	19.73050	25.33120	166.11500	148.54800	-139.32400
-335.01100	-68.95300	42.51880	22.70920	246.04500	40.68640	-145.90100	-63.42830	40.42890	20.44580	218.10300	52.07940	-134.73000	-59.51560	19.74570	25.31690	166.16400	148.53100	-139.34500
-334.91100	-68.92780	42.52300	22.69430	246.06800	40.67080	-145.90800	-63.40600	40.43420	20.43200	218.13100	52.06150	-134.73900	-59.49860	19.76090	25.30270	166.21300	148.51500	-139.36600
-334.81100	-68.90270	42.52710	22.67940	246.09100	40.65510	-145.91500	-63.38370	40.43950	20.41820	218.15900	52.04360	-134.74800	-59.48160	19.77610	25.28840	166.26300	148.49900	-139.38700
-334.71100	-68.87750	42.53130	22.66450	246.11400	40.63950	-145.92200	-63.36140	40.44480	20.40440	218.18700	52.02570	-134.75700	-59.46460	19.79130	25.27420	166.31200	148.48200	-139.40800
-334.61100	-68.85230	42.53550	22.64950	246.13700	40.62380	-145.92900	-63.33910	40.45020	20.39060	218.21500	52.00780	-134.76600	-59.44760	19.80650	25.25990	166.36100	148.46600	-139.42800
-334.51100	-68.82720	42.53960	22.63460	246.16000	40.60820	-145.93600	-63.31680	40.45550	20.37690	218.24300	51.98980	-134.77500	-59.43060	19.82160	25.24560	166.41000	148.45000	-139.44900
-334.41100	-68.80200	42.54380	22.61970	246.18300	40.59250	-145.94300	-63.29450	40.46080	20.36310	218.27100	51.97180	-134.78500	-59.41360	19.83680	25.23140	166.45900	148.43300	-139.47000
-334.31100	-68.77680	42.54790	22.60480	246.20600	40.57680	-145.95000	-63.27210	40.46610	20.34930	218.29900	51.95390	-134.79400	-59.39660	19.85200	25.21710	166.50800	148.41700	-139.49100
-334.21100	-68.75160	42.55210	22.58980	246.22900	40.56110	-145.95700	-63.24980	40.47140	20.33550	218.32800	51.93590	-134.80300	-59.37950	19.86720	25.20280	166.55700	148.40000	-139.51200
-334.11100	-68.72640	42.55620	22.57490	246.25200	40.54540	-145.96400	-63.22750	40.47670	20.32170	218.35600	51.91790	-134.81200	-59.36250	19.88240	25.18860	166.60600	148.38400	-139.53300
-334.01100	-68.70120	42.56040	22.56000	246.27500	40.52960	-145.97100	-63.20510	40.48200	20.30790	218.38400	51.89980	-134.82100	-59.34550	19.89750	25.17430	166.65600	148.36700	-139.55400
-333.91100	-68.67610	42.56450	22.54500	246.29800	40.51390	-145.97800	-63.18280	40.48730	20.29410	218.41200	51.88180	-134.83000	-59.32840	19.91270	25.16000	166.70500	148.35100	-139.57400
-333.81100	-68.65090	42.56860	22.53010	246.32100	40.49810	-145.98500	-63.16050	40.49270	20.28040	218.44000	51.86370	-134.83900	-59.31140	19.92790	25.14570	166.75400	148.33400	-139.59500
-333.71100	-68.62570	42.57280	22.51520	246.34400	40.48240	-145.99200	-63.13810	40.49800	20.26660	218.46800	51.84570	-134.84800	-59.29430	19.94300	25.13150	166.80300	148.31800	-139.61600
-333.61100	-68.60050	42.57690	22.50030	246.36700	40.46660	-145.99900	-63.11580	40.50330	20.25280	218.49600	51.82760	-134.85700	-59.27720	19.95820	25.11720	166.85300	148.30100	-139.63700
-333.51100	-68.57530	42.58110	22.48530	246.39000	40.45080	-146.00700	-63.09340	40.50860	20.23900	218.52500	51.80950	-134.86600	-59.26020	19.97340	25.10290	166.90200	148.28500	-139.65800
-333.41100	-68.55010	42.58520	22.47040	246.41300	40.43500	-146.01400	-63.07110	40.51390	20.22520	218.55300	51.79140	-134.87500	-59.24310	19.98850	25.08860	166.95100	148.26800	-139.67900
-333.31100	-68.52490	42.58930	22.45550	246.43600	40.41920	-146.02100	-63.04870	40.51910	20.21140	218.58100	51.77330	-134.88400	-59.22600	20.00370	25.07430	167.00100	148.25100	-139.70000
-333.21100	-68.49970	42.59350	22.44050	246.45900	40.40330	-146.02800	-63.02640	40.52440	20.19760	218.60900	51.75510	-134.89300	-59.20890	20.01890	25.06010	167.05000	148.23500	-139.72100
-333.11100	-68.47450	42.59760	22.42560	246.48200	40.38750	-146.03500	-63.00400	40.52970	20.18380	218.63800	51.73700	-134.90200	-59.19190	20.03400	25.04580	167.09900	148.21800	-139.74200
-333.01100	-68.44930	42.60170	22.41070	246.50500	40.37160	-146.04200	-62.98170	40.53500	20.17000	218.66600	51.71880	-134.91100	-59.17480	20.04920	25.03150	167.14900	148.20100	-139.76300
-332.91100	-68.42410	42.60590	22.39570	246.52900	40.35570	-146.04900	-62.95930	40.54030	20.15620	218.69400	51.70060	-134.92000	-59.15770	20.06430	25.01720	167.19800	148.18400	-139.78300
-332.81100	-68.39880	42.61000	22.38080	246.55200	40.33990	-146.05600	-62.93690	40.54560	20.14240	218.72200	51.68240	-134.92900	-59.14060	20.07950	25.00290	167.24800	148.16800	-139.80400
-332.71100	-68.37360	42.61410	22.36580	246.57500	40.32400	-146.06300	-62.91460	40.55090	20.12860	218.75000	51.66420	-134.93800	-59.12350	20.09460	24.98860	167.29700	148.15100	-139.82500
-332.61100	-68.34840	42.61820	22.35090	246.59800	40.30800	-146.07000	-62.89220	40.55620	20.11480	218.77900	51.64600	-134.94700	-59.10630	20.10980	24.97430	167.34700	148.13400	-139.84600
-332.51100	-68.32320	42.62240	22.33600	246.62100	40.29210	-146.07700	-62.86980	40.56150	20.10100	218.80700	51.62780	-134.95600	-59.08920	20.12490	24.96000	167.39600	148.11700	-139.86700
-332.41100	-68.29800	42.62650	22.32100	246.64400	40.27620	-146.08400	-62.84740	40.56670	20.08720	218.83500	51.60950	-134.96500	-59.07210	20.14010	24.94570	167.44600	148.10000	-139.88800
-332.31100	-68.27270	42.63060	22.30610	246.66700	40.26020	-146.09100	-62.82500	40.57200	20.07340	218.86400	51.59130	-134.97400	-59.05500	20.15520	24.93140	167.49500	148.08300	-139.90900
-332.21100	-68.24750	42.63470	22.29110	246.69000	40.24430	-146.09800	-62.80270	40.57730	20.05960	218.89200	51.57300	-134.98300	-59.03780	20.17040	24.91710	167.54500	148.06600	-139.93000
-332.11100	-68.22230	42.63880	22.27620	246.71400	40.22830	-146.10500	-62.78030	40.58260	20.04580	218.92000	51.55470	-134.99200	-59.02070	20.18550	24.90270	167.59400	148.04900	-139.95100
-332.01100	-68.19700	42.64290	22.26130	246.73700	40.21230	-146.11200	-62.75790	40.58780	20.03200	218.94900	51.53640	-135.00200	-59.00360	20.20070	24.88840	167.64400	148.03300	-139.97200
-331.91100	-68.17180	42.64700	22.24630	246.76000	40.19630	-146.11900	-62.73550	40.59310	20.01820	218.97700	51.51800	-135.01100	-58.98640	20.21580	24.87410	167.69400	148.01600	-139.99300
-331.81100	-68.14660	42.65120	22.23140	246.78300	40.18030	-146.12600	-62.71310	40.59840	20.00440	219.00500	51.49970	-135.02000	-58.96930	20.23090	24.85980	167.74300	147.99800	-140.01400
-331.71100	-68.12130	42.65530	22.21640	246.80600	40.16420	-146.13300	-62.69070	40.60360	19.99060	219.03400	51.48140	-135.02900	-58.95210	20.24610	24.84550	167.79300	147.98100	-140.03500
-331.61100	-68.09610	42.65940	22.20150	246.82900	40.14820	-146.14000	-62.66830	40.60890	19.97670	219.06200	51.46300	-135.03800	-58.93490	20.26120	24.83110	167.84300	147.96400	-140.05500
-331.51100	-68.07080	42.66350	22.18650	246.85300	40.13210	-146.14800	-62.64590	40.61420	19.96290	219.09000	51.44460	-135.04700	-58.91780	20.27630	24.81680	167.89200	147.94700	-140.07600
-331.41100	-68.04560	42.66760	22.17160	246.87600	40.11610	-146.15500	-62.62350	40.61940	19.94910	219.11900	51.42620	-135.05600	-58.90060	20.29150	24.80250	167.94200	147.93000	-140.09700
-331.31100	-68.02030	42.67170	22.15660	246.89900	40.10000	-146.16200	-62.60110	40.62470	19.93530	219.14700	51.40780	-135.06500	-58.88340	20.30660	24.78820	167.99200	147.91300	-140.11800
-331.21100	-67.99510	42.67580	22.14170	246.92200	40.08390	-146.16900	-62.57870	40.62990	19.92150	219.17500	51.38940	-135.07400	-58.86620	20.32170	24.77380	168.04200	147.89600	-140.13900
-331.11100	-67.96980	42.67990	22.12670	246.94500	40.06780	-146.17600	-62.55620	40.63520	19.90770	219.20400	51.37090	-135.08300	-58.84910	20.33680	24.75950	168.09200	147.87900	-140.16000
-331.01100	-67.94460	42.68400	22.11180	246.96900	40.05170	-146.18300	-62.53380	40.64040	19.89390	219.23200	51.35250	-135.09200	-58.83190	20.35200	24.74520	168.14100	147.86100	-140.18100
-330.91100	-67.91930	42.68810	22.09680	246.99200	40.03550	-146.19000	-62.51140	40.64570	19.88010	219.26100	51.33400	-135.10100	-58.81470	20.36710	24.73080	168.19100	147.84400	-140.20200
-330.81100	-67.89410	42.69220	22.08190	247.01500	40.01940	-146.19700	-62.48900	40.65090	19.86620	219.28900	51.31550	-135.11000	-58.79750	20.38220	24.71650	168.24100	147.82700	-140.22300
-330.71100	-67.86880	42.69630	22.06690	247.03800	40.00320	-146.20400	-62.46650	40.65620	19.85240	219.31700	51.29700	-135.11900	-58.78030	20.39730	24.70210	168.29100	147.81000	-140.24400
-330.61100	-67.84350	42.70040	22.05200	247.06200	39.98700	-146.21100	-62.44410	40.66140	19.83860	219.34600	51.27850	-135.12800	-58.76300	20.41240	24.68780	168.34100	147.79200	-140.26500
-330.51100	-67.81830	42.70440	22.03700	247.08500	39.97090	-146.21800	-62.42170	40.66670	19.82480	219.37400	51.26000	-135.13700	-58.74580	20.42760	24.67350	168.39100	147.77500	-140.28600
-330.41100	-67.79300	42.70850	22.02210	247.10800	39.95470	-146.22500	-62.39920	40.67190	19.81100	219.40300	51.24140	-135.14600	-58.72860	20.44270	24.65910	168.44100	147.75700	-140.30700
-330.31100	-67.76770	42.71260	22.00710	247.13100	39.93840	-146.23200	-62.37680	40.67720	19.79710	219.43100	51.22290	-135.15500	-58.71140	20.45780	24.64480	168.49100	147.74000	-140.32800
-330.21100	-67.74250	42.71670	21.99220	247.15500	39.92220	-146.23900	-62.35440	40.68240	19.78330	219.46000	51.20430	-135.16400	-58.69410	20.47290	24.63040	168.54100	147.72300	-140.34900
-330.11100	-67.71720	42.72080	21.97720	247.17800	39.90600	-146.24600	-62.33190	40.68760	19.76950	219.48800	51.18570	-135.17300	-58.67690	20.48800	24.61610	168.59100	147.70500	-140.37000
-330.01100	-67.69190	42.72490	21.96230	247.20100	39.88970	-146.25300	-62.30950	40.69290	19.75570	219.51700	51.16710	-135.18200	-58.65960	20.50310	24.60170	168.64100	147.68800	-140.39100
-329.91100	-67.66660	42.72890	21.94730	247.22500	39.87340	-146.26000	-62.28700	40.69810	19.74180	219.54500	51.14850	-135.19100	-58.64240	20.51820	24.58730	168.69100	147.67000	-140.41200
-329.81100	-67.64130	42.73300	21.93230	247.24800	39.85720	-146.26700	-62.26450	40.70330	19.72800	219.57400	51.12990	-135.20000	-58.62510	20.53330	24.57300	168.74100	147.65300	-140.43300
-329.71100	-67.61600	42.73710	21.91740	247.27100	39.84090	-146.27400	-62.24210	40.70860	19.71420	219.60200	51.11120	-135.20900	-58.60790	20.54840	24.55860	168.79100	147.63500	-140.45400
-329.61100	-67.59080	42.74120	21.90240	247.29500	39.82460	-146.28100	-62.21960	40.71380	19.70040	219.63100	51.09260	-135.21800	-58.59060	20.56350	24.54420	168.84100	147.61800	-140.47500
-329.51100	-67.56550	42.74520	21.88750	247.31800	39.80820	-146.28800	-62.19720	40.71900	19.68650	219.65900	51.07390	-135.22800	-58.57330	20.57860	24.52990	168.89100	147.60000	-140.49600
-329.41100	-67.54020	42.74930	21.87250	247.34100	39.79190	-146.29500	-62.17470	40.72420	19.67270	219.68800	51.05520	-135.23700	-58.55610	20.59370	24.51550	168.94100	147.58200	-140.51700
