time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-204.60300	-18.25930	3.11510	48.16840	220.91000	172.02200	-18.83680	-16.16120	4.38779	47.01850	201.44700	159.97600	-8.81276	-17.64920	0.70280	40.35190	200.58500	188.58400	69.99310
-204.50300	-18.23670	3.13270	48.16650	220.92500	172.01100	-18.89950	-16.14060	4.40415	47.01760	201.47000	159.97000	-8.88019	-17.62860	0.72209	40.35900	200.63800	188.58200	69.87280
-204.40300	-18.21410	3.15029	48.16450	220.94000	172.00100	-18.96220	-16.12000	4.42051	47.01660	201.49300	159.96400	-8.94765	-17.60810	0.74137	40.36620	200.69000	188.57900	69.75250
-204.30300	-18.19150	3.16788	48.16260	220.95600	171.99000	-19.02480	-16.09930	4.43687	47.01570	201.51600	159.95700	-9.01512	-17.58760	0.76066	40.37330	200.74300	188.57700	69.63220
-204.20300	-18.16890	3.18547	48.16060	220.97100	171.97900	-19.08760	-16.07870	4.45323	47.01480	201.53900	159.95100	-9.08262	-17.56710	0.77994	40.38040	200.79500	188.57500	69.51180
-204.10300	-18.14630	3.20305	48.15870	220.98600	171.96800	-19.15030	-16.05810	4.46958	47.01390	201.56200	159.94500	-9.15013	-17.54650	0.79923	40.38750	200.84800	188.57300	69.39150
-204.00300	-18.12370	3.22064	48.15670	221.00200	171.95700	-19.21310	-16.03750	4.48594	47.01290	201.58500	159.93800	-9.21767	-17.52600	0.81852	40.39460	200.90000	188.57000	69.27100
-203.90300	-18.10110	3.23823	48.15480	221.01700	171.94600	-19.27590	-16.01690	4.50230	47.01200	201.60900	159.93200	-9.28522	-17.50540	0.83780	40.40170	200.95200	188.56800	69.15060
-203.80300	-18.07850	3.25581	48.15280	221.03200	171.93500	-19.33870	-15.99630	4.51866	47.01100	201.63200	159.92500	-9.35279	-17.48490	0.85709	40.40870	201.00400	188.56500	69.03010
-203.70300	-18.05590	3.27340	48.15080	221.04800	171.92400	-19.40150	-15.97570	4.53501	47.01010	201.65500	159.91900	-9.42039	-17.46430	0.87637	40.41580	201.05600	188.56300	68.90960
-203.60300	-18.03330	3.29098	48.14880	221.06300	171.91300	-19.46440	-15.95500	4.55137	47.00910	201.67700	159.91200	-9.48800	-17.44380	0.89565	40.42280	201.10800	188.56000	68.78910
-203.50300	-18.01070	3.30856	48.14680	221.07800	171.90200	-19.52720	-15.93440	4.56772	47.00810	201.70000	159.90600	-9.55563	-17.42320	0.91494	40.42990	201.16000	188.55700	68.66850
-203.40300	-17.98800	3.32614	48.14480	221.09300	171.89100	-19.59010	-15.91380	4.58407	47.00720	201.72300	159.89900	-9.62328	-17.40260	0.93422	40.43690	201.21200	188.55400	68.54790
-203.30300	-17.96540	3.34372	48.14280	221.10800	171.88000	-19.65300	-15.89310	4.60043	47.00620	201.74600	159.89300	-9.69095	-17.38200	0.95351	40.44390	201.26400	188.55200	68.42720
-203.20300	-17.94280	3.36130	48.14080	221.12300	171.86800	-19.71600	-15.87250	4.61678	47.00520	201.76900	159.88600	-9.75865	-17.36140	0.97279	40.45090	201.31600	188.54900	68.30660
-203.10300	-17.92020	3.37887	48.13880	221.13800	171.85700	-19.77900	-15.85190	4.63313	47.00420	201.79200	159.87900	-9.82636	-17.34090	0.99207	40.45780	201.36800	188.54600	68.18590
-203.00300	-17.89760	3.39645	48.13670	221.15300	171.84600	-19.84190	-15.83120	4.64948	47.00320	201.81500	159.87300	-9.89409	-17.32030	1.01136	40.46480	201.42000	188.54300	68.06510
-202.90300	-17.87500	3.41402	48.13470	221.16900	171.83500	-19.90490	-15.81060	4.66583	47.00210	201.83800	159.86600	-9.96183	-17.29970	1.03064	40.47180	201.47100	188.54000	67.94440
-202.80300	-17.85230	3.43159	48.13270	221.18400	171.82400	-19.96800	-15.78990	4.68218	47.00110	201.86000	159.85900	-10.02960	-17.27900	1.04992	40.47870	201.52300	188.53700	67.82360
-202.70300	-17.82970	3.44917	48.13060	221.19900	171.81200	-20.03100	-15.76930	4.69853	47.00010	201.88300	159.85200	-10.09740	-17.25840	1.06920	40.48560	201.57400	188.53400	67.70280
-202.60300	-17.80710	3.46674	48.12860	221.21400	171.80100	-20.09410	-15.74870	4.71488	46.99910	201.90600	159.84600	-10.16520	-17.23780	1.08848	40.49260	201.62600	188.53000	67.58190
-202.50300	-17.78450	3.48431	48.12650	221.22800	171.79000	-20.15720	-15.72800	4.73122	46.99800	201.92900	159.83900	-10.23300	-17.21720	1.10776	40.49950	201.67700	188.52700	67.46100
-202.40300	-17.76180	3.50188	48.12450	221.24300	171.77800	-20.22030	-15.70730	4.74757	46.99700	201.95100	159.83200	-10.30090	-17.19660	1.12704	40.50640	201.72900	188.52400	67.34010
-202.30300	-17.73920	3.51944	48.12240	221.25800	171.76700	-20.28350	-15.68670	4.76392	46.99590	201.97400	159.82500	-10.36870	-17.17590	1.14633	40.51320	201.78000	188.52000	67.21910
-202.20300	-17.71660	3.53701	48.12030	221.27300	171.75500	-20.34660	-15.66600	4.78026	46.99480	201.99700	159.81800	-10.43660	-17.15530	1.16561	40.52010	201.83100	188.51700	67.09820
-202.10300	-17.69400	3.55457	48.11820	221.28800	171.74400	-20.40980	-15.64540	4.79661	46.99380	202.01900	159.81100	-10.50450	-17.13460	1.18488	40.52700	201.88200	188.51300	66.97720
-202.00300	-17.67130	3.57214	48.11610	221.30300	171.73200	-20.47300	-15.62470	4.81295	46.99270	202.04200	159.80400	-10.57250	-17.11400	1.20416	40.53380	201.93400	188.51000	66.85610
-201.90300	-17.64870	3.58970	48.11400	221.31800	171.72100	-20.53620	-15.60410	4.82929	46.99160	202.06400	159.79700	-10.64040	-17.09330	1.22344	40.54060	201.98500	188.50600	66.73510
-201.80300	-17.62610	3.60726	48.11190	221.33200	171.70900	-20.59950	-15.58340	4.84563	46.99050	202.08700	159.79000	-10.70840	-17.07270	1.24272	40.54750	202.03600	188.50300	66.61400
-201.70300	-17.60340	3.62482	48.10980	221.34700	171.69800	-20.66280	-15.56270	4.86198	46.98940	202.10900	159.78300	-10.77630	-17.05200	1.26200	40.55430	202.08700	188.49900	66.49280
-201.60300	-17.58080	3.64238	48.10770	221.36200	171.68600	-20.72600	-15.54200	4.87832	46.98830	202.13200	159.77600	-10.84430	-17.03130	1.28128	40.56110	202.13800	188.49500	66.37170
-201.50300	-17.55810	3.65994	48.10560	221.37700	171.67500	-20.78940	-15.52140	4.89466	46.98720	202.15400	159.76900	-10.91240	-17.01070	1.30056	40.56780	202.18800	188.49100	66.25050
-201.40300	-17.53550	3.67750	48.10350	221.39100	171.66300	-20.85270	-15.50070	4.91100	46.98610	202.17700	159.76200	-10.98040	-16.99000	1.31983	40.57460	202.23900	188.48700	66.12920
-201.30300	-17.51290	3.69505	48.10130	221.40600	171.65100	-20.91610	-15.48000	4.92733	46.98490	202.19900	159.75500	-11.04850	-16.96930	1.33911	40.58140	202.29000	188.48300	66.00800
-201.20300	-17.49020	3.71261	48.09920	221.42100	171.63900	-20.97940	-15.45930	4.94367	46.98380	202.22200	159.74800	-11.11650	-16.94860	1.35838	40.58810	202.34100	188.47900	65.88670
-201.10300	-17.46760	3.73016	48.09700	221.43500	171.62800	-21.04280	-15.43870	4.96001	46.98270	202.24400	159.74100	-11.18460	-16.92790	1.37766	40.59480	202.39100	188.47500	65.76540
-201.00300	-17.44490	3.74771	48.09490	221.45000	171.61600	-21.10630	-15.41800	4.97635	46.98150	202.26700	159.73300	-11.25280	-16.90720	1.39694	40.60160	202.44200	188.47100	65.64400
-200.90300	-17.42230	3.76526	48.09270	221.46400	171.60400	-21.16970	-15.39730	4.99268	46.98040	202.28900	159.72600	-11.32090	-16.88650	1.41621	40.60830	202.49200	188.46700	65.52270
-200.80300	-17.39960	3.78281	48.09050	221.47900	171.59200	-21.23320	-15.37660	5.00902	46.97920	202.31100	159.71900	-11.38900	-16.86580	1.43549	40.61500	202.54300	188.46200	65.40130
-200.70300	-17.37700	3.80036	48.08840	221.49300	171.58000	-21.29660	-15.35590	5.02535	46.97800	202.33400	159.71200	-11.45720	-16.84510	1.45476	40.62170	202.59300	188.45800	65.27980
-200.60300	-17.35430	3.81791	48.08620	221.50800	171.56900	-21.36020	-15.33520	5.04169	46.97690	202.35600	159.70400	-11.52540	-16.82440	1.47403	40.62830	202.64300	188.45400	65.15840
-200.50300	-17.33170	3.83545	48.08400	221.52200	171.55700	-21.42370	-15.31450	5.05802	46.97570	202.37800	159.69700	-11.59360	-16.80360	1.49331	40.63500	202.69400	188.44900	65.03690
-200.40300	-17.30900	3.85300	48.08180	221.53700	171.54500	-21.48720	-15.29380	5.07435	46.97450	202.40000	159.69000	-11.66180	-16.78290	1.51258	40.64160	202.74400	188.44500	64.91540
-200.30300	-17.28640	3.87054	48.07960	221.55100	171.53300	-21.55080	-15.27310	5.09068	46.97330	202.42200	159.68200	-11.73010	-16.76220	1.53185	40.64830	202.79400	188.44000	64.79380
-200.20300	-17.26370	3.88808	48.07740	221.56500	171.52100	-21.61440	-15.25240	5.10701	46.97210	202.44500	159.67500	-11.79840	-16.74140	1.55112	40.65490	202.84400	188.43600	64.67230
-200.10300	-17.24100	3.90563	48.07520	221.58000	171.50900	-21.67800	-15.23170	5.12334	46.97090	202.46700	159.66700	-11.86660	-16.72070	1.57039	40.66150	202.89400	188.43100	64.55070
-200.00300	-17.21840	3.92316	48.07300	221.59400	171.49700	-21.74170	-15.21100	5.13967	46.96970	202.48900	159.66000	-11.93490	-16.69990	1.58966	40.66810	202.94400	188.42600	64.42900
-199.90300	-17.19570	3.94070	48.07070	221.60800	171.48500	-21.80530	-15.19030	5.15600	46.96840	202.51100	159.65200	-12.00330	-16.67920	1.60894	40.67470	202.99400	188.42200	64.30740
-199.80300	-17.17300	3.95824	48.06850	221.62300	171.47300	-21.86900	-15.16960	5.17233	46.96720	202.53300	159.64500	-12.07160	-16.65840	1.62820	40.68120	203.04400	188.41700	64.18570
-199.70300	-17.15040	3.97578	48.06630	221.63700	171.46000	-21.93270	-15.14890	5.18865	46.96600	202.55500	159.63700	-12.14000	-16.63760	1.64747	40.68780	203.09400	188.41200	64.06400
-199.60300	-17.12770	3.99331	48.06400	221.65100	171.44800	-21.99640	-15.12810	5.20498	46.96470	202.57700	159.63000	-12.20840	-16.61690	1.66674	40.69430	203.14400	188.40700	63.94220
-199.50300	-17.10500	4.01085	48.06180	221.66500	171.43600	-22.06020	-15.10740	5.22130	46.96350	202.59900	159.62200	-12.27680	-16.59610	1.68601	40.70090	203.19300	188.40200	63.82040
-199.40300	-17.08240	4.02838	48.05950	221.68000	171.42400	-22.12390	-15.08670	5.23763	46.96220	202.62100	159.61500	-12.34520	-16.57530	1.70528	40.70740	203.24300	188.39700	63.69860
-199.30300	-17.05970	4.04591	48.05720	221.69400	171.41200	-22.18770	-15.06600	5.25395	46.96090	202.64300	159.60700	-12.41360	-16.55450	1.72455	40.71390	203.29200	188.39200	63.57680
-199.20300	-17.03700	4.06344	48.05500	221.70800	171.39900	-22.25150	-15.04530	5.27027	46.95970	202.66500	159.59900	-12.48210	-16.53370	1.74381	40.72040	203.34200	188.38600	63.45490
-199.10300	-17.01430	4.08097	48.05270	221.72200	171.38700	-22.31530	-15.02450	5.28660	46.95840	202.68700	159.59200	-12.55050	-16.51290	1.76308	40.72690	203.39100	188.38100	63.33310
-199.00300	-16.99170	4.09849	48.05040	221.73600	171.37500	-22.37920	-15.00380	5.30292	46.95710	202.70900	159.58400	-12.61900	-16.49210	1.78235	40.73330	203.44100	188.37600	63.21110
-198.90300	-16.96900	4.11602	48.04810	221.75000	171.36200	-22.44310	-14.98310	5.31924	46.95580	202.73100	159.57600	-12.68750	-16.47130	1.80161	40.73980	203.49000	188.37000	63.08920
-198.80300	-16.94630	4.13355	48.04580	221.76400	171.35000	-22.50690	-14.96230	5.33556	46.95450	202.75300	159.56800	-12.75610	-16.45050	1.82087	40.74630	203.53900	188.36500	62.96720
-198.70300	-16.92360	4.15107	48.04350	221.77800	171.33700	-22.57090	-14.94160	5.35188	46.95320	202.77500	159.56100	-12.82460	-16.42970	1.84014	40.75270	203.58900	188.36000	62.84520
-198.60300	-16.90100	4.16859	48.04120	221.79200	171.32500	-22.63480	-14.92080	5.36820	46.95190	202.79600	159.55300	-12.89320	-16.40880	1.85940	40.75910	203.63800	188.35400	62.72320
-198.50300	-16.87830	4.18611	48.03890	221.80600	171.31300	-22.69870	-14.90010	5.38451	46.95060	202.81800	159.54500	-12.96180	-16.38800	1.87867	40.76550	203.68700	188.34800	62.60110
-198.40300	-16.85560	4.20363	48.03660	221.82000	171.30000	-22.76270	-14.87940	5.40083	46.94920	202.84000	159.53700	-13.03040	-16.36720	1.89793	40.77190	203.73600	188.34300	62.47900
-198.30300	-16.83290	4.22115	48.03420	221.83400	171.28800	-22.82670	-14.85860	5.41714	46.94790	202.86200	159.52900	-13.09900	-16.34630	1.91719	40.77830	203.78500	188.33700	62.35690
-198.20300	-16.81020	4.23867	48.03190	221.84800	171.27500	-22.89070	-14.83790	5.43346	46.94660	202.88300	159.52100	-13.16760	-16.32550	1.93645	40.78470	203.83400	188.33100	62.23480
-198.10300	-16.78750	4.25618	48.02950	221.86200	171.26200	-22.95480	-14.81710	5.44977	46.94520	202.90500	159.51300	-13.23630	-16.30460	1.95571	40.79100	203.88300	188.32500	62.11260
-198.00300	-16.76480	4.27370	48.02720	221.87500	171.25000	-23.01880	-14.79640	5.46609	46.94390	202.92700	159.50500	-13.30500	-16.28380	1.97497	40.79740	203.93200	188.32000	61.99040
-197.90300	-16.74210	4.29121	48.02480	221.88900	171.23700	-23.08290	-14.77560	5.48240	46.94250	202.94800	159.49700	-13.37360	-16.26290	1.99423	40.80370	203.98000	188.31400	61.86820
-197.80300	-16.71940	4.30872	48.02250	221.90300	171.22400	-23.14700	-14.75490	5.49871	46.94110	202.97000	159.48900	-13.44240	-16.24210	2.01349	40.81000	204.02900	188.30800	61.74600
-197.70300	-16.69670	4.32623	48.02010	221.91700	171.21200	-23.21110	-14.73410	5.51502	46.93970	202.99200	159.48100	-13.51110	-16.22120	2.03275	40.81630	204.07800	188.30200	61.62370
-197.60300	-16.67410	4.34374	48.01770	221.93000	171.19900	-23.27530	-14.71330	5.53133	46.93840	203.01300	159.47300	-13.57980	-16.20030	2.05201	40.82260	204.12600	188.29500	61.50140
-197.50300	-16.65140	4.36125	48.01530	221.94400	171.18600	-23.33940	-14.69260	5.54764	46.93700	203.03500	159.46500	-13.64860	-16.17950	2.07126	40.82890	204.17500	188.28900	61.37910
-197.40300	-16.62870	4.37876	48.01300	221.95800	171.17300	-23.40360	-14.67180	5.56395	46.93560	203.05600	159.45700	-13.71740	-16.15860	2.09052	40.83520	204.22300	188.28300	61.25670
-197.30300	-16.60600	4.39626	48.01060	221.97100	171.16100	-23.46780	-14.65100	5.58026	46.93420	203.07800	159.44900	-13.78620	-16.13770	2.10977	40.84140	204.27200	188.27700	61.13430
-197.20300	-16.58330	4.41377	48.00820	221.98500	171.14800	-23.53200	-14.63030	5.59656	46.93270	203.09900	159.44000	-13.85500	-16.11680	2.12903	40.84770	204.32000	188.27000	61.01190
-197.10300	-16.56050	4.43127	48.00570	221.99900	171.13500	-23.59630	-14.60950	5.61287	46.93130	203.12100	159.43200	-13.92390	-16.09590	2.14828	40.85390	204.36800	188.26400	60.88950
-197.00300	-16.53780	4.44877	48.00330	222.01200	171.12200	-23.66050	-14.58870	5.62917	46.92990	203.14200	159.42400	-13.99270	-16.07500	2.16754	40.86010	204.41600	188.25800	60.76700
-196.90300	-16.51510	4.46627	48.00090	222.02600	171.10900	-23.72480	-14.56790	5.64548	46.92850	203.16300	159.41600	-14.06160	-16.05410	2.18679	40.86630	204.46400	188.25100	60.64460
-196.80300	-16.49240	4.48377	47.99850	222.03900	171.09600	-23.78910	-14.54720	5.66178	46.92700	203.18500	159.40700	-14.13050	-16.03320	2.20604	40.87250	204.51300	188.24400	60.52200
-196.70300	-16.46970	4.50127	47.99600	222.05300	171.08300	-23.85350	-14.52640	5.67808	46.92560	203.20600	159.39900	-14.19940	-16.01220	2.22529	40.87870	204.56100	188.23800	60.39950
-196.60300	-16.44700	4.51877	47.99360	222.06600	171.07000	-23.91780	-14.50560	5.69438	46.92410	203.22700	159.39100	-14.26830	-15.99130	2.24454	40.88490	204.60900	188.23100	60.27690
-196.50300	-16.42430	4.53626	47.99110	222.08000	171.05700	-23.98220	-14.48480	5.71068	46.92270	203.24900	159.38200	-14.33730	-15.97040	2.26379	40.89100	204.65600	188.22400	60.15440
-196.40300	-16.40160	4.55375	47.98870	222.09300	171.04400	-24.04660	-14.46400	5.72698	46.92120	203.27000	159.37400	-14.40620	-15.94950	2.28304	40.89720	204.70400	188.21700	60.03170
-196.30300	-16.37890	4.57125	47.98620	222.10600	171.03100	-24.11100	-14.44320	5.74328	46.91970	203.29100	159.36500	-14.47520	-15.92850	2.30229	40.90330	204.75200	188.21100	59.90910
-196.20300	-16.35620	4.58874	47.98380	222.12000	171.01800	-24.17540	-14.42240	5.75958	46.91820	203.31200	159.35700	-14.54420	-15.90760	2.32154	40.90940	204.80000	188.20400	59.78640
-196.10300	-16.33340	4.60623	47.98130	222.13300	171.00500	-24.23980	-14.40170	5.77588	46.91670	203.33400	159.34800	-14.61320	-15.88660	2.34079	40.91560	204.84700	188.19700	59.66370
-196.00300	-16.31070	4.62372	47.97880	222.14600	170.99100	-24.30430	-14.38090	5.79218	46.91520	203.35500	159.34000	-14.68230	-15.86570	2.36004	40.92160	204.89500	188.19000	59.54100
-195.90300	-16.28800	4.64120	47.97630	222.16000	170.97800	-24.36880	-14.36010	5.80847	46.91370	203.37600	159.33100	-14.75130	-15.84470	2.37928	40.92770	204.94300	188.18300	59.41830
-195.80300	-16.26530	4.65869	47.97380	222.17300	170.96500	-24.43330	-14.33930	5.82477	46.91220	203.39700	159.32300	-14.82040	-15.82380	2.39853	40.93380	204.99000	188.17500	59.29550
-195.70300	-16.24260	4.67617	47.97130	222.18600	170.95200	-24.49780	-14.31850	5.84106	46.91070	203.41800	159.31400	-14.88950	-15.80280	2.41777	40.93990	205.03800	188.16800	59.17270
-195.60300	-16.21980	4.69365	47.96880	222.19900	170.93800	-24.56240	-14.29770	5.85735	46.90920	203.43900	159.30600	-14.95860	-15.78180	2.43702	40.94590	205.08500	188.16100	59.04990
-195.50300	-16.19710	4.71114	47.96630	222.21300	170.92500	-24.62690	-14.27680	5.87364	46.90760	203.46000	159.29700	-15.02770	-15.76080	2.45626	40.95190	205.13200	188.15400	58.92700
-195.40300	-16.17440	4.72862	47.96380	222.22600	170.91200	-24.69150	-14.25600	5.88993	46.90610	203.48100	159.28800	-15.09690	-15.73990	2.47550	40.95800	205.18000	188.14600	58.80420
-195.30300	-16.15160	4.74609	47.96120	222.23900	170.89800	-24.75610	-14.23520	5.90622	46.90450	203.50200	159.28000	-15.16600	-15.71890	2.49474	40.96400	205.22700	188.13900	58.68130
-195.20300	-16.12890	4.76357	47.95870	222.25200	170.88500	-24.82080	-14.21440	5.92251	46.90300	203.52300	159.27100	-15.23520	-15.69790	2.51398	40.97000	205.27400	188.13100	58.55840
-195.10300	-16.10620	4.78105	47.95620	222.26500	170.87100	-24.88540	-14.19360	5.93880	46.90140	203.54400	159.26200	-15.30440	-15.67690	2.53322	40.97590	205.32100	188.12400	58.43540
-195.00300	-16.08350	4.79852	47.95360	222.27800	170.85800	-24.95010	-14.17280	5.95509	46.89990	203.56500	159.25300	-15.37360	-15.65590	2.55246	40.98190	205.36800	188.11600	58.31240
-194.90300	-16.06070	4.81600	47.95110	222.29100	170.84400	-25.01480	-14.15200	5.97138	46.89830	203.58600	159.24500	-15.44280	-15.63490	2.57170	40.98790	205.41500	188.10800	58.18940
-194.80300	-16.03800	4.83347	47.94850	222.30400	170.83100	-25.07950	-14.13110	5.98766	46.89670	203.60700	159.23600	-15.51210	-15.61390	2.59094	40.99380	205.46200	188.10100	58.06640
-194.70300	-16.01530	4.85094	47.94590	222.31700	170.81700	-25.14420	-14.11030	6.00395	46.89510	203.62800	159.22700	-15.58140	-15.59290	2.61018	40.99970	205.50900	188.09300	57.94340
-194.60300	-15.99250	4.86841	47.94340	222.33000	170.80400	-25.20900	-14.08950	6.02023	46.89350	203.64900	159.21800	-15.65060	-15.57180	2.62941	41.00570	205.55500	188.08500	57.82030
-194.50300	-15.96980	4.88587	47.94080	222.34300	170.79000	-25.27370	-14.06870	6.03651	46.89190	203.67000	159.20900	-15.71990	-15.55080	2.64865	41.01160	205.60200	188.07700	57.69720
-194.40300	-15.94700	4.90334	47.93820	222.35600	170.77600	-25.33850	-14.04780	6.05279	46.89030	203.69000	159.20000	-15.78930	-15.52980	2.66788	41.01750	205.64900	188.06900	57.57410
-194.30300	-15.92430	4.92080	47.93560	222.36900	170.76300	-25.40330	-14.02700	6.06908	46.88870	203.71100	159.19100	-15.85860	-15.50880	2.68712	41.02330	205.69500	188.06100	57.45100
-194.20300	-15.90160	4.93827	47.93300	222.38100	170.74900	-25.46820	-14.00620	6.08536	46.88710	203.73200	159.18200	-15.92790	-15.48770	2.70635	41.02920	205.74200	188.05300	57.32780
-194.10300	-15.87880	4.95573	47.93040	222.39400	170.73500	-25.53300	-13.98530	6.10163	46.88540	203.75300	159.17300	-15.99730	-15.46670	2.72558	41.03510	205.78800	188.04500	57.20460
-194.00300	-15.85610	4.97319	47.92780	222.40700	170.72100	-25.59790	-13.96450	6.11791	46.88380	203.77300	159.16400	-16.06670	-15.44560	2.74481	41.04090	205.83500	188.03600	57.08140
-193.90300	-15.83330	4.99065	47.92510	222.42000	170.70800	-25.66280	-13.94360	6.13419	46.88210	203.79400	159.15500	-16.13610	-15.42460	2.76404	41.04670	205.88100	188.02800	56.95820
-193.80300	-15.81060	5.00811	47.92250	222.43200	170.69400	-25.72770	-13.92280	6.15047	46.88050	203.81500	159.14600	-16.20550	-15.40350	2.78327	41.05260	205.92700	188.02000	56.83490
-193.70300	-15.78780	5.02556	47.91990	222.44500	170.68000	-25.79260	-13.90200	6.16674	46.87880	203.83500	159.13700	-16.27500	-15.38240	2.80250	41.05840	205.97400	188.01100	56.71160
-193.60300	-15.76510	5.04302	47.91720	222.45800	170.66600	-25.85760	-13.88110	6.18302	46.87720	203.85600	159.12800	-16.34440	-15.36140	2.82173	41.06420	206.02000	188.00300	56.58830
-193.50300	-15.74230	5.06047	47.91460	222.47000	170.65200	-25.92250	-13.86030	6.19929	46.87550	203.87600	159.11900	-16.41390	-15.34030	2.84095	41.07000	206.06600	187.99500	56.46500
-193.40300	-15.71960	5.07792	47.91190	222.48300	170.63800	-25.98750	-13.83940	6.21557	46.87380	203.89700	159.10900	-16.48340	-15.31920	2.86018	41.07570	206.11200	187.98600	56.34160
-193.30300	-15.69680	5.09538	47.90930	222.49600	170.62400	-26.05250	-13.81860	6.23184	46.87210	203.91700	159.10000	-16.55290	-15.29810	2.87941	41.08150	206.15800	187.97700	56.21820
-193.20300	-15.67410	5.11282	47.90660	222.50800	170.61000	-26.11750	-13.79770	6.24811	46.87040	203.93800	159.09100	-16.62240	-15.27710	2.89863	41.08720	206.20400	187.96900	56.09480
-193.10300	-15.65130	5.13027	47.90390	222.52100	170.59600	-26.18260	-13.77680	6.26438	46.86870	203.95800	159.08200	-16.69200	-15.25600	2.91785	41.09290	206.25000	187.96000	55.97140
-193.00300	-15.62850	5.14772	47.90130	222.53300	170.58200	-26.24760	-13.75600	6.28065	46.86700	203.97900	159.07200	-16.76150	-15.23490	2.93708	41.09870	206.29500	187.95100	55.84800
-192.90300	-15.60580	5.16516	47.89860	222.54600	170.56800	-26.31270	-13.73510	6.29692	46.86530	203.99900	159.06300	-16.83110	-15.21380	2.95630	41.10440	206.34100	187.94200	55.72450
-192.80300	-15.58300	5.18261	47.89590	222.55800	170.55400	-26.37780	-13.71420	6.31318	46.86360	204.01900	159.05400	-16.90070	-15.19270	2.97552	41.11010	206.38700	187.93300	55.60100
-192.70300	-15.56030	5.20005	47.89320	222.57100	170.54000	-26.44300	-13.69340	6.32945	46.86180	204.04000	159.04400	-16.97030	-15.17160	2.99474	41.11570	206.43200	187.92400	55.47750
-192.60300	-15.53750	5.21749	47.89050	222.58300	170.52600	-26.50810	-13.67250	6.34571	46.86010	204.06000	159.03500	-17.03990	-15.15040	3.01396	41.12140	206.47800	187.91500	55.35400
-192.50300	-15.51470	5.23493	47.88780	222.59500	170.51100	-26.57330	-13.65160	6.36198	46.85830	204.08000	159.02500	-17.10960	-15.12930	3.03317	41.12710	206.52300	187.90600	55.23040
-192.40300	-15.49200	5.25237	47.88500	222.60800	170.49700	-26.63840	-13.63080	6.37824	46.85660	204.10100	159.01600	-17.17920	-15.10820	3.05239	41.13270	206.56900	187.89700	55.10680
-192.30300	-15.46920	5.26980	47.88230	222.62000	170.48300	-26.70360	-13.60990	6.39450	46.85480	204.12100	159.00600	-17.24890	-15.08710	3.07161	41.13830	206.61400	187.88800	54.98320
-192.20300	-15.44640	5.28724	47.87960	222.63200	170.46900	-26.76890	-13.58900	6.41077	46.85310	204.14100	158.99700	-17.31860	-15.06590	3.09082	41.14400	206.66000	187.87900	54.85960
-192.10300	-15.42370	5.30467	47.87680	222.64500	170.45400	-26.83410	-13.56810	6.42703	46.85130	204.16100	158.98700	-17.38830	-15.04480	3.11004	41.14960	206.70500	187.86900	54.73590
-192.00300	-15.40090	5.32210	47.87410	222.65700	170.44000	-26.89930	-13.54730	6.44328	46.84950	204.18200	158.97800	-17.45800	-15.02370	3.12925	41.15520	206.75000	187.86000	54.61220
-191.90300	-15.37810	5.33953	47.87130	222.66900	170.42600	-26.96460	-13.52640	6.45954	46.84770	204.20200	158.96800	-17.52780	-15.00250	3.14846	41.16070	206.79500	187.85100	54.48860
-191.80300	-15.35530	5.35696	47.86860	222.68100	170.41100	-27.02990	-13.50550	6.47580	46.84590	204.22200	158.95800	-17.59750	-14.98140	3.16767	41.16630	206.84000	187.84100	54.36480
-191.70200	-15.33260	5.37439	47.86580	222.69300	170.39700	-27.09520	-13.48460	6.49206	46.84410	204.24200	158.94900	-17.66730	-14.96020	3.18688	41.17190	206.88500	187.83200	54.24110
-191.60200	-15.30980	5.39181	47.86300	222.70500	170.38200	-27.16060	-13.46370	6.50831	46.84230	204.26200	158.93900	-17.73710	-14.93900	3.20609	41.17740	206.93000	187.82200	54.11730
-191.50200	-15.28700	5.40924	47.86020	222.71700	170.36800	-27.22590	-13.44280	6.52457	46.84050	204.28200	158.92900	-17.80690	-14.91790	3.22530	41.18290	206.97500	187.81200	53.99360
-191.40200	-15.26420	5.42666	47.85750	222.73000	170.35300	-27.29130	-13.42190	6.54082	46.83870	204.30200	158.92000	-17.87670	-14.89670	3.24451	41.18840	207.02000	187.80300	53.86980
-191.30200	-15.24150	5.44408	47.85470	222.74200	170.33900	-27.35670	-13.40100	6.55707	46.83680	204.32200	158.91000	-17.94660	-14.87550	3.26372	41.19390	207.06500	187.79300	53.74590
-191.20200	-15.21870	5.46150	47.85190	222.75400	170.32400	-27.42210	-13.38010	6.57332	46.83500	204.34200	158.90000	-18.01650	-14.85440	3.28292	41.19940	207.10900	187.78300	53.62210
-191.10200	-15.19590	5.47892	47.84910	222.76600	170.30900	-27.48750	-13.35920	6.58957	46.83310	204.36200	158.89000	-18.08630	-14.83320	3.30212	41.20490	207.15400	187.77300	53.49820
-191.00200	-15.17310	5.49634	47.84620	222.77800	170.29500	-27.55300	-13.33830	6.60582	46.83130	204.38200	158.88000	-18.15620	-14.81200	3.32133	41.21040	207.19800	187.76300	53.37430
