time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-368.91300	53.60490	-35.55850	28.19910	19.93310	173.19000	-215.90400	50.93640	-31.96810	24.58460	35.00090	154.39300	-197.28800	33.88230	-32.93530	30.52660	137.58600	131.38700	-198.02500
-368.81300	53.60690	-35.54080	28.17700	19.90140	173.20800	-215.91700	50.94000	-31.95230	24.56440	34.96420	154.41600	-197.30500	33.89630	-32.92180	30.50640	137.53700	131.43400	-198.06900
-368.71300	53.60890	-35.52300	28.15490	19.86970	173.22700	-215.93100	50.94350	-31.93650	24.54420	34.92750	154.43900	-197.32300	33.91040	-32.90840	30.48610	137.48900	131.48100	-198.11300
-368.61300	53.61100	-35.50530	28.13280	19.83800	173.24500	-215.94400	50.94710	-31.92070	24.52400	34.89080	154.46200	-197.34100	33.92450	-32.89490	30.46580	137.44000	131.52800	-198.15600
-368.51300	53.61300	-35.48760	28.11080	19.80630	173.26300	-215.95700	50.95070	-31.90490	24.50380	34.85400	154.48500	-197.35900	33.93850	-32.88150	30.44560	137.39200	131.57500	-198.20000
-368.41300	53.61500	-35.46990	28.08870	19.77450	173.28100	-215.97000	50.95420	-31.88910	24.48370	34.81730	154.50800	-197.37600	33.95260	-32.86800	30.42530	137.34300	131.62200	-198.24400
-368.31300	53.61700	-35.45220	28.06660	19.74270	173.29900	-215.98300	50.95780	-31.87330	24.46350	34.78050	154.53100	-197.39400	33.96660	-32.85460	30.40500	137.29400	131.66900	-198.28700
-368.21300	53.61900	-35.43440	28.04450	19.71090	173.31800	-215.99700	50.96130	-31.85750	24.44330	34.74360	154.55400	-197.41200	33.98070	-32.84110	30.38470	137.24600	131.71700	-198.33100
-368.11300	53.62110	-35.41670	28.02240	19.67910	173.33600	-216.01000	50.96490	-31.84170	24.42310	34.70680	154.57700	-197.42900	33.99470	-32.82760	30.36440	137.19700	131.76400	-198.37500
-368.01300	53.62310	-35.39900	28.00030	19.64720	173.35400	-216.02300	50.96840	-31.82590	24.40290	34.66990	154.60000	-197.44700	34.00870	-32.81410	30.34420	137.14800	131.81100	-198.41800
-367.91300	53.62510	-35.38130	27.97820	19.61540	173.37200	-216.03600	50.97200	-31.81010	24.38270	34.63300	154.62300	-197.46500	34.02270	-32.80070	30.32390	137.09900	131.85800	-198.46200
-367.81300	53.62710	-35.36350	27.95610	19.58350	173.39000	-216.04900	50.97550	-31.79430	24.36250	34.59610	154.64600	-197.48200	34.03680	-32.78720	30.30360	137.05000	131.90500	-198.50500
-367.71300	53.62910	-35.34580	27.93400	19.55160	173.40900	-216.06200	50.97910	-31.77850	24.34230	34.55920	154.66900	-197.50000	34.05080	-32.77370	30.28330	137.00100	131.95200	-198.54900
-367.61300	53.63110	-35.32810	27.91190	19.51960	173.42700	-216.07600	50.98260	-31.76260	24.32210	34.52230	154.69200	-197.51700	34.06480	-32.76020	30.26300	136.95200	132.00000	-198.59300
-367.51300	53.63310	-35.31030	27.88980	19.48770	173.44500	-216.08900	50.98610	-31.74680	24.30190	34.48530	154.71500	-197.53500	34.07880	-32.74670	30.24260	136.90300	132.04700	-198.63600
-367.41300	53.63510	-35.29260	27.86770	19.45570	173.46300	-216.10200	50.98960	-31.73100	24.28170	34.44830	154.73800	-197.55300	34.09280	-32.73320	30.22230	136.85400	132.09400	-198.68000
-367.31300	53.63710	-35.27480	27.84560	19.42370	173.48100	-216.11500	50.99320	-31.71520	24.26150	34.41130	154.76100	-197.57000	34.10680	-32.71970	30.20200	136.80400	132.14100	-198.72300
-367.21300	53.63900	-35.25710	27.82350	19.39170	173.49900	-216.12800	50.99670	-31.69930	24.24130	34.37420	154.78400	-197.58800	34.12080	-32.70610	30.18170	136.75500	132.18800	-198.76700
-367.11300	53.64100	-35.23930	27.80140	19.35970	173.51800	-216.14100	51.00020	-31.68350	24.22110	34.33720	154.80700	-197.60600	34.13480	-32.69260	30.16130	136.70600	132.23600	-198.81100
-367.01300	53.64300	-35.22160	27.77930	19.32760	173.53600	-216.15400	51.00370	-31.66770	24.20090	34.30010	154.83000	-197.62300	34.14870	-32.67910	30.14100	136.65700	132.28300	-198.85400
-366.91300	53.64500	-35.20380	27.75720	19.29560	173.55400	-216.16800	51.00720	-31.65180	24.18070	34.26300	154.85300	-197.64100	34.16270	-32.66560	30.12070	136.60700	132.33000	-198.89800
-366.81300	53.64690	-35.18610	27.73510	19.26350	173.57200	-216.18100	51.01070	-31.63600	24.16040	34.22590	154.87600	-197.65800	34.17670	-32.65200	30.10030	136.55800	132.37700	-198.94100
-366.71300	53.64890	-35.16830	27.71300	19.23140	173.59000	-216.19400	51.01420	-31.62020	24.14020	34.18870	154.90000	-197.67600	34.19060	-32.63850	30.08000	136.50800	132.42500	-198.98500
-366.61300	53.65090	-35.15060	27.69090	19.19920	173.60900	-216.20700	51.01770	-31.60430	24.12000	34.15160	154.92300	-197.69400	34.20460	-32.62490	30.05960	136.45900	132.47200	-199.02800
-366.51300	53.65280	-35.13280	27.66880	19.16710	173.62700	-216.22000	51.02120	-31.58850	24.09980	34.11440	154.94600	-197.71100	34.21850	-32.61140	30.03930	136.40900	132.51900	-199.07200
-366.41300	53.65480	-35.11510	27.64660	19.13490	173.64500	-216.23300	51.02470	-31.57260	24.07960	34.07720	154.96900	-197.72900	34.23250	-32.59780	30.01890	136.36000	132.56700	-199.11500
-366.31300	53.65680	-35.09730	27.62450	19.10270	173.66300	-216.24600	51.02820	-31.55680	24.05940	34.03990	154.99200	-197.74600	34.24640	-32.58430	29.99850	136.31000	132.61400	-199.15900
-366.21300	53.65870	-35.07960	27.60240	19.07050	173.68100	-216.25900	51.03160	-31.54090	24.03910	34.00270	155.01500	-197.76400	34.26040	-32.57070	29.97820	136.26000	132.66100	-199.20300
-366.11300	53.66070	-35.06180	27.58030	19.03820	173.70000	-216.27200	51.03510	-31.52510	24.01890	33.96540	155.03800	-197.78100	34.27430	-32.55710	29.95780	136.21000	132.70800	-199.24600
-366.01300	53.66260	-35.04400	27.55820	19.00600	173.71800	-216.28600	51.03860	-31.50920	23.99870	33.92810	155.06100	-197.79900	34.28820	-32.54360	29.93740	136.16100	132.75600	-199.29000
-365.91300	53.66450	-35.02630	27.53610	18.97370	173.73600	-216.29900	51.04210	-31.49330	23.97840	33.89080	155.08400	-197.81600	34.30220	-32.53000	29.91700	136.11100	132.80300	-199.33300
-365.81300	53.66650	-35.00850	27.51390	18.94140	173.75400	-216.31200	51.04550	-31.47750	23.95820	33.85340	155.10700	-197.83400	34.31610	-32.51640	29.89660	136.06100	132.85000	-199.37700
-365.71300	53.66840	-34.99070	27.49180	18.90910	173.77200	-216.32500	51.04900	-31.46160	23.93800	33.81610	155.13000	-197.85200	34.33000	-32.50280	29.87620	136.01100	132.89800	-199.42000
-365.61300	53.67040	-34.97290	27.46970	18.87680	173.79100	-216.33800	51.05240	-31.44580	23.91770	33.77870	155.15300	-197.86900	34.34390	-32.48920	29.85590	135.96100	132.94500	-199.46400
-365.51300	53.67230	-34.95520	27.44760	18.84440	173.80900	-216.35100	51.05590	-31.42990	23.89750	33.74130	155.17600	-197.88700	34.35780	-32.47560	29.83550	135.91100	132.99200	-199.50700
-365.41300	53.67420	-34.93740	27.42540	18.81200	173.82700	-216.36400	51.05940	-31.41400	23.87730	33.70390	155.19900	-197.90400	34.37170	-32.46200	29.81500	135.86100	133.04000	-199.55100
-365.31300	53.67610	-34.91960	27.40330	18.77960	173.84500	-216.37700	51.06280	-31.39810	23.85700	33.66640	155.22200	-197.92200	34.38560	-32.44840	29.79460	135.81000	133.08700	-199.59400
-365.21300	53.67800	-34.90180	27.38120	18.74720	173.86300	-216.39000	51.06620	-31.38230	23.83680	33.62890	155.24500	-197.93900	34.39950	-32.43480	29.77420	135.76000	133.13400	-199.63800
-365.11300	53.68000	-34.88410	27.35900	18.71470	173.88200	-216.40300	51.06970	-31.36640	23.81650	33.59140	155.26800	-197.95700	34.41340	-32.42120	29.75380	135.71000	133.18200	-199.68100
-365.01300	53.68190	-34.86630	27.33690	18.68230	173.90000	-216.41600	51.07310	-31.35050	23.79630	33.55390	155.29100	-197.97400	34.42720	-32.40760	29.73340	135.66000	133.22900	-199.72400
-364.91300	53.68380	-34.84850	27.31480	18.64980	173.91800	-216.42900	51.07650	-31.33460	23.77600	33.51640	155.31400	-197.99200	34.44110	-32.39390	29.71290	135.60900	133.27600	-199.76800
-364.81300	53.68570	-34.83070	27.29260	18.61730	173.93600	-216.44200	51.08000	-31.31870	23.75580	33.47880	155.33700	-198.00900	34.45500	-32.38030	29.69250	135.55900	133.32400	-199.81100
-364.71300	53.68760	-34.81290	27.27050	18.58480	173.95400	-216.45500	51.08340	-31.30280	23.73550	33.44130	155.36000	-198.02600	34.46880	-32.36670	29.67210	135.50900	133.37100	-199.85500
-364.61300	53.68950	-34.79510	27.24840	18.55220	173.97300	-216.46800	51.08680	-31.28700	23.71530	33.40370	155.38300	-198.04400	34.48270	-32.35300	29.65160	135.45800	133.41900	-199.89800
-364.51300	53.69140	-34.77730	27.22620	18.51960	173.99100	-216.48100	51.09020	-31.27110	23.69500	33.36600	155.40600	-198.06100	34.49650	-32.33940	29.63120	135.40800	133.46600	-199.94200
-364.41300	53.69330	-34.75950	27.20410	18.48710	174.00900	-216.49400	51.09360	-31.25520	23.67480	33.32840	155.42900	-198.07900	34.51040	-32.32570	29.61070	135.35700	133.51300	-199.98500
-364.31300	53.69520	-34.74170	27.18200	18.45440	174.02700	-216.50700	51.09700	-31.23930	23.65450	33.29070	155.45200	-198.09600	34.52420	-32.31210	29.59030	135.30600	133.56100	-200.02900
-364.21300	53.69710	-34.72390	27.15980	18.42180	174.04500	-216.52000	51.10040	-31.22340	23.63430	33.25300	155.47500	-198.11400	34.53810	-32.29840	29.56980	135.25600	133.60800	-200.07200
-364.11300	53.69890	-34.70610	27.13770	18.38920	174.06400	-216.53300	51.10380	-31.20750	23.61400	33.21530	155.49800	-198.13100	34.55190	-32.28470	29.54940	135.20500	133.65600	-200.11500
-364.01300	53.70080	-34.68830	27.11550	18.35650	174.08200	-216.54600	51.10720	-31.19160	23.59370	33.17760	155.52200	-198.14900	34.56570	-32.27110	29.52890	135.15400	133.70300	-200.15900
-363.91300	53.70270	-34.67050	27.09340	18.32380	174.10000	-216.55900	51.11060	-31.17570	23.57350	33.13980	155.54500	-198.16600	34.57950	-32.25740	29.50840	135.10300	133.75000	-200.20200
-363.81300	53.70460	-34.65270	27.07120	18.29110	174.11800	-216.57200	51.11400	-31.15980	23.55320	33.10210	155.56800	-198.18300	34.59340	-32.24370	29.48790	135.05200	133.79800	-200.24600
-363.71300	53.70640	-34.63490	27.04910	18.25840	174.13600	-216.58500	51.11740	-31.14380	23.53290	33.06430	155.59100	-198.20100	34.60720	-32.23000	29.46750	135.00200	133.84500	-200.28900
-363.61300	53.70830	-34.61710	27.02690	18.22560	174.15500	-216.59800	51.12080	-31.12790	23.51270	33.02650	155.61400	-198.21800	34.62100	-32.21630	29.44700	134.95100	133.89300	-200.33200
-363.51300	53.71020	-34.59930	27.00480	18.19280	174.17300	-216.61100	51.12410	-31.11200	23.49240	32.98860	155.63700	-198.23600	34.63480	-32.20260	29.42650	134.90000	133.94000	-200.37600
-363.41300	53.71200	-34.58150	26.98260	18.16000	174.19100	-216.62400	51.12750	-31.09610	23.47210	32.95070	155.66000	-198.25300	34.64860	-32.18890	29.40600	134.84800	133.98800	-200.41900
-363.31300	53.71390	-34.56370	26.96050	18.12720	174.20900	-216.63700	51.13090	-31.08020	23.45180	32.91290	155.68300	-198.27000	34.66240	-32.17520	29.38550	134.79700	134.03500	-200.46200
-363.21300	53.71570	-34.54580	26.93830	18.09440	174.22700	-216.65000	51.13420	-31.06420	23.43160	32.87500	155.70600	-198.28800	34.67610	-32.16150	29.36500	134.74600	134.08300	-200.50600
-363.11300	53.71760	-34.52800	26.91610	18.06150	174.24600	-216.66300	51.13760	-31.04830	23.41130	32.83700	155.72900	-198.30500	34.68990	-32.14780	29.34450	134.69500	134.13000	-200.54900
-363.01300	53.71940	-34.51020	26.89400	18.02860	174.26400	-216.67500	51.14100	-31.03240	23.39100	32.79910	155.75200	-198.32200	34.70370	-32.13410	29.32400	134.64400	134.17800	-200.59200
-362.91300	53.72130	-34.49240	26.87180	17.99570	174.28200	-216.68800	51.14430	-31.01650	23.37070	32.76110	155.77500	-198.34000	34.71750	-32.12030	29.30340	134.59200	134.22500	-200.63600
-362.81300	53.72310	-34.47460	26.84970	17.96280	174.30000	-216.70100	51.14770	-31.00050	23.35040	32.72310	155.79800	-198.35700	34.73120	-32.10660	29.28290	134.54100	134.27300	-200.67900
-362.71300	53.72490	-34.45670	26.82750	17.92990	174.31800	-216.71400	51.15100	-30.98460	23.33010	32.68510	155.82100	-198.37500	34.74500	-32.09290	29.26240	134.49000	134.32000	-200.72200
-362.61300	53.72680	-34.43890	26.80530	17.89690	174.33700	-216.72700	51.15430	-30.96870	23.30990	32.64710	155.84400	-198.39200	34.75870	-32.07910	29.24190	134.43800	134.36800	-200.76600
-362.51300	53.72860	-34.42110	26.78320	17.86390	174.35500	-216.74000	51.15770	-30.95270	23.28960	32.60900	155.86700	-198.40900	34.77250	-32.06540	29.22130	134.38700	134.41500	-200.80900
-362.41300	53.73040	-34.40320	26.76100	17.83090	174.37300	-216.75300	51.16100	-30.93680	23.26930	32.57090	155.89000	-198.42700	34.78620	-32.05170	29.20080	134.33500	134.46300	-200.85200
-362.31300	53.73220	-34.38540	26.73880	17.79790	174.39100	-216.76600	51.16430	-30.92080	23.24900	32.53280	155.91300	-198.44400	34.80000	-32.03790	29.18030	134.28400	134.51000	-200.89600
-362.21300	53.73410	-34.36760	26.71670	17.76480	174.40900	-216.77900	51.16770	-30.90490	23.22870	32.49470	155.93600	-198.46100	34.81370	-32.02410	29.15970	134.23200	134.55800	-200.93900
-362.11300	53.73590	-34.34970	26.69450	17.73180	174.42800	-216.79200	51.17100	-30.88890	23.20840	32.45650	155.95900	-198.47900	34.82740	-32.01040	29.13920	134.18000	134.60500	-200.98200
-362.01300	53.73770	-34.33190	26.67230	17.69870	174.44600	-216.80400	51.17430	-30.87300	23.18810	32.41840	155.98200	-198.49600	34.84110	-31.99660	29.11860	134.12800	134.65300	-201.02500
-361.91300	53.73950	-34.31400	26.65010	17.66560	174.46400	-216.81700	51.17760	-30.85700	23.16780	32.38020	156.00500	-198.51300	34.85490	-31.98280	29.09800	134.07700	134.70000	-201.06900
-361.81300	53.74130	-34.29620	26.62800	17.63240	174.48200	-216.83000	51.18090	-30.84110	23.14750	32.34200	156.02800	-198.53000	34.86860	-31.96910	29.07750	134.02500	134.74800	-201.11200
-361.71300	53.74310	-34.27840	26.60580	17.59930	174.50000	-216.84300	51.18420	-30.82510	23.12720	32.30370	156.05100	-198.54800	34.88230	-31.95530	29.05690	133.97300	134.79500	-201.15500
-361.61300	53.74490	-34.26050	26.58360	17.56610	174.51900	-216.85600	51.18750	-30.80920	23.10690	32.26550	156.07400	-198.56500	34.89600	-31.94150	29.03630	133.92100	134.84300	-201.19800
-361.51300	53.74670	-34.24270	26.56140	17.53290	174.53700	-216.86900	51.19080	-30.79320	23.08660	32.22720	156.09700	-198.58200	34.90970	-31.92770	29.01570	133.86900	134.89100	-201.24200
-361.41300	53.74850	-34.22480	26.53930	17.49970	174.55500	-216.88100	51.19410	-30.77720	23.06620	32.18890	156.12000	-198.60000	34.92330	-31.91390	28.99520	133.81700	134.93800	-201.28500
-361.31300	53.75030	-34.20700	26.51710	17.46650	174.57300	-216.89400	51.19740	-30.76130	23.04590	32.15060	156.14300	-198.61700	34.93700	-31.90010	28.97460	133.76500	134.98600	-201.32800
-361.21300	53.75210	-34.18910	26.49490	17.43320	174.59200	-216.90700	51.20070	-30.74530	23.02560	32.11220	156.16700	-198.63400	34.95070	-31.88630	28.95400	133.71300	135.03300	-201.37100
-361.11300	53.75380	-34.17120	26.47270	17.39990	174.61000	-216.92000	51.20400	-30.72930	23.00530	32.07380	156.19000	-198.65100	34.96440	-31.87250	28.93340	133.66100	135.08100	-201.41500
-361.01300	53.75560	-34.15340	26.45050	17.36660	174.62800	-216.93300	51.20720	-30.71330	22.98500	32.03550	156.21300	-198.66900	34.97800	-31.85870	28.91280	133.60800	135.12800	-201.45800
-360.91300	53.75740	-34.13550	26.42830	17.33330	174.64600	-216.94500	51.21050	-30.69740	22.96470	31.99700	156.23600	-198.68600	34.99170	-31.84480	28.89220	133.55600	135.17600	-201.50100
-360.81300	53.75920	-34.11770	26.40610	17.30000	174.66400	-216.95800	51.21380	-30.68140	22.94430	31.95860	156.25900	-198.70300	35.00540	-31.83100	28.87160	133.50400	135.22400	-201.54400
-360.71300	53.76090	-34.09980	26.38400	17.26660	174.68300	-216.97100	51.21710	-30.66540	22.92400	31.92020	156.28200	-198.72000	35.01900	-31.81720	28.85100	133.45100	135.27100	-201.58700
-360.61300	53.76270	-34.08190	26.36180	17.23320	174.70100	-216.98400	51.22030	-30.64940	22.90370	31.88170	156.30500	-198.73700	35.03270	-31.80330	28.83030	133.39900	135.31900	-201.63000
-360.51300	53.76450	-34.06410	26.33960	17.19980	174.71900	-216.99700	51.22360	-30.63340	22.88340	31.84320	156.32800	-198.75500	35.04630	-31.78950	28.80970	133.34600	135.36600	-201.67400
-360.41300	53.76620	-34.04620	26.31740	17.16640	174.73700	-217.00900	51.22680	-30.61750	22.86300	31.80460	156.35100	-198.77200	35.05990	-31.77560	28.78910	133.29400	135.41400	-201.71700
-360.31300	53.76800	-34.02830	26.29520	17.13290	174.75500	-217.02200	51.23010	-30.60150	22.84270	31.76610	156.37400	-198.78900	35.07360	-31.76180	28.76850	133.24100	135.46200	-201.76000
-360.21300	53.76970	-34.01040	26.27300	17.09950	174.77400	-217.03500	51.23330	-30.58550	22.82240	31.72750	156.39700	-198.80600	35.08720	-31.74790	28.74780	133.18900	135.50900	-201.80300
-360.11300	53.77150	-33.99260	26.25080	17.06600	174.79200	-217.04800	51.23660	-30.56950	22.80210	31.68890	156.42000	-198.82300	35.10080	-31.73410	28.72720	133.13600	135.55700	-201.84600
-360.01300	53.77320	-33.97470	26.22860	17.03250	174.81000	-217.06000	51.23980	-30.55350	22.78170	31.65030	156.44300	-198.84100	35.11440	-31.72020	28.70650	133.08300	135.60500	-201.88900
-359.91300	53.77500	-33.95680	26.20640	16.99890	174.82800	-217.07300	51.24300	-30.53750	22.76140	31.61170	156.46600	-198.85800	35.12800	-31.70630	28.68590	133.03100	135.65200	-201.93200
-359.81300	53.77670	-33.93890	26.18420	16.96540	174.84700	-217.08600	51.24630	-30.52150	22.74100	31.57300	156.48900	-198.87500	35.14160	-31.69250	28.66520	132.97800	135.70000	-201.97500
-359.71300	53.77840	-33.92110	26.16200	16.93180	174.86500	-217.09900	51.24950	-30.50550	22.72070	31.53440	156.51200	-198.89200	35.15520	-31.67860	28.64460	132.92500	135.74800	-202.01900
-359.61300	53.78020	-33.90320	26.13980	16.89820	174.88300	-217.11100	51.25270	-30.48950	22.70040	31.49570	156.53500	-198.90900	35.16880	-31.66470	28.62390	132.87200	135.79500	-202.06200
-359.51300	53.78190	-33.88530	26.11760	16.86460	174.90100	-217.12400	51.25590	-30.47340	22.68000	31.45690	156.55800	-198.92600	35.18240	-31.65080	28.60320	132.81900	135.84300	-202.10500
-359.41300	53.78360	-33.86740	26.09540	16.83090	174.91900	-217.13700	51.25920	-30.45740	22.65970	31.41820	156.58100	-198.94300	35.19600	-31.63690	28.58260	132.76600	135.89100	-202.14800
-359.31300	53.78530	-33.84950	26.07320	16.79730	174.93800	-217.15000	51.26240	-30.44140	22.63930	31.37940	156.60400	-198.96100	35.20960	-31.62300	28.56190	132.71300	135.93800	-202.19100
-359.21300	53.78700	-33.83160	26.05100	16.76360	174.95600	-217.16200	51.26560	-30.42540	22.61900	31.34070	156.62700	-198.97800	35.22310	-31.60910	28.54120	132.66000	135.98600	-202.23400
-359.11300	53.78870	-33.81370	26.02870	16.72990	174.97400	-217.17500	51.26880	-30.40940	22.59860	31.30180	156.65000	-198.99500	35.23670	-31.59520	28.52050	132.60700	136.03400	-202.27700
-359.01300	53.79050	-33.79580	26.00650	16.69620	174.99200	-217.18800	51.27200	-30.39340	22.57830	31.26300	156.67300	-199.01200	35.25030	-31.58130	28.49980	132.55300	136.08100	-202.32000
-358.91300	53.79220	-33.77790	25.98430	16.66240	175.01000	-217.20000	51.27520	-30.37730	22.55790	31.22420	156.69600	-199.02900	35.26380	-31.56740	28.47910	132.50000	136.12900	-202.36300
-358.81300	53.79390	-33.76000	25.96210	16.62860	175.02900	-217.21300	51.27840	-30.36130	22.53760	31.18530	156.71900	-199.04600	35.27740	-31.55340	28.45840	132.44700	136.17700	-202.40600
-358.71300	53.79560	-33.74210	25.93990	16.59490	175.04700	-217.22600	51.28160	-30.34530	22.51720	31.14640	156.74200	-199.06300	35.29090	-31.53950	28.43770	132.39400	136.22400	-202.44900
-358.61300	53.79730	-33.72420	25.91770	16.56100	175.06500	-217.23800	51.28470	-30.32920	22.49680	31.10750	156.76500	-199.08000	35.30440	-31.52560	28.41700	132.34000	136.27200	-202.49200
-358.51300	53.79900	-33.70630	25.89550	16.52720	175.08300	-217.25100	51.28790	-30.31320	22.47650	31.06850	156.78800	-199.09700	35.31800	-31.51160	28.39630	132.28700	136.32000	-202.53500
-358.41300	53.80060	-33.68840	25.87320	16.49340	175.10200	-217.26400	51.29110	-30.29720	22.45610	31.02950	156.81100	-199.11400	35.33150	-31.49770	28.37560	132.23300	136.36800	-202.57800
-358.31300	53.80230	-33.67050	25.85100	16.45950	175.12000	-217.27600	51.29430	-30.28110	22.43580	30.99050	156.83400	-199.13200	35.34500	-31.48370	28.35490	132.18000	136.41500	-202.62100
-358.21300	53.80400	-33.65260	25.82880	16.42560	175.13800	-217.28900	51.29740	-30.26510	22.41540	30.95150	156.85700	-199.14900	35.35850	-31.46980	28.33420	132.12600	136.46300	-202.66400
-358.11300	53.80570	-33.63470	25.80660	16.39170	175.15600	-217.30100	51.30060	-30.24900	22.39500	30.91250	156.88000	-199.16600	35.37200	-31.45580	28.31340	132.07200	136.51100	-202.70700
-358.01300	53.80740	-33.61680	25.78440	16.35770	175.17400	-217.31400	51.30380	-30.23300	22.37470	30.87350	156.90300	-199.18300	35.38550	-31.44190	28.29270	132.01900	136.55900	-202.75000
-357.91300	53.80900	-33.59890	25.76210	16.32380	175.19300	-217.32700	51.30690	-30.21700	22.35430	30.83440	156.92600	-199.20000	35.39900	-31.42790	28.27200	131.96500	136.60600	-202.79300
-357.81300	53.81070	-33.58090	25.73990	16.28980	175.21100	-217.33900	51.31010	-30.20090	22.33390	30.79530	156.94900	-199.21700	35.41250	-31.41390	28.25120	131.91100	136.65400	-202.83600
-357.71300	53.81240	-33.56300	25.71770	16.25580	175.22900	-217.35200	51.31320	-30.18490	22.31350	30.75620	156.97300	-199.23400	35.42600	-31.39990	28.23050	131.85700	136.70200	-202.87900
-357.61300	53.81400	-33.54510	25.69540	16.22180	175.24700	-217.36500	51.31640	-30.16880	22.29320	30.71700	156.99600	-199.25100	35.43950	-31.38600	28.20970	131.80300	136.75000	-202.92200
-357.51300	53.81570	-33.52720	25.67320	16.18770	175.26500	-217.37700	51.31950	-30.15270	22.27280	30.67780	157.01900	-199.26800	35.45300	-31.37200	28.18900	131.74900	136.79700	-202.96500
-357.41300	53.81730	-33.50920	25.65100	16.15370	175.28400	-217.39000	51.32260	-30.13670	22.25240	30.63870	157.04200	-199.28500	35.46650	-31.35800	28.16820	131.69500	136.84500	-203.00800
-357.31300	53.81900	-33.49130	25.62870	16.11960	175.30200	-217.40200	51.32580	-30.12060	22.23200	30.59940	157.06500	-199.30200	35.47990	-31.34400	28.14740	131.64100	136.89300	-203.05100
-357.21300	53.82060	-33.47340	25.60650	16.08550	175.32000	-217.41500	51.32890	-30.10460	22.21160	30.56020	157.08800	-199.31900	35.49340	-31.33000	28.12670	131.58700	136.94100	-203.09400
-357.11300	53.82230	-33.45550	25.58430	16.05130	175.33800	-217.42700	51.33200	-30.08850	22.19120	30.52100	157.11100	-199.33600	35.50680	-31.31600	28.10590	131.53300	136.98800	-203.13600
-357.01300	53.82390	-33.43750	25.56200	16.01720	175.35600	-217.44000	51.33510	-30.07240	22.17090	30.48170	157.13400	-199.35300	35.52030	-31.30200	28.08510	131.47900	137.03600	-203.17900
-356.91300	53.82560	-33.41960	25.53980	15.98300	175.37500	-217.45300	51.33830	-30.05630	22.15050	30.44240	157.15700	-199.37000	35.53370	-31.28790	28.06430	131.42500	137.08400	-203.22200
-356.81300	53.82720	-33.40160	25.51760	15.94880	175.39300	-217.46500	51.34140	-30.04030	22.13010	30.40300	157.18000	-199.38700	35.54720	-31.27390	28.04360	131.37000	137.13200	-203.26500
-356.71300	53.82880	-33.38370	25.49530	15.91460	175.41100	-217.47800	51.34450	-30.02420	22.10970	30.36370	157.20300	-199.40400	35.56060	-31.25990	28.02280	131.31600	137.18000	-203.30800
-356.61300	53.83040	-33.36580	25.47310	15.88030	175.42900	-217.49000	51.34760	-30.00810	22.08930	30.32430	157.22600	-199.42100	35.57400	-31.24590	28.00200	131.26100	137.22700	-203.35100
-356.51300	53.83210	-33.34780	25.45080	15.84610	175.44700	-217.50300	51.35070	-29.99200	22.06890	30.28490	157.24900	-199.43700	35.58750	-31.23180	27.98120	131.20700	137.27500	-203.39400
-356.41300	53.83370	-33.32990	25.42860	15.81180	175.46600	-217.51500	51.35380	-29.97600	22.04850	30.24550	157.27200	-199.45400	35.60090	-31.21780	27.96040	131.15300	137.32300	-203.43600
-356.31300	53.83530	-33.31190	25.40630	15.77750	175.48400	-217.52800	51.35690	-29.95990	22.02810	30.20610	157.29500	-199.47100	35.61430	-31.20370	27.93960	131.09800	137.37100	-203.47900
-356.21300	53.83690	-33.29400	25.38410	15.74320	175.50200	-217.54000	51.35990	-29.94380	22.00770	30.16660	157.31800	-199.48800	35.62770	-31.18970	27.91880	131.04300	137.41900	-203.52200
-356.11300	53.83850	-33.27600	25.36180	15.70880	175.52000	-217.55300	51.36300	-29.92770	21.98730	30.12720	157.34100	-199.50500	35.64110	-31.17560	27.89790	130.98900	137.46600	-203.56500
-356.01300	53.84010	-33.25810	25.33960	15.67440	175.53800	-217.56500	51.36610	-29.91160	21.96690	30.08770	157.36400	-199.52200	35.65450	-31.16160	27.87710	130.93400	137.51400	-203.60800
-355.91300	53.84170	-33.24010	25.31730	15.64010	175.55700	-217.57800	51.36920	-29.89550	21.94650	30.04810	157.38700	-199.53900	35.66790	-31.14750	27.85630	130.87900	137.56200	-203.65000
-355.81200	53.84330	-33.22220	25.29510	15.60560	175.57500	-217.59000	51.37220	-29.87940	21.92610	30.00860	157.41000	-199.55600	35.68120	-31.13340	27.83550	130.82400	137.61000	-203.69300
-355.71200	53.84490	-33.20420	25.27280	15.57120	175.59300	-217.60300	51.37530	-29.86330	21.90570	29.96900	157.43300	-199.57300	35.69460	-31.11930	27.81460	130.77000	137.65800	-203.73600
-355.61200	53.84650	-33.18630	25.25060	15.53680	175.61100	-217.61500	51.37840	-29.84720	21.88530	29.92940	157.45600	-199.59000	35.70800	-31.10530	27.79380	130.71500	137.70600	-203.77900
-355.51200	53.84810	-33.16830	25.22830	15.50230	175.62900	-217.62800	51.38140	-29.83110	21.86480	29.88980	157.47900	-199.60600	35.72140	-31.09120	27.77290	130.66000	137.75400	-203.82100
-355.41200	53.84970	-33.15030	25.20610	15.46780	175.64800	-217.64000	51.38450	-29.81500	21.84440	29.85020	157.50200	-199.62300	35.73470	-31.07710	27.75210	130.60500	137.80100	-203.86400
