time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-320.01000	-8.00722	-45.55200	46.79450	126.65700	225.78400	36.34630	-6.12426	-40.12400	44.08350	116.15800	194.53300	53.00890	-12.25740	-40.13760	25.18470	131.54700	147.71800	173.96200
-319.91000	-7.99427	-45.52890	46.79820	126.66000	225.81100	36.31300	-6.11238	-40.10410	44.08890	116.16300	194.56900	52.96960	-12.24400	-40.12250	25.20240	131.57400	147.80500	173.90700
-319.81000	-7.98131	-45.50580	46.80190	126.66200	225.83800	36.27960	-6.10050	-40.08420	44.09430	116.16900	194.60500	52.93030	-12.23050	-40.10740	25.22020	131.60000	147.89200	173.85200
-319.71000	-7.96836	-45.48270	46.80560	126.66500	225.86500	36.24620	-6.08862	-40.06430	44.09970	116.17400	194.64100	52.89090	-12.21710	-40.09230	25.23800	131.62700	147.97900	173.79700
-319.61000	-7.95540	-45.45960	46.80930	126.66800	225.89200	36.21270	-6.07674	-40.04440	44.10520	116.18000	194.67700	52.85160	-12.20360	-40.07710	25.25580	131.65300	148.06700	173.74300
-319.51000	-7.94245	-45.43650	46.81300	126.67100	225.91900	36.17930	-6.06486	-40.02450	44.11060	116.18500	194.71200	52.81210	-12.19010	-40.06200	25.27350	131.68000	148.15400	173.68800
-319.41000	-7.92949	-45.41340	46.81670	126.67400	225.94600	36.14580	-6.05297	-40.00450	44.11600	116.19000	194.74800	52.77270	-12.17670	-40.04680	25.29130	131.70600	148.24100	173.63300
-319.31000	-7.91654	-45.39030	46.82040	126.67700	225.97300	36.11230	-6.04109	-39.98460	44.12130	116.19600	194.78400	52.73330	-12.16320	-40.03170	25.30910	131.73300	148.32800	173.57700
-319.21000	-7.90358	-45.36720	46.82410	126.68000	226.00000	36.07880	-6.02920	-39.96470	44.12670	116.20100	194.82000	52.69380	-12.14970	-40.01650	25.32680	131.75900	148.41500	173.52200
-319.11000	-7.89063	-45.34410	46.82780	126.68200	226.02700	36.04520	-6.01732	-39.94480	44.13210	116.20700	194.85500	52.65430	-12.13620	-40.00130	25.34460	131.78600	148.50300	173.46700
-319.01000	-7.87767	-45.32090	46.83140	126.68500	226.05400	36.01160	-6.00544	-39.92490	44.13750	116.21200	194.89100	52.61480	-12.12280	-39.98610	25.36230	131.81200	148.59000	173.41200
-318.91000	-7.86471	-45.29780	46.83510	126.68800	226.08100	35.97810	-5.99355	-39.90490	44.14290	116.21700	194.92700	52.57530	-12.10930	-39.97090	25.38000	131.83900	148.67700	173.35600
-318.81000	-7.85176	-45.27470	46.83880	126.69100	226.10800	35.94440	-5.98166	-39.88500	44.14830	116.22300	194.96300	52.53570	-12.09580	-39.95570	25.39780	131.86500	148.76400	173.30100
-318.71000	-7.83880	-45.25160	46.84250	126.69400	226.13400	35.91080	-5.96978	-39.86500	44.15360	116.22800	194.99800	52.49610	-12.08230	-39.94050	25.41550	131.89200	148.85100	173.24600
-318.61000	-7.82584	-45.22840	46.84620	126.69600	226.16100	35.87710	-5.95789	-39.84510	44.15900	116.23300	195.03400	52.45650	-12.06880	-39.92530	25.43320	131.91800	148.93900	173.19000
-318.51000	-7.81289	-45.20530	46.84980	126.69900	226.18800	35.84350	-5.94600	-39.82510	44.16440	116.23900	195.07000	52.41690	-12.05530	-39.91000	25.45090	131.94400	149.02600	173.13400
-318.41000	-7.79993	-45.18220	46.85350	126.70200	226.21500	35.80980	-5.93411	-39.80520	44.16970	116.24400	195.10600	52.37720	-12.04180	-39.89480	25.46860	131.97100	149.11300	173.07900
-318.31000	-7.78697	-45.15900	46.85710	126.70500	226.24200	35.77600	-5.92223	-39.78520	44.17510	116.24900	195.14100	52.33750	-12.02830	-39.87950	25.48630	131.99700	149.20000	173.02300
-318.21000	-7.77401	-45.13590	46.86080	126.70800	226.26900	35.74230	-5.91034	-39.76530	44.18040	116.25500	195.17700	52.29780	-12.01480	-39.86430	25.50400	132.02300	149.28800	172.96700
-318.11000	-7.76105	-45.11280	46.86450	126.71000	226.29600	35.70850	-5.89845	-39.74530	44.18580	116.26000	195.21300	52.25810	-12.00130	-39.84900	25.52170	132.05000	149.37500	172.91100
-318.01000	-7.74809	-45.08960	46.86810	126.71300	226.32300	35.67470	-5.88656	-39.72530	44.19110	116.26500	195.24900	52.21840	-11.98780	-39.83370	25.53940	132.07600	149.46200	172.85600
-317.91000	-7.73514	-45.06650	46.87180	126.71600	226.35000	35.64090	-5.87467	-39.70540	44.19650	116.27100	195.28400	52.17860	-11.97430	-39.81840	25.55700	132.10200	149.54900	172.80000
-317.81000	-7.72218	-45.04330	46.87540	126.71800	226.37700	35.60710	-5.86277	-39.68540	44.20180	116.27600	195.32000	52.13880	-11.96080	-39.80310	25.57470	132.12800	149.63600	172.74400
-317.71000	-7.70922	-45.02020	46.87900	126.72100	226.40400	35.57320	-5.85088	-39.66540	44.20710	116.28100	195.35600	52.09900	-11.94730	-39.78780	25.59240	132.15400	149.72400	172.68800
-317.61000	-7.69626	-44.99700	46.88270	126.72400	226.43100	35.53940	-5.83899	-39.64550	44.21250	116.28600	195.39200	52.05910	-11.93380	-39.77250	25.61000	132.18100	149.81100	172.63100
-317.51000	-7.68330	-44.97390	46.88630	126.72700	226.45800	35.50550	-5.82710	-39.62550	44.21780	116.29200	195.42700	52.01930	-11.92030	-39.75720	25.62770	132.20700	149.89800	172.57500
-317.41000	-7.67033	-44.95070	46.88990	126.72900	226.48500	35.47150	-5.81520	-39.60550	44.22310	116.29700	195.46300	51.97940	-11.90670	-39.74180	25.64530	132.23300	149.98500	172.51900
-317.31000	-7.65737	-44.92750	46.89360	126.73200	226.51100	35.43760	-5.80331	-39.58550	44.22840	116.30200	195.49900	51.93950	-11.89320	-39.72650	25.66300	132.25900	150.07300	172.46300
-317.21000	-7.64441	-44.90440	46.89720	126.73500	226.53800	35.40360	-5.79141	-39.56550	44.23370	116.30700	195.53400	51.89960	-11.87970	-39.71110	25.68060	132.28500	150.16000	172.40600
-317.11000	-7.63145	-44.88120	46.90080	126.73700	226.56500	35.36960	-5.77952	-39.54550	44.23900	116.31300	195.57000	51.85960	-11.86610	-39.69580	25.69820	132.31100	150.24700	172.35000
-317.01000	-7.61849	-44.85800	46.90440	126.74000	226.59200	35.33560	-5.76762	-39.52550	44.24430	116.31800	195.60600	51.81960	-11.85260	-39.68040	25.71590	132.33700	150.33400	172.29300
-316.91000	-7.60553	-44.83480	46.90800	126.74300	226.61900	35.30160	-5.75573	-39.50550	44.24960	116.32300	195.64200	51.77960	-11.83910	-39.66500	25.73350	132.36300	150.42100	172.23700
-316.81000	-7.59257	-44.81170	46.91160	126.74500	226.64600	35.26750	-5.74383	-39.48550	44.25490	116.32800	195.67700	51.73960	-11.82550	-39.64960	25.75110	132.38900	150.50900	172.18000
-316.71000	-7.57960	-44.78850	46.91520	126.74800	226.67300	35.23340	-5.73193	-39.46550	44.26020	116.33300	195.71300	51.69950	-11.81200	-39.63430	25.76870	132.41500	150.59600	172.12300
-316.61000	-7.56664	-44.76530	46.91880	126.75100	226.70000	35.19930	-5.72004	-39.44540	44.26550	116.33900	195.74900	51.65950	-11.79850	-39.61880	25.78630	132.44100	150.68300	172.06700
-316.51000	-7.55368	-44.74210	46.92240	126.75300	226.72700	35.16520	-5.70814	-39.42540	44.27080	116.34400	195.78500	51.61940	-11.78490	-39.60340	25.80390	132.46700	150.77000	172.01000
-316.41000	-7.54071	-44.71890	46.92600	126.75600	226.75400	35.13110	-5.69624	-39.40540	44.27600	116.34900	195.82000	51.57930	-11.77140	-39.58800	25.82150	132.49300	150.85800	171.95300
-316.31000	-7.52775	-44.69570	46.92960	126.75900	226.78100	35.09690	-5.68434	-39.38540	44.28130	116.35400	195.85600	51.53910	-11.75780	-39.57260	25.83910	132.51900	150.94500	171.89600
-316.21000	-7.51479	-44.67250	46.93320	126.76100	226.80800	35.06270	-5.67244	-39.36530	44.28660	116.35900	195.89200	51.49890	-11.74430	-39.55710	25.85660	132.54500	151.03200	171.83900
-316.11000	-7.50182	-44.64930	46.93680	126.76400	226.83500	35.02850	-5.66054	-39.34530	44.29180	116.36400	195.92700	51.45880	-11.73070	-39.54170	25.87420	132.57100	151.11900	171.78200
-316.01000	-7.48886	-44.62610	46.94040	126.76600	226.86100	34.99430	-5.64864	-39.32530	44.29710	116.37000	195.96300	51.41850	-11.71710	-39.52620	25.89180	132.59700	151.20700	171.72500
-315.91000	-7.47589	-44.60290	46.94400	126.76900	226.88800	34.96000	-5.63674	-39.30520	44.30240	116.37500	195.99900	51.37830	-11.70360	-39.51080	25.90930	132.62300	151.29400	171.66800
-315.81000	-7.46293	-44.57970	46.94750	126.77200	226.91500	34.92570	-5.62483	-39.28520	44.30760	116.38000	196.03400	51.33800	-11.69000	-39.49530	25.92690	132.64900	151.38100	171.61100
-315.71000	-7.44996	-44.55650	46.95110	126.77400	226.94200	34.89140	-5.61293	-39.26510	44.31290	116.38500	196.07000	51.29780	-11.67640	-39.47980	25.94440	132.67400	151.46800	171.55300
-315.61000	-7.43700	-44.53330	46.95470	126.77700	226.96900	34.85710	-5.60103	-39.24510	44.31810	116.39000	196.10600	51.25750	-11.66290	-39.46430	25.96200	132.70000	151.55600	171.49600
-315.51000	-7.42403	-44.51010	46.95820	126.77900	226.99600	34.82280	-5.58913	-39.22500	44.32340	116.39500	196.14200	51.21710	-11.64930	-39.44880	25.97950	132.72600	151.64300	171.43800
-315.41000	-7.41106	-44.48690	46.96180	126.78200	227.02300	34.78840	-5.57722	-39.20490	44.32860	116.40000	196.17700	51.17680	-11.63570	-39.43330	25.99700	132.75200	151.73000	171.38100
-315.31000	-7.39810	-44.46370	46.96530	126.78400	227.05000	34.75400	-5.56532	-39.18490	44.33380	116.40500	196.21300	51.13640	-11.62210	-39.41780	26.01460	132.77700	151.81700	171.32300
-315.21000	-7.38513	-44.44040	46.96890	126.78700	227.07700	34.71960	-5.55341	-39.16480	44.33900	116.41000	196.24900	51.09600	-11.60860	-39.40220	26.03210	132.80300	151.90500	171.26600
-315.11000	-7.37216	-44.41720	46.97250	126.78900	227.10400	34.68520	-5.54151	-39.14470	44.34430	116.41500	196.28400	51.05560	-11.59500	-39.38670	26.04960	132.82900	151.99200	171.20800
-315.01000	-7.35920	-44.39400	46.97600	126.79200	227.13100	34.65070	-5.52960	-39.12470	44.34950	116.42000	196.32000	51.01510	-11.58140	-39.37110	26.06710	132.85500	152.07900	171.15000
-314.91000	-7.34623	-44.37080	46.97950	126.79500	227.15800	34.61620	-5.51769	-39.10460	44.35470	116.42500	196.35600	50.97470	-11.56780	-39.35560	26.08460	132.88000	152.16600	171.09300
-314.81000	-7.33326	-44.34750	46.98310	126.79700	227.18400	34.58170	-5.50578	-39.08450	44.35990	116.43100	196.39100	50.93420	-11.55420	-39.34000	26.10210	132.90600	152.25400	171.03500
-314.71000	-7.32029	-44.32430	46.98660	126.80000	227.21100	34.54720	-5.49388	-39.06440	44.36510	116.43600	196.42700	50.89370	-11.54060	-39.32440	26.11960	132.93200	152.34100	170.97700
-314.61000	-7.30733	-44.30110	46.99010	126.80200	227.23800	34.51260	-5.48197	-39.04430	44.37030	116.44100	196.46300	50.85310	-11.52700	-39.30880	26.13710	132.95700	152.42800	170.91900
-314.51000	-7.29436	-44.27780	46.99370	126.80400	227.26500	34.47810	-5.47006	-39.02420	44.37550	116.44600	196.49900	50.81250	-11.51340	-39.29330	26.15450	132.98300	152.51500	170.86100
-314.41000	-7.28139	-44.25460	46.99720	126.80700	227.29200	34.44350	-5.45815	-39.00410	44.38070	116.45100	196.53400	50.77200	-11.49980	-39.27760	26.17200	133.00800	152.60300	170.80300
-314.31000	-7.26842	-44.23130	47.00070	126.80900	227.31900	34.40880	-5.44624	-38.98400	44.38590	116.45600	196.57000	50.73130	-11.48620	-39.26200	26.18950	133.03400	152.69000	170.74400
-314.21000	-7.25545	-44.20810	47.00420	126.81200	227.34600	34.37420	-5.43433	-38.96390	44.39110	116.46100	196.60600	50.69070	-11.47260	-39.24640	26.20690	133.05900	152.77700	170.68600
-314.11000	-7.24248	-44.18480	47.00780	126.81400	227.37300	34.33950	-5.42242	-38.94380	44.39630	116.46500	196.64100	50.65010	-11.45900	-39.23080	26.22440	133.08500	152.86400	170.62800
-314.01000	-7.22951	-44.16160	47.01130	126.81700	227.40000	34.30490	-5.41051	-38.92370	44.40150	116.47000	196.67700	50.60940	-11.44540	-39.21510	26.24180	133.11000	152.95200	170.57000
-313.91000	-7.21654	-44.13830	47.01480	126.81900	227.42700	34.27020	-5.39860	-38.90360	44.40660	116.47500	196.71300	50.56870	-11.43180	-39.19950	26.25930	133.13600	153.03900	170.51100
-313.81000	-7.20357	-44.11500	47.01830	126.82200	227.45300	34.23540	-5.38669	-38.88350	44.41180	116.48000	196.74800	50.52790	-11.41820	-39.18380	26.27670	133.16100	153.12600	170.45300
-313.71000	-7.19060	-44.09180	47.02180	126.82400	227.48000	34.20070	-5.37477	-38.86330	44.41700	116.48500	196.78400	50.48720	-11.40450	-39.16820	26.29410	133.18700	153.21300	170.39400
-313.61000	-7.17763	-44.06850	47.02530	126.82600	227.50700	34.16590	-5.36286	-38.84320	44.42210	116.49000	196.82000	50.44640	-11.39090	-39.15250	26.31160	133.21200	153.30100	170.33600
-313.51000	-7.16466	-44.04520	47.02880	126.82900	227.53400	34.13110	-5.35095	-38.82310	44.42730	116.49500	196.85500	50.40560	-11.37730	-39.13680	26.32900	133.23700	153.38800	170.27700
-313.41000	-7.15169	-44.02200	47.03220	126.83100	227.56100	34.09630	-5.33903	-38.80290	44.43240	116.50000	196.89100	50.36480	-11.36370	-39.12110	26.34640	133.26300	153.47500	170.21800
-313.31000	-7.13872	-43.99870	47.03570	126.83400	227.58800	34.06140	-5.32712	-38.78280	44.43760	116.50500	196.92700	50.32400	-11.35000	-39.10540	26.36380	133.28800	153.56200	170.15900
-313.21000	-7.12575	-43.97540	47.03920	126.83600	227.61500	34.02660	-5.31520	-38.76270	44.44270	116.51000	196.96200	50.28310	-11.33640	-39.08970	26.38120	133.31300	153.65000	170.10100
-313.11000	-7.11278	-43.95210	47.04270	126.83800	227.64200	33.99170	-5.30328	-38.74250	44.44790	116.51500	196.99800	50.24220	-11.32280	-39.07400	26.39860	133.33900	153.73700	170.04200
-313.01000	-7.09981	-43.92890	47.04620	126.84100	227.66900	33.95680	-5.29137	-38.72240	44.45300	116.52000	197.03400	50.20130	-11.30910	-39.05830	26.41600	133.36400	153.82400	169.98300
-312.91000	-7.08683	-43.90560	47.04960	126.84300	227.69600	33.92180	-5.27945	-38.70220	44.45810	116.52400	197.06900	50.16030	-11.29550	-39.04250	26.43340	133.38900	153.91100	169.92400
-312.81000	-7.07386	-43.88230	47.05310	126.84500	227.72200	33.88690	-5.26753	-38.68210	44.46330	116.52900	197.10500	50.11940	-11.28180	-39.02680	26.45070	133.41400	153.99900	169.86500
-312.71000	-7.06089	-43.85900	47.05660	126.84800	227.74900	33.85190	-5.25562	-38.66190	44.46840	116.53400	197.14000	50.07840	-11.26820	-39.01100	26.46810	133.44000	154.08600	169.80500
-312.61000	-7.04792	-43.83570	47.06000	126.85000	227.77600	33.81690	-5.24370	-38.64170	44.47350	116.53900	197.17600	50.03740	-11.25460	-38.99530	26.48550	133.46500	154.17300	169.74600
-312.51000	-7.03494	-43.81240	47.06350	126.85200	227.80300	33.78190	-5.23178	-38.62160	44.47860	116.54400	197.21200	49.99630	-11.24090	-38.97950	26.50280	133.49000	154.26000	169.68700
-312.41000	-7.02197	-43.78910	47.06690	126.85500	227.83000	33.74680	-5.21986	-38.60140	44.48370	116.54900	197.24700	49.95530	-11.22720	-38.96370	26.52020	133.51500	154.34800	169.62700
-312.31000	-7.00900	-43.76580	47.07040	126.85700	227.85700	33.71180	-5.20794	-38.58120	44.48880	116.55300	197.28300	49.91420	-11.21360	-38.94790	26.53750	133.54000	154.43500	169.56800
-312.21000	-6.99602	-43.74250	47.07380	126.85900	227.88400	33.67670	-5.19602	-38.56100	44.49390	116.55800	197.31900	49.87310	-11.19990	-38.93210	26.55490	133.56500	154.52200	169.50900
-312.11000	-6.98305	-43.71920	47.07730	126.86200	227.91100	33.64150	-5.18410	-38.54090	44.49900	116.56300	197.35400	49.83200	-11.18630	-38.91630	26.57220	133.59000	154.60900	169.44900
-312.01000	-6.97007	-43.69590	47.08070	126.86400	227.93800	33.60640	-5.17218	-38.52070	44.50410	116.56800	197.39000	49.79080	-11.17260	-38.90050	26.58950	133.61500	154.69700	169.38900
-311.91000	-6.95710	-43.67260	47.08420	126.86600	227.96400	33.57120	-5.16025	-38.50050	44.50920	116.57300	197.42600	49.74960	-11.15890	-38.88470	26.60680	133.64100	154.78400	169.33000
-311.81000	-6.94412	-43.64930	47.08760	126.86900	227.99100	33.53610	-5.14833	-38.48030	44.51430	116.57700	197.46100	49.70840	-11.14530	-38.86880	26.62420	133.66600	154.87100	169.27000
-311.71000	-6.93115	-43.62590	47.09100	126.87100	228.01800	33.50080	-5.13641	-38.46010	44.51940	116.58200	197.49700	49.66720	-11.13160	-38.85300	26.64150	133.69100	154.95800	169.21000
-311.61000	-6.91817	-43.60260	47.09440	126.87300	228.04500	33.46560	-5.12449	-38.43990	44.52450	116.58700	197.53200	49.62600	-11.11790	-38.83710	26.65880	133.71600	155.04500	169.15000
-311.51000	-6.90520	-43.57930	47.09790	126.87500	228.07200	33.43040	-5.11256	-38.41970	44.52950	116.59200	197.56800	49.58470	-11.10430	-38.82130	26.67610	133.74000	155.13300	169.09100
-311.41000	-6.89222	-43.55600	47.10130	126.87800	228.09900	33.39510	-5.10064	-38.39950	44.53460	116.59600	197.60400	49.54340	-11.09060	-38.80540	26.69330	133.76500	155.22000	169.03100
-311.31000	-6.87925	-43.53260	47.10470	126.88000	228.12600	33.35980	-5.08871	-38.37930	44.53970	116.60100	197.63900	49.50210	-11.07690	-38.78950	26.71060	133.79000	155.30700	168.97100
-311.21000	-6.86627	-43.50930	47.10810	126.88200	228.15200	33.32450	-5.07679	-38.35910	44.54470	116.60600	197.67500	49.46070	-11.06320	-38.77360	26.72790	133.81500	155.39400	168.91000
-311.11000	-6.85329	-43.48600	47.11150	126.88400	228.17900	33.28910	-5.06486	-38.33880	44.54980	116.61100	197.71100	49.41940	-11.04950	-38.75780	26.74520	133.84000	155.48200	168.85000
-311.01000	-6.84032	-43.46260	47.11490	126.88600	228.20600	33.25380	-5.05294	-38.31860	44.55480	116.61500	197.74600	49.37800	-11.03580	-38.74180	26.76240	133.86500	155.56900	168.79000
-310.91000	-6.82734	-43.43930	47.11830	126.88900	228.23300	33.21840	-5.04101	-38.29840	44.55990	116.62000	197.78200	49.33660	-11.02210	-38.72590	26.77970	133.89000	155.65600	168.73000
-310.81000	-6.81436	-43.41590	47.12170	126.89100	228.26000	33.18300	-5.02908	-38.27820	44.56490	116.62500	197.81700	49.29510	-11.00840	-38.71000	26.79700	133.91500	155.74300	168.66900
-310.71000	-6.80138	-43.39260	47.12510	126.89300	228.28700	33.14750	-5.01715	-38.25790	44.57000	116.62900	197.85300	49.25370	-10.99470	-38.69410	26.81420	133.93900	155.83000	168.60900
-310.61000	-6.78841	-43.36930	47.12850	126.89500	228.31400	33.11210	-5.00523	-38.23770	44.57500	116.63400	197.88900	49.21220	-10.98100	-38.67810	26.83140	133.96400	155.91800	168.54900
-310.51000	-6.77543	-43.34590	47.13190	126.89700	228.34100	33.07660	-4.99330	-38.21740	44.58000	116.63900	197.92400	49.17070	-10.96730	-38.66220	26.84870	133.98900	156.00500	168.48800
-310.41000	-6.76245	-43.32260	47.13520	126.89900	228.36700	33.04110	-4.98137	-38.19720	44.58510	116.64300	197.96000	49.12910	-10.95360	-38.64620	26.86590	134.01400	156.09200	168.42700
-310.31000	-6.74947	-43.29920	47.13860	126.90200	228.39400	33.00550	-4.96944	-38.17700	44.59010	116.64800	197.99500	49.08760	-10.93990	-38.63030	26.88310	134.03800	156.17900	168.36700
-310.21000	-6.73649	-43.27580	47.14200	126.90400	228.42100	32.97000	-4.95751	-38.15670	44.59510	116.65300	198.03100	49.04600	-10.92620	-38.61430	26.90030	134.06300	156.26700	168.30600
-310.11000	-6.72352	-43.25250	47.14540	126.90600	228.44800	32.93440	-4.94558	-38.13650	44.60010	116.65700	198.06600	49.00440	-10.91250	-38.59830	26.91760	134.08800	156.35400	168.24500
-310.01000	-6.71054	-43.22910	47.14870	126.90800	228.47500	32.89880	-4.93365	-38.11620	44.60510	116.66200	198.10200	48.96280	-10.89880	-38.58230	26.93480	134.11200	156.44100	168.18400
-309.91000	-6.69756	-43.20570	47.15210	126.91000	228.50200	32.86320	-4.92172	-38.09590	44.61010	116.66600	198.13800	48.92110	-10.88510	-38.56630	26.95200	134.13700	156.52800	168.12400
-309.81000	-6.68458	-43.18240	47.15550	126.91200	228.52900	32.82760	-4.90978	-38.07570	44.61510	116.67100	198.17300	48.87940	-10.87140	-38.55030	26.96910	134.16200	156.61500	168.06300
-309.71000	-6.67160	-43.15900	47.15880	126.91400	228.55500	32.79190	-4.89785	-38.05540	44.62010	116.67600	198.20900	48.83770	-10.85760	-38.53430	26.98630	134.18600	156.70300	168.00200
-309.61000	-6.65862	-43.13560	47.16220	126.91600	228.58200	32.75620	-4.88592	-38.03510	44.62510	116.68000	198.24400	48.79600	-10.84390	-38.51820	27.00350	134.21100	156.79000	167.94000
-309.51000	-6.64564	-43.11220	47.16550	126.91900	228.60900	32.72050	-4.87399	-38.01480	44.63010	116.68500	198.28000	48.75430	-10.83020	-38.50220	27.02070	134.23500	156.87700	167.87900
-309.41000	-6.63266	-43.08890	47.16890	126.92100	228.63600	32.68470	-4.86205	-37.99460	44.63510	116.68900	198.31600	48.71250	-10.81650	-38.48610	27.03790	134.26000	156.96400	167.81800
-309.31000	-6.61968	-43.06550	47.17220	126.92300	228.66300	32.64900	-4.85012	-37.97430	44.64010	116.69400	198.35100	48.67070	-10.80270	-38.47010	27.05500	134.28400	157.05100	167.75700
-309.21000	-6.60670	-43.04210	47.17550	126.92500	228.69000	32.61320	-4.83818	-37.95400	44.64510	116.69800	198.38700	48.62890	-10.78900	-38.45400	27.07220	134.30900	157.13900	167.69500
-309.11000	-6.59372	-43.01870	47.17890	126.92700	228.71600	32.57740	-4.82625	-37.93370	44.65000	116.70300	198.42200	48.58710	-10.77530	-38.43790	27.08930	134.33300	157.22600	167.63400
-309.01000	-6.58074	-42.99530	47.18220	126.92900	228.74300	32.54160	-4.81431	-37.91340	44.65500	116.70700	198.45800	48.54520	-10.76150	-38.42190	27.10650	134.35800	157.31300	167.57300
-308.91000	-6.56775	-42.97190	47.18550	126.93100	228.77000	32.50570	-4.80238	-37.89310	44.66000	116.71200	198.49300	48.50330	-10.74780	-38.40580	27.12360	134.38200	157.40000	167.51100
-308.81000	-6.55477	-42.94850	47.18880	126.93300	228.79700	32.46980	-4.79044	-37.87280	44.66490	116.71600	198.52900	48.46140	-10.73400	-38.38970	27.14070	134.40600	157.48700	167.44900
-308.71000	-6.54179	-42.92510	47.19220	126.93500	228.82400	32.43390	-4.77850	-37.85250	44.66990	116.72100	198.56400	48.41940	-10.72030	-38.37360	27.15780	134.43100	157.57400	167.38800
-308.61000	-6.52881	-42.90170	47.19550	126.93700	228.85100	32.39800	-4.76657	-37.83220	44.67480	116.72500	198.60000	48.37750	-10.70650	-38.35740	27.17500	134.45500	157.66200	167.32600
-308.51000	-6.51583	-42.87830	47.19880	126.93900	228.87700	32.36210	-4.75463	-37.81190	44.67980	116.73000	198.63500	48.33550	-10.69280	-38.34130	27.19210	134.47900	157.74900	167.26400
-308.41000	-6.50285	-42.85490	47.20210	126.94100	228.90400	32.32610	-4.74269	-37.79160	44.68470	116.73400	198.67100	48.29350	-10.67900	-38.32520	27.20920	134.50400	157.83600	167.20200
-308.31000	-6.48986	-42.83150	47.20540	126.94300	228.93100	32.29010	-4.73075	-37.77130	44.68960	116.73900	198.70700	48.25150	-10.66530	-38.30900	27.22630	134.52800	157.92300	167.14000
-308.21000	-6.47688	-42.80810	47.20870	126.94500	228.95800	32.25410	-4.71881	-37.75090	44.69460	116.74300	198.74200	48.20940	-10.65150	-38.29290	27.24340	134.55200	158.01000	167.07800
-308.11000	-6.46390	-42.78460	47.21200	126.94700	228.98500	32.21810	-4.70687	-37.73060	44.69950	116.74800	198.77800	48.16730	-10.63770	-38.27670	27.26040	134.57600	158.09700	167.01600
-308.01000	-6.45091	-42.76120	47.21530	126.94900	229.01200	32.18200	-4.69493	-37.71030	44.70440	116.75200	198.81300	48.12520	-10.62400	-38.26050	27.27750	134.60100	158.18400	166.95400
-307.91000	-6.43793	-42.73780	47.21860	126.95100	229.03800	32.14590	-4.68299	-37.68990	44.70940	116.75700	198.84900	48.08310	-10.61020	-38.24440	27.29460	134.62500	158.27200	166.89200
-307.81000	-6.42495	-42.71440	47.22190	126.95300	229.06500	32.10980	-4.67105	-37.66960	44.71430	116.76100	198.88400	48.04090	-10.59640	-38.22820	27.31170	134.64900	158.35900	166.83000
-307.71000	-6.41196	-42.69090	47.22520	126.95500	229.09200	32.07370	-4.65911	-37.64920	44.71920	116.76500	198.92000	47.99880	-10.58270	-38.21200	27.32870	134.67300	158.44600	166.76800
-307.61000	-6.39898	-42.66750	47.22840	126.95600	229.11900	32.03750	-4.64717	-37.62890	44.72410	116.77000	198.95500	47.95660	-10.56890	-38.19580	27.34580	134.69700	158.53300	166.70500
-307.51000	-6.38600	-42.64410	47.23170	126.95800	229.14600	32.00140	-4.63522	-37.60860	44.72900	116.77400	198.99100	47.91430	-10.55510	-38.17950	27.36280	134.72100	158.62000	166.64300
-307.41000	-6.37301	-42.62060	47.23500	126.96000	229.17200	31.96520	-4.62328	-37.58820	44.73390	116.77800	199.02600	47.87210	-10.54130	-38.16330	27.37990	134.74600	158.70700	166.58000
-307.31000	-6.36003	-42.59720	47.23820	126.96200	229.19900	31.92890	-4.61134	-37.56780	44.73880	116.78300	199.06200	47.82980	-10.52760	-38.14710	27.39690	134.77000	158.79400	166.51800
-307.21000	-6.34704	-42.57380	47.24150	126.96400	229.22600	31.89270	-4.59939	-37.54750	44.74370	116.78700	199.09700	47.78750	-10.51380	-38.13080	27.41390	134.79400	158.88200	166.45500
-307.11000	-6.33406	-42.55030	47.24480	126.96600	229.25300	31.85640	-4.58745	-37.52710	44.74860	116.79200	199.13300	47.74520	-10.50000	-38.11460	27.43090	134.81800	158.96900	166.39300
-307.01000	-6.32107	-42.52690	47.24800	126.96800	229.28000	31.82010	-4.57551	-37.50680	44.75340	116.79600	199.16800	47.70280	-10.48620	-38.09830	27.44790	134.84200	159.05600	166.33000
-306.91000	-6.30809	-42.50340	47.25130	126.97000	229.30600	31.78380	-4.56356	-37.48640	44.75830	116.80000	199.20400	47.66050	-10.47240	-38.08200	27.46500	134.86600	159.14300	166.26700
-306.81000	-6.29510	-42.48000	47.25450	126.97200	229.33300	31.74750	-4.55161	-37.46600	44.76320	116.80500	199.23900	47.61810	-10.45860	-38.06580	27.48200	134.88900	159.23000	166.20400
-306.71000	-6.28212	-42.45650	47.25780	126.97300	229.36000	31.71110	-4.53967	-37.44560	44.76800	116.80900	199.27500	47.57570	-10.44480	-38.04950	27.49890	134.91300	159.31700	166.14100
-306.60900	-6.26913	-42.43310	47.26100	126.97500	229.38700	31.67470	-4.52772	-37.42530	44.77290	116.81300	199.31000	47.53320	-10.43100	-38.03320	27.51590	134.93700	159.40400	166.07800
-306.50900	-6.25614	-42.40960	47.26430	126.97700	229.41400	31.63830	-4.51578	-37.40490	44.77780	116.81700	199.34600	47.49080	-10.41720	-38.01690	27.53290	134.96100	159.49100	166.01500
