time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-677.48200	-113.80600	-62.46910	24.25970	143.97700	133.42600	66.72700	-90.72950	-53.38690	12.92080	83.57760	107.19700	92.00360	-45.56970	-54.12330	-42.41910	-56.35670	48.57760	154.41600
-677.38200	-113.79100	-62.45550	24.26650	143.98800	133.43200	66.72430	-90.72090	-53.37590	12.93020	83.59490	107.20700	92.00120	-45.57540	-54.11830	-42.40330	-56.33610	48.60220	154.43500
-677.28200	-113.77600	-62.44180	24.27330	144.00000	133.43800	66.72150	-90.71240	-53.36490	12.93960	83.61220	107.21700	91.99870	-45.58120	-54.11330	-42.38750	-56.31540	48.62680	154.45400
-677.18200	-113.76200	-62.42820	24.28010	144.01100	133.44400	66.71880	-90.70380	-53.35400	12.94900	83.62950	107.22700	91.99620	-45.58690	-54.10830	-42.37170	-56.29470	48.65130	154.47400
-677.08200	-113.74700	-62.41450	24.28700	144.02200	133.44900	66.71600	-90.69530	-53.34300	12.95840	83.64680	107.23700	91.99380	-45.59270	-54.10340	-42.35590	-56.27400	48.67590	154.49300
-676.98200	-113.73200	-62.40090	24.29380	144.03300	133.45500	66.71330	-90.68670	-53.33200	12.96780	83.66410	107.24700	91.99130	-45.59840	-54.09840	-42.34010	-56.25330	48.70050	154.51200
-676.88200	-113.71700	-62.38720	24.30060	144.04500	133.46100	66.71050	-90.67820	-53.32110	12.97720	83.68150	107.25800	91.98880	-45.60420	-54.09340	-42.32430	-56.23260	48.72500	154.53100
-676.78200	-113.70300	-62.37360	24.30740	144.05600	133.46700	66.70770	-90.66960	-53.31010	12.98660	83.69880	107.26800	91.98630	-45.61000	-54.08840	-42.30850	-56.21180	48.74960	154.55100
-676.68200	-113.68800	-62.35990	24.31430	144.06700	133.47300	66.70500	-90.66110	-53.29910	12.99600	83.71610	107.27800	91.98390	-45.61570	-54.08340	-42.29270	-56.19110	48.77420	154.57000
-676.58200	-113.67300	-62.34630	24.32110	144.07900	133.47900	66.70220	-90.65250	-53.28820	13.00540	83.73340	107.28800	91.98140	-45.62140	-54.07840	-42.27690	-56.17030	48.79880	154.58900
-676.48200	-113.65900	-62.33260	24.32790	144.09000	133.48500	66.69950	-90.64390	-53.27720	13.01480	83.75080	107.29800	91.97890	-45.62720	-54.07340	-42.26110	-56.14960	48.82340	154.60800
-676.38200	-113.64400	-62.31900	24.33470	144.10100	133.49100	66.69670	-90.63540	-53.26620	13.02420	83.76810	107.30900	91.97640	-45.63290	-54.06850	-42.24530	-56.12880	48.84800	154.62700
-676.28200	-113.62900	-62.30530	24.34150	144.11200	133.49700	66.69390	-90.62680	-53.25520	13.03370	83.78540	107.31900	91.97390	-45.63870	-54.06350	-42.22950	-56.10810	48.87260	154.64700
-676.18200	-113.61400	-62.29170	24.34840	144.12400	133.50300	66.69120	-90.61820	-53.24430	13.04310	83.80280	107.32900	91.97140	-45.64440	-54.05850	-42.21360	-56.08730	48.89730	154.66600
-676.08200	-113.60000	-62.27800	24.35520	144.13500	133.50900	66.68840	-90.60970	-53.23330	13.05250	83.82010	107.33900	91.96890	-45.65010	-54.05350	-42.19780	-56.06650	48.92190	154.68500
-675.98200	-113.58500	-62.26440	24.36200	144.14600	133.51500	66.68560	-90.60110	-53.22230	13.06190	83.83750	107.34900	91.96640	-45.65590	-54.04850	-42.18200	-56.04570	48.94650	154.70400
-675.88200	-113.57000	-62.25070	24.36880	144.15800	133.52100	66.68280	-90.59250	-53.21130	13.07130	83.85480	107.36000	91.96390	-45.66160	-54.04340	-42.16620	-56.02490	48.97110	154.72400
-675.78200	-113.55500	-62.23710	24.37560	144.16900	133.52700	66.68010	-90.58390	-53.20040	13.08070	83.87220	107.37000	91.96140	-45.66730	-54.03840	-42.15040	-56.00410	48.99580	154.74300
-675.68200	-113.54100	-62.22340	24.38250	144.18000	133.53300	66.67730	-90.57530	-53.18940	13.09010	83.88950	107.38000	91.95890	-45.67310	-54.03340	-42.13450	-55.98320	49.02040	154.76200
-675.58200	-113.52600	-62.20970	24.38930	144.19100	133.53900	66.67450	-90.56680	-53.17840	13.09950	83.90690	107.39000	91.95640	-45.67880	-54.02840	-42.11870	-55.96240	49.04500	154.78100
-675.48200	-113.51100	-62.19610	24.39610	144.20300	133.54500	66.67170	-90.55820	-53.16740	13.10890	83.92430	107.40000	91.95390	-45.68450	-54.02340	-42.10290	-55.94160	49.06970	154.80000
-675.38200	-113.49600	-62.18240	24.40290	144.21400	133.55100	66.66890	-90.54960	-53.15640	13.11830	83.94170	107.41000	91.95140	-45.69020	-54.01840	-42.08700	-55.92070	49.09440	154.82000
-675.28200	-113.48200	-62.16880	24.40970	144.22500	133.55700	66.66610	-90.54100	-53.14540	13.12770	83.95900	107.42100	91.94880	-45.69590	-54.01340	-42.07120	-55.89980	49.11900	154.83900
-675.18200	-113.46700	-62.15510	24.41650	144.23700	133.56300	66.66330	-90.53240	-53.13440	13.13710	83.97640	107.43100	91.94630	-45.70170	-54.00830	-42.05540	-55.87900	49.14370	154.85800
-675.08200	-113.45200	-62.14150	24.42340	144.24800	133.56900	66.66060	-90.52380	-53.12350	13.14650	83.99380	107.44100	91.94380	-45.70740	-54.00330	-42.03950	-55.85810	49.16840	154.87700
-674.98200	-113.43700	-62.12780	24.43020	144.25900	133.57500	66.65780	-90.51520	-53.11250	13.15590	84.01120	107.45100	91.94130	-45.71310	-53.99830	-42.02370	-55.83720	49.19300	154.89600
-674.88200	-113.42300	-62.11410	24.43700	144.27100	133.58100	66.65500	-90.50660	-53.10150	13.16530	84.02860	107.46200	91.93870	-45.71880	-53.99320	-42.00790	-55.81630	49.21770	154.91600
-674.78200	-113.40800	-62.10050	24.44380	144.28200	133.58700	66.65220	-90.49810	-53.09050	13.17470	84.04590	107.47200	91.93620	-45.72450	-53.98820	-41.99200	-55.79540	49.24240	154.93500
-674.68200	-113.39300	-62.08680	24.45060	144.29300	133.59300	66.64940	-90.48950	-53.07950	13.18410	84.06330	107.48200	91.93370	-45.73020	-53.98320	-41.97620	-55.77450	49.26710	154.95400
-674.58200	-113.37800	-62.07310	24.45740	144.30500	133.59900	66.64660	-90.48090	-53.06850	13.19350	84.08070	107.49200	91.93110	-45.73590	-53.97810	-41.96030	-55.75360	49.29180	154.97300
-674.48200	-113.36400	-62.05950	24.46430	144.31600	133.60500	66.64380	-90.47230	-53.05750	13.20290	84.09810	107.50200	91.92860	-45.74160	-53.97310	-41.94450	-55.73260	49.31650	154.99200
-674.38200	-113.34900	-62.04580	24.47110	144.32700	133.61100	66.64100	-90.46370	-53.04650	13.21230	84.11550	107.51300	91.92610	-45.74730	-53.96800	-41.92860	-55.71170	49.34120	155.01200
-674.28200	-113.33400	-62.03220	24.47790	144.33900	133.61700	66.63820	-90.45510	-53.03550	13.22170	84.13300	107.52300	91.92350	-45.75300	-53.96300	-41.91280	-55.69070	49.36590	155.03100
-674.18200	-113.31900	-62.01850	24.48470	144.35000	133.62300	66.63540	-90.44650	-53.02450	13.23110	84.15040	107.53300	91.92100	-45.75870	-53.95790	-41.89690	-55.66980	49.39060	155.05000
-674.08200	-113.30400	-62.00480	24.49150	144.36100	133.62900	66.63260	-90.43780	-53.01350	13.24050	84.16780	107.54300	91.91840	-45.76440	-53.95290	-41.88110	-55.64880	49.41530	155.06900
-673.98200	-113.29000	-61.99120	24.49830	144.37300	133.63500	66.62980	-90.42920	-53.00250	13.24990	84.18520	107.55300	91.91590	-45.77010	-53.94780	-41.86520	-55.62780	49.44010	155.08800
-673.88300	-113.27500	-61.97750	24.50520	144.38400	133.64100	66.62690	-90.42060	-52.99150	13.25930	84.20260	107.56400	91.91330	-45.77580	-53.94280	-41.84930	-55.60680	49.46480	155.10800
-673.78300	-113.26000	-61.96380	24.51200	144.39500	133.64700	66.62410	-90.41200	-52.98050	13.26870	84.22010	107.57400	91.91080	-45.78140	-53.93770	-41.83350	-55.58590	49.48950	155.12700
-673.68300	-113.24500	-61.95020	24.51880	144.40700	133.65300	66.62130	-90.40340	-52.96950	13.27810	84.23750	107.58400	91.90820	-45.78710	-53.93260	-41.81760	-55.56480	49.51430	155.14600
-673.58300	-113.23100	-61.93650	24.52560	144.41800	133.66000	66.61850	-90.39480	-52.95850	13.28750	84.25490	107.59400	91.90560	-45.79280	-53.92760	-41.80170	-55.54380	49.53900	155.16500
-673.48300	-113.21600	-61.92280	24.53240	144.43000	133.66600	66.61570	-90.38620	-52.94750	13.29690	84.27240	107.60400	91.90310	-45.79850	-53.92250	-41.78590	-55.52280	49.56380	155.18400
-673.38300	-113.20100	-61.90910	24.53920	144.44100	133.67200	66.61290	-90.37760	-52.93650	13.30630	84.28980	107.61500	91.90050	-45.80420	-53.91740	-41.77000	-55.50180	49.58850	155.20400
-673.28300	-113.18600	-61.89550	24.54600	144.45200	133.67800	66.61000	-90.36890	-52.92550	13.31570	84.30730	107.62500	91.89790	-45.80980	-53.91240	-41.75410	-55.48070	49.61330	155.22300
-673.18300	-113.17200	-61.88180	24.55280	144.46400	133.68400	66.60720	-90.36030	-52.91450	13.32510	84.32470	107.63500	91.89540	-45.81550	-53.90730	-41.73820	-55.45970	49.63810	155.24200
-673.08300	-113.15700	-61.86810	24.55970	144.47500	133.69000	66.60440	-90.35170	-52.90350	13.33450	84.34220	107.64500	91.89280	-45.82120	-53.90220	-41.72240	-55.43860	49.66290	155.26100
-672.98300	-113.14200	-61.85450	24.56650	144.48600	133.69600	66.60160	-90.34310	-52.89250	13.34390	84.35960	107.65600	91.89020	-45.82690	-53.89710	-41.70650	-55.41760	49.68760	155.28000
-672.88300	-113.12700	-61.84080	24.57330	144.49800	133.70200	66.59870	-90.33440	-52.88150	13.35330	84.37710	107.66600	91.88760	-45.83250	-53.89210	-41.69060	-55.39650	49.71240	155.29900
-672.78300	-113.11200	-61.82710	24.58010	144.50900	133.70800	66.59590	-90.32580	-52.87050	13.36270	84.39450	107.67600	91.88500	-45.83820	-53.88700	-41.67470	-55.37540	49.73720	155.31900
-672.68300	-113.09800	-61.81340	24.58690	144.52100	133.71400	66.59310	-90.31720	-52.85940	13.37210	84.41200	107.68600	91.88250	-45.84390	-53.88190	-41.65880	-55.35430	49.76200	155.33800
-672.58300	-113.08300	-61.79980	24.59370	144.53200	133.72000	66.59020	-90.30850	-52.84840	13.38150	84.42950	107.69600	91.87990	-45.84950	-53.87680	-41.64300	-55.33320	49.78680	155.35700
-672.48300	-113.06800	-61.78610	24.60050	144.54300	133.72600	66.58740	-90.29990	-52.83740	13.39090	84.44700	107.70700	91.87730	-45.85520	-53.87170	-41.62710	-55.31210	49.81160	155.37600
-672.38300	-113.05300	-61.77240	24.60730	144.55500	133.73200	66.58460	-90.29130	-52.82640	13.40030	84.46440	107.71700	91.87470	-45.86080	-53.86660	-41.61120	-55.29100	49.83640	155.39500
-672.28300	-113.03900	-61.75870	24.61410	144.56600	133.73800	66.58170	-90.28260	-52.81540	13.40970	84.48190	107.72700	91.87210	-45.86650	-53.86150	-41.59530	-55.26990	49.86120	155.41500
-672.18300	-113.02400	-61.74500	24.62100	144.57700	133.74400	66.57890	-90.27400	-52.80440	13.41910	84.49940	107.73700	91.86950	-45.87210	-53.85640	-41.57940	-55.24870	49.88600	155.43400
-672.08300	-113.00900	-61.73140	24.62780	144.58900	133.75000	66.57600	-90.26530	-52.79340	13.42850	84.51690	107.74800	91.86690	-45.87780	-53.85130	-41.56350	-55.22760	49.91090	155.45300
-671.98300	-112.99400	-61.71770	24.63460	144.60000	133.75600	66.57320	-90.25670	-52.78230	13.43790	84.53440	107.75800	91.86430	-45.88340	-53.84620	-41.54760	-55.20640	49.93570	155.47200
-671.88300	-112.97900	-61.70400	24.64140	144.61200	133.76200	66.57040	-90.24800	-52.77130	13.44730	84.55190	107.76800	91.86170	-45.88910	-53.84110	-41.53170	-55.18530	49.96050	155.49100
-671.78300	-112.96500	-61.69030	24.64820	144.62300	133.76800	66.56750	-90.23940	-52.76030	13.45670	84.56940	107.77800	91.85910	-45.89470	-53.83600	-41.51580	-55.16410	49.98540	155.51000
-671.68300	-112.95000	-61.67660	24.65500	144.63500	133.77400	66.56470	-90.23070	-52.74930	13.46610	84.58690	107.78900	91.85650	-45.90040	-53.83090	-41.49990	-55.14290	50.01020	155.52900
-671.58300	-112.93500	-61.66300	24.66180	144.64600	133.78000	66.56180	-90.22210	-52.73820	13.47550	84.60440	107.79900	91.85390	-45.90600	-53.82580	-41.48400	-55.12170	50.03510	155.54900
-671.48300	-112.92000	-61.64930	24.66860	144.65700	133.78600	66.55900	-90.21340	-52.72720	13.48490	84.62190	107.80900	91.85120	-45.91160	-53.82060	-41.46810	-55.10050	50.05990	155.56800
-671.38300	-112.90500	-61.63560	24.67540	144.66900	133.79200	66.55610	-90.20480	-52.71620	13.49420	84.63950	107.81900	91.84860	-45.91730	-53.81550	-41.45220	-55.07930	50.08480	155.58700
-671.28300	-112.89100	-61.62190	24.68220	144.68000	133.79800	66.55320	-90.19610	-52.70520	13.50360	84.65700	107.82900	91.84600	-45.92290	-53.81040	-41.43620	-55.05810	50.10960	155.60600
-671.18300	-112.87600	-61.60820	24.68900	144.69200	133.80400	66.55040	-90.18750	-52.69410	13.51300	84.67450	107.84000	91.84340	-45.92850	-53.80530	-41.42030	-55.03690	50.13450	155.62500
-671.08300	-112.86100	-61.59460	24.69580	144.70300	133.81000	66.54750	-90.17880	-52.68310	13.52240	84.69200	107.85000	91.84070	-45.93420	-53.80010	-41.40440	-55.01560	50.15940	155.64400
-670.98300	-112.84600	-61.58090	24.70260	144.71400	133.81600	66.54470	-90.17020	-52.67210	13.53180	84.70960	107.86000	91.83810	-45.93980	-53.79500	-41.38850	-54.99440	50.18430	155.66400
-670.88300	-112.83100	-61.56720	24.70940	144.72600	133.82200	66.54180	-90.16150	-52.66100	13.54120	84.72710	107.87000	91.83550	-45.94540	-53.78990	-41.37260	-54.97310	50.20920	155.68300
-670.78300	-112.81700	-61.55350	24.71620	144.73700	133.82800	66.53890	-90.15280	-52.65000	13.55060	84.74460	107.88100	91.83280	-45.95100	-53.78470	-41.35670	-54.95190	50.23410	155.70200
-670.68300	-112.80200	-61.53980	24.72310	144.74900	133.83400	66.53610	-90.14410	-52.63900	13.56000	84.76220	107.89100	91.83020	-45.95660	-53.77960	-41.34070	-54.93060	50.25900	155.72100
-670.58300	-112.78700	-61.52610	24.72990	144.76000	133.84000	66.53320	-90.13550	-52.62790	13.56940	84.77970	107.90100	91.82760	-45.96230	-53.77450	-41.32480	-54.90930	50.28390	155.74000
-670.48300	-112.77200	-61.51240	24.73670	144.77200	133.84600	66.53030	-90.12680	-52.61690	13.57880	84.79730	107.91100	91.82490	-45.96790	-53.76930	-41.30890	-54.88800	50.30880	155.75900
-670.38300	-112.75700	-61.49870	24.74350	144.78300	133.85200	66.52750	-90.11810	-52.60590	13.58820	84.81480	107.92200	91.82230	-45.97350	-53.76420	-41.29300	-54.86670	50.33370	155.77800
-670.28300	-112.74300	-61.48510	24.75030	144.79500	133.85800	66.52460	-90.10950	-52.59480	13.59760	84.83240	107.93200	91.81960	-45.97910	-53.75900	-41.27700	-54.84540	50.35860	155.79800
-670.18300	-112.72800	-61.47140	24.75710	144.80600	133.86500	66.52170	-90.10080	-52.58380	13.60690	84.85000	107.94200	91.81700	-45.98470	-53.75390	-41.26110	-54.82410	50.38350	155.81700
-670.08300	-112.71300	-61.45770	24.76390	144.81800	133.87100	66.51880	-90.09210	-52.57280	13.61630	84.86750	107.95200	91.81430	-45.99030	-53.74870	-41.24510	-54.80280	50.40840	155.83600
-669.98300	-112.69800	-61.44400	24.77070	144.82900	133.87700	66.51590	-90.08340	-52.56170	13.62570	84.88510	107.96300	91.81170	-45.99590	-53.74350	-41.22920	-54.78140	50.43340	155.85500
-669.88300	-112.68300	-61.43030	24.77750	144.84000	133.88300	66.51310	-90.07470	-52.55070	13.63510	84.90270	107.97300	91.80900	-46.00150	-53.73840	-41.21330	-54.76010	50.45830	155.87400
-669.78400	-112.66900	-61.41660	24.78430	144.85200	133.88900	66.51020	-90.06610	-52.53960	13.64450	84.92020	107.98300	91.80630	-46.00710	-53.73320	-41.19730	-54.73870	50.48320	155.89300
-669.68400	-112.65400	-61.40290	24.79110	144.86300	133.89500	66.50730	-90.05740	-52.52860	13.65390	84.93780	107.99300	91.80370	-46.01270	-53.72810	-41.18140	-54.71740	50.50820	155.91200
-669.58400	-112.63900	-61.38920	24.79790	144.87500	133.90100	66.50440	-90.04870	-52.51750	13.66330	84.95540	108.00400	91.80100	-46.01830	-53.72290	-41.16540	-54.69600	50.53320	155.93100
-669.48400	-112.62400	-61.37550	24.80470	144.88600	133.90700	66.50150	-90.04000	-52.50650	13.67270	84.97300	108.01400	91.79830	-46.02390	-53.71770	-41.14950	-54.67460	50.55810	155.95100
-669.38400	-112.60900	-61.36180	24.81150	144.89800	133.91300	66.49860	-90.03130	-52.49540	13.68210	84.99060	108.02400	91.79570	-46.02950	-53.71250	-41.13350	-54.65320	50.58310	155.97000
-669.28400	-112.59500	-61.34810	24.81830	144.90900	133.91900	66.49570	-90.02260	-52.48440	13.69150	85.00820	108.03400	91.79300	-46.03510	-53.70740	-41.11760	-54.63180	50.60800	155.98900
-669.18400	-112.58000	-61.33440	24.82510	144.92100	133.92500	66.49280	-90.01390	-52.47330	13.70080	85.02580	108.04500	91.79030	-46.04070	-53.70220	-41.10160	-54.61040	50.63300	156.00800
-669.08400	-112.56500	-61.32070	24.83190	144.93200	133.93100	66.48990	-90.00520	-52.46230	13.71020	85.04340	108.05500	91.78760	-46.04620	-53.69700	-41.08570	-54.58900	50.65800	156.02700
-668.98400	-112.55000	-61.30700	24.83870	144.94400	133.93700	66.48700	-89.99650	-52.45120	13.71960	85.06100	108.06500	91.78490	-46.05180	-53.69180	-41.06970	-54.56760	50.68300	156.04600
-668.88400	-112.53500	-61.29330	24.84550	144.95500	133.94300	66.48410	-89.98780	-52.44020	13.72900	85.07860	108.07600	91.78230	-46.05740	-53.68670	-41.05370	-54.54610	50.70800	156.06500
-668.78400	-112.52000	-61.27960	24.85230	144.96700	133.94900	66.48120	-89.97910	-52.42910	13.73840	85.09620	108.08600	91.77960	-46.06300	-53.68150	-41.03780	-54.52470	50.73300	156.08400
-668.68400	-112.50600	-61.26590	24.85910	144.97800	133.95500	66.47830	-89.97040	-52.41810	13.74780	85.11390	108.09600	91.77690	-46.06860	-53.67630	-41.02180	-54.50320	50.75800	156.10300
-668.58400	-112.49100	-61.25220	24.86590	144.99000	133.96100	66.47540	-89.96170	-52.40700	13.75720	85.13150	108.10600	91.77420	-46.07410	-53.67110	-41.00580	-54.48180	50.78300	156.12300
-668.48400	-112.47600	-61.23850	24.87270	145.00100	133.96700	66.47250	-89.95300	-52.39600	13.76650	85.14910	108.11700	91.77150	-46.07970	-53.66590	-40.98990	-54.46030	50.80800	156.14200
-668.38400	-112.46100	-61.22480	24.87950	145.01300	133.97300	66.46960	-89.94430	-52.38490	13.77590	85.16670	108.12700	91.76880	-46.08530	-53.66070	-40.97390	-54.43880	50.83300	156.16100
-668.28400	-112.44600	-61.21110	24.88630	145.02400	133.98000	66.46670	-89.93560	-52.37390	13.78530	85.18440	108.13700	91.76610	-46.09080	-53.65550	-40.95790	-54.41730	50.85800	156.18000
-668.18400	-112.43100	-61.19740	24.89310	145.03600	133.98600	66.46380	-89.92690	-52.36280	13.79470	85.20200	108.14700	91.76340	-46.09640	-53.65030	-40.94200	-54.39580	50.88300	156.19900
-668.08400	-112.41700	-61.18370	24.89990	145.04700	133.99200	66.46090	-89.91820	-52.35170	13.80410	85.21960	108.15800	91.76070	-46.10200	-53.64510	-40.92600	-54.37430	50.90810	156.21800
-667.98400	-112.40200	-61.17000	24.90670	145.05900	133.99800	66.45790	-89.90940	-52.34070	13.81350	85.23730	108.16800	91.75800	-46.10750	-53.63990	-40.91000	-54.35280	50.93310	156.23700
-667.88400	-112.38700	-61.15630	24.91350	145.07000	134.00400	66.45500	-89.90070	-52.32960	13.82290	85.25490	108.17800	91.75520	-46.11310	-53.63470	-40.89400	-54.33130	50.95810	156.25600
-667.78400	-112.37200	-61.14260	24.92030	145.08200	134.01000	66.45210	-89.89200	-52.31850	13.83220	85.27260	108.18800	91.75250	-46.11860	-53.62950	-40.87800	-54.30970	50.98320	156.27500
-667.68400	-112.35700	-61.12890	24.92710	145.09300	134.01600	66.44920	-89.88330	-52.30750	13.84160	85.29020	108.19900	91.74980	-46.12420	-53.62420	-40.86210	-54.28820	51.00820	156.29400
-667.58400	-112.34200	-61.11520	24.93390	145.10500	134.02200	66.44630	-89.87460	-52.29640	13.85100	85.30790	108.20900	91.74710	-46.12970	-53.61900	-40.84610	-54.26660	51.03330	156.31400
-667.48400	-112.32800	-61.10150	24.94070	145.11600	134.02800	66.44330	-89.86580	-52.28530	13.86040	85.32560	108.21900	91.74440	-46.13530	-53.61380	-40.83010	-54.24510	51.05840	156.33300
-667.38400	-112.31300	-61.08780	24.94750	145.12800	134.03400	66.44040	-89.85710	-52.27430	13.86980	85.34320	108.23000	91.74170	-46.14080	-53.60860	-40.81410	-54.22350	51.08340	156.35200
-667.28400	-112.29800	-61.07410	24.95420	145.13900	134.04000	66.43750	-89.84840	-52.26320	13.87920	85.36090	108.24000	91.73890	-46.14640	-53.60340	-40.79810	-54.20190	51.10850	156.37100
-667.18400	-112.28300	-61.06040	24.96100	145.15100	134.04600	66.43450	-89.83960	-52.25210	13.88850	85.37860	108.25000	91.73620	-46.15190	-53.59810	-40.78210	-54.18030	51.13360	156.39000
-667.08400	-112.26800	-61.04670	24.96780	145.16300	134.05200	66.43160	-89.83090	-52.24110	13.89790	85.39630	108.26000	91.73350	-46.15750	-53.59290	-40.76610	-54.15870	51.15870	156.40900
-666.98400	-112.25300	-61.03290	24.97460	145.17400	134.05800	66.42870	-89.82220	-52.23000	13.90730	85.41390	108.27100	91.73070	-46.16300	-53.58770	-40.75010	-54.13710	51.18380	156.42800
-666.88400	-112.23800	-61.01920	24.98140	145.18600	134.06400	66.42570	-89.81340	-52.21890	13.91670	85.43160	108.28100	91.72800	-46.16850	-53.58240	-40.73410	-54.11550	51.20880	156.44700
-666.78400	-112.22400	-61.00550	24.98820	145.19700	134.07100	66.42280	-89.80470	-52.20780	13.92610	85.44930	108.29100	91.72520	-46.17410	-53.57720	-40.71810	-54.09390	51.23390	156.46600
-666.68400	-112.20900	-60.99180	24.99500	145.20900	134.07700	66.41980	-89.79600	-52.19680	13.93540	85.46700	108.30200	91.72250	-46.17960	-53.57200	-40.70210	-54.07220	51.25900	156.48500
-666.58400	-112.19400	-60.97810	25.00180	145.22000	134.08300	66.41690	-89.78720	-52.18570	13.94480	85.48470	108.31200	91.71970	-46.18510	-53.56670	-40.68610	-54.05060	51.28420	156.50400
-666.48400	-112.17900	-60.96440	25.00860	145.23200	134.08900	66.41400	-89.77850	-52.17460	13.95420	85.50240	108.32200	91.71700	-46.19070	-53.56150	-40.67010	-54.02890	51.30930	156.52300
-666.38400	-112.16400	-60.95070	25.01540	145.24300	134.09500	66.41100	-89.76970	-52.16350	13.96360	85.52010	108.33200	91.71420	-46.19620	-53.55620	-40.65410	-54.00730	51.33440	156.54200
-666.28400	-112.14900	-60.93700	25.02220	145.25500	134.10100	66.40810	-89.76100	-52.15250	13.97300	85.53780	108.34300	91.71150	-46.20170	-53.55100	-40.63810	-53.98560	51.35950	156.56200
-666.18400	-112.13400	-60.92330	25.02900	145.26700	134.10700	66.40510	-89.75220	-52.14140	13.98230	85.55550	108.35300	91.70870	-46.20720	-53.54570	-40.62210	-53.96390	51.38460	156.58100
-666.08400	-112.12000	-60.90950	25.03580	145.27800	134.11300	66.40220	-89.74350	-52.13030	13.99170	85.57320	108.36300	91.70600	-46.21270	-53.54050	-40.60600	-53.94220	51.40980	156.60000
-665.98400	-112.10500	-60.89580	25.04260	145.29000	134.11900	66.39920	-89.73470	-52.11920	14.00110	85.59100	108.37400	91.70320	-46.21830	-53.53520	-40.59000	-53.92050	51.43490	156.61900
-665.88400	-112.09000	-60.88210	25.04930	145.30100	134.12500	66.39630	-89.72600	-52.10810	14.01050	85.60870	108.38400	91.70040	-46.22380	-53.52990	-40.57400	-53.89880	51.46010	156.63800
-665.78400	-112.07500	-60.86840	25.05610	145.31300	134.13100	66.39330	-89.71720	-52.09700	14.01990	85.62640	108.39400	91.69770	-46.22930	-53.52470	-40.55800	-53.87710	51.48520	156.65700
-665.68500	-112.06000	-60.85470	25.06290	145.32400	134.13700	66.39030	-89.70850	-52.08600	14.02920	85.64410	108.40400	91.69490	-46.23480	-53.51940	-40.54200	-53.85530	51.51040	156.67600
-665.58500	-112.04500	-60.84090	25.06970	145.33600	134.14400	66.38740	-89.69970	-52.07490	14.03860	85.66190	108.41500	91.69210	-46.24030	-53.51410	-40.52590	-53.83360	51.53550	156.69500
-665.48500	-112.03000	-60.82720	25.07650	145.34800	134.15000	66.38440	-89.69090	-52.06380	14.04800	85.67960	108.42500	91.68930	-46.24580	-53.50890	-40.50990	-53.81190	51.56070	156.71400
-665.38500	-112.01600	-60.81350	25.08330	145.35900	134.15600	66.38150	-89.68220	-52.05270	14.05740	85.69740	108.43500	91.68660	-46.25130	-53.50360	-40.49390	-53.79010	51.58590	156.73300
-665.28500	-112.00100	-60.79980	25.09010	145.37100	134.16200	66.37850	-89.67340	-52.04160	14.06670	85.71510	108.44600	91.68380	-46.25680	-53.49830	-40.47790	-53.76830	51.61100	156.75200
-665.18500	-111.98600	-60.78610	25.09690	145.38200	134.16800	66.37550	-89.66460	-52.03050	14.07610	85.73280	108.45600	91.68100	-46.26230	-53.49300	-40.46180	-53.74660	51.63620	156.77100
-665.08500	-111.97100	-60.77230	25.10370	145.39400	134.17400	66.37260	-89.65590	-52.01940	14.08550	85.75060	108.46600	91.67820	-46.26780	-53.48780	-40.44580	-53.72480	51.66140	156.79000
-664.98500	-111.95600	-60.75860	25.11040	145.40600	134.18000	66.36960	-89.64710	-52.00830	14.09490	85.76840	108.47700	91.67540	-46.27330	-53.48250	-40.42980	-53.70300	51.68660	156.80900
-664.88500	-111.94100	-60.74490	25.11720	145.41700	134.18600	66.36660	-89.63830	-51.99720	14.10420	85.78610	108.48700	91.67260	-46.27880	-53.47720	-40.41370	-53.68120	51.71180	156.82800
-664.78500	-111.92600	-60.73120	25.12400	145.42900	134.19200	66.36360	-89.62960	-51.98610	14.11360	85.80390	108.49700	91.66980	-46.28430	-53.47190	-40.39770	-53.65940	51.73700	156.84700
-664.68500	-111.91200	-60.71740	25.13080	145.44000	134.19800	66.36070	-89.62080	-51.97500	14.12300	85.82170	108.50700	91.66700	-46.28980	-53.46660	-40.38160	-53.63760	51.76220	156.86600
-664.58500	-111.89700	-60.70370	25.13760	145.45200	134.20400	66.35770	-89.61200	-51.96390	14.13240	85.83940	108.51800	91.66420	-46.29520	-53.46130	-40.36560	-53.61570	51.78740	156.88500
-664.48500	-111.88200	-60.69000	25.14440	145.46400	134.21000	66.35470	-89.60320	-51.95280	14.14170	85.85720	108.52800	91.66140	-46.30070	-53.45600	-40.34960	-53.59390	51.81260	156.90400
-664.38500	-111.86700	-60.67630	25.15120	145.47500	134.21700	66.35170	-89.59440	-51.94170	14.15110	85.87500	108.53800	91.65860	-46.30620	-53.45070	-40.33350	-53.57200	51.83790	156.92400
-664.28500	-111.85200	-60.66250	25.15790	145.48700	134.22300	66.34870	-89.58560	-51.93060	14.16050	85.89280	108.54900	91.65580	-46.31170	-53.44540	-40.31750	-53.55020	51.86310	156.94300
